t,ia,ib,ic,Te,wm
0,0.0448702534532304,-0.0279303637907897,0.0960848422341353,0.00118153425243616,155.478430743116
0.0001,-0.0692428886831359,0.0194391848396748,0.0730045697648921,-0.0144497822411995,155.491877100313
0.0002,0.46972410855828,-9.24803298498482,8.83372363253807,-0.0178422299933826,155.486157019693
0.0003,1.28043861455711,-18.5438290494008,17.2383713127162,-0.0279961219994958,155.464467267973
0.0004,2.41822217563163,-28.0970343162689,25.6506753650661,0.00684625658471907,155.484223093722
0.0005,3.95043134683971,-37.6249949254828,33.7178246264218,-0.0114407647473935,155.511215984141
0.0006,5.72283978118889,-47.3538452050079,41.6684945512787,-0.0193107476858811,155.479323113501
0.0007,7.68427951918904,-57.1747689627835,49.4193919422387,-0.0350750290255195,155.504968403238
0.0008,10.1799196696746,-67.0121135677284,56.8669554675553,-0.0586846027653069,155.472670556945
0.0009,12.911255747643,-76.9951747483767,64.108202166242,-0.0931806808071322,155.47609900625
0.001,15.8331304651927,-87.0416733145105,71.1379974459066,-0.206577646108591,155.475628424111
0.0011,19.3682481890336,-97.1073040894406,77.9109717509921,-0.266324242452739,155.492043247222
0.0012,22.8953270953904,-107.299634009884,84.3387955504764,-0.403762599572407,155.493558969526
0.0013,26.898194101966,-117.462783170732,90.6050797535514,-0.532967551579743,155.491222268197
0.0014,31.0846224135694,-127.623104593406,96.5529398776351,-0.784305378046443,155.489781615329
0.0015,35.6529276151174,-137.840797462204,102.27085629791,-1.03665227334802,155.523752563513
0.0016,40.4298560593079,-148.016050703218,107.678954795009,-1.35106070388026,155.467298261915
0.0017,45.4703777651708,-158.287154789246,112.814510624371,-1.75741481093456,155.475733026011
0.0018,50.7793198551154,-168.350626909901,117.599682546968,-2.2765351726803,155.488056280933
0.0019,56.4127671099442,-178.658358346006,122.17273694564,-2.82429016165259,155.508899470066
0.002,62.2647318233759,-188.686379255774,126.357024055659,-3.46095631713469,155.497730397271
0.0021,68.5699921297409,-198.80446032845,130.358677799537,-4.29755188448718,155.457261836374
0.0022,74.8147914904859,-208.699577824819,134.062077915185,-5.18461729587574,155.469862681729
0.0023,81.4788702431497,-218.705015885921,137.328457952462,-6.18593611760843,155.453607816598
0.0024,88.2671652754815,-228.698075800058,140.306560701224,-7.39376715685314,155.490814751204
0.0025,95.3213220433758,-238.487031327196,143.004830125585,-8.67879186661291,155.477210261988
0.0026,102.68279091868,-248.134955035489,145.409927314807,-10.1722873340997,155.462751561417
0.0027,110.237873069182,-257.675847428199,147.485025238583,-11.8928786487467,155.44834198395
0.0028,117.995984163832,-267.269620854062,149.22363132868,-13.7261352026251,155.472113157232
0.0029,125.89563956232,-276.634626549836,150.640288830636,-15.8696529753454,155.431085110188
0.003,133.918885169949,-285.692921491181,151.827632114401,-18.1463993395118,155.400147141526
0.0031,142.345604228426,-294.809678695594,152.585245257448,-20.6840109797076,155.458320485577
0.0032,150.790409593666,-303.733641510411,152.980813128008,-23.416721002014,155.477569934349
0.0033,159.298557724723,-312.586288768513,153.116587985369,-26.457015798326,155.447372137449
0.0034,168.185996348404,-321.169695164605,153.0234201464,-29.806691292674,155.459796240582
0.0035,177.1225438391,-329.491302084474,152.42007051027,-33.3699732465711,155.437693699227
0.0036,186.125810519217,-337.790322512679,151.703926304559,-37.2312822219143,155.454638739753
0.0037,195.264793488604,-345.805048594391,150.437632455587,-41.4488549829602,155.424915535612
0.0038,204.702554146569,-353.716148708862,149.019649283821,-45.9461557113253,155.425517583573
0.0039,214.094484574919,-361.320030094067,147.312889327243,-50.7892754677772,155.465142693627
0.004,223.496173301698,-368.73850779263,145.275218381108,-56.0366827937141,155.438541614078
0.0041,233.066710199097,-375.89671984149,142.788325384367,-61.6280652817416,155.444242993141
0.0042,242.849188593297,-382.809509111934,139.958925944233,-67.5590808116587,155.401099655037
0.0043,252.645134416738,-389.496074379006,136.916521685319,-73.8872894152093,155.427698014473
0.0044,262.243560986125,-396.039576344311,133.683338906249,-80.6614926511736,155.454251854791
0.0045,272.193511415569,-402.260762450738,130.175187566715,-87.7815016125053,155.466137720233
0.0046,282.036425836872,-408.204998240153,126.189886530808,-95.3982066211449,155.432763220459
0.0047,291.971599284782,-413.994305760443,122.030437296828,-103.41086575867,155.430293210793
0.0048,301.893856503707,-419.371178326821,117.478286034587,-111.875453340676,155.406342285469
0.0049,311.813765349709,-424.459773284966,112.639244592827,-120.77348757735,155.44734418732
0.005,321.745110649544,-429.371287962092,107.721875875569,-130.158435431573,155.414501314497
0.0051,331.756311169604,-433.903399372374,102.296387537289,-139.990725986656,155.416453703401
0.0052,341.485960197082,-438.317870550688,96.6902893474157,-150.357157388248,155.408306406958
0.0053,351.50012562895,-442.310462611592,90.9376132071307,-161.194719836268,155.410223975036
0.0054,361.292036562363,-446.066261303048,84.7435882300034,-172.502624736494,155.463484268549
0.0055,371.14615475744,-449.444616983539,78.4802391471951,-184.32566938398,155.418942027715
