t,ia,ib,ic,Te,wm
0,0.0135529395798215,-0.0651457935034569,-0.0665257535405799,0.0269432537145372,155.471532554157
0.0001,0.0350363794859012,0.0589384970705097,0.0249843268344414,-0.0645575159863001,155.516239180265
0.0002,0.50898518138714,-9.28011972099595,8.80290099064702,-0.0258948389307352,155.457537923682
0.0003,1.32036638730011,-18.605232996807,17.279556938246,-0.0147227482073147,155.495717536866
0.0004,2.40354967793975,-28.0574143176728,25.6248860810801,0.0282040905754854,155.495032455964
0.0005,3.81748116821523,-37.6388379579102,33.8134343873297,-0.0199477744062671,155.505770547739
0.0006,5.57946681432727,-47.4407612125246,41.7413295240052,0.00212909886371533,155.507563229038
0.0007,7.72879167256001,-57.1401399270709,49.3933063372234,-0.00994946183161696,155.496654502996
0.0008,10.1407581896086,-67.1094556709624,56.8523357114307,-0.064818616364114,155.480320536119
0.0009,12.8285916881067,-77.0687832452544,64.1546368104776,-0.140952216488925,155.45773685851
0.001,16.0159797705868,-87.0477893684989,71.1796329698734,-0.163811130078554,155.485799511382
0.0011,19.2093403693809,-97.2329535751632,77.9008277158163,-0.272684585601867,155.463258124702
0.0012,22.7920592645323,-107.348916095144,84.3389652585677,-0.372163494701644,155.449944985693
0.0013,26.8405346135335,-117.475961037881,90.5818346886961,-0.589177435501941,155.491666711335
0.0014,31.024978757429,-127.59761425088,96.569344493047,-0.791289722501397,155.505876508723
0.0015,35.5612244523716,-137.790478118154,102.152132472552,-1.0345123338174,155.501130429261
0.0016,40.4565384651579,-148.0982940989,107.627019259812,-1.38250053082651,155.461867280279
0.0017,45.4750008178905,-158.165177629495,112.760576769372,-1.76930163883022,155.491286044973
0.0018,50.7264082266097,-168.446467474043,117.611732724427,-2.24309528718466,155.488272495805
0.0019,56.4783971297224,-178.556002360811,122.17199519058,-2.84325026446387,155.4709899873
0.002,62.3465231980906,-188.67139628292,126.367416515695,-3.46108580608177,155.532719006903
0.0021,68.3807348860864,-198.814603454433,130.373129747259,-4.25498773480494,155.450033006895
0.0022,74.7652559031571,-208.89463803247,134.062476338176,-5.14982027394035,155.4559143644
0.0023,81.5156798612534,-218.708771591225,137.261966916347,-6.18156691192988,155.49094437734
0.0024,88.3658298349904,-228.625340084391,140.281717579124,-7.33780494233165,155.476016731018
0.0025,95.4740113535793,-238.39769213662,143.025754995692,-8.71894534202571,155.4950042875
0.0026,102.789116053044,-248.090781587796,145.469180098589,-10.2164291945347,155.457986635372
0.0027,110.188543156373,-257.733591212639,147.52533978431,-11.8590583872523,155.477588252655
0.0028,117.988900638783,-267.16752210416,149.24004911209,-13.7350292586434,155.449015355012
0.0029,125.821750069913,-276.615413403265,150.604518346035,-15.834301571576,155.447497659714
0.003,134.056998131876,-285.813679756926,151.735706534736,-18.1395939043752,155.456288928179
0.0031,142.323537259911,-294.874778174459,152.535656675209,-20.6179526309992,155.452139038593
0.0032,150.738727632179,-303.872897950947,153.064309083127,-23.4628924391002,155.487666422698
0.0033,159.421576420366,-312.645231090702,153.113357082564,-26.4486596900734,155.439026503519
0.0034,168.154422307479,-321.131854324266,152.963143574795,-29.7627109892098,155.473878636239
0.0035,177.010112791643,-329.62659654565,152.389635727529,-33.3450290647496,155.462921218574
0.0036,186.095061460034,-337.90212616657,151.672818352231,-37.2276711346911,155.514614787066
0.0037,195.282692182642,-345.80744069049,150.458690219564,-41.4508440277874,155.446530092091
0.0038,204.635348616795,-353.685838918495,149.104651926357,-45.9524786456757,155.441452299316
0.0039,214.050205082067,-361.37658840539,147.289228519288,-50.8284823016546,155.484797638323
0.004,223.604559920554,-368.820976948736,145.196122795311,-56.0651702337424,155.435113473707
0.0041,233.179737600559,-375.907584958425,142.730368958745,-61.6100674419011,155.463646213628
0.0042,242.669215743511,-382.852177613741,140.050822345934,-67.5817872970856,155.436575406913
0.0043,252.553809666829,-389.554219292724,137.034017826689,-73.8491976009842,155.454911500244
0.0044,262.287313504002,-395.945155642284,133.791361068952,-80.6619436651381,155.419377467637
0.0045,272.167105007446,-402.249705737952,130.14209733591,-87.8344517843337,155.439851280024
