t,ia,ib,ic,Te,wm
0,-0.0244970821678415,-0.000896046328451739,-0.0135705855128611,0.0293783651796639,155.515210008262
0.0001,-0.0168135008977975,0.033883562341699,0.00171606531558967,0.0165449520362112,155.502328561315
0.0002,0.355117358729763,-9.31447482383018,8.73008624473965,-0.0235053671328694,155.495757892738
0.0003,1.31108497089722,-18.5882181748814,17.302778466239,-0.0361075121132707,155.50789780432
0.0004,2.41986036564898,-28.0137785293237,25.5771170553283,-0.00186013918084327,155.527523934028
0.0005,3.81550554007746,-37.6829186718893,33.7524522110436,-0.0501021227417931,155.51225305621
0.0006,5.63941263869083,-47.4702931187816,41.7887070975139,-0.0225944422074404,155.497854186538
0.0007,7.7347260195607,-57.241201865687,49.3974724035936,-0.0144026014601514,155.50022989894
0.0008,10.2250924500145,-67.0367709216967,56.9193213043963,-0.0848144810630149,155.530361761749
0.0009,12.9816114351952,-76.9590301792181,64.1941876228571,-0.134694777936534,155.497700389268
0.001,15.9229482835992,-87.1485812496642,71.0807581476942,-0.197825810552362,155.479662357441
0.0011,19.2670539086939,-97.1577435285909,77.8832694521889,-0.279354054563119,155.47624447152
0.0012,22.9514401088094,-107.230671217738,84.4014980010974,-0.400752030800414,155.492956368071
0.0013,26.9130158495474,-117.423531489809,90.6767388052139,-0.565696148249539,155.481770629114
0.0014,31.0190834456879,-127.632441172263,96.594679949382,-0.775990088827043,155.47285975826
0.0015,35.5489345029731,-137.714801704879,102.226123313033,-1.03555219877188,155.47178953379
0.0016,40.3104826652983,-148.038161039876,107.590563161793,-1.37289311106856,155.486178021522
0.0017,45.4456940614236,-158.253119478948,112.772018204166,-1.77332772117586,155.476256330578
0.0018,50.8428158158978,-168.459365841052,117.639703285179,-2.24712901597038,155.478802990126
0.0019,56.4806364039701,-178.622335641063,122.15546802871,-2.79811350362895,155.518565567633
0.002,62.3342560334165,-188.742618399125,126.337802801324,-3.47966247776489,155.49676409863
0.0021,68.4725324229613,-198.78664990921,130.33069103753,-4.26738819623009,155.499095121753
0.0022,74.7336283966322,-208.894898382834,134.016731162301,-5.16938680926796,155.436829830648
0.0023,81.4741796476471,-218.878789537458,137.273243324224,-6.21389332727359,155.430386810144
0.0024,88.3664600972623,-228.640275700788,140.236508331402,-7.36278699289926,155.455578713971
0.0025,95.4627287969905,-238.44016320809,143.040559275143,-8.68708933171033,155.49694577665
0.0026,102.766590685495,-248.104591873468,145.405260254158,-10.2126524718578,155.473770302574
0.0027,110.221558107145,-257.704323048693,147.45458174005,-11.9001786117332,155.467035739588
0.0028,117.979837076952,-267.248595239177,149.218738737862,-13.7448856343273,155.472170704899
0.0029,125.945159302604,-276.544952506502,150.673780167454,-15.8104849745487,155.50033453768
0.003,133.982447969346,-285.768861757252,151.813836852108,-18.1198505779263,155.485516963731
0.0031,142.329321814439,-294.885829910655,152.56533535495,-20.6275204972868,155.472030876106
0.0032,150.7129559837,-303.805836201187,152.985783042089,-23.4364985596795,155.48900055693
0.0033,159.405860491179,-312.6077342838,153.180249085872,-26.4907186587227,155.467396792913
0.0034,168.063772311908,-321.079234274717,153.074778006056,-29.7757738783264,155.433437033752
0.0035,177.10087828434,-329.564051144889,152.51499288487,-33.3645474835426,155.459962083055
0.0036,186.116143068724,-337.853173406288,151.655684780582,-37.2415667583779,155.458549124299
0.0037,195.360101954466,-345.798610818469,150.521958245231,-41.416138215008,155.469570880783
0.0038,204.581118987378,-353.659475595262,148.993580545897,-45.9394921617771,155.431676684588
0.0039,214.068001409473,-361.340774787437,147.277290383797,-50.8451171092094,155.450555908066
0.004,223.567959424608,-368.65604585699,145.180424888836,-56.0295683766235,155.45105578919
0.0041,233.136734065046,-375.948898843792,142.683501627248,-61.6446947175964,155.447999795074
0.0042,242.796788017805,-382.862476040384,140.112699034604,-67.5534077812716,155.474909446801
0.0043,252.444826165879,-389.638008448284,137.097005548969,-73.9319110693272,155.411390973959
0.0044,262.346815783556,-396.082635939815,133.727264572945,-80.6449216196083,155.429343498641
0.0045,272.152260599731,-402.292875634938,130.13822378176,-87.7860180459753,155.44048546957
0.0046,282.068229300878,-408.195549646273,126.13153314894,-95.3780191378279,155.419660482704
0.0047,291.993184583688,-413.829384471474,121.976975853145,-103.387507595668,155.431674276849
0.0048,301.835826995916,-419.354012722512,117.373529307564,-111.827083510529,155.442195735747
0.0049,311.802312181125,-424.575485044741,112.577284588282,-120.781971080931,155.445868857001
0.005,321.79856673357,-429.496269386533,107.651292259464,-130.119781984362,155.416764895043
0.0051,331.636298426894,-434.087116504665,102.383794570382,-139.996578795306,155.422235806197
0.0052,341.574425283244,-438.27994377022,96.8191298726557,-150.316479047047,155.441477537039
0.0053,351.389872567502,-442.29389598798,90.8817806472242,-161.164682061486,155.4479676502
0.0054,361.296336322108,-446.059915226185,84.7701321929922,-172.499130339199,155.446668313414
0.0055,371.143836348799,-449.469158088455,78.4261927918541,-184.358421212153,155.380509536565
