t,ia,ib,ic,Te,wm
0,0.0457023678620432,0.0752305263081494,0.0481423820801184,-0.00267995731232068,155.496469907821
0.0001,-0.0685602094940416,0.0318644918917311,0.0141221475641517,0.0424665330856493,155.490553220617
0.0002,0.448052517461536,-9.21272995863169,8.74654567957761,0.0101912916560216,155.491784811691
0.0003,1.22517277362827,-18.5601555307573,17.2884542046255,-0.0323033940544581,155.49688988014
0.0004,2.40978990033037,-28.0611207230847,25.668674610988,0.0059670118895381,155.514007079214
0.0005,3.91034145146383,-37.7057992665884,33.878410966444,-0.00601144521308814,155.486087623054
0.0006,5.6976248103643,-47.345308524793,41.6505930554513,-0.00484661755731298,155.491086553471
0.0007,7.79736920863776,-57.1974005055806,49.3405598048734,-0.0518127363611361,155.49632341743
0.0008,10.130724348866,-67.1109024265503,56.9261519128869,-0.0806972527463715,155.518492307107
0.0009,12.8951213681616,-77.0049706934774,64.2044933045198,-0.143452085612915,155.447259825646
0.001,15.8717634746267,-87.0593472800245,71.1238073228095,-0.195163685414855,155.49801302919
0.0011,19.2475894321833,-97.0099081200655,77.9925077250207,-0.309797490249512,155.500348967229
0.0012,22.9383442710462,-107.284089205427,84.3300155161586,-0.372639391301956,155.496865990789
0.0013,26.9048789147191,-117.347216794609,90.5441813748795,-0.585389840691433,155.487462419881
0.0014,31.0584731231554,-127.639936592412,96.474219248265,-0.742012873477452,155.488390754866
0.0015,35.6029900069493,-137.771661099193,102.220597250666,-1.06132500825336,155.484803001094
0.0016,40.397002619725,-148.018478343675,107.621384143466,-1.3786793273485,155.509057186293
0.0017,45.4997732231297,-158.185480684796,112.655668345548,-1.74908994942479,155.468600585862
0.0018,50.8927705376314,-168.437022670147,117.64804891441,-2.21501125558464,155.489832452346
0.0019,56.4033192492098,-178.615331184686,122.140595834742,-2.84018170778004,155.49623458674
0.002,62.3579568028892,-188.727496677269,126.38299895185,-3.47462367156811,155.493782814125
0.0021,68.4568104067551,-198.765397559855,130.428049925055,-4.27149334397454,155.491605287802
0.0022,74.7641934072356,-208.854642572225,133.904322579432,-5.1632095019449,155.493696581156
0.0023,81.466398737922,-218.765161121259,137.252583185952,-6.19453764889512,155.46976102256
0.0024,88.3313056464325,-228.600158041318,140.382730405239,-7.36315483794044,155.488830992766
0.0025,95.4485066764011,-238.512975419551,143.023776825631,-8.69402969033606,155.506280658891
0.0026,102.713212704682,-248.117437079668,145.386271011611,-10.2111988851442,155.463750122377
0.0027,110.242363926728,-257.731896914018,147.43100364491,-11.9139917855535,155.461019051882
0.0028,118.041724289385,-267.199819955456,149.25090463977,-13.7659760344643,155.451183227722
0.0029,125.918623332039,-276.560995619525,150.650489417071,-15.856830454552,155.467475506271
0.003,134.098547431979,-285.801965848475,151.8254317353,-18.1045845764368,155.480193935345
0.0031,142.326279193586,-294.876942785952,152.525387146739,-20.6482027592226,155.493384400552
0.0032,150.759629699971,-303.799900514458,153.010710492306,-23.4296898959341,155.478823196359
0.0033,159.338436294287,-312.557814344214,153.147101203625,-26.460014855923,155.431149627363
0.0034,168.152300207534,-321.134723917558,153.09025058527,-29.7645184209149,155.420076076036
0.0035,177.082692762147,-329.465253531201,152.510053803591,-33.368457681147,155.456709740127
0.0036,186.153603621387,-337.858487668242,151.6281364395,-37.2238687396057,155.44197270146
0.0037,195.345595413199,-345.905295856081,150.551572758426,-41.4416853468511,155.447628597517
0.0038,204.633499269702,-353.551749066426,149.121115766688,-45.9518436855208,155.422593643998
0.0039,214.06067179695,-361.271816823936,147.300065466861,-50.8024757941916,155.426227358019
0.004,223.50914622464,-368.679829914118,145.204002471865,-56.0403699167447,155.449021956301
0.0041,233.145082975057,-375.890183517088,142.727077753003,-61.6104578102429,155.44319321476
0.0042,242.876982893283,-382.909903486861,140.025916416851,-67.5990250039563,155.437433071369
0.0043,252.47892212632,-389.513012940455,137.043563931563,-73.9024908660242,155.40199230197
0.0044,262.33746475529,-396.117919878192,133.731791769698,-80.6473842420766,155.446663157842
0.0045,272.147591621808,-402.299954772866,130.132043022991,-87.8411900074718,155.48007104093
0.0046,282.058800135771,-408.17597862014,126.14043007297,-95.3547641867992,155.468424512538
0.0047,291.8605380539,-413.952348793653,121.995207823339,-103.371256511282,155.42049315891
0.0048,301.85751208421,-419.306196589605,117.49920023558,-111.857166518238,155.435971493526
0.0049,311.880638397864,-424.57630848153,112.680072108559,-120.737539299267,155.467189367868
0.005,321.740958999312,-429.456181701219,107.546312421446,-130.18222917702,155.426702750894
0.0051,331.716226704154,-434.034490068156,102.303051144028,-139.987465323419,155.419285346072
0.0052,341.576584896165,-438.250617058516,96.7309640617459,-150.372839850998,155.447491731989
0.0053,351.463692280256,-442.252271302613,90.858316328137,-161.174120489174,155.467049875227
0.0054,361.232973188738,-445.98153459907,84.7586169065363,-172.489637210631,155.423482509398
0.0055,371.015415643614,-449.355510905744,78.4149506159034,-184.322305956843,155.43556568905
0.0056,380.788625350186,-452.631266074399,71.888572365616,-196.69438547832,155.421769157355
0.0057,390.41037477475,-455.409268545159,64.9337697008491,-209.546957678532,155.434173339227
0.0058,400.027307279121,-457.873212793402,57.9440814309884,-222.954227449348,155.394563129363
0.0059,409.426105311498,-460.094593263651,50.6669250168274,-236.913535153967,155.399269566195
0.006,418.79139625804,-462.067650891243,43.2111467321241,-251.297825762578,155.433895575618
0.0061,428.047431492042,-463.512700999693,35.548614815127,-266.312208153636,155.373302750778
0.0062,437.190700327609,-464.887118201056,27.5729652686771,-281.78544497886,155.38612080185
0.0063,446.21307831821,-465.794909605772,19.4698621785102,-297.923924371518,155.419326250671
0.0064,455.000463749,-466.252861304655,11.3047112596738,-314.487764787944,155.399465680688
0.0065,463.777173423529,-466.627038002775,2.91604972506019,-331.634590244031,155.417001801804
