t,ia,ib,ic,Te,wm
0,0.0308938542537803,0.0327468623126925,0.00487484854074734,0.0379748647613532,155.502721286165
0.0001,0.0863653312156573,-0.0325744467501821,-0.0112867563157926,-0.0176870132889446,155.532850166433
0.0002,0.552149028844027,-9.14216791717012,8.69799769200769,0.02122421979978,155.476586010736
0.0003,1.23060219214188,-18.6418014494078,17.1630615904646,-0.00316705605645933,155.494437968423
0.0004,2.38375219748895,-28.0521013740386,25.5788692145668,0.00190858817503634,155.522730049064
0.0005,3.85168532053532,-37.7009816917355,33.8462432328012,0.00168407371872882,155.538054950062
0.0006,5.57660164929502,-47.363769209176,41.7625132295155,0.005724813481563,155.473767451868
0.0007,7.73520269804707,-57.1548495424101,49.4335157852465,-0.0609193521068749,155.486961282289
0.0008,10.134934419144,-67.082613648687,56.9353395340401,-0.0768975261992767,155.510267615266
0.0009,12.8766077707699,-77.0523950613828,64.1422398923083,-0.120330551561911,155.468563569526
0.001,15.9411935136481,-87.0802050933852,71.1736728370421,-0.142650560634221,155.500204315134
0.0011,19.1915141076114,-97.162900430122,77.9991067883478,-0.263721132606513,155.489697776194
0.0012,22.9170704050027,-107.24315865684,84.3319426962954,-0.404846812692036,155.514554575703
0.0013,26.8672211686734,-117.472488178287,90.6170822383849,-0.555679631612685,155.547378588973
0.0014,31.096188674313,-127.607920172853,96.5189093178123,-0.788918190769866,155.478657279191
0.0015,35.6129325586234,-137.907020877283,102.302049798974,-1.00595125112005,155.507600481828
0.0016,40.3991954185484,-147.97279347865,107.653169531428,-1.41839414885136,155.480941597118
0.0017,45.3948455086073,-158.277147359621,112.872068648895,-1.78169033369099,155.484601072622
0.0018,50.8532744178054,-168.466814090599,117.588259783112,-2.21918758333879,155.528681628145
0.0019,56.4055071649013,-178.604985742128,122.200751272648,-2.81719080775379,155.461242310139
0.002,62.3508012185076,-188.722902598509,126.318937390157,-3.50475138341821,155.483479840115
0.0021,68.5049289390214,-198.862156396089,130.311435611356,-4.23806813229304,155.473262325185
0.0022,74.9194837159921,-208.682532975987,134.027021919753,-5.12997454122939,155.467665040469
0.0023,81.5243870129235,-218.814664189886,137.2613030554,-6.19232679042786,155.476565646054
0.0024,88.3697214602065,-228.594865543538,140.282878645054,-7.38091500022336,155.478423282686
0.0025,95.3586898833988,-238.417907301057,143.126420059622,-8.72769469308193,155.438414792763
0.0026,102.624294636375,-248.055116181599,145.491796459239,-10.2080131830114,155.487680056131
0.0027,110.245863341401,-257.648093296492,147.522580000732,-11.8984305781055,155.470629129888
0.0028,117.867387915346,-267.234945438057,149.304312165378,-13.7599967454937,155.464324198059
0.0029,126.000438314892,-276.479615871457,150.635342051546,-15.7940262087443,155.425319805878
0.003,134.01461565561,-285.740421137713,151.660420394869,-18.1520813391885,155.474804022551
0.0031,142.349923712197,-294.884820189815,152.642946805625,-20.6771450868216,155.487065282767
0.0032,150.649266102634,-303.756714555157,152.967411148361,-23.4432909569121,155.431073236907
0.0033,159.299613271591,-312.536689858395,153.166668276746,-26.4700115803531,155.475742899681
0.0034,168.263025313396,-321.141185550029,152.949902540841,-29.7726081575457,155.4307762237
0.0035,176.993187708102,-329.52489743204,152.531276811229,-33.385506589368,155.455809545138
0.0036,186.01895792135,-337.760690755135,151.629784062806,-37.2357540874765,155.423499661545
0.0037,195.342913228133,-345.882102864888,150.554175328863,-41.4272901023955,155.453621530515
0.0038,204.606610941672,-353.60232111514,149.074256660293,-45.9686283969359,155.428050540821
0.0039,214.050971486218,-361.315129979505,147.334864083004,-50.7867482517519,155.448595189625
0.004,223.57035703003,-368.693036374367,145.234001805364,-56.0280845911887,155.459751513699
0.0041,233.026963282504,-375.929828854799,142.803288819872,-61.5889613262195,155.426199944365
0.0042,242.773728646748,-382.833628260732,140.016956044767,-67.581804492607,155.456525735002
0.0043,252.528777532902,-389.631759340302,137.122969885639,-73.9210934012562,155.412078429864
0.0044,262.35320796922,-396.053415080196,133.700179271148,-80.6781400943735,155.462301799902
0.0045,272.141091888333,-402.23591050466,130.138887509634,-87.7972176493079,155.445352260506
0.0046,282.045466884441,-408.269369988342,126.266909517725,-95.375393654133,155.435177456256
0.0047,291.915650387756,-413.92644870514,121.982295606066,-103.378057130938,155.426114231206
0.0048,301.920564635957,-419.193498149132,117.440043313065,-111.847662447408,155.424448945056
0.0049,311.867651158977,-424.587637238903,112.731210513507,-120.81498181721,155.438229005238
0.005,321.761795180474,-429.403401090905,107.651017362951,-130.146397637788,155.437051299126
0.0051,331.683542446675,-434.019077922983,102.366022374858,-140.013010362253,155.434752552486
0.0052,341.673093214873,-438.291563459161,96.7487938070942,-150.353279308721,155.390561751076
0.0053,351.472117477825,-442.331447286121,90.8951023973972,-161.158968151851,155.417900100279
0.0054,361.29344832918,-446.055474313489,84.7308167245591,-172.535469841331,155.45495951507
0.0055,371.097824023467,-449.564180737797,78.3762133365042,-184.318052121974,155.428644916602
0.0056,380.800874500058,-452.617989162235,71.7886314321192,-196.677254004493,155.404275080843
0.0057,390.426862853397,-455.415784889285,65.0278879834392,-209.582233823054,155.38096254091
0.0058,400.005130326426,-457.799300696289,57.9115703943472,-222.925926278626,155.395423955156
0.0059,409.402617837576,-460.105150125996,50.6382724601962,-236.887319081497,155.405366534069
0.006,418.820932367155,-461.994063200667,43.1148892688393,-251.313091607124,155.417882830086
0.0061,428.009149178167,-463.606973958889,35.5401762520244,-266.323394583786,155.419598627175
0.0062,437.064719539298,-464.867610197734,27.6132223879851,-281.836283799111,155.401278489058
0.0063,446.169871588928,-465.65127921009,19.5749406258378,-297.864288135792,155.426788901335
0.0064,455.060681739655,-466.369748160043,11.3127813800638,-314.498708851819,155.432677049739
0.0065,463.787168072377,-466.619589143655,2.86234114882763,-331.621611120133,155.405858532611
0.0066,472.395028405951,-466.625336792694,-5.67908293125308,-349.330440359957,155.42010943208
0.0067,480.817663449752,-466.365599503666,-14.4422960297949,-367.529052702065,155.38446494162
0.0068,488.955795638328,-465.632687501075,-23.3909127458393,-386.311221123657,155.387794720689
0.0069,496.960398323746,-464.721099441485,-32.4106844926997,-405.580775391951,155.383156272088
0.007,504.890639402701,-463.326068790638,-41.6864325075392,-425.400451241181,155.380747679801
0.0071,512.642323111874,-461.795169064863,-50.8837208615019,-445.711765085588,155.400560995755
0.0072,520.090023804417,-459.82259105909,-60.1076570901926,-466.639989488871,155.35564122958
0.0073,527.260328680521,-457.62070156402,-69.656348803296,-487.970051893742,155.411426568708
0.0074,534.349756123337,-455.044177469836,-79.2040348658133,-509.850598508297,155.407833621863
0.0075,541.143991524597,-452.300369077236,-88.8938174174556,-532.177146600951,155.405954901086
0.0076,547.784347627106,-449.073575572617,-98.6320409252209,-555.009741589376,155.371379792375
0.0077,554.029482277804,-445.626930667416,-108.382114288653,-578.357041863787,155.368319115819
0.0078,560.095126690654,-441.929195626838,-118.216253091925,-602.07765410278,155.363483154856
0.0079,566.01865800655,-437.84126697164,-128.148436829408,-626.3366053799,155.389697022667
0.008,571.543247310108,-433.540388404424,-138.03470021638,-650.95773503341,155.392022297679
0.0081,576.875675328364,-428.938411695264,-147.949149056781,-676.059412926968,155.38447900638
0.0082,582.020811395184,-424.031927224073,-157.875185487524,-701.556019994323,155.396330638102
0.0083,586.739256678514,-418.874515168939,-167.741291672174,-727.433495709546,155.387397802974
0.0084,591.237986914224,-413.484263651873,-177.758233218351,-753.70347869716,155.360265981238
0.0085,595.439972235644,-407.736008779379,-187.72845833127,-780.318073279059,155.388338679331
0.0086,599.344283101956,-401.802143328277,-197.486389014423,-807.240524444595,155.383339162447
0.0087,602.995232258933,-395.600746237594,-207.307179093416,-834.507606739773,155.354761443968
0.0088,606.246920988963,-389.216322455644,-217.178478908725,-862.036018632873,155.350392874097
0.0089,609.411505216972,-382.541449156705,-226.887284305256,-889.919032311105,155.355721337229
0.009,612.061960991187,-375.551878229348,-236.627417852754,-918.015356457156,155.371956699211
0.0091,614.567563768304,-368.383060390746,-246.096201555802,-946.338497457974,155.349623695725
0.0092,616.711069570479,-361.008750740928,-255.635088780246,-974.862823513177,155.349794612835
0.0093,618.535618781085,-353.515410728408,-265.132228827174,-1003.57545431312,155.368056104242
0.0094,619.957154676688,-345.629309838931,-274.419351283666,-1032.49754993781,155.381922461327
0.0095,621.235838553715,-337.620417864801,-283.545136703379,-1061.53389035661,155.337755595424
0.0096,622.10633543111,-329.445560743239,-292.665175556594,-1090.6807285629,155.374702744197
0.0097,622.63427425106,-321.186470032302,-301.611947438522,-1119.89035270661,155.363283113956
0.0098,622.95812766311,-312.574478269586,-310.321497126171,-1149.15452220572,155.344334999667
0.0099,623.011272130942,-303.904466514498,-319.078068012958,-1178.51336360593,155.366663281284
0.01,622.497772415468,-295.14457744736,-327.450035515016,-1207.7766007291,155.330544476527
0.0101,621.88106220751,-286.08156276446,-335.839095846987,-1237.06684976312,155.36464415829
0.0102,620.876057615616,-277.03894264168,-343.936444729362,-1266.29794218383,155.358164157452
0.0103,619.563279673819,-267.738409743479,-351.882690497611,-1295.42503785648,155.318891339634
0.0104,618.056137520347,-258.338676260309,-359.654822329935,-1324.40830794446,155.329547873013
0.0105,616.105960075383,-248.886742075989,-367.228944902881,-1353.26886122527,155.342772813582
0.0106,613.899136742272,-239.304058442237,-374.53092022498,-1381.94031060053,155.329566043434
0.0107,611.291827709699,-229.640584138958,-381.62849445922,-1410.39634107599,155.319105066017
0.0108,608.395413813151,-219.861456978503,-388.550963015724,-1438.62214860448,155.360685825087
0.0109,605.271025466553,-210.009723593313,-395.215796651104,-1466.58070688316,155.331426114907
0.011,601.778470044193,-200.055251688372,-401.780384044399,-1494.20814551929,155.324953867188
0.0111,598.188151357152,-190.213745833132,-407.966627473839,-1521.48594735783,155.370235557645
0.0112,594.109056597752,-180.278140087791,-414.020211955666,-1548.37228793634,155.313858610016
0.0113,589.796921148609,-170.064502778646,-419.642205239292,-1574.89582268171,155.35814063947
0.0114,585.20362803777,-160.186848679975,-425.075725532162,-1600.96963761851,155.319135987638
0.0115,580.360533642499,-150.0454025162,-430.313966690024,-1626.52915835856,155.338804925133
0.0116,575.2525242081,-139.946243457834,-435.237173400543,-1651.61304617389,155.34812168955
0.0117,569.782082693604,-129.874121993771,-439.908750002222,-1676.12833310036,155.300116319224
0.0118,564.078230024414,-119.804798813315,-444.304611457623,-1700.11691077201,155.332089726655
0.0119,558.271381337417,-109.866076024523,-448.328628810202,-1723.50071029269,155.328977278264
0.012,552.098813769974,-99.808827438423,-452.101425105183,-1746.2380000271,155.31592587566
0.0121,545.667300997646,-89.9382493701847,-455.697072692699,-1768.25330075523,155.315314468856
0.0122,539.025438646055,-80.0909121841792,-458.935951286841,-1789.56849660757,155.281398493153
0.0123,532.071798075998,-70.2056576049193,-461.855091708755,-1810.17721557608,155.32397891798
0.0124,524.866588325957,-60.3413716176441,-464.425847593519,-1830.02896146618,155.331857358785
0.0125,517.58721939715,-50.7529417586413,-466.791041730497,-1849.14114776167,155.260586445161
0.0126,510.150970537592,-41.2207809032876,-468.830051675329,-1867.30802086545,155.345703232606
0.0127,502.287275912482,-31.6454112212304,-470.601881779018,-1884.67070643929,155.28936763695
0.0128,494.328296969668,-22.2545164264284,-471.995378344695,-1901.18850773758,155.266023455028
0.0129,486.133662361066,-13.1282867132228,-473.030700278438,-1916.73072736628,155.329056772805
0.013,477.908462547298,-4.05950429867116,-473.965750386657,-1931.35086365359,155.294867130478
0.0131,469.394309410228,5.08832528105108,-474.37769273208,-1944.97426868894,155.306416387979
0.0132,460.733619585845,13.8007172378574,-474.513113892212,-1957.55886252343,155.275901126571
0.0133,451.855458750293,22.4482796616341,-474.467209818451,-1969.18896578275,155.304184508959
0.0134,442.949127108786,31.0546528628325,-474.040031711673,-1979.78434260696,155.298825647527
0.0135,433.779169682964,39.4612807521229,-473.266018090609,-1989.25056117714,155.317496867058
0.0136,424.626959386974,47.4813239841369,-472.17220276624,-1997.66952922714,155.294838951026
0.0137,415.253661182001,55.4450006699298,-470.715906447219,-2004.89337420223,155.300746353802
0.0138,405.819675964233,63.3248347080627,-469.166345298228,-2010.98698860169,155.277784790374
0.0139,396.301686694894,70.9317884095083,-467.109169356966,-2015.92726075469,155.251584977789
0.014,386.672957295478,78.2997153945898,-464.94544370188,-2019.67009144121,155.26299419867
0.0141,376.972324581905,85.4167588267712,-462.275701125439,-2022.20746119228,155.303137870942
0.0142,367.053012866997,92.4616920334989,-459.360227570976,-2023.55562260202,155.259275849283
0.0143,357.201418722311,99.0108683359415,-456.280748294233,-2023.60707973546,155.292425214965
0.0144,347.1868540217,105.466843468465,-452.869674755429,-2022.4511836281,155.277503500636
0.0145,337.273166407032,111.851463123744,-449.053256308753,-2019.94775002875,155.265052272916
0.0146,327.196401824014,117.724848910322,-445.00380593555,-2016.21031728893,155.256320202923
0.0147,317.141803881763,123.458686107627,-440.582708844481,-2011.16335509517,155.3221457917
0.0148,307.121694822649,128.896328110765,-436.093542373157,-2004.81874627504,155.254190228474
0.0149,297.011711536096,134.144739151552,-431.147139037764,-1997.0803452553,155.283824991837
0.015,286.957934627668,139.107079357131,-425.992455255638,-1988.09179629388,155.249734298878
0.0151,276.965497251481,143.681237386462,-420.683415384484,-1977.73466526265,155.254763451621
0.0152,266.936160922755,148.065522433044,-415.052160538449,-1966.01489700437,155.249946092817
0.0153,256.89571077074,152.157176656324,-408.992362873787,-1952.97229577501,155.281991587481
0.0154,246.914679422448,156.025581507192,-402.921238609305,-1938.55202717964,155.248559871963
0.0155,237.122021206999,159.490052736379,-396.560914728587,-1922.81989694939,155.270169080721
0.0156,227.173005496063,162.755804462377,-389.944771729267,-1905.70910739603,155.243214654296
0.0157,217.477012136109,165.753474292104,-383.111489010777,-1887.23571879711,155.294170880828
0.0158,207.693932917213,168.438964735058,-376.030854433421,-1867.40333991697,155.255836980315
0.0159,198.005975719229,170.684269688268,-368.858929936378,-1846.22544265157,155.266750926164
0.016,188.474081180656,172.856212478211,-361.316906520521,-1823.69182928419,155.249149503214
0.0161,179.158831258495,174.506451925518,-353.71092925006,-1799.896989643,155.236419626477
0.0162,169.780498085965,175.949267559339,-345.862666266245,-1774.66334200715,155.238411655119
0.0163,160.574550083135,177.066149373061,-337.77511984515,-1748.19144329729,155.252073841632
0.0164,151.566009569197,177.989142424008,-329.533085164848,-1720.39258676889,155.253340103256
0.0165,142.807359412053,178.46422495032,-321.176428345078,-1691.29076975418,155.229462922401
0.0166,133.925230810116,178.684299258532,-312.682310348418,-1660.86859155201,155.23342124895
0.0167,125.247692825966,178.527808584397,-304.016119290441,-1629.24419013277,155.204119177446
0.0168,116.995945181586,178.163414936431,-295.011934024811,-1596.29811197541,155.232214787156
0.0169,108.665246239634,177.484761711967,-286.119271830087,-1562.18133558487,155.213852932647
0.017,100.582381209826,176.489212580097,-277.033766140541,-1526.8267702478,155.215266166596
0.0171,92.8031792463977,175.15044213626,-267.899837560545,-1490.28190164102,155.254597095105
0.0172,85.1633930982072,173.454393982518,-258.594222597834,-1452.54662478758,155.232233905693
0.0173,77.5901014019692,171.529869519146,-249.231597664974,-1413.69317739967,155.279284147152
0.0174,70.3355775475561,169.43577680083,-239.79367141398,-1373.72366094344,155.233565268552
0.0175,63.3523121544598,166.79954511097,-230.215220303358,-1332.6264621245,155.208229938662
0.0176,56.4419213567407,164.11663091196,-220.465142438028,-1290.55734877973,155.246380524539
0.0177,49.8943174298627,160.927381000602,-210.8538041974,-1247.36729015746,155.284181157841
0.0178,43.4182192563328,157.596629072531,-201.210741765409,-1203.18706639586,155.193237093779
0.0179,37.4558468021998,153.893215990615,-191.379558095379,-1158.0660733664,155.185679944997
0.018,31.5529190313533,150.046963955839,-181.585626065072,-1112.00250803652,155.231245495596
0.0181,25.9444638221808,145.704122438911,-171.723180146815,-1064.99116385016,155.239930602957
0.0182,20.5984062928199,141.36983278581,-161.988035176413,-1017.14930942847,155.172155897314
0.0183,15.5673997112474,136.528475428889,-152.074399857582,-968.463786266916,155.209813812068
0.0184,10.7257479090749,131.454628598336,-142.292003608543,-919.033643262446,155.212469778537
0.0185,6.24527280299781,126.302895955608,-132.531944238135,-868.762408411682,155.185484001686
0.0186,1.88090112839159,120.862287149858,-122.649629893552,-817.889806453551,155.195127643829
0.0187,-2.02208413290296,115.01326146973,-112.944815741388,-766.277330726081,155.185927172427
0.0188,-5.80972485112823,109.104955289058,-103.353683081212,-714.039622592521,155.221918265798
0.0189,-9.1598539335529,102.926086627831,-93.7637592602252,-661.247572994172,155.209298596249
0.019,-12.314411648059,96.404786760796,-84.0651135333195,-607.946077009796,155.201385722446
0.0191,-15.255690643529,89.7083058317418,-74.6588436648048,-554.092401554552,155.211294771714
0.0192,-17.6720975323553,82.8476498753197,-65.2586890921588,-499.808355683434,155.212525333333
0.0193,-19.9142757329581,75.810757355579,-55.954419483891,-445.14683569925,155.194989830904
0.0194,-21.7836132152639,68.4775821691914,-46.5932677284853,-390.099491892129,155.200046075729
0.0195,-23.52622826922,61.082416628604,-37.6186760099259,-334.802803208875,155.205013894668
0.0196,-24.7698368908705,53.3929193233414,-28.5076829615605,-279.255551116951,155.233710082811
0.0197,-25.8244836340634,45.6117865344011,-19.7127780502678,-223.480502652443,155.154909980829
0.0198,-26.5717237219549,37.6303725016935,-11.0307208535113,-167.589903085056,155.207632068433
0.0199,-27.106456268188,29.4105533190465,-2.44119546341973,-111.542316201969,155.214776990258
0.02,-27.1069086366214,21.2228083325353,5.94722824918938,-55.4909312619351,155.19258699064
0.0201,-26.9408516263457,12.7771667864071,14.286894921698,0.549485339627647,155.188026667183
0.0202,-26.4644660459928,4.18811240387199,22.4152865312394,56.5287309029461,155.155653435542
0.0203,-25.6543122749246,-4.50442615679184,30.2450884076759,112.435200127191,155.17949133183
0.0204,-24.6153853897833,-13.3249188075478,37.8919038643153,168.153061663455,155.161329328675
