t,ia,ib,ic,Te,wm
0,-0.08054925984794,-0.0299466818410591,0.015857440750247,0.00430771683767771,155.518913079689
0.0001,-0.0922310665381128,-0.0676141366134442,-0.0418443592526436,0.0354145622409996,155.506890992956
0.0002,0.461894752084953,-9.2106494453398,8.64116954126412,-0.00986800885634403,155.487171728325
0.0003,1.33806357032239,-18.6302221659395,17.350171123204,-0.0208130646264557,155.504167309128
0.0004,2.35851355341178,-28.0892198660203,25.6158227882467,-0.0164900280162623,155.47420136137
0.0005,3.86193804237582,-37.686959976729,33.7599328153434,-0.0189956318177194,155.502409266271
0.0006,5.694874999952,-47.4081102135355,41.8142228802457,-0.0322345722867615,155.486541403228
0.0007,7.79033769930651,-57.1175856776325,49.4757455310342,-0.054883166209548,155.495211038971
0.0008,10.1766945283128,-67.1465629481142,56.9796150138317,-0.12622487163672,155.501978501128
0.0009,12.8495421949154,-77.0728881747965,64.1190134521478,-0.0784317068115318,155.503593836214
0.001,15.9157801517241,-87.0298256533931,71.1049802243197,-0.186220505264809,155.48374376806
0.0011,19.2968913303444,-97.2722455317743,77.9208199958706,-0.277616152139324,155.511721226654
0.0012,22.900303681544,-107.247489483934,84.3920467206686,-0.388065926630915,155.487553116227
0.0013,26.8494334229355,-117.341191759007,90.5818252915982,-0.531410883679539,155.47406431891
0.0014,31.0657433256685,-127.594477840475,96.5458784334364,-0.795496589765456,155.499850405219
0.0015,35.521020270686,-137.956404924968,102.262367719261,-1.04011223969197,155.491432688226
0.0016,40.3722270809361,-148.081865131904,107.713909711872,-1.34682196403232,155.432078653365
0.0017,45.4630242404688,-158.140015649851,112.82805594864,-1.77601532829333,155.503581885375
0.0018,50.8503468909653,-168.4486796184,117.55451597738,-2.22990227042499,155.477268260945
0.0019,56.4805519868678,-178.560563334313,122.137564727694,-2.80302442468255,155.4988579603
0.002,62.4213367310965,-188.772399026697,126.356390692256,-3.4673254189136,155.4389970924
0.0021,68.5013730337617,-198.808975445978,130.343860722092,-4.25536174463715,155.470543746449
0.0022,74.8629107853634,-208.818449224124,134.027487234197,-5.18638645026616,155.44407227545
0.0023,81.341841307582,-218.769095716605,137.265344731006,-6.19732500151373,155.48470317191
0.0024,88.3247688523747,-228.644094379019,140.343959017581,-7.37202839814748,155.472456346243
0.0025,95.5189223207783,-238.382445047547,142.976548863197,-8.70402160945298,155.457781819172
0.0026,102.771982223927,-248.125800865954,145.450390765979,-10.2234969856126,155.477900937957
0.0027,110.249637055342,-257.738047630724,147.490637703818,-11.8833432666669,155.495183539833
0.0028,117.887906772171,-267.265519397164,149.272878668693,-13.7593298567835,155.514674785777
0.0029,125.955831693127,-276.602695597029,150.746166968721,-15.8337579831857,155.458498165613
0.003,134.048990299433,-285.861044830292,151.671029504525,-18.1572842943337,155.461240445968
0.0031,142.236584282219,-294.912927824114,152.581111487953,-20.6348800714305,155.424889144969
0.0032,150.85573787525,-303.720139411679,152.979364586902,-23.4308704138265,155.457163284588
0.0033,159.342498378165,-312.571860165971,153.125763112215,-26.4821985124926,155.429837788571
0.0034,168.201374959112,-321.058876384074,152.961338395908,-29.769371171718,155.464751604761
0.0035,177.094844952271,-329.494959658458,152.37478238396,-33.380177834165,155.459284996889
0.0036,186.188142622381,-337.758044279854,151.612614118361,-37.2347862055156,155.420705364418
0.0037,195.327052852007,-345.883051138271,150.489853613852,-41.4398152253114,155.45548191731
0.0038,204.664138715739,-353.606043849431,148.999026129732,-45.9676249971324,155.482197460735
0.0039,213.996370139047,-361.280658389049,147.233636407811,-50.8645489927045,155.425177063835
0.004,223.526065145414,-368.700634360982,145.169609790569,-56.0639690134033,155.436132661557
0.0041,233.129648071005,-375.865231327469,142.871219926756,-61.6302823356224,155.432215118661
0.0042,242.80195985118,-382.812329630814,139.963193143541,-67.5517882449305,155.479847937224
0.0043,252.502598241725,-389.611856975362,136.981731910301,-73.9045845374712,155.446220999256
0.0044,262.291533845269,-396.001399848693,133.574415785824,-80.6968036780432,155.439935164578
0.0045,272.164142248713,-402.210646408586,130.104862600183,-87.7874139305365,155.449100595527
0.0046,282.006257514087,-408.203054871826,126.131371780781,-95.3856959753777,155.432956220933
0.0047,291.99384822278,-413.864646992709,122.011655964548,-103.409693110134,155.409996388247
0.0048,301.912965337989,-419.36206282088,117.529967165508,-111.866023947525,155.419843400483
0.0049,311.77601483362,-424.381809115631,112.71073401357,-120.754847634296,155.427507094896
0.005,321.732258606082,-429.37357350693,107.56413915896,-130.17649342901,155.40252941577
0.0051,331.687949423068,-434.051897975592,102.320775649778,-139.983187649551,155.462992151684
0.0052,341.619547446246,-438.267771387101,96.6283516736192,-150.363634930677,155.436427965423
0.0053,351.454180649934,-442.339732656151,90.9211617728319,-161.167168555502,155.42223264498
