t,ia,ib,ic,Te,wm
0,-0.0649349773107992,0.0547195870307646,-0.0164860876586003,-0.000686216066301079,155.497034413301
0.0001,0.0327802228898494,0.027706870561075,0.047986752591086,-0.0340330884911581,155.511549903527
0.0002,0.60664678147261,-9.21461703521722,8.80996684107539,0.0148322608659008,155.490544732067
0.0003,1.3185692906585,-18.6367363182484,17.2814301646848,0.0221656755017795,155.539424133834
0.0004,2.47249294746957,-28.0675170780652,25.7021902302598,0.023705818868235,155.484955385083
0.0005,3.89031066203786,-37.7187990573969,33.8073258769797,0.00594162393657257,155.478413695611
0.0006,5.60355665995322,-47.4127930885845,41.6982091468005,0.0189330047585923,155.461099912713
0.0007,7.74353703794213,-57.1784990965811,49.419688550635,-0.0423773751842132,155.494448046932
0.0008,10.1275702874599,-67.11903055067,56.8777394097993,-0.0592248891280276,155.482276234808
0.0009,12.9620961826947,-76.9967034777608,64.2593625459967,-0.105221797269932,155.47184125064
0.001,15.9219680624024,-87.0944596630976,71.0872780948407,-0.203387293304106,155.517276093821
0.0011,19.2188440291642,-97.0241258002127,77.911941803861,-0.271688221900065,155.497847235016
0.0012,22.9041308641209,-107.226386518116,84.3766042057735,-0.369227514953597,155.468793098471
0.0013,26.8063062641046,-117.47478625387,90.6737846370235,-0.557009207262287,155.512447680397
0.0014,31.1006423700865,-127.651626967005,96.6284972881321,-0.774706282246016,155.471313295169
0.0015,35.6777512255233,-137.782187612666,102.226054112818,-1.01025989842163,155.520338520264
0.0016,40.3869272071786,-148.019966582098,107.694664875774,-1.37024259528727,155.505412022608
0.0017,45.4402794203594,-158.204704161294,112.839023455209,-1.75146687894854,155.458271070897
0.0018,50.7701410336676,-168.43763957341,117.552207080071,-2.26721401480572,155.462004126277
0.0019,56.3938116463628,-178.584971273762,122.157885588166,-2.80720222213762,155.466909442825
0.002,62.2884560956129,-188.65664851464,126.371572583033,-3.4679440646559,155.495587852212
0.0021,68.4022265125551,-198.811582607377,130.318736788846,-4.24472138644128,155.435409885348
0.0022,74.7840775438379,-208.845263393477,133.940376588212,-5.17771318417286,155.498187786274
0.0023,81.5612323801051,-218.790436067862,137.271587821712,-6.23113353222838,155.46994748589
0.0024,88.3646397194363,-228.612237431362,140.305699483852,-7.36312969928445,155.484280858626
0.0025,95.4675262913881,-238.53178537817,143.018420983364,-8.69964534950663,155.487446099421
0.0026,102.655320275121,-248.177012241062,145.457843929507,-10.2035534806411,155.475543930407
0.0027,110.230151649144,-257.683834204489,147.448999369273,-11.8688066830578,155.456188584265
0.0028,118.016103397399,-267.217915598746,149.265710109477,-13.7752274210875,155.442703270745
0.0029,125.86146546548,-276.617349048627,150.652152504182,-15.8642655502754,155.463214697907
0.003,134.021164144903,-285.752573147077,151.766537416144,-18.146700481193,155.446546077212
0.0031,142.212268773797,-294.793627041879,152.518086539379,-20.6578289051368,155.46181096992
0.0032,150.783062173293,-303.697285805949,153.066303297805,-23.4079016723282,155.455023176277
0.0033,159.306828533613,-312.587053390509,153.220370591744,-26.444194623416,155.449426220247
0.0034,168.155108968563,-321.118841978503,153.019537127206,-29.7893664650889,155.479344366291
0.0035,177.110039865524,-329.549237224587,152.45730066716,-33.3425713841003,155.419554321796
0.0036,186.058847078406,-337.815196976624,151.639430330851,-37.2409897686913,155.43717368081
0.0037,195.332209481066,-345.801402276307,150.53612678309,-41.4418687133324,155.447320496183
0.0038,204.587913077321,-353.662288184227,149.001181378607,-45.9436379015476,155.431706612609
0.0039,214.039786303588,-361.39691322013,147.154518610385,-50.8525578319443,155.449681425628
0.004,223.561205031611,-368.762843253988,145.173839953463,-56.0126130951083,155.477326868111
0.0041,233.21818645938,-375.862322131957,142.755374936407,-61.6198984407307,155.453707659427
0.0042,242.825280314877,-382.806089476043,140.0464486659,-67.5886712553972,155.433381831261
0.0043,252.568507630661,-389.562302524891,137.066433656757,-73.9501399642852,155.47432892033
0.0044,262.24341444977,-395.995735887802,133.76230952094,-80.6275388567904,155.444733826399
0.0045,272.230539705371,-402.225704797147,130.074269511898,-87.7939369732825,155.405995379779
0.0046,282.131259529966,-408.249308982724,126.324105138918,-95.3933153687197,155.434493386712
0.0047,291.861783452002,-413.950212731295,121.912251602175,-103.365865642806,155.426412315543
0.0048,301.822706963899,-419.238363071353,117.418545258285,-111.865693456717,155.44147108069
0.0049,311.735189172668,-424.562277124596,112.724961729013,-120.753417712333,155.441870488177
0.005,321.724789107023,-429.466326686759,107.647236216048,-130.166625021194,155.456295030509
0.0051,331.579457374163,-433.945752771317,102.339250946028,-140.020730026828,155.416437814053
0.0052,341.53176398544,-438.352940845977,96.7392320666213,-150.336155049658,155.437222831371
0.0053,351.456934743712,-442.278114140795,90.9038115885998,-161.161755348191,155.441536653139
0.0054,361.268872862156,-446.080497312081,84.7309111824947,-172.504059931487,155.414108127304
0.0055,370.976901740645,-449.435030460435,78.4862564167241,-184.318336425024,155.391185302917
0.0056,380.720941495747,-452.541549223497,71.8217602092036,-196.668791840824,155.432356419725
0.0057,390.435242088455,-455.398447148504,65.0007216861746,-209.531194675265,155.439894806823
0.0058,399.859929973886,-457.873343142944,57.9872256089448,-222.971610134889,155.398992278568
0.0059,409.396790229705,-460.101828905167,50.6562595474863,-236.833542029979,155.427994365616
0.006,418.778643003655,-462.001283834055,43.1389638266683,-251.277349977031,155.386370288098
