t,ia,ib,ic,Te,wm
0,-0.0395526248928688,0.0733347148570061,-0.077582561334856,0.00189869871387568,155.473097840362
0.0001,0.0505721251769968,-0.0202946104015161,0.0181741876875374,0.00819576289632691,155.557447703485
0.0002,0.510507534899807,-9.23967802769664,8.6556603699959,0.0355779432712697,155.507482201572
0.0003,1.32683447732182,-18.5760348854232,17.2744595714146,0.0196742270524648,155.468818519247
0.0004,2.42164282695495,-28.0686304456991,25.6960106255848,-0.00157445670573012,155.520732174068
0.0005,3.93101577966471,-37.8029847352612,33.8128265702252,-0.0325624422613108,155.519730861266
0.0006,5.6619181805536,-47.3264849593429,41.7314549513775,-0.0361736841003949,155.486266828738
0.0007,7.69092245082294,-57.1390685108711,49.3832025258459,-0.0757181159082762,155.543030391921
0.0008,10.0797234568,-67.0278087878423,56.8414451609507,-0.0678619309937361,155.508841793439
0.0009,12.917399152332,-77.0447913322161,64.1450392126659,-0.0884488588993097,155.478755438987
0.001,15.9542160794856,-87.0407570964082,71.1284992650409,-0.181231595749075,155.52120123589
0.0011,19.269298782092,-97.1310127567576,77.9119320368218,-0.263040192205057,155.492870993081
0.0012,22.8208879553232,-107.289027260922,84.2832661513962,-0.381052684408233,155.461791640836
0.0013,26.7979303659158,-117.48359682832,90.6374907154462,-0.534898098137829,155.490916033247
0.0014,31.0678548618702,-127.574826812951,96.5522905963643,-0.808863214254334,155.516460666639
0.0015,35.4974870954314,-137.793737784031,102.281804419244,-1.02911226433879,155.453519670993
0.0016,40.3840184630916,-147.996347470418,107.652649781156,-1.36745742592075,155.485083402994
0.0017,45.4252492912263,-158.240173096658,112.816141405997,-1.82332102293077,155.449911567179
0.0018,50.8493829114899,-168.326226910072,117.589788985003,-2.24235250622924,155.493730404378
0.0019,56.4186523176649,-178.517008793593,122.187082919502,-2.79702179637554,155.450992704898
0.002,62.3502091531156,-188.696611643295,126.328922292149,-3.47628932563607,155.510776466534
0.0021,68.5538442464416,-198.798549976557,130.481093156081,-4.25213197309446,155.485143375993
0.0022,74.8759169101578,-208.878844829874,133.939433341982,-5.17120031085827,155.488199216399
0.0023,81.4777861168199,-218.791337865552,137.382126668129,-6.1804678162364,155.460707287645
0.0024,88.2135281363386,-228.607363888988,140.328191077779,-7.36463335136656,155.462536074187
0.0025,95.3552137662917,-238.457519390658,142.987235248958,-8.69948545675051,155.494706538163
0.0026,102.843227385813,-248.060130690009,145.427197099692,-10.1982459119973,155.478966084613
0.0027,110.267397998069,-257.742878284641,147.44680145823,-11.8541691516015,155.511882216177
0.0028,117.949484178214,-267.20954113307,149.211849287533,-13.7432889894248,155.470901981807
0.0029,125.875333027357,-276.51284538356,150.658053164369,-15.8517195921566,155.465702895394
0.003,133.940928970955,-285.832737891635,151.746673566715,-18.1082198940055,155.468516432176
0.0031,142.2427998721,-294.848587893172,152.58936548367,-20.6430243863399,155.454556138585
0.0032,150.707817322624,-303.835794287458,153.069504009655,-23.4328676573755,155.467138769254
0.0033,159.380407348101,-312.551559896173,153.000453989036,-26.4604668297017,155.420370635358
0.0034,168.084515901924,-321.168463751731,152.998709380632,-29.7820650795573,155.42969990495
0.0035,177.07609497271,-329.649985495319,152.473134500382,-33.3929207492374,155.473884163636
0.0036,186.143627116715,-337.831431181606,151.59733385397,-37.2373636092678,155.443904290667
0.0037,195.245561902286,-345.837414751507,150.505417106491,-41.4440832551429,155.451087256091
0.0038,204.600722951329,-353.652228962695,149.039468045706,-45.9883746150479,155.463245832523
0.0039,214.034162180322,-361.277175494371,147.292413873993,-50.8091555858007,155.424085089172
0.004,223.54622233875,-368.717097505877,145.20439353942,-56.0270947396517,155.443529384569
0.0041,233.081219035734,-375.879094449273,142.804751448806,-61.6540836469431,155.442332836624
0.0042,242.796530672199,-382.770053886311,140.079267454576,-67.601310793379,155.468765078567
0.0043,252.509403793889,-389.607160133503,137.083514115675,-73.932052666153,155.40634983859
0.0044,262.33131627314,-395.900767352357,133.725768594873,-80.6589324381463,155.443599047217
0.0045,272.182804630026,-402.133372391537,130.17422966995,-87.8262629223012,155.461106030415
0.0046,281.97302284577,-408.25148189955,126.13051195098,-95.3742172253386,155.424675259465
0.0047,291.947928688414,-413.925520451931,122.000905282173,-103.405436143296,155.401164920523
0.0048,301.916567363837,-419.289370785651,117.444667725912,-111.855410064094,155.4274634418
0.0049,311.840727195517,-424.511002618803,112.730713304563,-120.79514037732,155.447098984653
0.005,321.788455842514,-429.410978681413,107.582066102149,-130.144062296081,155.407675155284
0.0051,331.58247336448,-434.08187639538,102.312652659446,-139.99234937725,155.430101002797
0.0052,341.591573914268,-438.356281648456,96.6851204661258,-150.356777191098,155.416195309919
0.0053,351.466228401698,-442.380655824041,90.808140591121,-161.16115394174,155.430081737727
0.0054,361.270000710946,-446.054635898208,84.6999415791596,-172.518836862449,155.400955854224
0.0055,371.047099775645,-449.419087908608,78.3923794398258,-184.359834633964,155.425380877606
0.0056,380.683420143612,-452.525142321529,71.8411483672848,-196.683842730084,155.417866912827
0.0057,390.324146800836,-455.3774035673,64.9966528171085,-209.56926985777,155.406428011699
0.0058,399.927102116293,-457.922790033624,57.9506276731433,-222.953791483905,155.457712414819
0.0059,409.457130317582,-460.090919041592,50.6578088890751,-236.8914780259,155.409555487779
0.006,418.77985222689,-461.934300652424,43.1728068442541,-251.340996503957,155.406417415924
0.0061,428.069476660912,-463.481658125523,35.5691051371826,-266.326879314956,155.414254936883
0.0062,437.225881698681,-464.781500722296,27.6365501062216,-281.841806790172,155.43238383119
0.0063,446.207167371339,-465.702145363074,19.6072436658395,-297.908767132586,155.438035444098
0.0064,455.086576354626,-466.316006063449,11.3224617640029,-314.482734000296,155.403649447893
0.0065,463.753870633872,-466.65964154421,2.83371724739382,-331.626720302002,155.431215601957
0.0066,472.365660431357,-466.732373375124,-5.70026312458219,-349.313646777916,155.412062703136
0.0067,480.7682712978,-466.210498164675,-14.5704000251128,-367.554019928144,155.418706858712
0.0068,488.959670313368,-465.631272048679,-23.3331543010818,-386.303976582505,155.466135038388
0.0069,497.082814319168,-464.76115760797,-32.3002641632344,-405.599135287694,155.386904569649
0.007,504.987350021843,-463.385416008377,-41.5725033857023,-425.374209773814,155.390795449003
0.0071,512.527529524375,-461.876259892572,-50.73456072551,-445.741317063731,155.371626737967
0.0072,520.083206244033,-459.813390249071,-60.3172681649363,-466.619515939932,155.386355534171
0.0073,527.284604745952,-457.627290654334,-69.6372254399266,-487.913984508675,155.387736596949
0.0074,534.351583288976,-455.123864137803,-79.2624207413931,-509.798367850144,155.375124299338
0.0075,541.085541590293,-452.29495672039,-88.8846878655518,-532.171630947178,155.403172474306
0.0076,547.699807615767,-449.051760068952,-98.5541342326521,-555.002857696974,155.366604597968
0.0077,554.022905126428,-445.747232284625,-108.334249490071,-578.331771291206,155.412880051609
0.0078,560.18131462762,-441.922123774225,-118.256415771274,-602.088956388728,155.387424308549
0.0079,565.975712054103,-437.866279579208,-128.099954499912,-626.325463840762,155.389023516991
0.008,571.512934767536,-433.491371031641,-137.993282416059,-651.02228338223,155.341833219218
0.0081,576.881818005325,-428.88543930281,-147.891310002526,-676.060749566063,155.325415924083
0.0082,581.972642919085,-424.024473168842,-157.89285083452,-701.558635615169,155.394750728078
0.0083,586.761621495622,-418.861043204613,-167.885509702404,-727.428230607978,155.331570127285
0.0084,591.157666814425,-413.444199309242,-177.691608964781,-753.681361026731,155.363765266406
0.0085,595.453361798812,-407.698835156313,-187.681648956202,-780.277098840171,155.360482479256
0.0086,599.187446224149,-401.891137680089,-197.522985796239,-807.218982715334,155.365763727531
0.0087,602.982098117047,-395.549259608917,-207.403561269649,-834.510925743114,155.40493790697
0.0088,606.293988358103,-389.189560491625,-217.047265560587,-862.067279257007,155.382578286959
0.0089,609.436428510665,-382.393834860501,-226.871372116592,-889.89867476942,155.38045057273
0.009,612.076628424036,-375.40926153987,-236.589920946389,-918.012632194779,155.385442881301
0.0091,614.515723605216,-368.38238191265,-246.171974201863,-946.345962372509,155.395817752464
0.0092,616.707909871502,-361.011270974172,-255.65893867823,-974.879600652976,155.336924316346
0.0093,618.493621083485,-353.409119636028,-265.048805994182,-1003.62424561304,155.35682006085
0.0094,620.011228418783,-345.614798892361,-274.338080226514,-1032.45279388776,155.340480851778
0.0095,621.176574723356,-337.699672095749,-283.60479074729,-1061.5292039375,155.385651260546
0.0096,622.106224249789,-329.60119749917,-292.618975997063,-1090.67283922583,155.360244852884
0.0097,622.712291654201,-321.11170957629,-301.588584359725,-1119.91890719841,155.34444940756
0.0098,622.972028801756,-312.657950687568,-310.322156255534,-1149.12402332236,155.363549188356
0.0099,622.920356994017,-303.94000748953,-319.016448816914,-1178.49429129666,155.35015523096
0.01,622.579823044692,-295.066147707736,-327.466848790858,-1207.81009313636,155.337328081655
0.0101,621.936372774492,-286.093832371087,-335.796259646002,-1237.0842243713,155.361178989469
0.0102,620.904351997543,-276.99147320814,-343.81883050853,-1266.30612847733,155.335826616068
0.0103,619.62568097901,-267.689017533373,-351.791527193395,-1295.41272135829,155.380910785414
0.0104,618.056694123032,-258.35953672812,-359.564289050662,-1324.39544060886,155.356458014513
0.0105,616.088181484129,-248.85938719968,-367.275306135147,-1353.26009063607,155.321187945003
0.0106,613.828979660287,-239.239589480907,-374.582624766603,-1381.98672296281,155.353530089369
0.0107,611.289674405973,-229.611685123974,-381.790340335696,-1410.41693659764,155.333113431091
0.0108,608.398718944519,-219.793463217497,-388.726137780673,-1438.64839974878,155.335869055194
0.0109,605.331243978691,-209.988102336392,-395.242866939052,-1466.5706637229,155.339323258349
0.011,601.874543396682,-200.011975187952,-401.776465377115,-1494.16563757964,155.328229945957
0.0111,598.127222821089,-190.069284135183,-407.97033327975,-1521.49019402914,155.302519604059
0.0112,594.088994981617,-180.215357265011,-413.89786750619,-1548.37032721543,155.316666551446
0.0113,589.86042235113,-170.053761857473,-419.650901854241,-1574.89098682693,155.337001334696
0.0114,585.188603836203,-160.033791497268,-425.109766029567,-1601.00733325381,155.31947855957
0.0115,580.326378254991,-149.924915695472,-430.359738909576,-1626.57492570573,155.29898501279
0.0116,575.148637832361,-139.947832904961,-435.257801122877,-1651.61886705495,155.302082307919
0.0117,569.79110740339,-129.838181192936,-439.953894211432,-1676.1606254709,155.330797784114
0.0118,564.213642465621,-119.781769905868,-444.321606678761,-1700.09787566253,155.275281605388
0.0119,558.125612575972,-109.769805423729,-448.358300295752,-1723.47344550134,155.294755164754
0.012,552.124907435091,-99.7684732058354,-452.191226634881,-1746.18980113021,155.356635826148
0.0121,545.527163021368,-89.9595033454731,-455.691491003212,-1768.27756426597,155.359804035655
0.0122,538.952089286682,-80.0508267911462,-458.920524546435,-1789.6059231133,155.311645183624
0.0123,532.044811807829,-70.1221954027856,-461.912769059502,-1810.23601452387,155.314631546995
0.0124,524.848997657905,-60.4108075741238,-464.511273665287,-1830.08854891749,155.303779264436
0.0125,517.598682963048,-50.7441534698502,-466.825703428945,-1849.12460909568,155.311221958417
0.0126,510.066490718236,-41.1448641201005,-468.888084796941,-1867.30205886201,155.288814569379
0.0127,502.206915059868,-31.6429508574284,-470.57106670595,-1884.68464212117,155.312182730411
0.0128,494.366066658225,-22.3202133400472,-472.07587932793,-1901.14220395755,155.313855415036
0.0129,486.179982237764,-13.1314007503326,-473.064014685194,-1916.71309087286,155.2874640432
0.013,477.902785224657,-4.04176497805157,-473.972239611514,-1931.30053806134,155.288375356211
0.0131,469.454994323786,4.93695601962126,-474.441521182914,-1944.95174843407,155.285560762035
0.0132,460.684208544516,13.7560889795154,-474.581575245836,-1957.57110696711,155.322628710016
0.0133,451.967768035648,22.4670079199824,-474.317712957037,-1969.16161158371,155.305562829857
0.0134,443.008405655536,31.142952305339,-474.05467101087,-1979.75851162383,155.281154485788
0.0135,433.99758784766,39.300770447472,-473.27148047941,-1989.26557676326,155.287550967196
0.0136,424.502874857476,47.5119525920457,-472.26722311994,-1997.62710058083,155.266262188346
0.0137,415.291448250036,55.4667348511821,-470.782135214796,-2004.85548137831,155.282928974072
0.0138,405.69254007109,63.3294205013082,-469.229115127343,-2010.97924014172,155.325677019415
0.0139,396.217165243347,70.8573308814411,-467.15920960969,-2015.90532445387,155.273880090435
0.014,386.628298715629,78.2845553632711,-464.9312076448,-2019.66751571177,155.255979022416
0.0141,376.857236065986,85.3585028544215,-462.284493709495,-2022.19375880981,155.241075527357
0.0142,367.038902110508,92.3464287419832,-459.372020069335,-2023.51244481301,155.301759025332
0.0143,357.199259624604,99.159282592386,-456.204686504034,-2023.55381259876,155.277119135251
0.0144,347.302199154321,105.559628447921,-452.730490864305,-2022.42569245706,155.291691344273
0.0145,337.254793130355,111.778834447966,-448.996293458734,-2019.95198572745,155.274683102596
0.0146,327.222035560815,117.689596464846,-444.941182687637,-2016.18671179908,155.256577543152
0.0147,317.245116134458,123.439284879955,-440.649064618959,-2011.17116149244,155.271064674858
0.0148,307.227484329321,128.858902298873,-436.025337681016,-2004.74570173916,155.271612768388
0.0149,297.10152091886,134.177448129182,-431.16112639816,-1997.10081285357,155.277334240273
0.015,286.970899114144,139.039040837172,-426.087433701142,-1988.09258560267,155.210819222262
0.0151,276.878068863009,143.654835951793,-420.600632820272,-1977.73701268467,155.254816932257
0.0152,266.913382271897,148.16592907956,-415.000277038149,-1966.03550029385,155.279498805625
0.0153,256.891565236247,152.212793258519,-409.053198139595,-1952.98797641946,155.257384159899
0.0154,246.892722706666,156.020354371993,-403.024796539926,-1938.56472600985,155.262319300994
0.0155,236.95758115656,159.599465330888,-396.576578914714,-1922.80110830616,155.264557142829
0.0156,227.086757387918,162.810210569756,-389.917600719879,-1905.68754625729,155.256590122302
0.0157,217.379848232939,165.751686507404,-383.062072352571,-1887.26491596769,155.234306658091
0.0158,207.702798639735,168.381870657851,-376.050885241318,-1867.43720487183,155.238243142155
0.0159,197.996188468166,170.733239246041,-368.826990532048,-1846.24901938938,155.258305225857
0.016,188.52506062307,172.724676553361,-361.35670131352,-1823.74754300542,155.21780261288
0.0161,179.162309525514,174.491168870788,-353.707588284029,-1799.88058981183,155.272597564437
0.0162,169.83784432007,175.984950126119,-345.752028682904,-1774.66796871344,155.234355856054
0.0163,160.694333582691,177.112239380787,-337.78797042093,-1748.19880262753,155.2655404771
0.0164,151.593628668953,177.88756915857,-329.546677773595,-1720.38208787805,155.250696245981
0.0165,142.798945704604,178.40177555956,-321.19242294641,-1691.27235256311,155.260573164069
0.0166,134.011397019768,178.699242980357,-312.704616020704,-1660.88178501271,155.225786982333
0.0167,125.370765854649,178.539442431618,-303.924880531416,-1629.21969902423,155.253791514071
0.0168,117.009338632267,178.165442387519,-295.102940883418,-1596.32590407847,155.260928122684
0.0169,108.76371245179,177.537359372109,-286.195941785172,-1562.15309558811,155.204508698696
0.017,100.635988164819,176.500526021364,-276.96652371502,-1526.8340798191,155.25529978995
0.0171,92.8586361178597,175.118694983621,-268.02910460895,-1490.2743396369,155.211832332663
0.0172,85.132984187843,173.453616733342,-258.621496037546,-1452.55257732075,155.234741001053
0.0173,77.5899305586032,171.560590779132,-249.20656741725,-1413.73009776872,155.202169160487
