t,ia,ib,ic,Te,wm
0,0.0648720810483381,0.00869804451364602,-0.0439345145950585,-0.0366600248382594,155.503097981796
0.0001,0.0930597888612815,0.0520681407911602,0.0519094593416037,-0.00626443125612859,155.481936148658
0.0002,0.462523249066615,-9.19724601239713,8.74709000456149,-0.013783174057654,155.504648269449
0.0003,1.29189143035997,-18.549104741913,17.3433413201513,0.0123873158279764,155.485933474463
0.0004,2.42407840519923,-28.0348404084901,25.6832726154568,0.0212419623375479,155.501541789846
0.0005,3.95643198040696,-37.6602685505553,33.7748619579111,0.0434767178336697,155.527629641073
0.0006,5.68725849535603,-47.4064925313368,41.7602617203829,-0.017949081625984,155.510615298365
0.0007,7.79378214892261,-57.2086395130825,49.4467212041284,-0.01830522727537,155.483606744597
0.0008,10.1630414109225,-67.0949750589807,56.9982499284004,-0.0821835894533276,155.534039460588
0.0009,12.9393577365228,-77.0373563416211,64.0590901079283,-0.077632401571963,155.460345765339
0.001,15.9512158618928,-87.0049281576926,71.1404618316966,-0.168101347169193,155.462887844982
0.0011,19.2715365940125,-97.1747423738006,77.8528103279959,-0.264510681981915,155.488078977664
0.0012,22.8348311282815,-107.268750356149,84.4264488474219,-0.394068358591933,155.504948780629
0.0013,26.8376986990799,-117.473696540793,90.676934689045,-0.583065093279147,155.487579885872
0.0014,31.0442710481269,-127.547727028404,96.4843213517696,-0.811267606511791,155.53906994698
0.0015,35.6064796205876,-137.876986737991,102.171737650017,-1.06142038632036,155.511137991412
0.0016,40.3750925743126,-147.981091685827,107.72456116129,-1.37438642752875,155.510245734431
0.0017,45.4348229261215,-158.348251655506,112.714747476175,-1.80180436973351,155.514962811687
0.0018,50.7798122357585,-168.495270426792,117.548132113665,-2.2479910293182,155.464473160503
0.0019,56.4660908172638,-178.564871889287,122.24378852445,-2.81271768106588,155.459617327792
0.002,62.2988330785865,-188.760640700333,126.287030033377,-3.47986388976872,155.494732677825
0.0021,68.4078123070859,-198.789429118387,130.382228650331,-4.2273290222469,155.451183275128
0.0022,74.8215674524107,-208.818052192877,133.971484228327,-5.19523125978563,155.476237371125
0.0023,81.5129802226813,-218.737729965686,137.300001113443,-6.18766148590945,155.42661724513
0.0024,88.2753894521276,-228.759870235625,140.300523230872,-7.35323199488821,155.451266911687
0.0025,95.4295585235921,-238.4675253416,143.014675379108,-8.6801830061169,155.506842295144
0.0026,102.755582280771,-248.047202798947,145.399195895552,-10.2211600593079,155.476202816955
0.0027,110.349900850149,-257.711529543986,147.419171276894,-11.8663341689433,155.497831153937
0.0028,117.883156297019,-267.251950454847,149.218376667522,-13.750831234674,155.418200548971
0.0029,125.865122377107,-276.551956047669,150.65544189956,-15.8192549948832,155.485674000974
0.003,133.864791885599,-285.769881393309,151.815303157626,-18.1560822679272,155.439795635185
0.0031,142.332637817751,-294.908102745974,152.552901307856,-20.6577629194776,155.485822028805
0.0032,150.790190477234,-303.760791618389,153.031478575496,-23.4503770224341,155.454001643215
0.0033,159.3842303914,-312.520993917211,153.174512232517,-26.424535367884,155.4880409309
0.0034,168.127049121684,-321.080456902345,152.906792204027,-29.7775590213429,155.455592605082
0.0035,177.070023782137,-329.562426220317,152.462431459848,-33.3222667963059,155.469818310956
0.0036,186.231371008133,-337.741923487434,151.764735741454,-37.2554146502656,155.44822101151
0.0037,195.253064110128,-345.704773767873,150.515272485806,-41.4254136870132,155.447233962127
0.0038,204.603150367345,-353.624447466924,148.98994785693,-45.9617299877696,155.413458377757
0.0039,214.023145896437,-361.382565983074,147.277660061918,-50.837068365601,155.46489716354
0.004,223.569962390107,-368.68175365403,145.104900661132,-56.0410349972754,155.452534590333
0.0041,233.088244289368,-375.857989220216,142.757417426773,-61.6295191242924,155.432154353853
0.0042,242.727734612658,-382.862817051357,140.012311636007,-67.5862568333133,155.447565313071
0.0043,252.597326304755,-389.556627169229,136.996068636741,-73.9276868552298,155.427566041533
0.0044,262.284698274615,-396.053756562723,133.742736083819,-80.6513656511396,155.430214230748
0.0045,272.172098589761,-402.303466692518,130.062685559433,-87.8291616051925,155.441300728716
0.0046,281.99680456612,-408.296310295207,126.153106723788,-95.3993947281877,155.432180862679
0.0047,291.932042018192,-413.875010561528,121.879395665122,-103.430439814276,155.430182559948
0.0048,301.914970707903,-419.41468353996,117.504145372454,-111.891229920307,155.446041537718
0.0049,311.873624126952,-424.392983063838,112.762586033805,-120.792391092771,155.446891903097
0.005,321.810840125973,-429.346933129578,107.573184068161,-130.178205211351,155.470344281711
0.0051,331.709545970396,-434.057329606741,102.243141650363,-140.038266080243,155.460821180297
0.0052,341.587855047219,-438.240671794224,96.7556155851906,-150.327302686309,155.432351056695
0.0053,351.569270561269,-442.398274153521,90.9095740991295,-161.151271722271,155.38249165063
0.0054,361.282082178274,-446.083957450854,84.7162380211855,-172.518649208512,155.432520628265
0.0055,371.015522099644,-449.421650753758,78.4933878457613,-184.353892415143,155.385998444466
0.0056,380.685907128785,-452.646807662442,71.8724199895232,-196.668083253001,155.382779540763
0.0057,390.413739323476,-455.390081085284,65.0450906260509,-209.550989734176,155.411680833655
0.0058,399.998994424504,-457.903021155358,58.022580026677,-222.967624775329,155.404807490455
0.0059,409.446199128041,-460.129693052725,50.6569275794768,-236.892235707585,155.448872535166
0.006,418.786722064425,-461.962064339663,43.1822658951401,-251.335549051793,155.403092093416
0.0061,427.988411903403,-463.558411438765,35.5229733654518,-266.308419965224,155.401186587417
0.0062,437.160655215087,-464.831578271158,27.6423368841176,-281.819099332289,155.395792477156
0.0063,446.097335698531,-465.661609344869,19.577585361344,-297.878862565113,155.377094725858
0.0064,455.031532891635,-466.349100855976,11.2554038355087,-314.523235406307,155.405431444368
0.0065,463.75270878475,-466.697292990371,2.85906809844385,-331.673010693552,155.4234808131
0.0066,472.384045021881,-466.645466343888,-5.65259895316348,-349.317160764858,155.408630936693
0.0067,480.796819238016,-466.364830445843,-14.4272749947152,-367.576546867721,155.37680467559
0.0068,488.999679399503,-465.624053554621,-23.2928934400399,-386.28391906173,155.401311712222
0.0069,497.085409986031,-464.724067807898,-32.4177247856709,-405.587410391697,155.396919723058
0.007,504.964736717261,-463.332408681646,-41.5292554155708,-425.407066285769,155.391251077976
0.0071,512.573439857469,-461.879229046731,-50.7903343822338,-445.742077774743,155.390287202801
0.0072,520.091234748313,-459.905151836019,-60.1817550351091,-466.585225813095,155.382544583679
0.0073,527.386505760285,-457.641090136634,-69.7134173968541,-487.939547836305,155.384524676504
0.0074,534.233759903488,-455.187005084254,-79.203060362418,-509.823562845709,155.38710359972
0.0075,541.144765908609,-452.307486701974,-88.9201273328763,-532.17926721483,155.369516416213
0.0076,547.692009050881,-449.043773723821,-98.6229857045307,-555.019736763374,155.381432941567
0.0077,554.092526397054,-445.666008306367,-108.481968295404,-578.322288021961,155.389422198492
0.0078,560.222820304689,-441.947787883447,-118.298851350347,-602.095717866017,155.385511218595
0.0079,565.963727460225,-437.873186694919,-128.11593294076,-626.318641188706,155.388173007503
0.008,571.5721700172,-433.598430547133,-137.974773643973,-650.977603009789,155.361270898397
0.0081,576.874851475661,-429.082030930552,-147.90560859128,-676.073260744206,155.397047535396
0.0082,581.985651232194,-424.030991897607,-157.829504504893,-701.575469040235,155.346927235943
0.0083,586.712351084699,-418.845237181576,-167.829948875921,-727.385806310589,155.372861580665
0.0084,591.096659004764,-413.524090482791,-177.715351387369,-753.690866477285,155.36816820576
0.0085,595.411478959473,-407.953788136821,-187.732449784175,-780.305060345374,155.370780296602
0.0086,599.335501061103,-401.84907614288,-197.628111512929,-807.222545441751,155.352501414794
0.0087,602.967925877859,-395.668963320427,-207.360346404231,-834.523052689311,155.353266724997
0.0088,606.312034990248,-389.150127100643,-217.174877852343,-862.099133685854,155.354532045626
0.0089,609.397423796987,-382.443947554222,-226.875090866542,-889.94368749501,155.391633790142
0.009,612.198730227356,-375.481960821897,-236.611039649354,-918.029429943601,155.382382679031
0.0091,614.550528797268,-368.416578203751,-246.094944642142,-946.32176307214,155.353412593778
0.0092,616.689074460093,-361.095769922415,-255.665982339725,-974.89275895935,155.363394265282
0.0093,618.555749711065,-353.388630102589,-265.049138602424,-1003.59320376167,155.384355607615
0.0094,619.941039873707,-345.610673221799,-274.396748031308,-1032.47595776766,155.350090130876
0.0095,621.32678716361,-337.779404574066,-283.630332511622,-1061.54300845179,155.371168878128
0.0096,622.128869524287,-329.462555728883,-292.648418001695,-1090.6997873274,155.381106040136
0.0097,622.761373765753,-321.143407165086,-301.506120073314,-1119.90438392583,155.34662760693
0.0098,622.958480068492,-312.632100577321,-310.472037248611,-1149.16526929469,155.347085131512
0.0099,622.82470824114,-303.867611023662,-318.975215719475,-1178.5181281779,155.361887192018
0.01,622.545571002877,-295.033308748263,-327.373318134074,-1207.74268049103,155.366750868459
0.0101,621.8246636135,-286.121302922217,-335.846795810948,-1237.05053145959,155.345705963155
0.0102,620.900952663256,-276.940929448484,-344.011361317132,-1266.25849847801,155.341447256012
0.0103,619.587777879838,-267.715638844459,-351.92941376628,-1295.40533663246,155.348996215684
0.0104,618.010099807975,-258.413269286948,-359.64151906805,-1324.44061237119,155.336437791342
0.0105,616.071091197233,-248.87838898024,-367.161619788938,-1353.25882208013,155.347957512145
0.0106,613.814329999076,-239.243100680234,-374.640151692627,-1381.94181489314,155.33653748154
0.0107,611.30113340706,-229.611841959345,-381.664396670825,-1410.37281171835,155.340936400828
0.0108,608.441732437043,-219.81310029844,-388.603454379295,-1438.62170317425,155.310840985714
0.0109,605.294094093127,-209.926138445599,-395.307484376799,-1466.56966250594,155.305025047316
0.011,601.902314114178,-200.038111636024,-401.756268038164,-1494.1697125286,155.341342371523
0.0111,598.063558927443,-190.113142044709,-407.966904666903,-1521.49537845195,155.338286554563
0.0112,594.105891965644,-180.148355642107,-413.875481384994,-1548.40212334668,155.315774618837
0.0113,589.850426021925,-170.121348011215,-419.740180995928,-1574.91591210375,155.318766685221
0.0114,585.210545137096,-160.010132255015,-425.052231429306,-1600.9617267186,155.326606739457
0.0115,580.360557971389,-150.093826269691,-430.371261119337,-1626.5432781955,155.363982448435
0.0116,575.208842718503,-139.957344333376,-435.277611173959,-1651.61110801997,155.315791874261
0.0117,569.776652383399,-129.872852807866,-439.89063464912,-1676.11803297413,155.356470547289
0.0118,564.184217963082,-119.845007546936,-444.227882837423,-1700.13987052197,155.332522230856
0.0119,558.225856550342,-109.88400094381,-448.271515294984,-1723.48628726472,155.332179746243
0.012,552.058270042165,-99.8212753224805,-452.234952083817,-1746.20104470071,155.30472441202
0.0121,545.586954324122,-89.8866134075425,-455.785223614799,-1768.21882549036,155.305467116664
0.0122,538.949622496433,-79.9862876600022,-458.960261744327,-1789.58511512016,155.328950408407
0.0123,532.015909621486,-70.1688145352502,-461.841121788593,-1810.19904173848,155.287887992987
0.0124,524.985928301471,-60.4550862074137,-464.515312127591,-1830.07319862296,155.338247745216
0.0125,517.647346460829,-50.8257216859697,-466.836379052032,-1849.08408793765,155.301723835166
0.0126,510.069861475547,-41.2055550878194,-468.857372790652,-1867.32892511668,155.29266617274
0.0127,502.206753496113,-31.6747970650058,-470.633790683863,-1884.70027234142,155.330845359994
0.0128,494.385842582778,-22.3550476895058,-472.014033397702,-1901.1517645242,155.262306268435
0.0129,486.214643044685,-13.0501604553301,-473.177336947329,-1916.72704705919,155.303862095293
0.013,477.951924438938,-3.99865815603447,-473.99611951212,-1931.30331762251,155.297742763004
0.0131,469.354804171499,5.05157199944853,-474.403520517648,-1944.9919221222,155.289271143816
0.0132,460.76844719631,13.8399633541101,-474.595443804059,-1957.59475269816,155.317851786477
0.0133,451.876324383121,22.5519915402629,-474.48875128949,-1969.22493567682,155.310455411657
0.0134,442.990060553775,31.0525129318324,-473.901025959922,-1979.75201569593,155.292036150566
0.0135,433.800573877052,39.3382929708623,-473.353033830664,-1989.22515668301,155.300402489198
0.0136,424.711034039837,47.6232195368352,-472.261966896719,-1997.61662233497,155.305391328563
