t,ia,ib,ic,Te,wm
0,-0.00208957515736956,-0.0373082252844457,0.0145931815335211,0.00987993714045286,155.519156710245
0.0001,0.0241347104690604,0.0261749271295239,0.0391080812137868,-0.0275139892491219,155.52272412001
0.0002,0.458059047643762,-9.18691187892403,8.73614841183094,0.0103514548496949,155.51677870178
0.0003,1.24555960628726,-18.603490511883,17.3691017876912,0.0102654622231519,155.515179183158
0.0004,2.36684166994018,-28.0296459552126,25.7114561499971,0.000686962377965906,155.507692356207
0.0005,3.84627251697718,-37.6458925890221,33.8338889439398,-0.0244068178897105,155.51064477935
0.0006,5.6149703119847,-47.3848116566254,41.750153496067,0.00561009082203159,155.489649864031
0.0007,7.82515452130367,-57.1804575957348,49.3423123347484,-0.0320591226408675,155.51872000381
0.0008,10.1594312289644,-67.0906452028701,56.9202955067699,-0.0665489799645717,155.499755797142
0.0009,12.87663408421,-77.0687231033763,64.1245747439938,-0.0919935622291111,155.497843268146
0.001,15.8951061395085,-87.1002628703402,71.1803692254713,-0.186421047392586,155.510243041957
0.0011,19.2748557113213,-97.1654786552582,77.8875479279981,-0.289064973181212,155.496494386343
0.0012,22.9339193031381,-107.287095113173,84.256354595286,-0.387916298522372,155.512778444621
0.0013,26.8261739245006,-117.462425568076,90.6070381729416,-0.530918091843131,155.509677116491
0.0014,31.0590224449343,-127.605018393055,96.5644284554342,-0.784325366835064,155.489566861407
0.0015,35.5802069631229,-137.743349298937,102.299352356094,-1.0214698045689,155.49509280528
0.0016,40.3339220919209,-148.090107559488,107.730726638904,-1.38876427386246,155.489883910917
0.0017,45.3875584551063,-158.28405793244,112.734336184699,-1.75061589460845,155.49792001945
0.0018,50.7458345705912,-168.518427393418,117.64189228255,-2.24934360246514,155.486779518397
0.0019,56.4560466713001,-178.534666795004,122.116981327652,-2.8266004013875,155.482066089617
0.002,62.3153548534094,-188.781209719119,126.44612381532,-3.49252300701922,155.483931874719
0.0021,68.4969014996435,-198.813040471909,130.30834706519,-4.23837718270886,155.490547787043
0.0022,74.9130924581882,-208.886345727242,133.967862083536,-5.19224383276501,155.458607744957
0.0023,81.4775052909923,-218.684367837969,137.307665157216,-6.18279136201273,155.454078437383
0.0024,88.387207443055,-228.675072560342,140.302975788233,-7.37150240571737,155.488166875665
0.0025,95.4425819451204,-238.474731081166,143.056171930068,-8.70692241334242,155.524136087694
0.0026,102.735563658531,-248.204128301124,145.365692719198,-10.2157020518443,155.435865825277
0.0027,110.227786690506,-257.667644982349,147.478402545827,-11.8910630347681,155.472349341699
0.0028,118.015255305712,-267.165570612898,149.238959316049,-13.7564386007054,155.458060155716
0.0029,125.884362958288,-276.650558703821,150.694183615158,-15.8185010950237,155.462728084465
0.003,134.052202346864,-285.838281225181,151.806744365131,-18.1282971351892,155.460318216951
0.0031,142.269038330096,-294.719141142468,152.597458705015,-20.6768628102959,155.44566548536
0.0032,150.745277319952,-303.768633934021,152.927342483639,-23.3986262992137,155.465678740646
0.0033,159.391316641936,-312.567646245854,153.17471904516,-26.4809195662197,155.454585039989
0.0034,168.180474205061,-321.061382394371,152.982153373333,-29.7819230668138,155.471487586163
0.0035,177.061669884347,-329.521308687378,152.398117521467,-33.3367077970295,155.422745393319
0.0036,186.220062950344,-337.737244735567,151.680435209952,-37.268061524473,155.440157410686
0.0037,195.291938531924,-345.804738496409,150.55509860529,-41.4535788541759,155.438866850595
0.0038,204.626228572456,-353.655967595957,149.048717657814,-45.9471916833807,155.452521928271
0.0039,214.144499190868,-361.334055929072,147.257944368545,-50.8531925482305,155.441408503407
0.004,223.534256361184,-368.755384324386,145.228986809862,-56.044524109616,155.463120775024
0.0041,233.115232748435,-375.835695159461,142.795606979241,-61.6317886936602,155.431983407373
0.0042,242.818067749179,-382.820374414297,140.118300151799,-67.5948248221089,155.446055800918
0.0043,252.512572848841,-389.541716299133,137.042027668321,-73.9286671011705,155.443235855515
0.0044,262.21145592208,-395.996136623957,133.696385095597,-80.6542059177653,155.453810863844
0.0045,272.112838079695,-402.332807173113,130.075149866726,-87.7886459438224,155.434998988465
0.0046,282.038742609446,-408.262308452544,126.160269931654,-95.439668989609,155.456584437874
0.0047,291.921021083913,-413.964814987306,122.026273169,-103.391439286469,155.410585124892
