t,ia,ib,ic,Te,wm
0,-0.00316478980479416,-0.0295680988487167,-0.067461196311552,-0.00613323881156726,155.48097743434
0.0001,-0.0150378507869867,-0.0174465420618695,0.0138041884411395,0.0032051544335198,155.507263828194
0.0002,0.484456021263202,-9.24806474060384,8.77923196268864,0.0520246078773862,155.483372030871
0.0003,1.29529084721119,-18.6241350539597,17.3470001145631,0.00659712908662797,155.490510849926
0.0004,2.34154083466183,-28.1301148513655,25.6593554842265,-0.00013403149503938,155.516430946078
0.0005,3.87110620052801,-37.7831449654366,33.7182927341876,-0.0329232680445748,155.516337335746
0.0006,5.66473603017247,-47.3322773353942,41.644018594406,-0.0107608335925063,155.513692134289
0.0007,7.77927239020088,-57.2591556098464,49.4188027114608,-0.0638896626427408,155.478135786304
0.0008,10.1694585867891,-67.1381356286557,56.844898819224,-0.0467622927168032,155.50840267606
0.0009,12.8680559355919,-77.076586915266,64.0839623754595,-0.138819390973078,155.486148736348
0.001,15.8827158550433,-87.1900324766899,71.1953037905459,-0.221369786570565,155.491758581004
0.0011,19.3027774510141,-97.0880566214941,77.9413357266554,-0.251592304389776,155.503865423853
0.0012,22.9901768916902,-107.342680243389,84.3857405664738,-0.403145710460167,155.471460271329
0.0013,26.7911634569623,-117.45767501586,90.5704537601275,-0.552976102749888,155.461578710666
0.0014,31.0740292954806,-127.597062110336,96.5575346734586,-0.765504481446421,155.461859188461
0.0015,35.5554361187096,-137.808460029447,102.268674899151,-1.03564178997521,155.492806601872
0.0016,40.3483553856059,-147.923477955462,107.594050200889,-1.39631015429981,155.481042394822
0.0017,45.4658885111517,-158.265668406322,112.663388567511,-1.79127850269238,155.480610363346
0.0018,50.7652232688448,-168.373609292963,117.651428444019,-2.27642390864176,155.468869578965
0.0019,56.3761872238598,-178.656819016926,122.164015503335,-2.80622801962533,155.502681610398
0.002,62.2607187837657,-188.797062116107,126.328388556346,-3.46918872443832,155.474464421532
0.0021,68.4395740926223,-198.772369187824,130.223852053138,-4.23886301682749,155.477337279683
0.0022,74.8096573301506,-208.838075852946,133.993393607709,-5.15540531701348,155.483741948493
0.0023,81.414483414538,-218.720103914321,137.269646541652,-6.18247130425832,155.458795992604
0.0024,88.3824761524933,-228.603539364533,140.297215004096,-7.39603742247822,155.492920707329
0.0025,95.4149724913718,-238.373692066669,143.074855100961,-8.65951173497107,155.474841880146
0.0026,102.705108407542,-248.088772219878,145.362665959413,-10.2196640309854,155.464509970592
0.0027,110.208140061053,-257.734816304917,147.452913963463,-11.871397808395,155.467312379616
