t,ia,ib,ic,Te,wm
0,-0.0372292497147633,-0.0263168251330334,0.0796309204646521,-0.0042180542977492,155.518592364057
0.0001,0.0157301721353804,0.0191613525657047,-0.10418248639777,-0.000543060679834395,155.565322295489
0.0002,0.630141688891758,-9.26863146933048,8.73336157848776,0.0332689734988262,155.52596735501
0.0003,1.37536294568403,-18.5568455194904,17.3119906629126,0.0299984922495128,155.509686469045
0.0004,2.42729068309213,-28.0894364754558,25.6588708073851,0.00611534858793892,155.485211656158
0.0005,3.93758741371918,-37.6498275008539,33.8724932117322,0.00266008633071083,155.532897679622
0.0006,5.69251850937405,-47.3826921980294,41.7032646920468,-0.0331296118981974,155.463092591818
0.0007,7.72198923812255,-57.2625597725976,49.4834975663946,-0.0473766450811241,155.47825648421
0.0008,10.1863296998083,-67.0351215807704,57.0106295473213,-0.088896033498111,155.499268820097
0.0009,12.9262031416819,-77.0658801696462,64.1618965415213,-0.108812169862393,155.480862710037
0.001,15.9552849560846,-87.079822827543,71.1054735270124,-0.151845131538532,155.465791479473
0.0011,19.2515285539638,-97.1741223389281,77.9554677392299,-0.28442583396278,155.464944840832
0.0012,22.9639723082513,-107.210019050463,84.3459400227264,-0.409193934210232,155.514029360636
0.0013,26.8914780362927,-117.513576261748,90.5336807571398,-0.585556157828615,155.451968346761
0.0014,31.1311891290025,-127.62823689292,96.6702683833382,-0.767020410843341,155.45020460624
0.0015,35.5707902476964,-137.816409914874,102.286139980721,-1.01876553624534,155.500863175407
0.0016,40.3523468064795,-148.08422985139,107.699096553139,-1.35207637621719,155.527512339397
0.0017,45.3761675356881,-158.278955987442,112.797557499814,-1.76311924509155,155.53239625943
0.0018,50.8046349745374,-168.439292469676,117.536265842839,-2.27312107588248,155.437745299101
0.0019,56.4724933937173,-178.615466735366,122.092747905143,-2.82380041949468,155.472944247783
0.002,62.2300634051355,-188.781257410421,126.40226492266,-3.47089465835,155.479261624769
0.0021,68.5040248890282,-198.790714788573,130.349261171545,-4.2453740322541,155.459443400971
0.0022,74.8449136572643,-208.837441578316,134.024930964306,-5.15807349262401,155.445790878504
0.0023,81.404827238288,-218.812099057795,137.329837012085,-6.19380158336582,155.457624070576
0.0024,88.3025363484367,-228.669841673937,140.281095922816,-7.36609387385,155.443280655827
0.0025,95.3835593191495,-238.431493797386,142.942520599834,-8.71760958875605,155.474012836891
0.0026,102.745368168617,-248.176539291709,145.411910928637,-10.2264610086808,155.440855059259
0.0027,110.240601091848,-257.746915227384,147.451864298615,-11.8928795405916,155.438332545067
0.0028,117.956119554751,-267.247789112267,149.256414201417,-13.6864942772253,155.491062886484
0.0029,125.892399025922,-276.523124728476,150.716036057448,-15.7956538491086,155.454506862201
0.003,134.040026723273,-285.743735407567,151.752767626471,-18.1370290495709,155.464224480139
0.0031,142.400653487616,-294.84980057143,152.521169110032,-20.6433755396298,155.478473256277
0.0032,150.666499567985,-303.746581021423,153.029531206634,-23.3973039148103,155.437120895941
0.0033,159.382130189178,-312.544582338929,153.273807965079,-26.4661039054914,155.45002783611
0.0034,168.095278367286,-321.15576174643,152.914461982691,-29.7446515252106,155.462744675257
0.0035,177.005334699876,-329.588176301596,152.448757018236,-33.3624610732056,155.428533020335
0.0036,186.091849352187,-337.708407380759,151.733826892706,-37.2256524989492,155.407519932046
0.0037,195.354211067726,-345.805908324567,150.545296818021,-41.4452321910834,155.476060880591
0.0038,204.612670439577,-353.620666740485,148.985517795412,-45.9591403287949,155.455021204254
0.0039,214.01451052585,-361.338045987972,147.244106279927,-50.787136549858,155.438036992848
0.004,223.419079113551,-368.70580977996,145.203678122831,-56.0705457539628,155.453449652672
0.0041,233.161043363305,-375.873461100671,142.777663718939,-61.5951757829223,155.461290106294
0.0042,242.752537028748,-382.932583428779,140.072395153943,-67.5427205246242,155.478226445817
0.0043,252.521386474797,-389.495402693834,137.009414431369,-73.9184144728275,155.477492266642
0.0044,262.29033556926,-396.041907530098,133.687740126791,-80.6519947076535,155.426619216973
0.0045,272.183509837024,-402.259581308496,130.137731655271,-87.8106138551171,155.436134344158
0.0046,282.027100816298,-408.244143581896,126.185253520457,-95.4188632466522,155.426065436899
0.0047,292.003366534748,-413.909196107944,121.95707869255,-103.370783591481,155.412010767904
0.0048,301.957565651269,-419.423356882638,117.520896736255,-111.888409684442,155.418574015937
0.0049,311.863153542206,-424.494602739563,112.699860507598,-120.779421779672,155.419420919196
0.005,321.777493694043,-429.409629623988,107.634629365079,-130.170232754439,155.447798612648
0.0051,331.702845460634,-433.960772540143,102.305433514709,-140.002619664836,155.462341670715
0.0052,341.598090101862,-438.247867472575,96.8061373996959,-150.365696535902,155.446076880345
0.0053,351.516220033769,-442.237502107068,90.928142586996,-161.179413085959,155.456724509403
0.0054,361.374595413578,-446.012993857702,84.7452079655189,-172.492082966915,155.420878522815
0.0055,370.905719751351,-449.501345868279,78.3741738225912,-184.345345442763,155.395094043159
0.0056,380.738946659154,-452.620268933753,71.8295926740204,-196.674307746232,155.447102015297
0.0057,390.441178573166,-455.339703563196,64.9838143526175,-209.565588868175,155.427833381885
0.0058,400.003414987732,-457.89632503913,57.9549268796948,-222.949052238118,155.405613811054
0.0059,409.319265882897,-460.150504774739,50.6728631457438,-236.876661672249,155.375474180668
0.006,418.816077271134,-462.022692948622,43.1833089800282,-251.297086970215,155.437360950684
0.0061,427.919163590346,-463.443384781381,35.5094030680436,-266.303291246098,155.459632215183
0.0062,437.068352445894,-464.844837110807,27.6523438179267,-281.866836238431,155.402997301086
0.0063,446.195420750228,-465.733306629657,19.5537883954694,-297.90776896065,155.439067026112
0.0064,455.088690746721,-466.330654005422,11.2854729429802,-314.484062964791,155.408964302578
0.0065,463.774579551799,-466.68518032814,2.83457703213093,-331.618589009182,155.421915443263
0.0066,472.31482353848,-466.603245681138,-5.8185029396198,-349.32393143455,155.408534796837
0.0067,480.784805589886,-466.313112541467,-14.4692121512362,-367.54465887369,155.402166658902
0.0068,488.993184219231,-465.647241073145,-23.4492985741428,-386.332063429622,155.423838221599
0.0069,497.110281796237,-464.585191467125,-32.3711735967327,-405.570399176305,155.42376509115
0.007,504.879232585329,-463.359800997716,-41.4756857890936,-425.415019742718,155.408970570263
0.0071,512.51102995561,-461.729180940879,-50.8969600805652,-445.74732169087,155.395087716786
0.0072,520.08468906285,-459.83413980526,-60.2761189666153,-466.584502637183,155.413812583246
0.0073,527.349526647821,-457.633340038793,-69.6745267117105,-487.939912097502,155.39666234696
0.0074,534.353273238831,-455.032411082747,-79.2609876192359,-509.84533803729,155.373913813084
0.0075,541.100117000586,-452.272231112216,-88.9005684549413,-532.173353810119,155.362541223078
0.0076,547.702656559953,-449.116104456418,-98.7221349628446,-555.001695398006,155.391775119717
0.0077,554.048866611232,-445.758521438852,-108.417217396064,-578.305046354825,155.390277592643
0.0078,560.162899456465,-441.795659154144,-118.286569046997,-602.100890184687,155.413710308035
0.0079,565.973841670171,-437.857502294388,-128.13264301634,-626.314633616087,155.373212620641
0.008,571.550549257455,-433.525131340955,-137.969963678391,-650.98172534523,155.373308317367
0.0081,576.910803829203,-428.888891799044,-147.93778379153,-676.06383874669,155.398683772686
0.0082,581.933065688048,-424.029679631298,-157.880689127549,-701.522131832622,155.354009465444
0.0083,586.674477732666,-418.99626818401,-167.804750597978,-727.448638676394,155.391957454574
0.0084,591.155495139282,-413.522247294668,-177.750296676029,-753.667358650849,155.407308089081
0.0085,595.490271438951,-407.853378648141,-187.690205235886,-780.265818558155,155.365082573433
0.0086,599.319355882089,-401.867628778292,-197.517222729483,-807.22325917853,155.383428130672
0.0087,602.967041902124,-395.615919183813,-207.334907850837,-834.500674066588,155.33592569212
0.0088,606.32463694447,-389.157316627424,-217.15955190048,-862.054904426563,155.381992306586
0.0089,609.427726372168,-382.424598313542,-226.923399794383,-889.890114199848,155.356822507271
0.009,612.247163571246,-375.668967363767,-236.500642626477,-917.982097035086,155.34195645049
0.0091,614.547959050774,-368.473880114516,-246.092094873865,-946.327229213541,155.386015367856
0.0092,616.759596477943,-361.008805638937,-255.719173114373,-974.873452504132,155.367788477717
0.0093,618.527989458449,-353.408037943147,-265.195850166947,-1003.60296291587,155.335725974269
0.0094,619.983309037485,-345.619433963016,-274.417318106559,-1032.50365796887,155.375254011664
