t,ia,ib,ic,Te,wm
0,0.0072398521561386,-0.00730095933416086,0.0419529834483071,0.0259449197004672,155.497083587964
0.0001,0.052654062533471,-0.012745993820701,0.12712624463138,0.0079049433402428,155.473009891507
0.0002,0.464370298876826,-9.07299002472011,8.70091528678577,-0.00892305394454617,155.528444616629
0.0003,1.29023120699243,-18.6532037513305,17.3101986918195,0.00226872384783977,155.490906712864
0.0004,2.29606126683224,-28.0631274462431,25.6807937093441,0.00657909791485465,155.507028814092
0.0005,3.84786954593001,-37.7302033259948,33.8606372458031,-0.0113791963421908,155.514102729269
0.0006,5.62287572000023,-47.3692780548608,41.7265405784456,-0.0109327821117512,155.458330842447
0.0007,7.7911695572489,-57.2737406922536,49.4358858778368,-0.0293943340500244,155.493337414264
0.0008,10.2086575140345,-67.1476401517494,56.8862565877913,-0.0479209831632677,155.505121093029
0.0009,12.8986265780649,-77.0367167323814,64.1528383240791,-0.117270107114915,155.478605633058
0.001,15.8770306355057,-87.1332954742704,71.1381824907669,-0.214673789372585,155.492912766289
0.0011,19.2425988331328,-97.1128990828719,77.9836325571179,-0.239362336202912,155.535872825866
0.0012,22.9155740074666,-107.321312999847,84.4076612920419,-0.393827998274387,155.488136765629
0.0013,26.7861098890542,-117.411684687171,90.6025354048423,-0.570122872137036,155.473840717819
0.0014,31.1434797821675,-127.597035416382,96.5463548660865,-0.766984753461259,155.454782182483
0.0015,35.4518096856908,-137.872058255891,102.230113791215,-1.05478869545469,155.488706462323
0.0016,40.3233831498556,-148.006996970806,107.691560260534,-1.40627786900639,155.516410727944
0.0017,45.5162220561042,-158.155041746336,112.772102528923,-1.75864802849244,155.471240613778
0.0018,50.8310232187903,-168.444860850225,117.544904253093,-2.2438321499774,155.474176176078
0.0019,56.4701421235994,-178.590228628579,122.125810214434,-2.82444695585652,155.464962698947
0.002,62.2832312548474,-188.695572966111,126.451508014999,-3.46580291173249,155.496433210353
0.0021,68.3900286202298,-198.849897396238,130.335787508823,-4.28462946183098,155.483004817014
0.0022,74.7648456252824,-208.808887008379,134.004622025311,-5.17506575473489,155.498606740359
0.0023,81.4415867512218,-218.738732241137,137.205297629368,-6.19838757730041,155.475393468724
0.0024,88.4380880983119,-228.6523893159,140.331240101977,-7.36189798784778,155.4403107567
0.0025,95.4075803436842,-238.421776734198,143.020462773738,-8.70836007168241,155.486581282657
0.0026,102.815394018554,-248.13583527509,145.473347366234,-10.1902996488163,155.486558983314
0.0027,110.306979953398,-257.696744418283,147.50542643462,-11.8643603876368,155.460714955989
0.0028,117.898276318235,-267.237033157892,149.217573281241,-13.7596070663744,155.502555316386
0.0029,125.852891263598,-276.537734607398,150.698503827413,-15.8295793098597,155.488461592626
0.003,133.96620614054,-285.734552261983,151.736874215693,-18.148875943342,155.477811695232
0.0031,142.379924486447,-294.921694579911,152.511308920763,-20.6579599368641,155.471000837662
0.0032,150.716417331241,-303.816982845741,152.981884501754,-23.4399684320025,155.445146632903
0.0033,159.428387452608,-312.403834915913,153.129177869076,-26.4712510241508,155.464786373054
0.0034,168.164008985687,-321.121843875802,152.972242609814,-29.7843843830284,155.428083808193
0.0035,177.081416890943,-329.575550438614,152.537817548753,-33.3457681121983,155.416869431298
0.0036,186.154304977775,-337.794927289778,151.714646575075,-37.22973837862,155.441227156575
0.0037,195.291934437898,-345.78357301548,150.518485172301,-41.4486020029993,155.500554311764
0.0038,204.58392282068,-353.598169167886,149.026541867606,-45.9100476772985,155.396078447592
0.0039,214.019217493564,-361.33245231941,147.311241626078,-50.8072473779175,155.434817393508
0.004,223.457599773862,-368.65041152016,145.194191133576,-56.0276796889121,155.514556415
0.0041,233.071268464562,-375.940918294121,142.772227861532,-61.6439492989598,155.440098853312
0.0042,242.684660166133,-382.783874208091,140.09801433712,-67.583924763536,155.466783114835
0.0043,252.543961630028,-389.632036059906,137.005947847461,-73.9252273502938,155.486021320984
0.0044,262.321743429498,-396.077409779137,133.626406379277,-80.6679514980748,155.426437068304
0.0045,272.186463100007,-402.177841812055,130.148737040792,-87.7971973566518,155.448423104463
0.0046,282.00706166838,-408.286626303018,126.227796322097,-95.3875373604731,155.464211258255
0.0047,291.958636152865,-413.924280253576,122.068985426313,-103.398054594121,155.448136739443
0.0048,301.775749816633,-419.29691608865,117.474665387247,-111.849016255556,155.438170386408
0.0049,311.820350339432,-424.491817581442,112.767529776491,-120.762119321457,155.432646021856
0.005,321.784944756351,-429.438635586304,107.690947502087,-130.177500732887,155.40773124561
0.0051,331.698889901726,-433.964513899654,102.328101291141,-140.005915439497,155.434158857755
0.0052,341.631692171366,-438.282941146235,96.8598072404927,-150.351181177151,155.425642548429
0.0053,351.4238695534,-442.352682913488,90.8754369276355,-161.15679181027,155.422354960777
0.0054,361.337685655539,-445.998450891984,84.8203604146076,-172.549120792962,155.407674638109
0.0055,371.052871793852,-449.434648776553,78.566016349936,-184.36958149346,155.445316416456
0.0056,380.734590159743,-452.644439436979,71.8695765007111,-196.684985049897,155.405823496448
0.0057,390.411295214492,-455.33283950207,65.0480967925994,-209.555740122359,155.435333097329
0.0058,399.898848901182,-457.925402324547,57.9530345641851,-222.936225048032,155.407668102573
0.0059,409.373395774672,-460.151287226839,50.7642013110933,-236.862553848658,155.411880116042
0.006,418.835425700089,-462.004353750633,43.1968927454664,-251.307496944281,155.432963250171
0.0061,428.07260305333,-463.53326830871,35.5549911450163,-266.323758609892,155.431158427939
0.0062,437.196147821376,-464.748494045782,27.5594505073933,-281.827061301318,155.374398140124
0.0063,446.238246406596,-465.754042076756,19.5700966372074,-297.877972758894,155.396299609772
0.0064,455.090818544727,-466.340407669237,11.2889221111415,-314.488429090503,155.434023617943
0.0065,463.782711640513,-466.668831652788,2.89075584373323,-331.668699994608,155.437815016451
0.0066,472.373788132509,-466.733241502689,-5.74086821510539,-349.312464388803,155.43578229755
0.0067,480.632602682518,-466.380942532635,-14.4664325313435,-367.569346044399,155.419436270711
0.0068,489.103233591779,-465.623158959636,-23.3518893209009,-386.287168540529,155.403373968241
0.0069,497.054903045388,-464.585271881597,-32.3831819271864,-405.606875808926,155.425393519532
0.007,504.931739150256,-463.387486563626,-41.5653158841814,-425.396032365239,155.39122662551
0.0071,512.620016426283,-461.797765448224,-50.7992828545283,-445.741230252003,155.418369776256
0.0072,519.984454174,-459.891921126113,-60.1975846135917,-466.614151020785,155.392151285553
0.0073,527.355679918293,-457.715637322804,-69.5993859750967,-487.936191307935,155.408411229148
0.0074,534.248723018147,-455.014505369593,-79.2911852618307,-509.836722898857,155.377178388915
0.0075,541.14409543554,-452.320467064381,-88.8634803185763,-532.203727035031,155.397465281828
0.0076,547.724102609923,-449.094082368704,-98.6612913759531,-554.99803712797,155.371455221886
0.0077,553.916191459122,-445.548366190091,-108.383195474794,-578.290364311883,155.375811508829
0.0078,560.070786903087,-441.889909187963,-118.220983672797,-602.086602713951,155.397949836954
0.0079,566.062318279123,-437.947984487996,-128.120283350512,-626.2908495224,155.394730566423
0.008,571.508862751993,-433.538449431212,-137.995903375385,-651.015501639297,155.385043455126
0.0081,576.782564058028,-428.911499986004,-147.989582323783,-676.10189966264,155.359499987422
0.0082,581.925654351566,-424.074845477236,-157.826110875672,-701.544069951173,155.400556526215
0.0083,586.590753567292,-418.885537249656,-167.751293875635,-727.411081410952,155.38576760847
0.0084,591.21789056189,-413.477678840418,-177.849931534629,-753.697988915464,155.382400045769
0.0085,595.328226931564,-407.718255282009,-187.674297507249,-780.264922444798,155.362533121644
0.0086,599.30371038073,-401.905652306226,-197.487100668994,-807.236718660686,155.401532239477
0.0087,602.973328214078,-395.599810413288,-207.368806923553,-834.483317261275,155.375996875865
0.0088,606.294016044301,-389.202117840433,-217.147398022487,-862.065634042289,155.394850318394
0.0089,609.427098095035,-382.384041620692,-226.835308557803,-889.936075946568,155.336349870198
0.009,612.084082646612,-375.607844147735,-236.57454674478,-918.001727980705,155.389014797834
0.0091,614.463873981507,-368.310450633538,-246.215684341064,-946.324785650154,155.382377257377
0.0092,616.776320161811,-361.03819201969,-255.636953637312,-974.869121569676,155.357624118206
0.0093,618.523092335062,-353.374395532872,-265.184786448606,-1003.62343319859,155.368512742162
0.0094,620.051934701131,-345.751938663483,-274.339847514105,-1032.52299696769,155.35992811853
0.0095,621.224110336443,-337.675134625237,-283.571103167647,-1061.51726303881,155.367077511805
0.0096,622.148077971885,-329.477193824388,-292.702792842619,-1090.65841139588,155.34563825917
0.0097,622.792935369509,-321.099980794344,-301.621845253801,-1119.91950001241,155.361203693897
0.0098,622.980460039848,-312.667073248488,-310.330442485717,-1149.15795637407,155.353819708159
0.0099,622.955183652522,-303.981123829206,-318.993250745911,-1178.48028476555,155.36397991216
0.01,622.554939178033,-295.196466216303,-327.440699146126,-1207.75551993003,155.390730451812
0.0101,621.844184366673,-286.033489882083,-335.751251548647,-1237.03723243536,155.392393644899
0.0102,620.850134102437,-276.922516660502,-343.909056356337,-1266.27558106938,155.342883905053
0.0103,619.618746044658,-267.744141535717,-351.862072094519,-1295.37739759356,155.353368082494
0.0104,618.024516026574,-258.284498215434,-359.595794592986,-1324.40969139738,155.366488797075
0.0105,616.055704504915,-248.901724081486,-367.192487689051,-1353.26884518751,155.301811069665
0.0106,613.898139751856,-239.333055371598,-374.528213507142,-1381.92090803664,155.350731288108
0.0107,611.327334739324,-229.534240898219,-381.612756288661,-1410.43339764882,155.331227256841
0.0108,608.499744200526,-219.880188323173,-388.528397804512,-1438.60651168067,155.308110394674
0.0109,605.329835821301,-209.901063900431,-395.246628245781,-1466.58201579313,155.318492117135
0.011,601.868243233478,-200.095637414608,-401.775463949754,-1494.18151211405,155.338406143248
0.0111,598.152357219503,-190.180418575332,-408.035642988408,-1521.46749651005,155.306201836702
0.0112,594.01699487677,-180.013697208533,-413.927564876628,-1548.40528796214,155.327223088169
0.0113,589.893909067173,-170.077229340865,-419.616689280827,-1574.88434796527,155.295749178743
0.0114,585.204134893708,-160.169950741283,-425.085688497799,-1600.95313736002,155.344831884998
0.0115,580.313264875183,-150.024716062885,-430.253335373444,-1626.52621500968,155.326787229841
0.0116,575.272114065243,-139.982942014822,-435.299580230767,-1651.61261532791,155.303217629878
0.0117,569.818981112535,-129.929578854888,-439.931769564102,-1676.15726425634,155.342650160902
0.0118,564.184747918044,-119.825301382083,-444.257869381496,-1700.1470978113,155.340380549947
0.0119,558.136617637564,-109.839113983332,-448.258275383861,-1723.49706041737,155.320508218571
0.012,551.98879500402,-99.864650670299,-452.191903681572,-1746.21293430344,155.301330165226
0.0121,545.658458872034,-89.9025787590762,-455.722952824774,-1768.24043531749,155.323472303552
0.0122,538.909971691769,-79.9757079341954,-458.895439163155,-1789.64150857924,155.326030505175
0.0123,532.055975869552,-70.1325276718093,-461.835683365272,-1810.22276336987,155.30145256528
0.0124,524.973282428192,-60.3703686676721,-464.501322442778,-1830.04017183443,155.310927013398
0.0125,517.637021990438,-50.7255180614688,-466.879155820634,-1849.09805253716,155.317681221976
0.0126,510.010143359532,-41.2355053066785,-468.853056814624,-1867.33356899278,155.327824802952
0.0127,502.33626775026,-31.7288063545876,-470.595362842547,-1884.68287565325,155.332214777517
0.0128,494.410626788696,-22.2988477094899,-472.008160412822,-1901.12761894256,155.262025279621
0.0129,486.145247967564,-13.0832262744127,-473.119994095794,-1916.68151532449,155.304824952004
0.013,477.877955549822,-4.03403974808489,-473.93793690819,-1931.35506597084,155.313604461793
