t,ia,ib,ic,Te,wm
0,-0.0211559330896645,-0.051626099560265,-0.0442516365120077,0.0148762779280846,155.480040222787
0.0001,-0.0853270434113891,0.0203828215628679,-0.0166478478184001,-0.0162103205810168,155.507233818202
0.0002,0.476637712952564,-9.18278474646209,8.75278312785872,0.0204449636989481,155.488377833523
0.0003,1.39678264746071,-18.598688174419,17.2989851383033,0.01393454300741,155.516425190608
0.0004,2.48745898599692,-28.1248043424543,25.6437552576947,0.0169325435554233,155.488568923052
0.0005,3.91358137489242,-37.6459554261281,33.7634542041371,-0.00155681114068304,155.482779564716
0.0006,5.56388410966032,-47.3796410546857,41.747098796534,-0.0312065959441589,155.547428227146
0.0007,7.76598285037291,-57.2435251593702,49.4205416309397,-0.0194290393430758,155.47438118349
0.0008,10.0911904858058,-67.0918797193099,56.901670756217,-0.0513467536349014,155.513401893411
0.0009,12.9720324975466,-77.0852317939017,64.0515897011893,-0.131530580464012,155.457199050382
0.001,15.8595320980249,-87.0233178709801,71.2526084200015,-0.136325113880805,155.482424120464
0.0011,19.2575328388669,-97.1354011501503,77.9376447959315,-0.300948500042838,155.520429057301
0.0012,22.888994068364,-107.272344178641,84.4499537757922,-0.404581133937858,155.501145862503
0.0013,26.7648769036667,-117.451574097663,90.6186825193422,-0.552334940116046,155.486944840365
0.0014,31.0113036118629,-127.583545450385,96.5782545152634,-0.78391347207421,155.516500261099
0.0015,35.6551466480523,-137.789628142712,102.279164516763,-1.07312047626065,155.494857996026
0.0016,40.4492228815196,-148.098640761172,107.708451891602,-1.3983550161812,155.505991000586
0.0017,45.4754949299088,-158.221347644994,112.81409610381,-1.7685516751996,155.468600212297
0.0018,50.8332449283163,-168.388962506004,117.637993354981,-2.27494132221863,155.488122374777
0.0019,56.4479210798454,-178.547049544046,122.147025954259,-2.80183642844103,155.458008160552
0.002,62.4026978036299,-188.822426831211,126.448805735434,-3.45522162864562,155.497991027742
0.0021,68.4343473629791,-198.764610232482,130.224697391364,-4.2555410199104,155.472988649655
0.0022,74.8175003238271,-208.818785700157,133.984184153537,-5.16348092297225,155.459060771322
0.0023,81.4890956897502,-218.740106721827,137.347154451971,-6.18661705152072,155.469099255173
0.0024,88.4042740760929,-228.577495917661,140.232019774828,-7.36887504131853,155.458611632796
0.0025,95.3707635090103,-238.471881626728,143.045610769823,-8.69631736326342,155.484781375566
0.0026,102.626282940086,-248.14858383867,145.500502807991,-10.1987399831286,155.501734307013
0.0027,110.248386617449,-257.728056695916,147.523396602043,-11.8631731861265,155.457385083827
0.0028,117.916454447578,-267.175836838067,149.262017986647,-13.7243725335339,155.470966185502
0.0029,125.854784552713,-276.638459019002,150.690792861218,-15.8134356199134,155.397553465432
0.003,134.023269550343,-285.812033032422,151.769648288029,-18.1327872115186,155.444571475243
0.0031,142.342031524233,-294.812504777586,152.581317878825,-20.6435893288436,155.460335211654
0.0032,150.776993192208,-303.831423063139,153.007337129809,-23.3833570969198,155.455554670464
0.0033,159.275695907824,-312.612422374038,153.296051169909,-26.4406468277356,155.453627777389
0.0034,168.236295843661,-321.146320283131,152.968890464074,-29.7536391420493,155.470450869158
0.0035,177.098627007138,-329.605363831561,152.384192048727,-33.3765172852755,155.454747892413
0.0036,186.069945679571,-337.714896966998,151.571587670444,-37.2435662556612,155.46483010856
0.0037,195.335312552426,-345.851994824338,150.454503173121,-41.4251801704554,155.479422876973
0.0038,204.581271961008,-353.721775967564,149.107787252291,-45.9644024495206,155.455639748307
0.0039,214.069452582304,-361.421274963204,147.348751785902,-50.8196390212794,155.438125380536
0.004,223.458789467338,-368.7453999296,145.193907869729,-56.0313189722415,155.480874132495
0.0041,233.048669534944,-375.874617340515,142.712844682099,-61.5931260855921,155.445105450447
0.0042,242.808694260254,-382.782400551296,140.063689163053,-67.5597703766205,155.436684721279
0.0043,252.478900071048,-389.623760400095,137.048858193972,-73.9400168582812,155.472189257542
0.0044,262.389716498336,-396.124095053914,133.771467688206,-80.6379867151436,155.46605330814
0.0045,272.124328951826,-402.246325313446,130.134622897488,-87.8171792250248,155.446018976707
0.0046,281.935033753405,-408.183775648845,126.240365188556,-95.4188538373002,155.460676035808
0.0047,291.999035984518,-413.83589307064,121.921947012778,-103.389215368084,155.438077506665
0.0048,301.981868021922,-419.381798295763,117.490671425347,-111.871456656356,155.434102289367
0.0049,311.813664258616,-424.535024054405,112.704549514107,-120.771472838696,155.412228308639
0.005,321.782932142502,-429.322589086206,107.771941871273,-130.148009195359,155.45556194272
0.0051,331.623628192928,-433.972572490495,102.338044957518,-140.009480265574,155.426970754421
0.0052,341.617603588638,-438.354920209425,96.7112907918274,-150.326736284345,155.456921694567
0.0053,351.465709320952,-442.307828871172,90.8236787954072,-161.181297599812,155.444664051776
0.0054,361.256006600442,-446.057482506279,84.9009556077064,-172.502266408107,155.423367703629
0.0055,371.041073885082,-449.54217675061,78.4733562999669,-184.340281677519,155.437536461231
0.0056,380.803327773893,-452.599552819283,71.765454287362,-196.67368249286,155.422350460888
0.0057,390.325231927216,-455.442980491339,65.0323411395497,-209.58740085001,155.404237237727
0.0058,399.943369078589,-457.898420732238,58.0036254229183,-222.937764328253,155.384421420268
0.0059,409.354405552018,-460.179026877221,50.6897024414019,-236.901719972855,155.398206030811
0.006,418.839486519757,-461.935018841489,43.1800438422507,-251.316189834944,155.38910270738
0.0061,428.11304504393,-463.430956392836,35.5287888026096,-266.293265797468,155.401229316786
0.0062,437.252655982543,-464.81790694322,27.5806610015567,-281.801655271677,155.433484089181
0.0063,446.139625064296,-465.658782010109,19.5235752903479,-297.879114390629,155.415773720537
0.0064,455.100752117519,-466.349811106984,11.4149288726008,-314.508694659434,155.416461347149
0.0065,463.714198643958,-466.692817754034,2.88877837857295,-331.653534870408,155.408578378386
0.0066,472.35826796329,-466.584816040035,-5.61469290979141,-349.320414939126,155.344461385403
0.0067,480.778266265107,-466.244339833754,-14.4392611462328,-367.564516511955,155.398330619052
0.0068,488.932424046105,-465.658977828191,-23.4046358262244,-386.288010195481,155.435659388461
0.0069,497.090337478408,-464.691392263945,-32.4248091297012,-405.569406404633,155.411383386593
0.007,504.858235822884,-463.412180967013,-41.5391772049972,-425.427081763026,155.379361438389
0.0071,512.539375381005,-461.725490875117,-50.7819025815864,-445.752444980757,155.383925431903
0.0072,519.988751839609,-459.872903591715,-60.2410621543492,-466.592189405666,155.394427500054
0.0073,527.303572025247,-457.648107137019,-69.6913731984774,-487.960269672702,155.382084080655
0.0074,534.265307886165,-455.102412573912,-79.2644785620809,-509.818772053711,155.418551430873
0.0075,541.075883637956,-452.191610601423,-88.987071925419,-532.14370785803,155.395688326502
0.0076,547.703004353897,-449.159146633763,-98.6328466695679,-554.99824121553,155.407833859126
0.0077,553.966654770446,-445.670939921596,-108.309881059598,-578.339266919967,155.389759095407
0.0078,560.084110248961,-441.875473517729,-118.242414796885,-602.076241182018,155.415733996191
0.0079,566.035094287784,-437.815208657707,-128.138500098068,-626.291889441399,155.396393008112
0.008,571.483757287138,-433.602063164937,-137.875547360056,-650.990220382498,155.399199325491
0.0081,576.946489792054,-429.015972796274,-147.893138508275,-676.083126379337,155.362664244384
0.0082,581.926188243907,-424.112057640335,-157.853143656624,-701.522124681333,155.388269404486
0.0083,586.702038162322,-418.864101638425,-167.852974018704,-727.408088701645,155.395990079815
0.0084,591.099122227276,-413.422575036083,-177.722217260387,-753.676130021607,155.403592112075
0.0085,595.421157529385,-407.782756981775,-187.693520272322,-780.307800340688,155.351517061372
0.0086,599.372900381228,-401.904361904538,-197.498744372589,-807.234677097812,155.367690678756
0.0087,603.003004248794,-395.59547821966,-207.371356209857,-834.499897327831,155.379038453817
0.0088,606.338253298667,-389.1175967459,-217.165078417497,-862.087826682658,155.408161684237
0.0089,609.366269595937,-382.442668458025,-226.871349767336,-889.922535128227,155.382743814949
0.009,612.147410069748,-375.613053775341,-236.578152464652,-918.015759499024,155.392887285849
0.0091,614.545221557786,-368.213528742213,-246.144657164013,-946.326973222865,155.357192648462
0.0092,616.738576377179,-361.008411420612,-255.554507113621,-974.851515630547,155.343434154346
0.0093,618.532146686413,-353.379071452017,-265.117458664796,-1003.63231300888,155.350735117784
0.0094,620.00734697228,-345.653926148852,-274.389464081892,-1032.51377518248,155.363601222302
0.0095,621.226377311199,-337.741944574409,-283.556841364673,-1061.5146426643,155.358379483802
0.0096,622.146757403174,-329.427146051472,-292.653027840133,-1090.67888458525,155.356466243928
0.0097,622.665532068934,-321.18595691356,-301.537824399017,-1119.92650642544,155.347216178281
0.0098,623.007422552625,-312.765205092343,-310.299539356476,-1149.17982811647,155.363646386454
0.0099,622.854258180667,-304.045624577909,-319.084035007906,-1178.48139902916,155.387411188143
0.01,622.501365016685,-295.058822549914,-327.508073764435,-1207.78936423266,155.35145148997
0.0101,621.926574872355,-286.05042634905,-335.715420284716,-1237.0401224825,155.355639397279
0.0102,620.91259054355,-276.92917950939,-343.891710284451,-1266.25114195522,155.35543296016
0.0103,619.559856337459,-267.652108702934,-351.88695838969,-1295.40359522811,155.352232415356
0.0104,618.003958535328,-258.336479771215,-359.638411333762,-1324.43935766572,155.322221630537
0.0105,616.066595764242,-248.919589303287,-367.150317497471,-1353.32768861303,155.331924400982
0.0106,613.823428300113,-239.173241107361,-374.506212379917,-1381.98542005463,155.333414295982
0.0107,611.248849457985,-229.610329603115,-381.770584332003,-1410.45704909193,155.353702008993
0.0108,608.468359658211,-219.83251992949,-388.641196979686,-1438.64255325608,155.3210946059
0.0109,605.222004150992,-210.071230124073,-395.35194166996,-1466.57803098761,155.348035618013
0.011,601.853725081657,-200.144600928444,-401.768717770597,-1494.17205845879,155.338155561417
0.0111,598.052609023711,-190.213692441779,-407.981271625848,-1521.46850536148,155.299944704887
0.0112,594.148146391553,-180.210595554436,-413.94786769024,-1548.37419158881,155.333579209883
0.0113,589.900885965681,-170.046831064175,-419.591649426321,-1574.92210900258,155.30234387245
0.0114,585.279710941419,-159.987969472586,-425.17624719601,-1600.95820647875,155.33726898028
0.0115,580.3613354186,-149.992011428072,-430.355024210349,-1626.53753098898,155.311075554299
0.0116,575.293101111201,-140.008782125358,-435.208867177838,-1651.60079598188,155.311888809074
0.0117,569.795857222576,-129.88507021141,-439.838715140904,-1676.11983026051,155.352744447847
0.0118,564.136904239563,-119.818481093994,-444.445858995327,-1700.11741969181,155.321934142592
0.0119,558.248965237922,-109.788783091529,-448.373369347886,-1723.4644108177,155.346364100116
0.012,551.968325359712,-99.7606078679312,-452.130374538538,-1746.17279835255,155.357750661154
0.0121,545.615300731294,-89.8493775830707,-455.699365858359,-1768.29475775207,155.32039817234
0.0122,538.996984812432,-80.1333440053005,-458.826182933243,-1789.56790402075,155.34169519902
0.0123,532.045208474701,-70.2348461942396,-461.87355959324,-1810.17648720112,155.302610128382
