t,ia,ib,ic,Te,wm
0,0.0855108214993142,-0.01942779436154,0.0901860494204004,0.00300722318425764,155.532896973331
0.0001,-0.0372272118128348,0.0803447217929303,0.0252098918564025,0.0150619303997781,155.513596495013
0.0002,0.471765607975476,-9.18321430288437,8.80816954605023,-0.00193126454091376,155.512373177961
0.0003,1.41482100338583,-18.5818790765724,17.2772946686291,-0.00526412849967428,155.499931733843
0.0004,2.46709483553543,-28.0624028750509,25.5606727729776,0.0174233817695124,155.548125773784
0.0005,3.77443777783263,-37.7857171290291,33.8174249284846,5.74392834200785e-05,155.502436117938
0.0006,5.83061301321909,-47.4382589310074,41.7255990507603,-0.000769274913945486,155.493066223732
0.0007,7.74650974811988,-57.2121458816252,49.3483405611126,-0.0138822132375067,155.506390419474
0.0008,10.2116081847714,-67.1756080134635,56.9038024444356,-0.0437350098547021,155.474772926105
0.0009,12.8171336977,-77.021128826562,64.1174999305782,-0.079632003384793,155.503103441337
0.001,15.9055459543035,-87.1019609754907,71.1261005229035,-0.174090505938089,155.473301037697
0.0011,19.3034930136296,-97.2001839721106,77.8610219943933,-0.297223580605867,155.472611801099
0.0012,22.8754398333753,-107.234528233334,84.3231795678978,-0.399510672722277,155.513722894287
0.0013,26.8233713764198,-117.410766060898,90.6170959289055,-0.548125920011455,155.485569218119
0.0014,31.1176165722499,-127.574041767176,96.5669249892515,-0.790838859813067,155.470144731455
0.0015,35.6461961062595,-137.858513352203,102.313224059688,-1.04149203444049,155.468612856648
0.0016,40.3472939333502,-148.056551960515,107.602710312912,-1.38882089460077,155.482070831321
0.0017,45.4778757687926,-158.309588755301,112.81811280849,-1.75782964849434,155.474446012425
0.0018,50.8379712612991,-168.406078134517,117.51702660115,-2.26679580315823,155.519185756427
0.0019,56.4442721511134,-178.680560405434,122.139810176182,-2.81218188142813,155.464617891681
0.002,62.3256132560045,-188.792720259146,126.457717649395,-3.46367603901484,155.465145069397
0.0021,68.451600290036,-198.776038016168,130.276047406242,-4.27362932981944,155.476358100368
0.0022,74.7414062634511,-208.861223845324,133.992839237337,-5.14754103223914,155.482518736092
0.0023,81.5155625558737,-218.764560443656,137.285448623286,-6.17580585778665,155.480015057936
0.0024,88.3867307096954,-228.734087761677,140.369806468403,-7.34351821396326,155.456052150073
0.0025,95.3999299893341,-238.48533848825,142.986032821521,-8.69691887412113,155.448152898957
0.0026,102.743262392704,-248.091685335592,145.386546082564,-10.2189216653569,155.474070405858
0.0027,110.196506407318,-257.595868489293,147.484396466527,-11.8742375826773,155.461446575372
0.0028,118.025413251264,-267.128932819221,149.186186808846,-13.7739819013052,155.464689394761
0.0029,125.886331644751,-276.611264178196,150.652214323427,-15.8002455648768,155.442645831716
0.003,133.985020599957,-285.7515546284,151.760525687256,-18.1261612590737,155.483293344651
0.0031,142.262154019235,-294.790199410808,152.657225547501,-20.6842115039854,155.430902277915
0.0032,150.708725254193,-303.781185071877,153.006903062562,-23.4245008289264,155.457871440826
0.0033,159.324881565321,-312.612860327295,153.186234282654,-26.458398993822,155.484073761253
0.0034,168.176135552909,-321.216309680639,152.964228292997,-29.7608800196977,155.47520681889
0.0035,177.034787328439,-329.555890696448,152.554518328188,-33.352128445205,155.454325300093
0.0036,186.111593506963,-337.779893752632,151.553849895846,-37.2506900243692,155.464327125691
0.0037,195.341815658238,-345.859747185215,150.557593675841,-41.4566314294515,155.45702034868
0.0038,204.543738707644,-353.723127319832,149.131205840874,-45.9713548163564,155.438684664358
0.0039,214.011050811135,-361.343959269778,147.228855982314,-50.8090108994627,155.459794375486
0.004,223.497698189197,-368.629318047704,145.117269334989,-56.0368733054144,155.422498676017
0.0041,233.157223945146,-375.812420679379,142.796240161938,-61.5994849154859,155.43941509111
0.0042,242.784346487502,-382.858902475847,140.119565425808,-67.5837433654827,155.440922628148
0.0043,252.568496097678,-389.528522276313,136.93877369181,-73.9264443276587,155.41112060939
0.0044,262.28279269428,-396.044368748247,133.683468995407,-80.6589725540581,155.438471368474
0.0045,272.159819839991,-402.202888935361,130.088120874434,-87.8099112759698,155.423850986846
0.0046,281.976536173248,-408.214016598626,126.169694318056,-95.4098459483818,155.476336730674
0.0047,291.934550940315,-413.939483129919,122.003688942161,-103.393526213064,155.452999844027
0.0048,301.914533911332,-419.391925258966,117.464169806616,-111.871097140745,155.445876836791
0.0049,311.835718997144,-424.584914341748,112.668314071969,-120.785782002318,155.416342392286
0.005,321.711558383914,-429.393242760336,107.673711516879,-130.196220871003,155.422497022973
0.0051,331.61627249044,-434.043364163135,102.342081987826,-140.027458711386,155.418149703059
0.0052,341.610788922312,-438.274949055447,96.7719630401053,-150.35020289709,155.477928370199
0.0053,351.451618891077,-442.310884266143,90.81435895646,-161.192120952158,155.462417360239
0.0054,361.219070405831,-445.979312907597,84.8271048795029,-172.501193606724,155.412376054683
0.0055,371.053882473365,-449.465957515027,78.4362690751723,-184.36800092882,155.430799272383
0.0056,380.86748057909,-452.632662922618,71.8736690107115,-196.680947887706,155.427872970752
0.0057,390.44375700242,-455.434333914599,64.9696220269321,-209.571907844253,155.427446955079
0.0058,400.066624448484,-457.890162489188,57.9382045755624,-222.98823701215,155.381716816063
0.0059,409.407923982618,-460.135869165393,50.67195294844,-236.875420065851,155.373456695937
0.006,418.797897713104,-462.022781712686,43.2250522327873,-251.309857137267,155.417573401675
0.0061,428.034740127328,-463.499089808997,35.5350914471766,-266.295351141241,155.399929232325
0.0062,437.26231770375,-464.816958203325,27.5358259610748,-281.842685619072,155.390071555157
0.0063,446.193071092267,-465.726183174888,19.5432277650896,-297.884082615829,155.379556217725
0.0064,455.020379769887,-466.32935970819,11.2333216381443,-314.509270595207,155.389796623491
0.0065,463.817910235399,-466.61056120777,2.89816548862508,-331.64271713014,155.393624073251
0.0066,472.378604119758,-466.637612769962,-5.69662269277621,-349.333835666499,155.417550965595
