t,ia,ib,ic,Te,wm
0,0.0192214940200032,0.0477070139635836,0.0309506190534185,-0.0143666135191036,155.464206012409
0.0001,-0.0634836031400631,0.0138640624539808,-0.037192968738522,0.027968865106709,155.497473870705
0.0002,0.496001241043283,-9.19880695772544,8.66291343033516,-0.0166469883989366,155.510290361895
0.0003,1.30888450548121,-18.5205340391962,17.2788256377958,-0.0174284410301219,155.51484956991
0.0004,2.42207509406608,-28.1279046939705,25.5832407294833,0.0110518916058646,155.500891097971
0.0005,3.92339537339951,-37.7018295373073,33.8672328891165,-0.000239729364311524,155.493364319482
0.0006,5.69000364036237,-47.3751336343612,41.6827508641527,-0.0327266929727017,155.471032257971
0.0007,7.86418619347064,-57.1407094134339,49.4826299968354,-0.0604933299436155,155.477136118194
0.0008,10.2204872812005,-67.1097157633517,56.8506452205136,-0.073006680177837,155.493515169541
0.0009,12.9197271512027,-77.0746141723859,64.1740739635823,-0.117456943430678,155.499460620794
0.001,15.9626314060464,-87.0911225202471,71.1570844395967,-0.162138970173376,155.503804937029
0.0011,19.3774907327841,-97.219081794855,77.8884316574578,-0.2576425945256,155.492977348013
0.0012,22.9771727284308,-107.343048200512,84.3528508533346,-0.403180337996222,155.474153048163
0.0013,26.8772217592786,-117.442088923043,90.5655561850911,-0.570880067355643,155.478601684164
0.0014,31.029336007067,-127.557492448961,96.5011793374164,-0.79184473937485,155.477798220432
0.0015,35.5688571252826,-137.88104109776,102.208847532972,-1.02785640230686,155.479883416358
0.0016,40.4290205106463,-148.038126244306,107.702621983954,-1.36073555796208,155.47923055537
0.0017,45.4440877314264,-158.158217215402,112.815767335306,-1.75511684710109,155.488230944342
0.0018,50.7769838756722,-168.386376984345,117.632323458282,-2.22289259577389,155.449700084948
0.0019,56.3564090533198,-178.521096598786,122.20026778714,-2.78354277688545,155.483224156441
0.002,62.3154880582267,-188.628183331027,126.406087024028,-3.50622247339982,155.481137410925
0.0021,68.451348736666,-198.795737850692,130.324768013011,-4.25491044087881,155.485443901326
0.0022,74.8170009233452,-208.799710291776,133.972206136467,-5.1356424324527,155.457679866952
0.0023,81.5150256718261,-218.759382905956,137.300464248131,-6.20142563778621,155.46895352855
0.0024,88.3141906916267,-228.628924522362,140.326944587291,-7.3947727239521,155.452485265866
0.0025,95.5039630279548,-238.494020668298,143.07415998452,-8.73105308225134,155.477563543302
0.0026,102.735478059459,-248.109396967825,145.395322413985,-10.1857669690867,155.456527923862
0.0027,110.140557246467,-257.744173458909,147.516869366831,-11.8586612726892,155.469973355504
0.0028,117.996067466195,-267.242834207573,149.211225829116,-13.7559505133661,155.474208515238
0.0029,125.852413064347,-276.49776293552,150.662214314925,-15.8262979110932,155.46159117048
0.003,133.99930799024,-285.781119248167,151.728550738503,-18.0887760732925,155.444101085611
0.0031,142.361585963771,-294.880298583312,152.532974039395,-20.6391662109001,155.456129314098
0.0032,150.719124252755,-303.846262358927,153.11166951677,-23.4276149014598,155.465003507351
0.0033,159.374090916619,-312.585526968475,153.216083433593,-26.4610196419123,155.438306615865
0.0034,168.110210298876,-321.134556721532,152.969682277256,-29.75600311044,155.436786603536
0.0035,177.133327651575,-329.622256719255,152.523335680675,-33.3488748769197,155.47760402539
0.0036,186.11946752549,-337.798897999306,151.673869620932,-37.2482433585533,155.464867646733
0.0037,195.446362120437,-345.76303927839,150.571330519355,-41.4648670183897,155.454251829695
0.0038,204.620953099649,-353.665710045549,149.085014193344,-45.9601473312733,155.470680584625
0.0039,213.936709965049,-361.334285766764,147.272222951815,-50.8099722950759,155.448015501794
0.004,223.586144748135,-368.726968958625,145.155936713262,-56.0615433117362,155.453669487986
0.0041,233.094060657227,-375.895804310673,142.780243888181,-61.6115828291227,155.427043221878
0.0042,242.77756480708,-382.803435487807,140.041141360395,-67.55188421122,155.442638449693
0.0043,252.530112574978,-389.60587717005,137.051044499151,-73.9394463715313,155.474368343428
0.0044,262.336411570144,-396.075858610987,133.683693529503,-80.6170094935496,155.45120243717
0.0045,272.201968549238,-402.238803588801,130.030677238506,-87.8072526948981,155.420535263509
0.0046,282.068952468028,-408.105000371511,126.142495839919,-95.3732280060264,155.426945782793
0.0047,291.917120533858,-413.910201252296,121.927723820205,-103.422237436171,155.436514924597
0.0048,301.829987931962,-419.486320598711,117.47578744696,-111.887761827748,155.460884222434
0.0049,311.780164032821,-424.499609521149,112.752547701544,-120.76625930212,155.44110230274
0.005,321.63110623549,-429.393176978884,107.564412171109,-130.123589054253,155.437453805911
0.0051,331.694528569562,-434.061627593157,102.364050987845,-140.011337827492,155.447381243292
0.0052,341.644516393661,-438.325409753092,96.7130677615738,-150.358993434826,155.427304191349
0.0053,351.438162875121,-442.242903267389,90.8634616197489,-161.184255867652,155.443456745402
0.0054,361.322605278602,-446.016821309757,84.7644165597621,-172.501603993795,155.423092625779
0.0055,371.076199183033,-449.31658567885,78.3979902407919,-184.324838064155,155.428424379879
0.0056,380.785168336643,-452.595022157904,71.8465044686744,-196.673597049319,155.403872073656
0.0057,390.398789476091,-455.389473895194,65.0466560084496,-209.529604224553,155.443504443522
0.0058,400.007763035851,-457.832225687847,57.8219880063312,-222.902928387247,155.464286093511
0.0059,409.346945317803,-460.085618383482,50.6727185368719,-236.868006482586,155.398474920511
0.006,418.79194756407,-461.945714965344,43.2500458171832,-251.324810555865,155.452320611526
0.0061,428.147207406676,-463.468929530246,35.5033843057251,-266.282044999891,155.380645446828
0.0062,437.155357997328,-464.762720044592,27.6295038792337,-281.8367476538,155.377949807745
0.0063,446.264481415283,-465.793295128943,19.5606478451689,-297.889962220225,155.393942376264
0.0064,455.109702081358,-466.332573555074,11.3533456992452,-314.483890846235,155.377867701399
0.0065,463.821264639109,-466.680046655273,2.90108557929745,-331.642343999025,155.398983112471
0.0066,472.35485099467,-466.576328699461,-5.67716350973233,-349.342049537823,155.422870186936
0.0067,480.733667037598,-466.294132285864,-14.4584013359206,-367.557957091617,155.392533413286
0.0068,489.03140931802,-465.652716905921,-23.3691373546497,-386.316129345693,155.400159098501
0.0069,497.103918437946,-464.596977032852,-32.4169015488195,-405.589152804171,155.401929921155
0.007,504.968906255551,-463.376694296529,-41.5482663166433,-425.391268098866,155.379372874495
0.0071,512.609272886435,-461.681708150154,-50.7983886715426,-445.756496584509,155.398377662722
0.0072,520.023007540059,-459.912292015144,-60.1562430332595,-466.576792118183,155.38220151757
