t,ia,ib,ic,Te,wm
0,0.0226195545428517,-0.0104151697816887,0.0388009000203432,-0.0128211492286747,155.502707676424
0.0001,0.0107555546767336,-0.0379097294572573,-0.0175458404047747,0.0210085151117284,155.530203848133
0.0002,0.457584368150981,-9.17292896052227,8.70867374903051,0.00456240591500403,155.483112403633
0.0003,1.2486524273767,-18.5962653467847,17.3031839826559,-0.00645868234715825,155.505957033912
0.0004,2.41158510677711,-28.0920406869492,25.6203980641552,0.00637607834454868,155.499010160055
0.0005,3.82896997485976,-37.7188081211088,33.8611772745475,0.0163340322109156,155.492093942947
0.0006,5.72845891292298,-47.4049573904015,41.6538477445614,0.00885328061860756,155.506306915231
0.0007,7.73005915958476,-57.1748502359813,49.4320473021328,-0.0170173475160704,155.500524790438
0.0008,10.2433272048498,-67.0876717931573,56.8641703525213,-0.0520904469323289,155.480643140059
0.0009,12.8791678538704,-77.1166820270859,64.1399714716925,-0.147760688940061,155.513626674357
0.001,15.9231430713869,-87.1275744783002,71.1341989024869,-0.182132809766893,155.490674535361
0.0011,19.2794166259413,-97.1245242320162,77.8691712750466,-0.26569797834067,155.478518927234
0.0012,22.965578404431,-107.306438091764,84.3494175987008,-0.395412207438171,155.488103928121
0.0013,26.8182186519201,-117.408589340419,90.6048254365634,-0.567631832867023,155.498435694551
0.0014,31.0202052224234,-127.687805561425,96.5764953203962,-0.76236221923575,155.482683908108
0.0015,35.6026401829912,-137.852515984364,102.242529441429,-1.0669109525151,155.495120985009
0.0016,40.3824800046407,-148.031294330959,107.633005292728,-1.36301686532915,155.474655099806
0.0017,45.4104255304001,-158.290022025766,112.802598299758,-1.76664016237604,155.48499438477
0.0018,50.8053248570437,-168.377658290015,117.607900638831,-2.26946100349973,155.484872807831
0.0019,56.4774439007038,-178.554331237404,122.223038979386,-2.8118378857353,155.481112608398
0.002,62.3015417383202,-188.774184326515,126.409859723888,-3.48080171871888,155.471969058866
0.0021,68.4176238273015,-198.828088171209,130.313670803318,-4.3000526167101,155.431733028873
0.0022,74.7795642903006,-208.727912215076,133.900942365487,-5.18129724341136,155.459698725969
0.0023,81.52051694904,-218.837109559526,137.198547909511,-6.19211357720408,155.4729977684
0.0024,88.3426016809129,-228.568844705073,140.287070496712,-7.37173910814937,155.493292973999
0.0025,95.4448081963642,-238.459470493499,143.060617716834,-8.72494029208366,155.463077131301
0.0026,102.671934308695,-248.15421537513,145.476183845591,-10.1914434906722,155.480130191891
0.0027,110.232107063707,-257.736809946497,147.505683141378,-11.8542046210709,155.461921488542
0.0028,117.978540719671,-267.258524291741,149.216195989732,-13.7566042362011,155.431080518742
0.0029,125.989194204255,-276.566101416144,150.706083263405,-15.8267174013952,155.473514837927
0.003,134.125007838089,-285.748032341326,151.733537209269,-18.1102105816863,155.495231540132
0.0031,142.32920955088,-294.813210506319,152.648070150091,-20.6489383456851,155.471683879596
0.0032,150.802001837782,-303.721446662247,153.066404715292,-23.4336451060371,155.453162132796
0.0033,159.441127696033,-312.506456455282,153.247992716458,-26.4502518182552,155.455404369401
0.0034,168.088612040872,-321.094347217112,153.024180160958,-29.8088695767883,155.426210639838
