t,ia,ib,ic,Te,wm
0,-0.0350467016784263,0.070444061427001,-0.0323509517369663,-0.00938421145909489,155.519420462083
0.0001,-0.0476821618949956,0.00774774257137686,-0.031093881512906,0.000348500016478903,155.546522995825
0.0002,0.507470151650646,-9.31008497167189,8.76305925925171,0.00459184904162795,155.505590922671
0.0003,1.33393894952693,-18.5813239531339,17.2835431074352,-0.023551201571452,155.544857873762
0.0004,2.40371995586666,-28.1008000393511,25.5672081014803,-0.0465013586250355,155.486106724465
0.0005,3.88938121524834,-37.8000852329941,33.745372526747,-0.00377245964501847,155.511466862033
0.0006,5.65132083612017,-47.3828933324951,41.7897610017199,-0.0282179464836138,155.467009793777
0.0007,7.69849691727382,-57.2164923411182,49.4489541663783,-0.0371075103398316,155.527983813891
0.0008,10.2407584490377,-67.0319145589125,56.8538966198882,-0.0992674749866595,155.490339026518
0.0009,12.8844337150457,-77.0346210549817,64.1423921032519,-0.106036499509351,155.462946156251
0.001,15.8691447741338,-86.9850196520101,71.1570789792053,-0.193769004539892,155.487322381212
0.0011,19.2752325122894,-97.0643368055492,77.8814050494637,-0.301385023148462,155.527176178528
0.0012,22.9684141745295,-107.243093097029,84.3778089089417,-0.406465808081601,155.509909347263
0.0013,26.8407726740118,-117.451163467164,90.5980396223504,-0.566475486586437,155.5139044564
0.0014,31.0578788326411,-127.6531287448,96.6309800789452,-0.761455229578618,155.47632399625
0.0015,35.631696917694,-137.84369671747,102.285225793439,-1.08033335866086,155.477014205837
0.0016,40.3311064808572,-148.064957278911,107.641450888876,-1.39231577373671,155.43837752412
0.0017,45.4650337443715,-158.297937781006,112.673196710658,-1.75574341463847,155.478246042069
0.0018,50.8657254772834,-168.425282729058,117.580372358337,-2.24866195796952,155.485888661879
0.0019,56.3563182766895,-178.554062921289,122.182670476024,-2.79793380750974,155.45735595888
0.002,62.3063578302284,-188.706240187444,126.37386301944,-3.47068351138296,155.442493083583
0.0021,68.423071444668,-198.867404963787,130.313867831522,-4.25440886676621,155.499673159071
0.0022,74.8502751198546,-208.896591640568,133.92348493756,-5.16159023035179,155.474556710477
0.0023,81.3865444457236,-218.678823519559,137.316577600381,-6.18132449552676,155.472495394964
0.0024,88.2771354640333,-228.64911156646,140.361907397421,-7.36508811649502,155.444830138454
0.0025,95.4799505376704,-238.559536944134,142.98254113746,-8.67554557953207,155.462305752216
0.0026,102.702615379236,-248.145240527861,145.389190168555,-10.180048489299,155.4353564562
0.0027,110.260416226448,-257.747602713158,147.505085328655,-11.8807964156551,155.415468775026
0.0028,118.039398626161,-267.207433043255,149.197678360348,-13.7340268765519,155.483099835415
0.0029,125.880813855143,-276.53709910647,150.607938102159,-15.8262351721406,155.467482814497
0.003,133.906879807787,-285.795026770922,151.787493247181,-18.1456069736901,155.440234749149
0.0031,142.227236335703,-294.78287512504,152.578869137848,-20.665272123318,155.480548449312
0.0032,150.827116764142,-303.821616503566,152.976416268972,-23.4218836072777,155.447668067954
0.0033,159.386891310578,-312.543596727539,153.119637087895,-26.4605557338896,155.483894862308
0.0034,168.149950372621,-321.071800572003,153.048780711006,-29.7752131050956,155.449416312734
0.0035,177.023527851695,-329.551276678343,152.449984979576,-33.3122444366876,155.459208255892
0.0036,186.142303875338,-337.888968433848,151.568101805134,-37.257059916297,155.436981625603
0.0037,195.123582001568,-345.862680711428,150.521799811606,-41.4274424644135,155.458744578517
0.0038,204.713312694164,-353.641420453725,149.023563424341,-45.9818603144774,155.410930812866
0.0039,214.017740620063,-361.284226274644,147.321207160923,-50.814512512363,155.460605506933
0.004,223.533314003973,-368.69323423769,145.189649489387,-56.0287826625131,155.426305581627
0.0041,233.115242861477,-375.994093993969,142.795395859844,-61.5978436159833,155.480840519338
0.0042,242.776409058427,-382.952310486717,140.005127476446,-67.5717174848586,155.459168557849
0.0043,252.59004914642,-389.575354717918,137.038533654865,-73.9088788408107,155.413880240901
0.0044,262.378736454709,-396.074468331808,133.729513365139,-80.6404719238603,155.445938381008
0.0045,272.196129308271,-402.217214531771,130.194469863091,-87.7842031044856,155.442456800984
0.0046,282.142391099932,-408.193029769161,126.216475031063,-95.4133889077529,155.456856257056
0.0047,291.928755458277,-413.981955012787,121.903363164694,-103.411841527855,155.409767381098
0.0048,301.880617638992,-419.309792254132,117.544360605848,-111.868949682259,155.452416489735
0.0049,311.819611072601,-424.557031413802,112.716739175856,-120.79747785257,155.402286047843
0.005,321.735109849488,-429.416583374708,107.62252962112,-130.159906508431,155.447476994641
0.0051,331.741458882048,-433.893671120182,102.347389361468,-139.996058824464,155.43448334923
0.0052,341.626336880931,-438.337666388431,96.7263920712965,-150.415036183848,155.437952086652
0.0053,351.412391875791,-442.368082058608,90.8968145299407,-161.1608191143,155.399611588968
0.0054,361.369112306867,-445.978579691545,84.8091825108234,-172.488593609872,155.443149617567
0.0055,371.074173326431,-449.459781986673,78.4221827309922,-184.311810256748,155.437305587656
0.0056,380.706778556629,-452.529404211651,71.730065206812,-196.677858792729,155.40216004557
0.0057,390.485534477878,-455.385367085614,64.9889078064301,-209.557400122651,155.394609360801
0.0058,399.938207350576,-457.952443590698,58.0027169382221,-222.975240375393,155.425800688741
0.0059,409.395659664198,-460.027113836589,50.6945889045488,-236.824156322504,155.409424963774
0.006,418.782856228566,-461.940841413184,43.1600871885345,-251.322058198599,155.412539930362
