t,ia,ib,ic,Te,wm
0,-0.126704909071228,0.0586740288431899,-0.0555727508083823,-0.00546987968301445,155.506245847126
0.0001,0.117774149518273,-0.0546828739216672,-0.0465895116590585,-0.028384133962441,155.495156588795
0.0002,0.455120677220591,-9.26693244972029,8.69462449535849,0.0374056878261667,155.518417306078
0.0003,1.3108417326353,-18.5577086242125,17.3012472985854,-0.00836614328619968,155.529971315547
0.0004,2.39630200503688,-28.1473545057675,25.6029826977809,0.0032534180169007,155.485540086733
0.0005,3.82987724116191,-37.7087159495978,33.7798947802573,-0.0128758691412293,155.479376899177
0.0006,5.7703291330615,-47.2556498984902,41.6705137785913,-0.0158079233201719,155.524970632302
0.0007,7.73424201705912,-57.169162179101,49.3985727211726,-0.0343145680049,155.497740773118
0.0008,10.201957951855,-67.1234836601279,56.9336811722283,-0.0669092630632266,155.482084487045
0.0009,12.8370031184364,-77.1092642252873,64.1616408144591,-0.0970747987827092,155.495364945152
0.001,15.9383974752192,-87.0788868286609,71.1758711262588,-0.15829617711859,155.471550366828
0.0011,19.2713353890341,-97.1234156825373,77.9014007962307,-0.281441034877283,155.497251692344
0.0012,22.8377092741673,-107.216809353213,84.4401912969773,-0.429528598938735,155.460079020145
0.0013,26.8388456436535,-117.415963049531,90.5731509513221,-0.549805809993333,155.480899170932
0.0014,31.0117648011012,-127.655045763489,96.5802745300136,-0.796925499633281,155.479896759559
0.0015,35.5350834813369,-137.82602375253,102.284328450424,-1.03320819570814,155.463601775562
0.0016,40.3729179994516,-148.089737285417,107.622496605976,-1.38749279816597,155.490663173054
0.0017,45.4308577777399,-158.315951262413,112.638212661117,-1.77074372481694,155.488434142384
0.0018,50.8623685005981,-168.442155697488,117.557567048408,-2.26080623798814,155.495154697894
0.0019,56.3818780258945,-178.620082121677,122.081126635481,-2.78365212685523,155.492815174254
0.002,62.3158076622003,-188.765256885191,126.422859681067,-3.50383949134425,155.483209946166
0.0021,68.4981617156491,-198.820739758872,130.358183704764,-4.25789251936109,155.478568802156
0.0022,74.8112554166927,-208.809969338818,133.969726084081,-5.19762197333159,155.482556126624
0.0023,81.4928730879275,-218.739961062476,137.298382366901,-6.17638777391851,155.449172683059
0.0024,88.3236094903177,-228.656197709023,140.284344826726,-7.3790287617576,155.469670263674
0.0025,95.4307912203689,-238.403000400723,143.051679835849,-8.70569850552956,155.48116995924
0.0026,102.729772205567,-248.095050378988,145.334432245833,-10.1847842474518,155.471149063823
0.0027,110.288490162007,-257.74453338374,147.518617202898,-11.8620362060843,155.464277701226
0.0028,117.939124939697,-267.279531032073,149.122813852412,-13.7477491582813,155.463799319819
0.0029,125.80428226774,-276.603069494833,150.636439884936,-15.8255912382914,155.449193873092
0.003,133.954992783841,-285.820899855186,151.782376632746,-18.1287020594381,155.44459332524
0.0031,142.271238673764,-294.829509393754,152.54011569496,-20.6598218884178,155.499496591448
0.0032,150.709469489791,-303.82081984078,153.053105134967,-23.4052577603739,155.462952175603
0.0033,159.345451173366,-312.500530073402,153.200276369798,-26.4655429017096,155.441836493593
0.0034,168.220691613457,-321.18491970461,153.053902733217,-29.7640302608355,155.437727371736
0.0035,177.056513027179,-329.56919912736,152.471115125806,-33.3518478221708,155.439637393276
0.0036,186.133906863397,-337.733807932988,151.541927954847,-37.2589420808291,155.45121439899
