t,ia,ib,ic,Te,wm
0,-0.0100670697657702,0.0234637568203489,-0.0364339529917175,0.00457181030396536,155.509939595338
0.0001,-0.0656826940646062,0.0320349947605664,-0.0373746213511484,0.0107770489519687,155.478445070422
0.0002,0.422428340817227,-9.18055953811764,8.71756916811314,0.0313832514711115,155.494209586324
0.0003,1.33182594410533,-18.5313540815715,17.2514684181881,0.0201860752751767,155.528913602786
0.0004,2.41479311340001,-28.1744259559684,25.6688025660651,-0.00214066219811099,155.496645296102
0.0005,3.88779983220659,-37.6654120110496,33.8758859367466,0.010095210496276,155.501777190193
0.0006,5.72321292402683,-47.4713793991279,41.765844071772,-0.00606327025184536,155.551952604017
0.0007,7.6826147027817,-57.208578091094,49.4625502126911,-0.0381011535747656,155.491847906919
0.0008,10.198459009243,-67.1186294487484,56.9573455201648,-0.08508872850595,155.457052019725
0.0009,12.8725885327715,-77.0955487592548,64.1808761099639,-0.122299750392872,155.466807223284
0.001,15.9364528197717,-87.0892159893561,71.1421236462568,-0.171250953989202,155.489553473228
0.0011,19.2287838213216,-97.1794980343608,77.9475954079326,-0.28546492449886,155.486002593711
0.0012,22.8687229009218,-107.41333394547,84.3236953560805,-0.405488124268182,155.471059836948
0.0013,26.8101478015573,-117.363783439915,90.5460475211217,-0.528334385491651,155.458478060576
0.0014,31.1230314311387,-127.708260270261,96.551557936199,-0.776384540647491,155.475665259777
0.0015,35.5225515263756,-137.884226201516,102.252260736662,-1.03187310860353,155.463473738694
0.0016,40.4829646195776,-148.050356266226,107.643730459656,-1.37721665276664,155.496163043353
0.0017,45.4958513476327,-158.235815431416,112.708132670508,-1.78658121415208,155.48391414728
0.0018,50.86459702047,-168.472013405768,117.586531670431,-2.22708139938826,155.484062699961
0.0019,56.3472257554771,-178.574838698696,122.067891471518,-2.81378473478046,155.440091214308
0.002,62.3493388486594,-188.762373316281,126.364953338924,-3.47136116969184,155.484672712868
0.0021,68.5188328266813,-198.778703384608,130.367730803629,-4.28161528977609,155.447386888607
