t,ia,ib,ic,Te,wm
0,0.0967035522767763,0.0106833400724827,-0.0119550096529186,-0.0143112964131801,155.499335146929
0.0001,-0.091303694209877,0.0408535121047902,0.0235098951421108,0.0210621121439641,155.523206550396
0.0002,0.451863300169488,-9.24798048902267,8.72932057148848,-0.0106636383303323,155.473677975018
0.0003,1.31218487494808,-18.5466521493226,17.2929754444198,0.0145815843993225,155.557854818313
0.0004,2.45054835856862,-28.1162602432992,25.6407295588189,-0.00926572212610715,155.531372050456
0.0005,3.9357329734771,-37.6469979327083,33.8304127640112,0.00372733048931635,155.515592266446
0.0006,5.64311847983351,-47.3561363957434,41.6899312926165,-0.0461580507732789,155.499143898892
0.0007,7.76323346455772,-57.1809776693854,49.4228306201695,-0.0791942509292659,155.500556960074
0.0008,10.2018497230801,-67.1340489195316,56.886359672819,-0.0473205994490071,155.546237402434
0.0009,13.0189548382773,-76.9882524047448,64.2023009609703,-0.151815239670195,155.483327940296
0.001,15.9728808557035,-87.0304829546806,71.039002641598,-0.190057398836062,155.498356511591
0.0011,19.2187590429386,-97.1552856686287,77.8716695992471,-0.308054197442615,155.498201423602
0.0012,22.8952584859812,-107.365747411075,84.4769450055592,-0.397403480140174,155.476176288351
0.0013,26.8211618535213,-117.433814111724,90.634317686658,-0.539890588691387,155.501135973419
0.0014,31.0702384153908,-127.600410300331,96.5915144775569,-0.761728953402116,155.448603824519
0.0015,35.5943627420075,-137.835368572697,102.282760283984,-1.06217048119276,155.442925689737
0.0016,40.3337896908678,-148.051854084328,107.662585062238,-1.36268780206939,155.475330081011
0.0017,45.4968442246264,-158.206008491626,112.676386416059,-1.75076034574137,155.477239248819
0.0018,50.7510517113259,-168.392458122204,117.705284562169,-2.22636537691892,155.504712921674
0.0019,56.4754339809617,-178.588264051982,122.174971053014,-2.79977937632465,155.508200163457
0.002,62.3091297607207,-188.691743374522,126.457859750448,-3.46689707932173,155.477945181989
0.0021,68.533059581719,-198.77873257719,130.39384208147,-4.27039418878887,155.481863068928
0.0022,74.8318948509324,-208.739090427752,133.918991599692,-5.15053319191836,155.492726981693
0.0023,81.4645291130718,-218.83397628636,137.318698468439,-6.21037780615528,155.475516185459
0.0024,88.3372811732969,-228.580874134692,140.296645684393,-7.40144520409346,155.440593660243
0.0025,95.3139919462116,-238.457731155553,143.00274663079,-8.70980503985543,155.44998138506
0.0026,102.68572655236,-248.140463869567,145.334912124334,-10.17501348935,155.475511894738
0.0027,110.246093320681,-257.794785742888,147.511451461822,-11.8843700544847,155.479557001569
0.0028,118.031826351556,-267.236397467162,149.290061743688,-13.7703289705817,155.481864546116
0.0029,125.88314804962,-276.536472918552,150.734174502588,-15.8369107615407,155.456413793841
0.003,134.054564314056,-285.861128827849,151.78115009316,-18.0804676535375,155.440670694822
0.0031,142.301232104529,-294.858340158493,152.621422175692,-20.6301594504375,155.449665539806
0.0032,150.851334080877,-303.725805416479,153.051595074,-23.4158803730237,155.454789258689
0.0033,159.424779944504,-312.586138820935,153.23611089671,-26.3814690956801,155.47099772552
0.0034,168.134749658657,-321.176979399865,153.012103848301,-29.7341450747939,155.433933540826
0.0035,177.129337926361,-329.583184212225,152.458036131843,-33.3499122586357,155.45271664168
0.0036,186.192083001632,-337.778255500868,151.612630030864,-37.2346788162822,155.452422803313
0.0037,195.283904904345,-345.891129733963,150.549119068794,-41.4119813649231,155.483661275833
