t,ia,ib,ic,Te,wm
0,-0.0508383626137383,0.0358051357247146,-0.000976749638350966,0.0234907291522641,155.475767812978
0.0001,-0.0555775761062044,-0.0546446090247548,0.0580329540080764,0.0084143139019947,155.528163459921
0.0002,0.491768312516126,-9.25166575708218,8.78518064833276,0.0257562627859988,155.508351253296
0.0003,1.2199090151828,-18.5529847788118,17.2827277736668,0.0369803602676505,155.507001065921
0.0004,2.44113272807349,-28.1415083898907,25.6941709403473,-0.0168516471186334,155.474245011035
0.0005,3.80597224194014,-37.5724523490513,33.851646518322,-0.0284957639771814,155.507382282806
0.0006,5.6887339575477,-47.4430772949204,41.642119520304,-0.018556432499679,155.487053682614
0.0007,7.76724523116977,-57.2078540224995,49.3687204695007,-0.063516056182077,155.457566888329
0.0008,10.2113817664062,-67.0360487403497,56.9615828594844,-0.0620597639708828,155.527213304062
0.0009,12.9218143198731,-77.0663776880398,64.1548602371571,-0.086849154365974,155.449639075727
0.001,15.8722455687265,-86.9981051068348,71.0757723228451,-0.17308364473482,155.45214808666
0.0011,19.2332202067853,-97.1433822788292,77.917546577874,-0.226447424190384,155.50554582153
0.0012,22.9195719402667,-107.271005103192,84.4226283401988,-0.399033837710935,155.481916442003
0.0013,26.772986800435,-117.497998976116,90.6136534380577,-0.555362244220742,155.490953633579
0.0014,31.0526254613208,-127.681069787155,96.652818563496,-0.786708111896858,155.47633824173
0.0015,35.547440196135,-137.94448138842,102.192090483163,-1.05051644162818,155.450944884592
0.0016,40.3792709657522,-148.07870366863,107.699682474559,-1.38284791995526,155.490806640462
0.0017,45.4627773764418,-158.158870725601,112.75284163094,-1.76490960031558,155.472495011027
0.0018,50.8931642416851,-168.424424394989,117.675643321103,-2.26339313324942,155.517764408408
0.0019,56.4046195919313,-178.61012926406,122.142459191461,-2.81057880789407,155.465980762041
0.002,62.3673430078753,-188.774696395476,126.484778628766,-3.47815024569523,155.504799198395
0.0021,68.4604005839449,-198.809022020868,130.322021826771,-4.26271313687363,155.504083577177
0.0022,74.9623763669191,-208.816957427418,133.976099951075,-5.13230408760195,155.476372694792
0.0023,81.4955539912627,-218.763398590454,137.341943572933,-6.19904300888737,155.464401472119
0.0024,88.3421263938175,-228.624612980677,140.3486612268,-7.37318116544192,155.454362932964
0.0025,95.5024147073968,-238.507111332266,143.059313936457,-8.73033838078783,155.49172657776
0.0026,102.703259212931,-248.119890261606,145.392352419422,-10.2081741581695,155.487900108427
0.0027,110.20718855562,-257.678971186217,147.454421983238,-11.8799642610951,155.496528135534
0.0028,118.024474026179,-267.146490330497,149.289915078633,-13.7235802272328,155.474450947584
0.0029,125.894295128621,-276.517688439761,150.654255061386,-15.8112102620791,155.469727872772
0.003,134.049934694885,-285.773087433249,151.803584284259,-18.1107139174337,155.474102629864
0.0031,142.30547656533,-294.911256736474,152.593916193354,-20.6755475728646,155.458158132518
0.0032,150.682464035737,-303.731198754766,152.984060963463,-23.4424955735124,155.453130021639
0.0033,159.338490546602,-312.497038530849,153.15449037868,-26.462801404863,155.435779609737
