t,ia,ib,ic,Te,wm
0,0.0687809391051704,-0.016565757338483,-0.00985485766189688,0.0218150557450954,155.546505817297
0.0001,-0.0351000108896274,0.0116927312720451,-0.0618974730028572,0.0639213504911727,155.500375918084
0.0002,0.527067812114489,-9.21227998473859,8.75666414614466,-0.00175350193956073,155.494333819746
0.0003,1.32999330253113,-18.6498498896833,17.2579116186799,-0.00573844505556039,155.533014499466
0.0004,2.4241619406633,-28.0903890633177,25.7589623285947,0.00239974836296558,155.512323677802
0.0005,3.91607011860615,-37.7422784862586,33.8460938061266,0.0373750629796669,155.52182753047
0.0006,5.71430298432778,-47.3848011754652,41.7066266817683,-0.0547680755350957,155.502319233096
0.0007,7.71658760982393,-57.1878827162426,49.4614818608531,-0.0357042794310591,155.483908549447
0.0008,10.245813479813,-67.1143728162147,56.8922337747443,-0.050198180672059,155.491055454496
0.0009,12.8523321284372,-76.9962993029745,64.1845942458069,-0.150989638686723,155.490056900991
0.001,15.8997287190987,-87.0646392724636,71.1076527450681,-0.176722412246849,155.487518259701
0.0011,19.2850883401509,-97.1210132955696,77.9290130757831,-0.268678868137299,155.456863654466
0.0012,22.9469375474293,-107.326121595679,84.360134061602,-0.392353491266047,155.493891966977
0.0013,26.8745634668568,-117.443205421452,90.5746789635922,-0.600486874235157,155.478571473392
0.0014,31.131576671354,-127.551861645893,96.5972624060358,-0.78348436677854,155.497156106648
0.0015,35.5098031604378,-137.863550940662,102.293433678606,-1.06638601191335,155.488749415226
0.0016,40.3727593858095,-148.095634136004,107.68073757368,-1.38436638452401,155.44776762918
0.0017,45.4081220092904,-158.185409493437,112.782545962427,-1.75053880858006,155.48684018823
0.0018,50.8218843819115,-168.417638464198,117.577197673392,-2.26451946759659,155.505751178744
0.0019,56.3950196471732,-178.563920211898,122.188244424982,-2.81373411218589,155.489306950717
0.002,62.3813445213315,-188.696378057868,126.365955821023,-3.49624014775997,155.490405506248
0.0021,68.4327659917748,-198.775648039416,130.339071101744,-4.25670885700884,155.475718191768
0.0022,74.8373200046663,-208.771852378239,133.920580530921,-5.20099547561642,155.472409766959
0.0023,81.5240353371126,-218.819608370833,137.295340612644,-6.17777604509607,155.481024752976
0.0024,88.2553544361445,-228.652912050038,140.331882111248,-7.36161546073623,155.475827556825
0.0025,95.4112099983755,-238.41806089156,143.052414383287,-8.70743719602776,155.45645969635
0.0026,102.673072694494,-248.067594884902,145.34610736622,-10.1910823631415,155.467708478241
0.0027,110.21993797798,-257.650184304639,147.501446736305,-11.8877517905525,155.453342529121
0.0028,117.945159489377,-267.229725564002,149.193868379632,-13.7183231362198,155.483709154488
0.0029,125.867490303731,-276.508855802758,150.635747198086,-15.8643261685147,155.445670400101
0.003,133.951813759428,-285.750372565174,151.755131862469,-18.101170781976,155.452207774602
