t,ia,ib,ic,Te,wm
0,-0.027154779742238,0.067097123166815,0.00310635776723397,-0.000924957350946863,155.496479913862
0.0001,0.0291458080487294,0.120786386608389,0.0629689474555046,-0.0489745682108802,155.49276362884
0.0002,0.454276111503531,-9.23990229617916,8.75067703783565,0.0129223385328038,155.494822750947
0.0003,1.28113057873585,-18.6443194466262,17.3161196811051,0.011509192258065,155.514326439161
0.0004,2.43770303820751,-28.1072068936943,25.685126656139,0.0226283694027595,155.51901570869
0.0005,3.87974792228767,-37.7104988634978,33.8056805828527,0.00847042259743009,155.504365079712
0.0006,5.62309899278809,-47.371460799031,41.8547130180967,-0.0146368933441758,155.549898566911
0.0007,7.66280395052141,-57.1979968523042,49.4145543379795,-0.0565709878792239,155.487241694849
0.0008,10.1582564654834,-67.1576956370155,57.0183943272318,-0.0733458399129327,155.544393032463
0.0009,12.8393300007468,-77.1595798111614,64.0975311871866,-0.101486206638622,155.512798768209
0.001,15.9636635754566,-87.0843044489277,71.2072280303966,-0.139715705343185,155.499545965966
0.0011,19.3534874680397,-97.2242701107687,77.8257276144553,-0.266583201255039,155.512039930864
0.0012,22.9318263112933,-107.297895633917,84.3474177210306,-0.404029094292743,155.488695867474
0.0013,26.8490062735927,-117.519142538024,90.5813481549051,-0.561052197244851,155.481702947257
0.0014,31.1297151621928,-127.628118511306,96.594933448252,-0.782957608960748,155.4921515556
0.0015,35.6319738002382,-137.878294322473,102.230149231123,-1.01690153318778,155.503444415442
0.0016,40.3476740573935,-148.090554254839,107.691033832025,-1.38890517490336,155.510025124249
0.0017,45.4339660783118,-158.254348911914,112.783969071553,-1.7694858179105,155.466407397066
0.0018,50.7682093545317,-168.352365531225,117.541004881764,-2.2461647402225,155.447019797762
0.0019,56.4453571689321,-178.612276508478,122.150104640771,-2.81958779434495,155.499326896548
0.002,62.4152448203808,-188.685602139906,126.26572304645,-3.49390461914013,155.464550604623
0.0021,68.4844884701413,-198.830826755492,130.336429834732,-4.25273651413698,155.468196418462
0.0022,74.767144063016,-208.732914042298,134.006476432942,-5.13891177984181,155.505257310433
