t,ia,ib,ic,Te,wm
0,0.0363481446104475,0.0423668557057314,-0.0611911096097824,0.0112839001832449,155.495928452673
0.0001,-0.00138863118534256,-0.0221962690455273,-0.00542559243634402,-0.0025810957333374,155.505805671498
0.0002,0.529852770716537,-9.16950739925433,8.78066432584976,0.00817849451811418,155.527119054033
0.0003,1.33529751315222,-18.5218529125615,17.2921708952612,0.0125110531598795,155.493393178923
0.0004,2.42172270280099,-28.0379703875226,25.649280167195,-0.00937989126063796,155.525106986774
0.0005,3.87483306984234,-37.7536887682237,33.8088397522326,-0.00988226069316341,155.475114426316
0.0006,5.6144821915728,-47.3907950889902,41.7333945303384,-0.00430788636954319,155.48555548187
0.0007,7.80296509977,-57.1519547462618,49.4630687384989,-0.0461510046190261,155.474283629082
0.0008,10.1771319286842,-67.0323936185464,56.8963706429404,-0.0447132396538561,155.495764052349
0.0009,12.860167021825,-77.0738382089809,64.1600500833457,-0.117173379188754,155.502141795438
0.001,15.8632456929955,-87.0192618720519,71.1937779690782,-0.197862310486255,155.493357911116
0.0011,19.2616150517161,-97.1764782170053,77.9163706751807,-0.253065630688762,155.505439670545
0.0012,22.8525377389425,-107.314743894104,84.3340790709255,-0.403475585170605,155.482772032384
0.0013,26.7556878533124,-117.451467650206,90.6286868257375,-0.556658018066941,155.566539096644
0.0014,31.0964591957143,-127.678067628616,96.6265024272488,-0.775997649615792,155.51659752529
0.0015,35.5553577442268,-137.854905650415,102.308191181965,-1.01560390008742,155.467362742717
0.0016,40.3576442138007,-148.026576295272,107.720441791209,-1.34960112535967,155.488244206186
0.0017,45.4820452916951,-158.259964729932,112.784693744163,-1.71785636052993,155.482483092524
0.0018,50.795994399629,-168.427747961803,117.491951633408,-2.26436840982269,155.468219520255
0.0019,56.4384857857104,-178.564568637123,122.086093341787,-2.82131240596604,155.456671434094
0.002,62.3215478843379,-188.653699322707,126.44596856677,-3.48338200643555,155.493652800086
0.0021,68.434404786496,-198.81581995128,130.356980609248,-4.27579874293278,155.482170868279
0.0022,74.8074262539702,-208.846576345831,133.939949269165,-5.14890247592699,155.470375797972
0.0023,81.4511239506134,-218.719772703467,137.342908251865,-6.17972676785879,155.452170494998
0.0024,88.3690716917878,-228.730020928372,140.322369631324,-7.35855912821194,155.481364884832
0.0025,95.4163602418478,-238.456467137696,142.926160702821,-8.70581451860263,155.473156191137
0.0026,102.769516776406,-248.187076281377,145.430245485085,-10.1928069191122,155.484727567238
0.0027,110.196323069771,-257.779771921348,147.525805044195,-11.8720211242433,155.463175605314
0.0028,118.017426770677,-267.171130286772,149.264259116535,-13.7560271150225,155.500907271713
0.0029,125.860538989301,-276.549196527233,150.586981632198,-15.8388845198669,155.468579910483
0.003,133.993825292544,-285.822401179366,151.807590003788,-18.099678416867,155.437961541421
0.0031,142.40019491573,-294.936214555923,152.511811333779,-20.6402711320016,155.479238167631
0.0032,150.694811116803,-303.835772437292,152.994952261511,-23.3885732076644,155.467407045244
0.0033,159.391328535426,-312.554029241188,153.184239071072,-26.4575624493327,155.419358697129
0.0034,168.135718411044,-321.076008282738,153.031447370706,-29.7783288352922,155.449309943306
0.0035,177.105476573681,-329.570364500864,152.3752446982,-33.3543072063775,155.456374606588
0.0036,186.108253844574,-337.778783490048,151.666034265118,-37.2148874018929,155.452700780075
0.0037,195.375231907183,-345.841275575095,150.507655446381,-41.4418373531354,155.458214128132
0.0038,204.643117701613,-353.688564593749,149.090352422175,-45.9274536479608,155.446094461133
0.0039,213.988942754419,-361.299632720623,147.372913113673,-50.8082420395109,155.457652206825
0.004,223.461289140988,-368.647734251481,145.159058073654,-56.0660511742822,155.481187596668
0.0041,233.07201499063,-375.954441032759,142.762097010899,-61.5919833121926,155.445758464093
0.0042,242.786481396397,-382.774216160225,140.072844453774,-67.538513291999,155.431601006368
0.0043,252.572482199097,-389.529625435347,136.981059922921,-73.9275860611698,155.437785619012
0.0044,262.310232720427,-395.956963892548,133.789013193069,-80.6322561635498,155.419289987518
0.0045,272.259253492157,-402.278280581378,130.079814832488,-87.840424279457,155.424903663778
