t,ia,ib,ic,Te,wm
0,0.0793816341213724,-0.131204191117414,-0.0649546946067373,-0.0138614742249622,155.530464360295
0.0001,-0.00188921676570499,-0.0528240575985693,0.0529771163629549,0.0219065781415225,155.484672132401
0.0002,0.45214703673893,-9.24469578104216,8.78158474781655,-0.00565473207452421,155.493044108102
0.0003,1.33100420047256,-18.5577632504322,17.2691485244323,-0.0052711510260088,155.485981930987
0.0004,2.39954586726998,-28.0717678223534,25.6338031964908,-0.0122195992574975,155.478620482437
0.0005,3.82917900855971,-37.6668633408974,33.809213878966,-0.00748343840516427,155.454185795524
0.0006,5.65935660603214,-47.4292720606994,41.707110388153,-0.0219718971792853,155.509055624232
0.0007,7.83358556001906,-57.2069036810384,49.3381542912116,-0.0520630478604182,155.467785842748
0.0008,10.19281270659,-66.9870940977515,56.9546219286957,-0.0898078267919474,155.452382512451
0.0009,12.9230536985506,-76.9027163752285,64.1244036738378,-0.121415971081693,155.511557441836
0.001,15.9955763319205,-87.0795708193269,71.1988188234957,-0.135762157465455,155.488987364624
0.0011,19.230940072099,-97.1278507259243,77.9009225409638,-0.254560665799393,155.474762927621
0.0012,22.8971703967028,-107.222581876344,84.306140518163,-0.379363013356568,155.465928848694
0.0013,26.7881738656757,-117.455429096469,90.633974844071,-0.575162575391562,155.520935068973
0.0014,31.1060157417765,-127.585460533377,96.5567484490345,-0.742322917536532,155.4753416627
0.0015,35.5871338025962,-137.859003040948,102.279850833698,-1.02557182112797,155.503938759878
0.0016,40.4452201710596,-148.007219497925,107.690533183945,-1.36773978220368,155.479996684365
0.0017,45.4781992259099,-158.214140816731,112.753073787588,-1.76529300804971,155.524200326585
0.0018,50.7760209409536,-168.414877649596,117.598673098974,-2.25257314424415,155.460513124821
0.0019,56.3601895465651,-178.546102569204,122.154237721487,-2.79226152507246,155.485985937022
0.002,62.4162720050555,-188.828232987993,126.335850222595,-3.48217283314366,155.508472053688
0.0021,68.3890057062314,-198.766738795473,130.357927781295,-4.26421019273921,155.486869219498
0.0022,74.9180697814252,-208.733251727488,133.975627216983,-5.13136797309968,155.466887947628
0.0023,81.4736278625161,-218.740352985784,137.392171197427,-6.17864860185161,155.453548656606
0.0024,88.3264110133652,-228.675143078473,140.414985462502,-7.37731150990495,155.469536285204
0.0025,95.5312295820708,-238.485431133014,142.988301862418,-8.70951272127003,155.471654737387
0.0026,102.738940165652,-248.043868213294,145.406215597258,-10.20075999853,155.450293655501
0.0027,110.186683354912,-257.675412390148,147.457824406212,-11.9129656415459,155.470821192211
0.0028,118.126804389443,-267.282299338865,149.286024823066,-13.7680679551624,155.510883253443
0.0029,125.843519632261,-276.620356087605,150.707438427688,-15.8368153308853,155.49614784495
0.003,134.029924006816,-285.797357591648,151.719467102169,-18.1205337027354,155.406538714782
0.0031,142.309784395471,-294.849830269442,152.609782548882,-20.6398918847717,155.414120626079
0.0032,150.771625981711,-303.715960042065,153.061252541056,-23.4121995186575,155.491020365127
0.0033,159.386480138145,-312.510123877775,153.142022507164,-26.4599786818613,155.471252904905
0.0034,168.139109752096,-321.075851562632,152.997262424927,-29.7784051792396,155.453172526543
0.0035,177.147093282328,-329.504843578067,152.524019115219,-33.3843519584914,155.44585048552
0.0036,186.039955402111,-337.671608620128,151.625763209094,-37.2054701242482,155.439109066732
0.0037,195.293177866681,-345.770638621826,150.588283308327,-41.4212744106753,155.476337339431
0.0038,204.56010460103,-353.681659175136,149.019353092717,-45.9420466494825,155.449491693882
0.0039,214.068758762349,-361.325726392368,147.312682918461,-50.7855877878894,155.459955783696
0.004,223.567015881753,-368.783876011333,145.181842720905,-56.039921754351,155.457756216505
0.0041,233.181554165866,-375.831396603947,142.822621474978,-61.6072406946904,155.405305875298
0.0042,242.750685721693,-382.852512303907,140.08681529969,-67.5941005052737,155.408565542861
0.0043,252.552708186838,-389.552780277313,137.059488394109,-73.8879152045741,155.450091997161
0.0044,262.412721507428,-395.994582111889,133.639320470484,-80.6700621039947,155.444266388115
0.0045,272.135505750985,-402.168479363887,130.143895544509,-87.770619845781,155.435051099197
0.0046,282.054176704917,-408.271816303093,126.17262879062,-95.3730929295856,155.437579786036
0.0047,291.935567091445,-413.94551259556,122.020210202747,-103.388688487496,155.432560742099
0.0048,301.896133409363,-419.371741040099,117.523499080647,-111.81132351225,155.430666012549
