t,ia,ib,ic,Te,wm
0,0.0443802360681514,-0.00778278925253828,-0.00544624794828903,-0.0272463818903329,155.519367555742
0.0001,-0.00419847957086658,-0.070815831714028,0.0261686274203426,-0.00426918034497847,155.515286429982
0.0002,0.488175245375506,-9.19174286098959,8.86658795548247,0.000800415063651761,155.481920872171
0.0003,1.33721910500976,-18.5738776660495,17.213006542978,0.00928977328942133,155.495241739953
0.0004,2.46912919204957,-28.1412222742833,25.6430208263612,8.32904668742578e-05,155.514514727704
0.0005,3.89480818837754,-37.6777361740133,33.8889118634235,-0.000307763168360358,155.526110042426
0.0006,5.65911994170311,-47.3530409197787,41.7091532599006,-0.00991102208320921,155.479795526968
0.0007,7.71694892276056,-57.1876857206738,49.4716295170445,-0.0271393666572663,155.517187409322
0.0008,10.2351715966074,-67.0351339411575,56.8648351749221,-0.0518913330537195,155.474916949592
0.0009,12.8398232260442,-77.1305259856404,63.9980082075398,-0.10385540664358,155.486101633135
0.001,15.9180130725914,-87.0966555313474,71.2309647349013,-0.166830978857184,155.450801126392
0.0011,19.1832710491505,-97.0978602480753,77.9110384498012,-0.266559820344029,155.470593820747
0.0012,22.9026195167954,-107.302569510691,84.3771488975949,-0.37644984321432,155.447235186491
0.0013,26.7361911504567,-117.37325574387,90.5975762517162,-0.539239825699158,155.471621913003
0.0014,31.0716550081228,-127.64368319382,96.5868152724867,-0.800414210634573,155.49950270859
0.0015,35.5698916828223,-137.810104164722,102.281727849826,-1.04010688194578,155.473063518322
0.0016,40.3738681071017,-147.977999043656,107.631765672464,-1.35000689735146,155.465069840728
0.0017,45.5345596727747,-158.1713253999,112.711879403328,-1.78843454976961,155.47166272012
0.0018,50.8393532044592,-168.38658872986,117.674006114365,-2.20837101577951,155.468790988146
0.0019,56.4800842871473,-178.530984722247,122.139160528509,-2.83373628417073,155.469348334611
0.002,62.4023143306261,-188.638944761055,126.435232849439,-3.5117946406788,155.484403555054
0.0021,68.4010681652915,-198.804481366772,130.318471715955,-4.24970678492941,155.458327160286
0.0022,74.7968666580865,-208.84574185778,133.975360669234,-5.16055981220484,155.48493798368
0.0023,81.4825843099917,-218.751415972552,137.326641782703,-6.18526788389079,155.459222655958
0.0024,88.3529651052913,-228.629847710147,140.34051425118,-7.36069283796232,155.452940252357
0.0025,95.4549571284029,-238.442080013029,143.002762284834,-8.67688689578994,155.442779820216
0.0026,102.753986818573,-248.153921064128,145.36783931004,-10.2020230857612,155.475286270913
0.0027,110.279112297825,-257.745172724095,147.492949097262,-11.9051803969435,155.460073139259
0.0028,117.990771419962,-267.106226968051,149.235869762322,-13.7202534942408,155.470229405716
0.0029,125.859629788363,-276.530520743277,150.661033219251,-15.8436068618308,155.429801833463
