t,ia,ib,ic,Te,wm
0,-0.00404005456920121,-0.0117287741225275,-0.022983504557599,-0.00914620510947672,155.529239282768
0.0001,0.0957320917653638,-0.0746863155389097,0.0099420903733961,0.00538198582988521,155.512145490573
0.0002,0.547349432780088,-9.16222888455141,8.75349954709219,0.0189585818568242,155.485526513481
0.0003,1.30437833983028,-18.6283846449933,17.2308510047416,-0.0219232648795276,155.521477083049
0.0004,2.50360227884165,-28.0446722578508,25.679510129237,-0.0134114430936647,155.495563286385
0.0005,3.93855139471229,-37.7504304606048,33.7707081911858,-0.00797273834978731,155.491654634661
0.0006,5.74295899148972,-47.3375367622699,41.7432732400629,-0.0139424436169813,155.484766955853
0.0007,7.75043543170939,-57.1695462103122,49.3903313791022,-0.0790072373220991,155.505987824536
0.0008,10.1531716980748,-67.0387294835557,56.8486030700323,-0.0531703810887023,155.499059668666
0.0009,12.9183274249751,-77.0280948934403,64.1318846130403,-0.144186926067367,155.463389140881
0.001,15.9064860771676,-87.075706973166,71.1950264595661,-0.21025373533149,155.510827610175
0.0011,19.3056254893718,-97.0466367038139,77.8746533765148,-0.264248399678857,155.463491750638
0.0012,22.8842542778102,-107.276572610316,84.3205466421877,-0.382561923728882,155.451162487363
0.0013,26.8531681962718,-117.45714593867,90.6526364964175,-0.586139710924104,155.491919650541
0.0014,30.9509874924507,-127.668820866431,96.594093172253,-0.759180545543077,155.509583828057
0.0015,35.626956984565,-137.840472299807,102.223251988627,-1.01484595706552,155.453154527814
0.0016,40.3281316096497,-148.017454754657,107.657254595114,-1.38349670882939,155.473315661708
0.0017,45.4355297835217,-158.210226650392,112.728318938709,-1.77294027541687,155.48562951836
0.0018,50.8002179177029,-168.428637435202,117.672890616611,-2.23235944748869,155.471417416017
0.0019,56.4516769663865,-178.661656281859,122.146555443609,-2.83353824435353,155.472753466719
0.002,62.2138938936305,-188.700868999982,126.443248049599,-3.48287967581501,155.451888559163
0.0021,68.4144806464167,-198.848298000386,130.352189923275,-4.2951572413188,155.445854251083
0.0022,74.9165943787762,-208.8274122768,133.938231206465,-5.13399706869383,155.538818909211
0.0023,81.480837911413,-218.808536077932,137.383316707334,-6.19393329514551,155.45883730255
0.0024,88.3002307587361,-228.707564530184,140.303504183554,-7.35611547444047,155.446121856933
0.0025,95.4280703585236,-238.447481970825,142.966260649705,-8.67075222189739,155.417846676403
0.0026,102.819773219866,-248.112207098204,145.319239917382,-10.2184471692798,155.504513088048
0.0027,110.175734446796,-257.683839225776,147.48357592027,-11.8555273313904,155.476196414308
0.0028,117.842410554033,-267.116259070503,149.276163782329,-13.7553378539045,155.449535531107
0.0029,125.827039356956,-276.588342927184,150.708432927729,-15.8583196958678,155.465896794734
0.003,134.03797949236,-285.738230890658,151.767630451329,-18.1339272241757,155.45946733552
0.0031,142.315073829942,-294.947025373343,152.553213396917,-20.6507786964617,155.486675110939
0.0032,150.728793195878,-303.786191526414,153.023797517183,-23.3957665657816,155.465076418153
0.0033,159.36048061148,-312.561458882969,153.178067514237,-26.5004723405789,155.456235802545
0.0034,168.165969774722,-321.123547557082,153.050777226582,-29.7553993938603,155.427717796031
0.0035,176.980225444375,-329.591752288165,152.445667394273,-33.3848817657438,155.447004726566
0.0036,186.127082864561,-337.785767242832,151.563968945451,-37.2044106185536,155.449158000972
0.0037,195.240029566442,-345.823140227388,150.547301696195,-41.4548155566863,155.432947282387
0.0038,204.597381346249,-353.636930275077,148.991908062397,-45.9940463696746,155.426383620375
0.0039,214.038776569679,-361.258333618137,147.303577710667,-50.8334270223628,155.431477809764
0.004,223.523800447287,-368.725242498135,145.298223506612,-56.0244369315971,155.424315504379
0.0041,233.050504672539,-375.869426451081,142.767779553325,-61.5910831542309,155.434501014823
0.0042,242.733807379207,-382.930272559839,139.941959765041,-67.583466305688,155.458966274192
0.0043,252.482050155832,-389.530016256861,137.110821348546,-73.9340299440361,155.470176927199
0.0044,262.402208320823,-396.050614300394,133.678935828969,-80.6594866887376,155.456515062309
0.0045,272.103035783545,-402.096136345424,130.067959502904,-87.8301337187711,155.440149267565
0.0046,282.187589994097,-408.22195821836,126.208417098424,-95.3959937226724,155.41878020502
0.0047,291.900842141921,-413.97847243765,122.031747948686,-103.414382888031,155.423037458981
0.0048,301.846845590727,-419.341517587535,117.416721909799,-111.883561382224,155.41457690776
0.0049,311.854975843646,-424.447247206078,112.640050414355,-120.766292909021,155.414468376979
0.005,321.815675846541,-429.396846043299,107.673696210863,-130.108308361314,155.411506659668
0.0051,331.687776916967,-434.084126084994,102.201533796724,-140.032032083145,155.420711185438
0.0052,341.563501232037,-438.3776608011,96.7756681256059,-150.37118505358,155.419586472912
0.0053,351.345770744747,-442.382040022707,90.8211292399019,-161.157091689161,155.398687744042
0.0054,361.286967302657,-446.013329487693,84.78062836075,-172.530313556419,155.42267838181
0.0055,371.127882595555,-449.388899831435,78.4440717108872,-184.344447790574,155.435745200507
0.0056,380.842808639861,-452.762566505509,71.8175257962452,-196.696588766582,155.404531406522
0.0057,390.424810436282,-455.364993141398,65.0665983829572,-209.556544859275,155.403764922662
0.0058,400.013964578338,-457.847670933683,57.9824681971767,-222.916825691434,155.44495661152
0.0059,409.502864706976,-460.167990538183,50.6560857346372,-236.85433117014,155.418007704601
0.006,418.778375008599,-461.934245752178,43.3024835388448,-251.314885567702,155.413238653818
0.0061,428.071172564922,-463.472427996441,35.4605385323567,-266.316548330031,155.418094756798
0.0062,437.22038869876,-464.765135750229,27.6149904736283,-281.841466820969,155.407303424494
0.0063,446.196914380943,-465.709405632053,19.4867876213248,-297.928137173684,155.432868897746
0.0064,455.118675387865,-466.312641143841,11.3614200787724,-314.492918834906,155.434408739696
0.0065,463.832635171574,-466.547333888571,2.99837559130868,-331.691047721309,155.41499049817
0.0066,472.35858195441,-466.546666417009,-5.72167288129647,-349.30227114721,155.398872248169
0.0067,480.73570987837,-466.223483464551,-14.501896827373,-367.543699945057,155.387090606731
0.0068,488.956531716781,-465.685050851277,-23.3722547713822,-386.319607579025,155.372669374764
0.0069,497.043784678878,-464.62655544298,-32.3508198642946,-405.584879937874,155.417844218136
0.007,504.859405472391,-463.363969164843,-41.5818901697177,-425.42017254977,155.422993708434
0.0071,512.592463702411,-461.724940705243,-50.8684255552181,-445.732972466825,155.370782777833
0.0072,520.038251099468,-459.807261587708,-60.1894120066276,-466.561155467087,155.365040812772
0.0073,527.317776925052,-457.643567105951,-69.6740070990129,-487.968262405195,155.407711543404
0.0074,534.164380891977,-455.101936995129,-79.3733978411784,-509.835147217656,155.408348698226
0.0075,541.071074305597,-452.349170612843,-88.827984951476,-532.16486596749,155.38522344309
0.0076,547.74021610843,-449.166785741532,-98.6515048027439,-554.989064657838,155.367834347926
0.0077,554.041619239109,-445.643453152943,-108.37407683393,-578.312394263109,155.37534244407
0.0078,560.209940427916,-441.934113237816,-118.224276885547,-602.13263900096,155.42381755293
0.0079,566.006553328627,-437.880119910367,-128.156964808392,-626.331003006233,155.415216949908
0.008,571.644924986466,-433.599701977778,-137.965789979833,-650.958450284841,155.359402161147
0.0081,576.820182893186,-428.949340989502,-147.924268229121,-676.069256141813,155.380056232681
0.0082,581.9723846981,-424.173855171386,-157.842202845111,-701.585560088077,155.385295822603
0.0083,586.663800394451,-418.993523997161,-167.798917569386,-727.403307314387,155.375153619043
0.0084,591.207249850155,-413.409934130098,-177.705202570418,-753.714270957349,155.39767242124
0.0085,595.374306444839,-407.78174140791,-187.618447668776,-780.301020109664,155.387569536943
0.0086,599.340357325332,-401.820399596887,-197.561696745345,-807.228603199263,155.374099298963
0.0087,602.908520580354,-395.571451601219,-207.368151429563,-834.481355612284,155.346273964264
0.0088,606.319398588287,-389.173745029245,-217.140898115305,-862.109587141778,155.369462089006
0.0089,609.386967553962,-382.495891686008,-226.864096154897,-889.959295432538,155.376097671318
0.009,612.139745985562,-375.661634401012,-236.535993625705,-918.018569169522,155.360403776881
0.0091,614.618838401509,-368.406107626199,-246.171321950245,-946.331913202998,155.386982748496
0.0092,616.690974239175,-360.96999824255,-255.641187637487,-974.926749711382,155.372978742833
0.0093,618.508199551305,-353.511636811068,-265.065808102303,-1003.62430557665,155.394493390781
0.0094,620.040393353803,-345.610858931295,-274.366659963882,-1032.49777230531,155.388114598478
0.0095,621.292279589769,-337.732930101257,-283.564575046549,-1061.53459905442,155.355202208743
0.0096,622.060536158615,-329.501897439451,-292.736299391096,-1090.63840156132,155.346569431591
0.0097,622.686174740708,-321.253464144111,-301.532241821739,-1119.86917854826,155.364310145082
0.0098,622.946606409011,-312.663375558592,-310.33221563071,-1149.18627790645,155.324366216188
0.0099,622.969239274563,-303.896815447702,-319.009386685966,-1178.46490430652,155.334619002193
0.01,622.631381346449,-295.106389434781,-327.546364205431,-1207.81262072098,155.369277560959
0.0101,621.895627566406,-286.086571922317,-335.680209094012,-1237.08130026535,155.373415392547
0.0102,620.912967160861,-276.996742017139,-343.899916145944,-1266.28936260175,155.338787643798
0.0103,619.641422931921,-267.699135337661,-351.939622443218,-1295.44017693519,155.380614023169
0.0104,617.996544352718,-258.315378440946,-359.507140258309,-1324.40031213447,155.296699549954
0.0105,616.056650486889,-248.89485007633,-367.206829069092,-1353.28545944886,155.332051026064
0.0106,613.784584661336,-239.242071183641,-374.509714047129,-1381.95488012849,155.31913214002
0.0107,611.312631904358,-229.617995075979,-381.590718958007,-1410.39426664342,155.359260143545
0.0108,608.486087762665,-219.795642594172,-388.534220411901,-1438.67720658132,155.308300297461
0.0109,605.318467509239,-209.922768333767,-395.329993595262,-1466.54800150847,155.320723435683
0.011,601.928939054794,-200.183480989235,-401.69925173725,-1494.22070596752,155.317768931289
0.0111,598.215805957228,-190.194550261019,-407.922873063395,-1521.48318248404,155.322207195653
0.0112,594.106916483726,-180.151529042055,-413.961639722161,-1548.40569503255,155.324335325431
0.0113,589.75408584691,-170.149534282313,-419.64276661463,-1574.90280024562,155.313857659378
0.0114,585.341470165605,-160.070704025648,-425.131287105525,-1600.9286604254,155.335908108299
0.0115,580.346955845262,-149.970026336972,-430.176291119081,-1626.56044564694,155.339497832311
0.0116,575.18218473876,-139.973547677769,-435.291437517036,-1651.63274774773,155.303177997624
0.0117,569.804860895943,-129.906724523552,-439.926209665392,-1676.15934801721,155.326438675922
0.0118,564.18021727063,-119.88569313304,-444.291511301852,-1700.10903908605,155.295190155907
0.0119,558.192954252631,-109.809131249691,-448.425697399257,-1723.47190385414,155.333565181475
0.012,552.050986500402,-99.8533657365508,-452.256795338121,-1746.182656565,155.303560507566
0.0121,545.549050693906,-89.9622374386638,-455.727409547282,-1768.19533875491,155.313481967295
0.0122,538.938248026993,-80.0023369351667,-458.966882774569,-1789.58970685013,155.35030184223
0.0123,532.045862240323,-70.1095848809981,-461.890707095052,-1810.19972147733,155.307490152353
0.0124,524.97800580334,-60.4514520245579,-464.520245432085,-1830.01320632147,155.301810429549
0.0125,517.625633976684,-50.7653466541153,-466.840766338123,-1849.10288221599,155.300467627251
0.0126,509.964404393866,-41.1539040069102,-468.869804067999,-1867.30012393766,155.295010383703
0.0127,502.279638657134,-31.7027242275022,-470.539952658972,-1884.68427270227,155.303716986163
0.0128,494.434445624869,-22.2497628751894,-472.111447226271,-1901.14641610287,155.256859882129
0.0129,486.259027474038,-13.0363074970778,-473.098592987444,-1916.73517190867,155.296118253252
0.013,477.90825970121,-3.94425413433328,-473.851848760803,-1931.31194953548,155.293213597726
0.0131,469.402680582996,4.95562408560244,-474.439224029381,-1944.98298022878,155.294183707832
0.0132,460.834243786792,13.842805850581,-474.469226550776,-1957.61088500662,155.323534549669
0.0133,451.928306029253,22.591128907334,-474.348896537876,-1969.2265164815,155.315403410624
0.0134,442.953989745285,31.1084145751936,-473.956289508579,-1979.76548033915,155.331564930994
0.0135,433.841842158265,39.379697042686,-473.250961254798,-1989.25107629902,155.288561399163
0.0136,424.655626716125,47.4974008412409,-472.146785543417,-1997.64002124156,155.287057200567
0.0137,415.23199707386,55.6323731006616,-470.785391420396,-2004.89189754209,155.255375684371
0.0138,405.764030194085,63.3211985240009,-469.240273891101,-2011.01372101149,155.272043536002
0.0139,396.325383623804,70.853667212028,-467.108664722035,-2015.94713929579,155.286156890981
0.014,386.632579362587,78.290179527444,-464.877867225513,-2019.6665889214,155.267789848263
0.0141,376.833452243262,85.4421098432116,-462.275351406847,-2022.2000689409,155.289778797051
0.0142,366.976344440641,92.4087828898951,-459.435838061552,-2023.55005351343,155.294382194247
