t,ia,ib,ic,Te,wm
0,-0.034258386434403,-0.0205972955968294,0.118317496412981,-0.00793237046837412,155.503840896955
0.0001,0.0709902892645789,-0.0589171660703722,0.0308855650684905,-0.000696037709770956,155.493527772771
0.0002,0.567762003125626,-9.26461959265832,8.70074889909386,0.0078278987644151,155.482666581395
0.0003,1.35650364381563,-18.6373666394609,17.2354471724445,0.013047283691926,155.523988585377
0.0004,2.38863342558035,-28.1062312860006,25.6639663367589,-0.0237175373801973,155.49012414272
0.0005,3.8757661323732,-37.7447310745851,33.8124863819675,0.0319360715160723,155.494672009565
0.0006,5.64310295174917,-47.4334973166621,41.8134317322591,-0.00669836586732246,155.502137999598
0.0007,7.79180304222051,-57.1877180880363,49.4122321321826,-0.0298368078419648,155.490802182182
0.0008,10.1452392006725,-67.0084260323006,56.8058895721734,-0.0633889597450102,155.506474887366
0.0009,12.9064298677863,-77.0206000454388,64.1119711748057,-0.10899028922655,155.492662176505
0.001,15.8832275717243,-87.0582594320126,71.1579624055656,-0.203943236823,155.50737102974
0.0011,19.3176348674151,-97.1767932878293,77.8673489747181,-0.251958758236529,155.508743990519
0.0012,22.9531620832997,-107.365642946878,84.4034614666004,-0.376443970311981,155.483208560436
0.0013,26.8391453330378,-117.403549438528,90.5577771165718,-0.595705047139227,155.491274764944
0.0014,31.0360312646599,-127.607564052391,96.6062100729457,-0.77792696079392,155.477459271708
0.0015,35.5426391239938,-137.808902368626,102.237220840261,-1.01497358150479,155.492821680442
0.0016,40.4092754364119,-147.941207307896,107.661062259372,-1.38224165957672,155.480745323239
0.0017,45.5141553310144,-158.23733958585,112.799571125371,-1.71898530700066,155.516217781129
0.0018,50.7037865150135,-168.462202972952,117.663109457031,-2.25056574494469,155.466445535589
0.0019,56.4807186483455,-178.648262827492,122.112446628733,-2.81048833545189,155.444209826079
0.002,62.3297441172156,-188.734109293162,126.402246622092,-3.4703609979042,155.47836556177
0.0021,68.456472856567,-198.772243196671,130.319972625745,-4.24566251787642,155.463118078964
0.0022,74.913802660648,-208.838673513296,133.863829135972,-5.13650943119502,155.471931898482
0.0023,81.4110163076984,-218.797443212998,137.219132201591,-6.16722951134431,155.506321947246
0.0024,88.3518359629578,-228.677457964949,140.313234170428,-7.37731632285107,155.444699029965
0.0025,95.3892962206404,-238.500015155158,143.05848895515,-8.70604782499075,155.454562860424
0.0026,102.77945244569,-248.108687695004,145.426439607416,-10.1898788903798,155.459266801902
0.0027,110.335375306038,-257.655224396967,147.484567861741,-11.8406841570311,155.450621167599
0.0028,118.023242806126,-267.241849569202,149.240991844045,-13.7816977159027,155.454763514646
0.0029,125.951009912191,-276.539212326375,150.66639492184,-15.8484081019174,155.467851822713
0.003,133.984396755631,-285.811561726787,151.867185116902,-18.101042141012,155.469127532262
0.0031,142.289996096885,-294.967470511801,152.581270690067,-20.663959262307,155.459198389488
0.0032,150.721187335239,-303.777502724418,152.982100060172,-23.4155547234559,155.456416470015
0.0033,159.305464502827,-312.592553482295,153.133710455527,-26.4970065935826,155.49109030772
0.0034,168.039720026905,-321.171220042709,153.025556741074,-29.7344595236943,155.430843230399
0.0035,177.035401236992,-329.566839140281,152.567937637157,-33.3261008684742,155.425055685666
0.0036,186.190973791385,-337.792077293925,151.588858120457,-37.2591285656059,155.474656334662
0.0037,195.29919770055,-345.930473654208,150.540745115698,-41.4084470164536,155.489569609509
0.0038,204.595999062234,-353.728326532503,149.064689467291,-45.9713605253394,155.410862197609
0.0039,213.980749300132,-361.2425626689,147.368788945253,-50.8464967071058,155.419474799166
0.004,223.490103450484,-368.684147646754,145.185479058011,-56.0250430897673,155.437981074244
0.0041,233.128668798174,-375.905239147721,142.813456660739,-61.6137666626155,155.430964138853
0.0042,242.789852374321,-382.846606305855,140.029501804646,-67.5193431794909,155.478176664925
0.0043,252.6254209199,-389.531038273778,137.046805646976,-73.9238611415904,155.451998427511
0.0044,262.30620653401,-396.198321854895,133.752089694174,-80.6745248188138,155.419911389667
0.0045,272.126884794774,-402.310950775692,130.189938078152,-87.7966928360771,155.501992163678
0.0046,282.023657103072,-408.207498467833,126.198023216426,-95.3539557465709,155.422069278635
0.0047,291.984165351295,-413.957019785215,121.90881468655,-103.382714996299,155.425400819781
0.0048,301.91860434929,-419.368327382894,117.514767077074,-111.825988308642,155.436529345681
0.0049,311.756846588226,-424.476010983797,112.76614342975,-120.775203171384,155.43496372546
0.005,321.757164116451,-429.39886588268,107.554703328629,-130.130245479968,155.411765899209
0.0051,331.708753328622,-434.054487512841,102.317018069946,-140.012922971842,155.428690743381
0.0052,341.515695419808,-438.332236354899,96.7325867948518,-150.361572278087,155.429685381127
0.0053,351.326622580083,-442.328122687495,90.9055525994874,-161.196513472904,155.414669038536
0.0054,361.284987185089,-446.133525837524,84.798434501073,-172.514222784543,155.402990922331
0.0055,371.059523606987,-449.496589058551,78.4822193800838,-184.353573273398,155.433560941804
0.0056,380.812048803953,-452.644829032954,71.8537703747505,-196.675281501366,155.423286440737
0.0057,390.359703464557,-455.311137886365,64.9814210950837,-209.544929215655,155.384382986448
0.0058,399.998720491707,-457.880117274654,57.9764795558179,-222.959382794555,155.404853918824
0.0059,409.482587867285,-460.088231193575,50.6871033743153,-236.891185402321,155.405302329603
0.006,418.694883580821,-462.00764169239,43.1429580098553,-251.325479265872,155.404417023907
0.0061,428.036917570661,-463.569592989749,35.5901981346146,-266.308802058793,155.418780897379
0.0062,437.215734422428,-464.74966318346,27.6527024697789,-281.846706108337,155.416593950817
0.0063,446.187047723293,-465.724304436604,19.5654874841403,-297.895711447288,155.414209988942
0.0064,455.042413581168,-466.35416967272,11.305946704165,-314.494035412532,155.393506541029
0.0065,463.765330060945,-466.715990645376,2.91483225143731,-331.644995868618,155.370706820545
0.0066,472.385351793931,-466.664838535735,-5.71356667069718,-349.31579641319,155.40499612739
0.0067,480.779354841304,-466.374406779088,-14.5257722837402,-367.541934608863,155.403893700848
0.0068,489.065846336454,-465.648106764123,-23.3540448969555,-386.30798884387,155.412993756639
0.0069,497.048706669692,-464.660211481657,-32.472276478969,-405.561299791313,155.365139964906
0.007,504.970589907784,-463.423164128514,-41.4426191682821,-425.386324762926,155.399484220422
0.0071,512.511222751504,-461.81966022209,-50.670376955037,-445.759970262005,155.393403733581
0.0072,520.090981891901,-459.83962732331,-60.1670949970641,-466.579435727378,155.387432688959
0.0073,527.377617506639,-457.686028614639,-69.7072462972184,-487.940610698143,155.360975810475
0.0074,534.357267756402,-455.148100816241,-79.25989079883,-509.783324796555,155.381746133076
0.0075,541.094273987308,-452.29259767086,-88.9322843521681,-532.168047193214,155.406845708967
0.0076,547.762536683373,-449.086130787674,-98.6291673980181,-555.009530242014,155.409395566998
0.0077,553.962692649055,-445.602963747992,-108.277248353172,-578.325364066949,155.380254993872
0.0078,560.124936082994,-441.959553637246,-118.155692960574,-602.089727435173,155.362751681564
0.0079,566.022605497041,-437.896429446813,-128.080400945987,-626.282871692008,155.386068107313
0.008,571.583148599288,-433.563152708208,-137.943571195026,-650.977651879772,155.41173393969
0.0081,576.909934962222,-428.85386825825,-147.896579512862,-676.040633138562,155.395796158359
0.0082,582.037908465093,-424.128035387236,-157.840873524793,-701.549186897754,155.339066889961
0.0083,586.663438361668,-418.875938907734,-167.811817097653,-727.430069314662,155.373741136077
0.0084,591.16538815875,-413.40358958545,-177.65015075362,-753.672911166972,155.362613880861
0.0085,595.451323362076,-407.730247260197,-187.642851407735,-780.273496706399,155.376733836986
0.0086,599.337266337407,-401.892278272533,-197.485269685436,-807.278590491475,155.359079776004
0.0087,603.003092289368,-395.582875128944,-207.413372329869,-834.496319330826,155.375840745738
0.0088,606.39473519907,-389.220885663189,-217.171792010351,-862.066418791063,155.392603328081
0.0089,609.433895124936,-382.501186665815,-226.938558981609,-889.926970358682,155.384337333553
0.009,612.073818177299,-375.59291879444,-236.512676605093,-918.002223670579,155.367489198694
0.0091,614.59447893931,-368.415052921109,-246.166271036549,-946.364882837013,155.339407609852
0.0092,616.709099853289,-360.996214579623,-255.654170020296,-974.887401143447,155.356067422374
0.0093,618.564453836627,-353.381083243425,-265.118140010238,-1003.6055252834,155.351885459774
0.0094,620.136560101688,-345.681096144386,-274.372343625367,-1032.51210431265,155.374118993243
0.0095,621.241758788958,-337.71355459709,-283.632710869652,-1061.5503714498,155.312710259154
0.0096,622.155955490774,-329.497852184994,-292.623480621751,-1090.66731490697,155.329561025344
0.0097,622.741210208429,-321.091154698574,-301.581247283677,-1119.92093948763,155.318673261
0.0098,622.957895549056,-312.621719786644,-310.375561687798,-1149.18569445029,155.335635268138
0.0099,622.931012538467,-303.911524419641,-318.953450775186,-1178.49619610389,155.340678487029
0.01,622.631062710865,-295.117262807535,-327.488566084862,-1207.74174331877,155.313794507408
0.0101,621.89814240663,-286.105838196535,-335.84624662381,-1237.07331060637,155.381177624267
0.0102,620.843927973983,-276.938196532727,-343.939697022955,-1266.25742214301,155.322834259894
0.0103,619.587603122289,-267.836685165311,-351.761384694682,-1295.43446578294,155.329140936832
0.0104,618.116389770362,-258.386121326487,-359.617489222695,-1324.41728170065,155.330402191224
0.0105,616.026388312809,-248.920344945788,-367.156507024653,-1353.27361210382,155.366344183415
0.0106,613.784629086108,-239.204106016346,-374.586115344383,-1381.93513266146,155.361608674972
0.0107,611.217179158407,-229.580095375573,-381.734283505195,-1410.4203838615,155.301675809279
0.0108,608.456025968686,-219.920204267689,-388.585710255302,-1438.63784901855,155.326548073627
0.0109,605.323954086248,-209.973011679044,-395.295804965938,-1466.59382727516,155.306562772689
0.011,601.875117193158,-200.061833028889,-401.800591458396,-1494.21010898379,155.3513119521
0.0111,598.103728501535,-190.119394627927,-407.94090222909,-1521.52765626454,155.310043112987
0.0112,594.158735137598,-180.178471902312,-413.954047733937,-1548.42774675603,155.387492634702
0.0113,589.781086982832,-170.269161510581,-419.680222223569,-1574.88949820589,155.334259945285
0.0114,585.165611577994,-160.095838938825,-425.141835771476,-1600.96868381959,155.347110838251
