t,ia,ib,ic,Te,wm
0,0.177999831598063,0,0.0971259282322572,0.0164891166892197,147.74848035764
0.0001,0.00252859759101539,-0,-0.0260049714351301,-0.0132500422538006,147.716710268643
0.0002,-4.12475561660973,-0,4.15392256651844,0.0231544047136084,147.755691468905
0.0003,-7.99997296969701,-0,8.09822490880793,0.00473772101998775,147.742726776753
0.0004,-11.5324478776011,-0,11.7016304340075,0.026351736513985,147.729150043552
0.0005,-14.9642133355323,-0,14.9393895430366,-0.0254026012299239,147.735141864076
0.0006,-17.989950096223,-0,18.0181399856277,0.00290094117680926,147.750826018582
0.0007,-20.8912856912882,-0,20.9135220076944,-0.0280898858076243,147.710728099379
0.0008,-23.3089428322808,-0,23.3833987462623,-0.0615763724912715,147.706092483546
0.0009,-25.6387474838024,-0,25.7569414130967,-0.0943747526973066,147.738233173653
0.001,-27.6889590680977,-0,27.6600616959849,-0.139217054130393,147.708745033839
0.0011,-29.2931677691555,-0,29.4386696031261,-0.258296345740112,147.711477583584
0.0012,-30.7408829882521,-0,30.797299571744,-0.431239201321355,147.708279637572
0.0013,-31.8705214211903,-0,31.9608720804736,-0.552702607191385,147.672541552062
0.0014,-32.7770077661717,-0,32.7239243330814,-0.784077163104468,147.736627127652
0.0015,-33.3934619654236,-0,33.289082773172,-1.02160342494837,147.703003593163
0.0016,-33.6345953197925,-0,33.5959538863902,-1.41179259606163,147.697200804965
0.0017,-33.7068000024414,-0,33.6695786104538,-1.78652295322869,147.731988478854
0.0018,-33.4224197063341,-0,33.3872249352073,-2.27082703094294,147.691747592321
0.0019,-32.8772120988646,-0,32.9360218809539,-2.81088355901508,147.702790896583
0.002,-32.0355987076217,-0,32.0990384599124,-3.4811116289395,147.731269728177
0.0021,-30.8718572474856,-0,30.9964819576319,-4.25514709089961,147.700948755883
0.0022,-29.5269221462155,-0,29.5459939374756,-5.12983753289823,147.708436056853
0.0023,-27.9940713091507,-0,27.7907590358844,-6.16190272902887,147.690574751
0.0024,-26.0385059561786,-0,25.9565040682601,-7.36587266386039,147.70256438339
0.0025,-23.6929038369492,-0,23.9562235634896,-8.67948861634845,147.679113145376
0.0026,-21.2662397213417,-0,21.4243491926484,-10.1779625549979,147.747462102073
0.0027,-18.6921922840791,-0,18.5842486284593,-11.8670022202405,147.712397478568
0.0028,-15.5885716333966,-0,15.6576074481308,-13.751895594736,147.678482620324
0.0029,-12.3194814376759,-0,12.4029322181083,-15.8385316036362,147.682291656668
0.003,-8.84590562750449,-0,8.87361316445424,-18.1354958578527,147.67607463486
0.0031,-5.09722450235449,-0,5.19455381487083,-20.6558899316967,147.65874240936
0.0032,-1.08534006421507,-0,1.17493956096934,-23.425139259567,147.677062477109
0.0033,3.10399596693898,-0,-3.14964179457729,-26.4789232183299,147.722127529744
