t,ia,ib,ic,Te,wm
0,0.00601857239186299,0,0.035243851874617,-0.009907832611958,147.753806749349
0.0001,-0.0398256053863574,-0,-0.045795188743811,-0.0188416936789472,147.738417031942
0.0002,-4.20512871252977,-0,4.08163636927832,-0.0262849106787087,147.757121683591
0.0003,-7.97172980271081,-0,7.89634170587047,0.00435280484320823,147.706869010488
0.0004,-11.6683791575001,-0,11.5849448681313,0.0252860682391839,147.71875085924
0.0005,-14.9269049884378,-0,14.90350440629,-0.0252342468392805,147.747673793033
0.0006,-17.9926437783673,-0,18.0575395006206,-0.0484254941378675,147.739435889415
0.0007,-20.837962776772,-0,20.7692251515217,-0.0365037638834266,147.730712205902
0.0008,-23.4114417841969,-0,23.406860146591,-0.0887650856191648,147.757848002623
0.0009,-25.6073144429351,-0,25.6052111155341,-0.129229291369772,147.673513416525
0.001,-27.5775064230222,-0,27.6260713354659,-0.192829509788817,147.74318793653
0.0011,-29.3606893890869,-0,29.3768530736107,-0.283510938304733,147.725860883346
0.0012,-30.7872889838475,-0,30.7385611801563,-0.423667643068975,147.70362963341
0.0013,-31.8907122367312,-0,31.8966777930039,-0.528494209824674,147.698689417816
0.0014,-32.7772931702074,-0,32.6903407821575,-0.788717219011766,147.705581585248
0.0015,-33.3732194637404,-0,33.3707645668153,-1.03178752388948,147.744786474395
0.0016,-33.6018085189889,-0,33.6265139985157,-1.3742346754268,147.722695198998
0.0017,-33.6848016826146,-0,33.6299924308929,-1.75521800812161,147.702344388259
0.0018,-33.4680782350171,-0,33.4426668035162,-2.21954017628042,147.70004057924
0.0019,-32.8680294257296,-0,32.8004518356099,-2.81922399891678,147.69957846699
0.002,-31.9847673154991,-0,32.0882780760749,-3.46622875765307,147.723576333166
0.0021,-30.9635140616115,-0,30.8930116025674,-4.30034197659915,147.726995704427
0.0022,-29.5102359299416,-0,29.6213283708288,-5.14769140386754,147.676615191476
0.0023,-27.9005356576859,-0,27.9878328092698,-6.20367472698657,147.705126143077
0.0024,-26.0792474708284,-0,25.8514823870659,-7.3920482422634,147.705307871175
0.0025,-23.820517630857,-0,23.7947242470185,-8.68277166656981,147.715347166138
0.0026,-21.284578351773,-0,21.4097020910369,-10.2135818308613,147.734672927809
0.0027,-18.6237678968016,-0,18.5950555021544,-11.8493570914799,147.682098585928
0.0028,-15.5649395890686,-0,15.5314053205568,-13.7269402762762,147.666766472729
0.0029,-12.2514790604389,-0,12.36941517607,-15.8126391954579,147.687606667486
0.003,-8.82102142699887,-0,8.88537156597414,-18.1222118771544,147.725068564821
0.0031,-5.09832303456841,-0,5.18513458152293,-20.6921956072952,147.680819447369
0.0032,-1.06723862154035,-0,1.13213251444049,-23.4347453576716,147.665158879339
0.0033,3.08746669402842,-0,-3.09954218172453,-26.4631425849568,147.688270829977
0.0034,7.55739696807291,-0,-7.58856214889568,-29.7618764244091,147.70651627382
0.0035,12.4726610395212,-0,-12.2019957364568,-33.3413397329412,147.671736188558
0.0036,17.2264319794015,-0,-17.2869616801297,-37.2306406878464,147.662188836443
0.0037,22.333585858434,-0,-22.4309695625229,-41.4546382038767,147.678933807579
0.0038,27.7900307777236,-0,-27.7924195621458,-45.9352467215701,147.676109455175
0.0039,33.413489807748,-0,-33.3701296699602,-50.8441705944492,147.674928303008
0.004,39.2752744790673,-0,-39.1849494962562,-56.0575441533804,147.682829733782
0.0041,45.1868322221857,-0,-45.1462340863737,-61.6094915768232,147.668881675574
0.0042,51.4396346425415,-0,-51.4253226865621,-67.5823580732447,147.65107793144
0.0043,57.7344275723533,-0,-57.6870060687327,-73.8864114090327,147.678366761173
0.0044,64.2640944789462,-0,-64.272860703008,-80.6904296475327,147.676971348927
0.0045,71.1076262373995,-0,-71.0097541421705,-87.8436676343751,147.670535532809
0.0046,77.8381590471213,-0,-77.9791790656936,-95.3614072179606,147.656996384373
0.0047,85.0257492619747,-0,-84.9901962733309,-103.408800378116,147.662244224948
0.0048,92.146522095585,-0,-92.2155984272178,-111.83234635492,147.692469998695
0.0049,99.4691061332809,-0,-99.6241518264319,-120.725383041528,147.66162190083
0.005,107.017588211383,-0,-107.067159035246,-130.163425529741,147.647231627207
0.0051,114.667195173456,-0,-114.670505745952,-140.036594479142,147.680810933369
0.0052,122.399991933952,-0,-122.388209475174,-150.361488855258,147.655190143842
0.0053,130.23525498075,-0,-130.261601727394,-161.185163671485,147.65251051733
0.0054,138.314210151143,-0,-138.268155770077,-172.509523094604,147.647499022681
0.0055,146.315030149809,-0,-146.253131579965,-184.314780070348,147.676633948679
0.0056,154.562329544111,-0,-154.481402781713,-196.677868698351,147.609167035885
0.0057,162.711760531117,-0,-162.660985763487,-209.578588952457,147.643456414501
0.0058,171.031342228174,-0,-171.008719874612,-222.923306977822,147.647700936463
0.0059,179.423770004788,-0,-179.427658890611,-236.844631753452,147.653027552639
0.006,187.797108002875,-0,-187.836141181278,-251.345249193901,147.634362295153
0.0061,196.311548347392,-0,-196.293230559978,-266.321594055622,147.632848070253
0.0062,204.710835164406,-0,-204.771058073803,-281.805173054569,147.644458926868
0.0063,213.254320405743,-0,-213.402897855685,-297.915264881073,147.633670701263
0.0064,221.885345541237,-0,-221.815488210131,-314.489551875467,147.619247148952
0.0065,230.504674501632,-0,-230.43799568748,-331.643338773898,147.634648459323
0.0066,238.982614766897,-0,-239.114034652233,-349.331834785837,147.633641187511
0.0067,247.626133350126,-0,-247.592607822243,-367.513592707159,147.641019336338
0.0068,256.273471584801,-0,-256.111474993046,-386.316554182221,147.626837918063
0.0069,264.687211696075,-0,-264.725872397317,-405.590261510672,147.628554053265
0.007,273.138085749285,-0,-273.202654877847,-425.400065241854,147.627845424598
0.0071,281.612527589616,-0,-281.691632139157,-445.752366511509,147.635739928072
0.0072,290.092989948471,-0,-290.213891111979,-466.593180293831,147.606251053514
0.0073,298.467608187921,-0,-298.480069706928,-487.954651225494,147.631874418428
0.0074,306.810376012376,-0,-306.747016877991,-509.818367771522,147.628953048655
0.0075,315.036988136465,-0,-315.087745455758,-532.168459172328,147.629701913192
0.0076,323.188223480921,-0,-323.171696485209,-554.998761881459,147.619333351507
0.0077,331.226773510213,-0,-331.241439272543,-578.328476756236,147.624861314271
0.0078,339.168858551144,-0,-339.126979449301,-602.081696864836,147.595927770096
0.0079,347.057227963433,-0,-347.073027030887,-626.29506569349,147.606626785717
0.008,354.698699424135,-0,-354.795353468556,-650.983646613722,147.633335683432
0.0081,362.400832831286,-0,-362.369065962286,-676.054649967682,147.624479437328
0.0082,369.898411843943,-0,-369.890218875749,-701.541219119209,147.637530790149
0.0083,377.176163536324,-0,-377.123870582071,-727.451537734345,147.608338573494
0.0084,384.424639282517,-0,-384.459856575141,-753.678453757155,147.598437967514
0.0085,391.488037164715,-0,-391.484288513354,-780.327460011913,147.589142237932
0.0086,398.415118881181,-0,-398.446792860123,-807.216063418173,147.641873682212
0.0087,405.208793964947,-0,-405.132782293861,-834.505588938465,147.608059897993
0.0088,411.810853341987,-0,-411.734420575786,-862.084676111406,147.621398809468
0.0089,418.144949922184,-0,-418.125543260174,-889.886123366737,147.587566954718
0.009,424.397475490098,-0,-424.294072454762,-918.037640390723,147.579328948709
0.0091,430.227171839408,-0,-430.31019609797,-946.329405060448,147.569871437492
0.0092,436.154878475019,-0,-436.186503388633,-974.89562898269,147.571465700883
0.0093,441.7821468503,-0,-441.828370212428,-1003.62816179894,147.599289656375
0.0094,447.233714122556,-0,-447.32518181381,-1032.51560538937,147.602686029675
0.0095,452.450869952772,-0,-452.45018418007,-1061.53722973635,147.611386687402
0.0096,457.251941353767,-0,-457.378790624497,-1090.65834532108,147.588464118477
0.0097,462.179406109685,-0,-462.052014912609,-1119.89709137195,147.626515507188
0.0098,466.753157685612,-0,-466.71271559961,-1149.1674050072,147.583062793892
0.0099,471.055149061692,-0,-470.892515992323,-1178.4704483682,147.578817932886
0.01,475.063339075626,-0,-475.036152996386,-1207.79132401562,147.578726701748
0.0101,478.845324869296,-0,-478.85551444273,-1237.1013011901,147.588748206954
0.0102,482.370708834905,-0,-482.349570275417,-1266.29752566953,147.568533911017
0.0103,485.737721982379,-0,-485.704778131799,-1295.40756190671,147.564519702484
0.0104,488.754655855537,-0,-488.784431181195,-1324.45010876309,147.583760516679
0.0105,491.75020467413,-0,-491.616786151329,-1353.27516255401,147.554419987172
0.0106,494.130424243315,-0,-494.087489426849,-1381.93818759421,147.578122778558
0.0107,496.482094023629,-0,-496.480313772053,-1410.42459973242,147.600624810868
0.0108,498.600361084494,-0,-498.516445893781,-1438.63065701655,147.557274879655
0.0109,500.181692453835,-0,-500.301018729154,-1466.58776318813,147.574785890894
0.011,501.79774469267,-0,-501.891301397099,-1494.2095827006,147.564440717128
0.0111,503.015188268138,-0,-503.086755805916,-1521.47182564437,147.569965165711
0.0112,504.042522365764,-0,-504.028710245876,-1548.39812968616,147.578150685238
0.0113,504.77786272424,-0,-504.697075292268,-1574.911006953,147.600405012953
0.0114,505.177959551141,-0,-505.126950298137,-1600.92253678061,147.562660810381
0.0115,505.374908388682,-0,-505.287772926403,-1626.53029263866,147.598332711688
0.0116,505.291099416904,-0,-505.064818376043,-1651.63425734814,147.587789418735
0.0117,504.914974691296,-0,-504.973665907599,-1676.170511983,147.560866724848
0.0118,504.277167343976,-0,-504.323672179516,-1700.07186683912,147.583730961503
0.0119,503.287568373569,-0,-503.269697520278,-1723.50326472134,147.586903877073
0.012,502.160896114582,-0,-502.059568258252,-1746.207539698,147.57781615971
0.0121,500.624884981811,-0,-500.709609184031,-1768.26179926755,147.578540144161
0.0122,498.933673054576,-0,-498.904418413957,-1789.61183077296,147.539138150223
0.0123,497.063752943301,-0,-496.912877694956,-1810.24235685641,147.564090172969
0.0124,494.653943384323,-0,-494.712574133534,-1830.03925480131,147.560129900751
0.0125,492.208631165946,-0,-492.270308246731,-1849.08852386041,147.569600481347
0.0126,489.492844359325,-0,-489.365568828526,-1867.31004370823,147.539108986769
0.0127,486.421834947342,-0,-486.521851489055,-1884.66651865078,147.534408894325
0.0128,483.081150669204,-0,-483.246083392514,-1901.1723505113,147.545384236086
0.0129,479.568209592417,-0,-479.748126290305,-1916.69348652758,147.527983801235
0.013,475.843094377665,-0,-475.952822767093,-1931.34057809006,147.535985722362
0.0131,471.911094884989,0,-471.881193423058,-1944.9587171981,147.544582577973
0.0132,467.623347879748,0,-467.710146641199,-1957.60934845503,147.538826156809
0.0133,463.281010362926,0,-463.144362120917,-1969.19730859791,147.514545948754
0.0134,458.461136850471,0,-458.543980700179,-1979.77191225927,147.505695711689
0.0135,453.628726846326,0,-453.567372087628,-1989.24063424285,147.518424789869
0.0136,448.379299350019,0,-448.350742864581,-1997.6130763917,147.523391039388
0.0137,443.069283730415,0,-443.040713615415,-2004.87284595517,147.530734089254
0.0138,437.547035612708,0,-437.518538540442,-2010.98281478076,147.492377065512
0.0139,431.716416831281,0,-431.683439758182,-2015.9167427496,147.514761477654
0.014,425.651233622654,0,-425.803337013539,-2019.70521716124,147.516226638008
0.0141,419.537337599646,0,-419.520668586182,-2022.21850239857,147.514252148863
0.0142,413.262689350929,0,-413.273656391359,-2023.51085400352,147.515496501205
0.0143,406.748577908742,0,-406.66088328345,-2023.59989316265,147.53118072978
