t,ia,ib,ic,Te,wm
0,0.0187807872713039,-0,0.0738104907351033,-0.0119099595007236,147.770004930081
0.0001,0.0296656741191438,0,0.0257334422319395,-0.0202277224871145,147.742583414944
0.0002,-4.09786685363235,-0,4.0798309104397,0.0328708398667208,147.738200761584
0.0003,-8.01521174033941,-0,7.98900102573311,-0.0127026912565118,147.774399147439
0.0004,-11.5877795581123,-0,11.6308848386693,-0.0166578005550159,147.721514742037
0.0005,-15.0418486735519,-0,14.9303697464318,0.00294990051042735,147.738553788351
0.0006,-17.9428231629457,-0,18.0533073001315,-0.00164033734727059,147.711408376972
0.0007,-20.7648473510812,-0,20.8861294770483,-0.056146932207137,147.717780824839
0.0008,-23.3737631337756,-0,23.3229966610044,-0.0600115967023095,147.721071961123
0.0009,-25.6146694684714,-0,25.6739593949555,-0.11885663194217,147.740506611961
0.001,-27.618357943898,-0,27.6722813447502,-0.18283475167674,147.74476178715
0.0011,-29.2633048701429,-0,29.2830402710517,-0.244228565855943,147.747962090747
0.0012,-30.7411929575563,-0,30.7723567038453,-0.390299824947925,147.706805081129
0.0013,-31.8237733496174,-0,32.0017254446656,-0.586374073442862,147.726076361235
0.0014,-32.8125415230715,-0,32.8544448294515,-0.78799635280903,147.703016161616
0.0015,-33.3078269326539,-0,33.3149536465508,-1.04760039372758,147.700743131762
0.0016,-33.7152136977604,-0,33.6555890402071,-1.3337431867018,147.717110877991
0.0017,-33.6304562954867,-0,33.6264363603412,-1.74970032429476,147.727038743009
0.0018,-33.3892393525964,-0,33.4447457230686,-2.25964161409232,147.709193376273
0.0019,-32.791612500242,-0,32.7730625904365,-2.81804863074439,147.711069679099
0.002,-32.0409949100202,-0,31.9833350361034,-3.45613661241499,147.710978868986
0.0021,-30.9145563898044,-0,30.8777730686573,-4.25766875738562,147.709403122963
0.0022,-29.6111631100962,-0,29.5481764443753,-5.16656369220315,147.70665951706
0.0023,-27.9757577527925,-0,27.9061485270376,-6.17462459102856,147.67687833875
0.0024,-25.9438170038581,-0,25.9746846529653,-7.37694748050286,147.68740739108
0.0025,-23.7598266351621,-0,23.7196657594873,-8.68407980774051,147.708205536968
0.0026,-21.3904695908923,-0,21.2813727947648,-10.1761149394092,147.69121900288
0.0027,-18.6810835906837,-0,18.6150148692498,-11.86449702503,147.700840689523
0.0028,-15.6283155074227,-0,15.5977431508278,-13.7625988289295,147.677352669017
0.0029,-12.3867364563072,-0,12.433402513795,-15.8256653483566,147.6754624693
0.003,-8.90095286135221,-0,8.83691776472,-18.0932720840625,147.652444343471
0.0031,-5.18252118077908,-0,5.10548919000135,-20.6678902151282,147.680921927443
0.0032,-1.11384955796208,-0,1.21564592295783,-23.4740470937756,147.67263715055
0.0033,3.04266681065371,-0,-3.19474874365471,-26.4666756960966,147.672519804637
0.0034,7.66082711998885,-0,-7.59130824214412,-29.7855410812542,147.648721328641
0.0035,12.1830175208956,-0,-12.2699764420652,-33.3460812696483,147.690766311847
0.0036,17.2875371225498,-0,-17.3145653595171,-37.2359976562453,147.696771613596
0.0037,22.3084769363773,-0,-22.2762102174849,-41.4479499542757,147.692335500151
0.0038,27.732869064758,-0,-27.7619779779669,-45.9709808977541,147.726335835029
0.0039,33.406648386377,-0,-33.4594785304809,-50.8095478466254,147.666800699841
0.004,39.078482045027,-0,-39.2190974270324,-56.0449188185302,147.6833012957
0.0041,45.1576668916787,-0,-45.1698717670498,-61.6046542942683,147.627045695475
0.0042,51.4148382244358,-0,-51.2875588156459,-67.5648873368134,147.679598523736
0.0043,57.7311645507571,-0,-57.7012017575325,-73.8428698888054,147.674624647148
0.0044,64.2343634107388,-0,-64.2871403394443,-80.6331676238404,147.68355466236
0.0045,70.9870753823592,-0,-70.9984559869722,-87.7857567311687,147.651992192247
0.0046,77.9136290316605,-0,-77.9328248770121,-95.3636039171213,147.659114957917
0.0047,84.93711955372,-0,-84.9809143357118,-103.378937128788,147.688992644022
0.0048,92.1957960935377,-0,-92.3111109960076,-111.880898283272,147.662389106952
0.0049,99.5094869807032,-0,-99.7576519159119,-120.794315727462,147.680563585419
0.005,106.976257326048,-0,-107.024249522186,-130.183203997573,147.680756049397
0.0051,114.645601755114,-0,-114.583279782743,-140.007233115358,147.669790567286
0.0052,122.419659115745,-0,-122.460103607853,-150.368280623451,147.658154684313
0.0053,130.314867890951,-0,-130.279476423538,-161.165157596923,147.656133657654
0.0054,138.226886129024,-0,-138.271298086274,-172.496371699812,147.660618105325
0.0055,146.248227925326,-0,-146.387968932001,-184.349998222371,147.651231393645
0.0056,154.526009926582,-0,-154.466618989255,-196.694412803618,147.657447852106
0.0057,162.729502873228,-0,-162.607640792261,-209.567192455222,147.641099283763
0.0058,170.967434662915,-0,-171.101802203567,-222.950065551099,147.656396491495
0.0059,179.403713991287,-0,-179.367265781448,-236.860481307503,147.626924236274
0.006,187.812886637721,-0,-187.758437366134,-251.317161974919,147.587081807908
0.0061,196.27321122435,-0,-196.251227882184,-266.324871560738,147.625348894266
0.0062,204.832270196716,-0,-204.79736314513,-281.813675154177,147.654496414749
0.0063,213.270683640104,-0,-213.268683677831,-297.886205226851,147.654171327875
0.0064,221.915419965839,-0,-221.869550757402,-314.496039127504,147.643182891394
0.0065,230.485046720258,-0,-230.495115918033,-331.62873272685,147.646874631384
0.0066,239.071602771236,-0,-239.026396314983,-349.327426155179,147.630337986889
0.0067,247.680587029103,-0,-247.545508250221,-367.562873510477,147.651971632476
0.0068,256.25212090237,-0,-256.026095928193,-386.309381805115,147.68764561159
0.0069,264.787718000406,-0,-264.811710816162,-405.584224240201,147.631837483532
0.007,273.288289607432,-0,-273.096226433238,-425.414203959763,147.613975001802
0.0071,281.696123255127,-0,-281.651860093413,-445.732806011424,147.625788347062
0.0072,290.097504539551,-0,-290.255946047418,-466.60188718716,147.593941325671
0.0073,298.443791943009,-0,-298.422259702835,-487.938840128679,147.621564725421
0.0074,306.862140864454,-0,-306.703175407329,-509.826157817338,147.634788686983
0.0075,315.099998269885,-0,-315.019567537742,-532.146629523177,147.641272163969
0.0076,323.23079698262,-0,-323.096939585346,-555.019012651301,147.616806186076
0.0077,331.19661431413,-0,-331.185538675133,-578.314774042972,147.629810175348
0.0078,339.196297973165,-0,-339.239875178689,-602.079663252789,147.6226410105
0.0079,347.159343194171,-0,-347.060222968712,-626.341791560864,147.585014679714
0.008,354.731803129806,-0,-354.867363166616,-650.979522159618,147.60205884073
0.0081,362.372438567465,-0,-362.353017276239,-676.046921878083,147.613791991112
0.0082,369.778829765576,-0,-369.992552987531,-701.536949023665,147.60324274955
0.0083,377.274877782025,-0,-377.30191505972,-727.4407554039,147.605335815699
0.0084,384.42693517486,-0,-384.480860423759,-753.682361632563,147.603476054503
0.0085,391.572674369037,-0,-391.502121067893,-780.279325580082,147.562792417439
0.0086,398.450980417494,-0,-398.508064558378,-807.211563373875,147.612999037231
0.0087,405.135474172032,-0,-405.15512998253,-834.484049289305,147.589678805127
0.0088,411.82500249635,-0,-411.727526225805,-862.063022835409,147.598424165995
0.0089,418.158844406041,-0,-418.234107947392,-889.894435860378,147.58363830241
0.009,424.328686959334,-0,-424.301398461085,-918.049638498151,147.614838963819
0.0091,430.426061141674,-0,-430.237357714386,-946.355370478678,147.597095126737
0.0092,436.181980370533,-0,-436.176863329057,-974.885472923648,147.58892838902
0.0093,441.864424778408,-0,-441.690328709366,-1003.5946490321,147.599863153964
0.0094,447.185627340682,-0,-447.114420322081,-1032.49622277083,147.578873435884
0.0095,452.336108504502,-0,-452.338652369449,-1061.5226896509,147.58735818482
0.0096,457.365040216872,-0,-457.383505179181,-1090.68550290127,147.595321321038
0.0097,462.221753078787,-0,-462.12052267912,-1119.93216247851,147.57931133021
0.0098,466.627755825587,-0,-466.679396905419,-1149.18053339655,147.561661005988
0.0099,470.923961880665,-0,-470.999458163593,-1178.50851706546,147.60988208813
0.01,475.040207152996,-0,-474.944469156702,-1207.79886244402,147.614823941768
0.0101,478.826678288003,-0,-478.910029227178,-1237.06835545096,147.580096909378
0.0102,482.397288611068,-0,-482.360434387085,-1266.25782838779,147.594826531066
0.0103,485.703288259666,-0,-485.619805948472,-1295.39774968701,147.53263367992
0.0104,488.719014438111,-0,-488.738293890377,-1324.45611553761,147.590277560902
0.0105,491.549090885569,-0,-491.633433804946,-1353.26982872655,147.567709027675
0.0106,494.108252506484,-0,-494.209186146892,-1381.96003582147,147.616804034161
0.0107,496.406535382558,-0,-496.456537807233,-1410.41165126537,147.592865703514
0.0108,498.465276077309,-0,-498.469298309141,-1438.61876478587,147.580706007247
0.0109,500.243963158091,-0,-500.264605179014,-1466.53924146185,147.551853310138
0.011,501.684196407427,-0,-501.958642491944,-1494.19524555154,147.566061839518
0.0111,503.015961060227,-0,-503.17177390782,-1521.48922531725,147.579164281536
0.0112,503.959101632281,-0,-504.12928949983,-1548.39206371781,147.585044311524
0.0113,504.850344065321,-0,-504.758359456493,-1574.90748412942,147.577470426435
0.0114,505.241170797824,-0,-505.123095141791,-1600.99768087886,147.57437191432
0.0115,505.315822292562,-0,-505.260951901215,-1626.51586455293,147.580135705419
0.0116,505.167540216947,-0,-505.322024240319,-1651.62539934127,147.537406580359
0.0117,504.910061320697,-0,-504.829969020072,-1676.1621065145,147.534990169614
0.0118,504.252624052845,-0,-504.239999200224,-1700.09709987081,147.550143424493
0.0119,503.315721264572,-0,-503.348762879144,-1723.49759789254,147.56384932255
0.012,502.136439000519,-0,-502.140662660547,-1746.18243297492,147.559911855175
0.0121,500.64009366547,-0,-500.713916694237,-1768.24453276554,147.552395417957
0.0122,498.96391115088,-0,-498.973280343676,-1789.6177649289,147.50952693274
0.0123,497.036164135796,-0,-497.057029476002,-1810.19127990636,147.553600922955
0.0124,494.715113974998,-0,-494.661835629519,-1830.05977936553,147.55912952355
0.0125,492.197981320004,-0,-492.231698527733,-1849.13147400045,147.528731541658
0.0126,489.441126062457,-0,-489.412939072465,-1867.29412085084,147.519613321159
0.0127,486.392349302122,-0,-486.407530259742,-1884.68125611077,147.569269477105
0.0128,483.191043876808,-0,-483.133814885314,-1901.14151095988,147.516789131614
0.0129,479.676364070017,-0,-479.70933180331,-1916.714891097,147.559037947977
0.013,476.044682326005,-0,-475.737147016964,-1931.34833597365,147.527290198865
