t,ia,ib,ic,Te,wm
0,0.0439994127526068,0,0.0112697543886056,-0.0260891023370604,147.737700031681
0.0001,0.0623384002719849,0,0.0240691398031966,-0.00431226649641004,147.713244863398
0.0002,-4.11760770320168,-0,4.14552829994137,-0.0313549741998124,147.72547237062
0.0003,-7.98561015929297,-0,8.05180574733438,0.00708452110886239,147.69612061823
0.0004,-11.5770523762051,-0,11.6314864045511,-0.0213105690644588,147.725463962765
0.0005,-14.9783542081511,-0,14.8408583599456,-0.0258402056572667,147.704571901189
0.0006,-18.014363982728,-0,17.974215545961,-0.0143897681408845,147.714500334436
0.0007,-20.8088570893283,-0,20.8700078670472,-0.0146310742417888,147.715920228126
0.0008,-23.3592445736046,-0,23.3363899425414,-0.0894129009202269,147.726142859029
0.0009,-25.6675018545981,-0,25.6815952896232,-0.0938768869308796,147.727280850938
0.001,-27.5998981992174,-0,27.6686931157204,-0.182095802138534,147.739834461445
0.0011,-29.3677802570687,-0,29.3092237767363,-0.293775656470792,147.718769940202
0.0012,-30.8144232803883,-0,30.7925405012296,-0.380625465739032,147.72461802412
0.0013,-31.8056053771038,-0,31.9500957524832,-0.553982715148751,147.718476864432
0.0014,-32.7161602895225,-0,32.7165075161601,-0.78301626139425,147.697227462701
0.0015,-33.318765954505,-0,33.4269579145007,-1.06464104755545,147.698690078402
0.0016,-33.6133369054423,-0,33.6316865418108,-1.38053868898914,147.725286660625
0.0017,-33.6643581570776,-0,33.707687403732,-1.75663808032743,147.72936541213
0.0018,-33.4379309706591,-0,33.3448880000026,-2.24277059738987,147.711559679691
0.0019,-32.8655792210395,-0,32.8682351792571,-2.8319394252833,147.710501035493
0.002,-32.1597266139811,-0,32.0235460031897,-3.48060957893407,147.695771299743
0.0021,-31.019426133318,-0,30.9548777640159,-4.29107421587111,147.695356900029
0.0022,-29.5604076007273,-0,29.5394479250794,-5.15488958989301,147.700651754182
0.0023,-27.9800072066585,-0,27.9014705171265,-6.18150949436745,147.693309121121
0.0024,-25.9396369731444,-0,25.9175910415425,-7.41452420583829,147.712694484758
0.0025,-23.9216540398124,-0,23.888834670191,-8.69367619527538,147.724687555448
0.0026,-21.2706072900109,-0,21.3393297537727,-10.1731579687368,147.689740278854
0.0027,-18.6182002061364,-0,18.567313036893,-11.8966848739358,147.652668784063
0.0028,-15.6660867519591,-0,15.556946282525,-13.7268928916029,147.677430655081
0.0029,-12.4164692805186,-0,12.2660219989401,-15.8251485167056,147.675921775703
0.003,-8.92130848444052,-0,8.84593228539669,-18.0779339466036,147.690630592707
0.0031,-5.09454284006867,-0,5.08571734466656,-20.659519366763,147.683654627875
0.0032,-1.23248571203686,-0,1.04922603010041,-23.3909792475293,147.671179874803
0.0033,3.05230440808126,-0,-3.20975751183687,-26.4502603137679,147.68130954761
0.0034,7.66066431649497,-0,-7.63453268660075,-29.7301264596383,147.692072731927
0.0035,12.3180017528352,-0,-12.2641027320772,-33.3522451141785,147.657938104418
