t,ia,ib,ic,Te,wm
0,-0.0365543859066434,0,0.0334323089495718,-0.00711458032877937,147.755467465136
0.0001,-0.105998760275169,-0,-0.0431504962483291,0.0060854165864718,147.717279982705
0.0002,-4.06604165382877,-0,4.10981934818953,-0.0186156239068519,147.724660166097
0.0003,-7.90761278589992,-0,7.91737732582115,-0.00492374264661811,147.734069226367
0.0004,-11.5592750256174,-0,11.5829586441705,-0.035146591800261,147.731036323732
0.0005,-14.9394598906703,-0,14.88246441298,-0.0435185411743674,147.737821228744
0.0006,-18.0376138386315,-0,18.0271277113582,-0.0316172830427138,147.710221705828
0.0007,-20.7634873992797,-0,20.9145550323074,-0.0422321507524982,147.697267250289
0.0008,-23.4522129359825,-0,23.2739420081511,-0.0340701248025292,147.737242979852
0.0009,-25.601601516541,-0,25.6473504902193,-0.125770620867851,147.704953523637
0.001,-27.678480894174,-0,27.6105303766014,-0.1682674329051,147.72252930499
0.0011,-29.4354400879064,-0,29.3724328461626,-0.278545502253162,147.710159224475
0.0012,-30.6589691514003,-0,30.7832559851215,-0.413968550207464,147.715799172104
0.0013,-31.7725222937641,-0,31.8835521643877,-0.548371446807787,147.710334060378
0.0014,-32.8071781766241,-0,32.7757378855806,-0.771711276935975,147.686540654574
0.0015,-33.3130578524902,-0,33.3550921883294,-1.02795247874195,147.716818821139
0.0016,-33.6011193629836,-0,33.6666948832688,-1.33704760122202,147.707720151931
0.0017,-33.6986455887112,-0,33.5898646085376,-1.79911042273553,147.728061713187
0.0018,-33.3095154336945,-0,33.4618492890489,-2.26211882609396,147.700858451402
0.0019,-32.8960736994747,-0,32.8985055193848,-2.84789596279717,147.716023503052
0.002,-32.0131507279459,-0,32.0665140897433,-3.47892791093474,147.714735904043
0.0021,-30.984764927883,-0,30.8808442426104,-4.26877007190098,147.695118214113
0.0022,-29.5670491682926,-0,29.4855004181306,-5.19637657403263,147.709254759435
0.0023,-27.9038636674728,-0,27.8704059092845,-6.22110982104664,147.69666541592
0.0024,-26.0118435534329,-0,26.0548859510926,-7.35871799606056,147.679897311249
0.0025,-23.8407222024657,-0,23.683427469327,-8.70600064970005,147.718812393522
0.0026,-21.4117040069466,-0,21.3061071070406,-10.2267761479174,147.67115043049
