t,ia,ib,ic,Te,wm
0,0.0216234356342255,0,0.04931779191498,0.00685031094179995,147.698327182898
0.0001,0.0485117197303112,-0,-0.144314564162327,0.0486410503534067,147.708012643285
0.0002,-4.09241466257502,-0,4.14234849115242,0.00294526130226728,147.697149757969
0.0003,-7.94875225599613,-0,7.98689429757769,0.0290291770168974,147.719478927303
0.0004,-11.5765143487463,-0,11.6567913656159,-0.0278162729621064,147.733457682424
0.0005,-14.8941262190059,-0,15.0347954667079,-0.0124143793897585,147.724547387479
0.0006,-17.9528781076337,-0,17.9880323079226,-0.0295274811499235,147.710077510454
0.0007,-20.7870161807969,-0,20.6430833499444,-0.0388816319571977,147.674253024414
0.0008,-23.5083699647713,-0,23.2882618582667,-0.0441743899008149,147.726959761712
0.0009,-25.5982544850037,-0,25.6495881611024,-0.137510579814744,147.748272946771
0.001,-27.5486892103042,-0,27.6655102272364,-0.174725939864742,147.720277138997
0.0011,-29.2907422469392,-0,29.2488054640495,-0.298777269268055,147.705912386914
0.0012,-30.8009429870622,-0,30.7424460166738,-0.398628242855034,147.715509422818
0.0013,-31.8271870170473,-0,31.9647558455826,-0.58816644634454,147.716716652233
0.0014,-32.7589187010526,-0,32.7319030314182,-0.822431248777585,147.710307345816
0.0015,-33.3212236322786,-0,33.4186574589596,-1.04789961668502,147.704689268131
0.0016,-33.6339387244919,-0,33.5816918939076,-1.35563605331783,147.702917218398
0.0017,-33.7047762083346,-0,33.5785132063342,-1.77210466729324,147.673105209156
0.0018,-33.4016997450855,-0,33.3764957715458,-2.2445616614978,147.659416125362
0.0019,-32.7967458576473,-0,32.8877975231095,-2.7802965679292,147.673071469871
0.002,-32.003484798699,-0,31.9665082333207,-3.46598099802201,147.692747305486
0.0021,-30.8724515208912,-0,30.910908239058,-4.2463238059469,147.697215395146
0.0022,-29.5716924178484,-0,29.6283623817021,-5.12972443758164,147.70942508055
0.0023,-27.9394616034232,-0,27.9575975334514,-6.18482152200808,147.682492331927
0.0024,-26.0242144154966,-0,26.0561006754698,-7.38929829514061,147.685438291098
0.0025,-23.7898074750652,-0,23.8642064948052,-8.67623662159168,147.689124450316
0.0026,-21.3459697737312,-0,21.3584996808327,-10.1520549623141,147.70103303112
0.0027,-18.54446220219,-0,18.7145354959928,-11.8862555316456,147.744080589915
0.0028,-15.6516324286824,-0,15.6356795043633,-13.7582568097267,147.675055922455
0.0029,-12.3479970782481,-0,12.3110474745281,-15.843403185884,147.697376865651
0.003,-9.00580361604631,-0,8.78989831717394,-18.1029478206694,147.740836946116
0.0031,-5.24982384722824,-0,5.16600738309057,-20.639395483364,147.682518618101
0.0032,-1.16466248803152,-0,1.08127795282343,-23.4095110753514,147.720293687887
0.0033,3.06919683270047,-0,-3.10403111373677,-26.5028691033885,147.654929639651
0.0034,7.51918624533064,-0,-7.62990944980166,-29.7876297676268,147.674074637182
0.0035,12.1861763796713,-0,-12.2398054415976,-33.3461211541992,147.660605423409
0.0036,17.2945604077164,-0,-17.2572556983826,-37.248813163086,147.695278071051
0.0037,22.3237414630054,-0,-22.3304504922588,-41.4536810731012,147.649469087066
0.0038,27.8045152892493,-0,-27.8133830445404,-45.9720231724638,147.678917488399
0.0039,33.298640420366,-0,-33.4094701546175,-50.8459746917522,147.68406306079
0.004,39.1693414110859,-0,-39.115335073319,-56.0476035037298,147.704580332387
0.0041,45.1771123230539,-0,-45.2392495442639,-61.6290157718214,147.688478007178
0.0042,51.2537116160847,-0,-51.4098989511243,-67.5465708450045,147.664560462911
0.0043,57.6370289861779,-0,-57.7896734029126,-73.9080811387466,147.684702606411
0.0044,64.3876308252079,-0,-64.2499457361606,-80.6324805396241,147.666315257668
0.0045,71.0311533540851,-0,-70.9951678093736,-87.8332926319813,147.652095342239
0.0046,78.0146353258089,-0,-77.890430006031,-95.4107983011965,147.667716406028
0.0047,85.0137992009402,-0,-85.0180257776503,-103.415968574127,147.640113225513
0.0048,92.2237259477041,-0,-92.2311263864452,-111.848264080868,147.671614027766
0.0049,99.5728704271026,-0,-99.4796847265689,-120.772604673145,147.64462662064
0.005,107.001505454316,-0,-107.072658848962,-130.17415365622,147.682284759143
0.0051,114.637730685744,-0,-114.730830217598,-140.029235941223,147.657484902621
0.0052,122.512302045655,-0,-122.456757136053,-150.337230920328,147.67592684914
0.0053,130.285325755734,-0,-130.29614459818,-161.177988525044,147.669313846403
0.0054,138.277553092915,-0,-138.303184042328,-172.53050375625,147.656892946861
0.0055,146.238869541658,-0,-146.364117648895,-184.326158626104,147.640938422629
0.0056,154.402231287147,-0,-154.516349275242,-196.683006002265,147.667915857061
0.0057,162.62273868267,-0,-162.749860742372,-209.586853938406,147.6557930043
0.0058,171.009108454103,-0,-171.050970060945,-222.941500803823,147.632053822814
0.0059,179.356777731441,-0,-179.41114808033,-236.833154639356,147.649605292921
0.006,187.835167359997,-0,-187.777194443611,-251.320445808687,147.648351008244
0.0061,196.2792721451,-0,-196.266324470333,-266.328825001676,147.64459748512
0.0062,204.824513486734,-0,-204.773229623237,-281.858118951563,147.666791000745
0.0063,213.20497020482,-0,-213.327777453714,-297.886706331109,147.632678659325
0.0064,221.82550656147,-0,-221.931855566076,-314.509790186253,147.641375322048
0.0065,230.538633293188,-0,-230.460832694929,-331.666450403707,147.669479426398
0.0066,239.088989827329,-0,-239.143778625551,-349.328919392407,147.650801980861
0.0067,247.605449063915,-0,-247.642773184272,-367.534574463822,147.623816372643
0.0068,256.132327051152,-0,-256.250433139694,-386.282165401285,147.640081845815
0.0069,264.780335788874,-0,-264.657274265161,-405.585706853562,147.629376958831
0.007,273.1556264321,-0,-273.277386396032,-425.41593030475,147.600339546785
0.0071,281.645434419096,-0,-281.700538369722,-445.750081907566,147.653578488943
