t,ia,ib,ic,Te,wm
0,-0.0350536321088206,-0,0.0444663446216878,0.00939476076028177,147.742125794722
0.0001,0.00427558419832063,-0,-0.003401159985458,0.023858610397754,147.755950293699
0.0002,-4.16904804647869,-0,4.10223319338809,-0.0422297805823419,147.732668723696
0.0003,-7.97046563137987,-0,8.02671918354665,0.0253751922433836,147.706508578927
0.0004,-11.5092528045055,-0,11.5712605097154,0.0262997713624646,147.763049202867
0.0005,-14.9707851780293,-0,14.9559329015774,-0.0276779932208932,147.745863178073
0.0006,-18.0295738878071,-0,17.9908866601344,-0.0718551469079913,147.717849694247
0.0007,-20.8964724026205,-0,20.8222430096078,-0.0683632129761841,147.742470716728
0.0008,-23.3509731372794,-0,23.35379185558,-0.0809920645917614,147.746648229087
0.0009,-25.626097930975,-0,25.5727518763196,-0.104264088316,147.715630945084
0.001,-27.6509449110471,-0,27.5733499195707,-0.182711515462272,147.701641974808
0.0011,-29.3970169225765,-0,29.2055328094249,-0.274663431708768,147.724225388207
0.0012,-30.7991021833006,-0,30.7728551621559,-0.395016157164021,147.714671995245
0.0013,-31.9455060423259,-0,31.9132127538213,-0.557633428347856,147.692125159051
0.0014,-32.7166280881804,-0,32.8426120823996,-0.768519085985572,147.681670466062
0.0015,-33.3023316587713,-0,33.1831213670416,-1.05529919545033,147.713019156865
0.0016,-33.5944659181903,-0,33.6949683768857,-1.36497000963329,147.727917607238
0.0017,-33.6663909207842,-0,33.62126464764,-1.75087058878652,147.681786313985
0.0018,-33.4103025897548,-0,33.5118596805967,-2.219594660795,147.705554712222
0.0019,-32.8181599380762,-0,32.8820825424035,-2.82750995205941,147.716201146567
0.002,-31.9081534147151,-0,32.1031475945776,-3.46905305095368,147.679105209974
0.0021,-30.8829638793789,-0,30.982544151319,-4.2797124403773,147.694913103497
0.0022,-29.5049038438547,-0,29.535852303454,-5.1128789612569,147.700589381511
0.0023,-27.9331421628405,-0,27.906012485461,-6.2074700404936,147.701793060963
0.0024,-26.0310836370817,-0,26.008442970618,-7.38315014379114,147.728808835519
0.0025,-23.7354098014542,-0,23.8020927950196,-8.6702551541102,147.680851611826
0.0026,-21.3965137977405,-0,21.288071947247,-10.2087130930102,147.712803177512
0.0027,-18.5759012451176,-0,18.5586567080402,-11.8842905171682,147.720199006876
0.0028,-15.6266661351093,-0,15.6587341924986,-13.7043473582291,147.703305794314
0.0029,-12.3640109281356,-0,12.3592032208031,-15.8210116234925,147.686371816562
0.003,-8.83207608422293,-0,8.92513632127449,-18.1051139090986,147.665952412897
0.0031,-5.13257433812544,-0,5.15518818781027,-20.6743617952019,147.669925436635
0.0032,-1.17884233512314,-0,1.0561593853736,-23.4231339942806,147.665288574875
0.0033,3.25092558395775,-0,-3.13848172898241,-26.4735384062109,147.6549478896
0.0034,7.6420588202555,-0,-7.57405346600117,-29.7750199289747,147.690538644185
0.0035,12.3373758124508,-0,-12.2874254567131,-33.3164211291678,147.700809193425
0.0036,17.2772033136921,-0,-17.2499034628646,-37.2454822360171,147.644575343595
0.0037,22.3547426548905,-0,-22.3529920569044,-41.4448674717314,147.67104048975
0.0038,27.7382674884157,-0,-27.8049483042266,-45.9492051085784,147.678309028214
0.0039,33.351508874353,-0,-33.4424628554309,-50.8399270582092,147.649205958788
0.004,39.1644003784353,-0,-39.0791072644029,-56.0360469501037,147.646891972225
0.0041,45.2775206029823,-0,-45.2073903661756,-61.5844763766881,147.676750919332
0.0042,51.4353801577707,-0,-51.3073954076639,-67.5169894977888,147.652148951491
0.0043,57.8544972565691,-0,-57.7892223956273,-73.9172941709791,147.654754998365
0.0044,64.4072743778121,-0,-64.2888453370372,-80.6578330998304,147.670290265012
0.0045,70.9543248418836,-0,-71.0370309545983,-87.8048368499459,147.666664392593
0.0046,77.9304513748496,-0,-77.9358627848635,-95.3791264396448,147.668619147137
0.0047,85.0111131846148,-0,-85.0161462713743,-103.378187689259,147.674852054327
0.0048,92.2171389338915,-0,-92.1857724725089,-111.879599985294,147.669134265285
0.0049,99.5641082314888,-0,-99.6111072427351,-120.746730409298,147.664462253099
0.005,107.083601162119,-0,-106.989575236348,-130.195138784312,147.623372463293
0.0051,114.692009758608,-0,-114.642247842411,-140.007278975378,147.666398875682
0.0052,122.296591089726,-0,-122.509863110162,-150.337787282262,147.642043754993
0.0053,130.17357177057,-0,-130.414078552154,-161.149868249959,147.600507808548
0.0054,138.245842472539,-0,-138.284491212937,-172.486161252802,147.658904197486
0.0055,146.270484142589,-0,-146.332643067098,-184.301741874005,147.683349169997
0.0056,154.533972236732,-0,-154.411787105746,-196.702953901463,147.672896361003
0.0057,162.740569325817,-0,-162.708455346003,-209.551391981297,147.644813482809
0.0058,171.080527240416,-0,-170.99390987272,-222.934938364832,147.649856938654
0.0059,179.337410788101,-0,-179.375818044797,-236.852610786544,147.648661601294
0.006,187.939934948234,-0,-187.74389740495,-251.305420890002,147.683254313962
0.0061,196.205672261244,-0,-196.322924967267,-266.329663471852,147.62610616039
0.0062,204.876146769862,-0,-204.696778222373,-281.839721251598,147.617114411833
0.0063,213.339733272854,-0,-213.332556109463,-297.907815385534,147.635063028871
0.0064,222.006520642436,-0,-221.863283239146,-314.537504610378,147.649915734938
0.0065,230.510630640927,-0,-230.407822520752,-331.672921543324,147.609275587155
0.0066,239.067017567869,-0,-238.984519304911,-349.348091077986,147.622333608767
0.0067,247.48501442473,-0,-247.672817824337,-367.564645333085,147.625030997081
0.0068,256.13742726615,-0,-256.182101397852,-386.302196549269,147.648165052801
0.0069,264.695278527289,-0,-264.643575237445,-405.587869720976,147.657237496198
0.007,273.374317162471,-0,-273.229227298545,-425.427025227137,147.635280798224
0.0071,281.721952845492,-0,-281.720305976688,-445.721562696709,147.625132725936
0.0072,290.035391181827,-0,-290.072943696363,-466.610767284124,147.627499069017
0.0073,298.412348241162,-0,-298.46363750674,-487.951065173929,147.644874307178
0.0074,306.731137899802,-0,-306.791340854499,-509.797546005151,147.645007565029
0.0075,315.006109607045,-0,-315.087324687415,-532.153135144389,147.618391187167
0.0076,323.202140994046,-0,-323.182537598012,-555.003875738144,147.580606943794
0.0077,331.212038050322,-0,-331.139527018685,-578.324833440274,147.621574834767
0.0078,339.300382048364,-0,-339.183950998492,-602.107868085558,147.619217678594
0.0079,347.068761221774,-0,-346.984598511196,-626.306328771252,147.633939552565
0.008,354.71620579009,-0,-354.871534683067,-650.944178841871,147.656027542632
0.0081,362.299253771007,-0,-362.391522561866,-676.053396391446,147.612299788974
0.0082,369.897621239957,-0,-369.846256104437,-701.569925602711,147.649859130534
0.0083,377.25270655087,-0,-377.251616971346,-727.403766011665,147.600122890574
0.0084,384.525116911262,-0,-384.445194976117,-753.654978639336,147.598410600258
0.0085,391.591444809862,-0,-391.580891182102,-780.269859525403,147.60522753709
0.0086,398.440723818952,-0,-398.405275418574,-807.200898430232,147.553709764074
0.0087,405.14709199907,-0,-405.239921809277,-834.505424069561,147.613959039306
0.0088,411.772319345877,-0,-411.729858284093,-862.04540725534,147.601418730116
0.0089,418.158587795299,-0,-418.110118886086,-889.895815929056,147.60995874989
0.009,424.333771562154,-0,-424.253329308021,-917.997531194013,147.580167661304
0.0091,430.348273486097,-0,-430.247488821255,-946.333166692285,147.604701292895
0.0092,436.181320298192,-0,-436.199545335116,-974.907970059428,147.580924403004
0.0093,441.8092464388,-0,-441.807037916729,-1003.63878110805,147.600445071284
0.0094,447.204080309687,-0,-447.208159652957,-1032.53178489737,147.597588334331
0.0095,452.422262843475,-0,-452.408554845482,-1061.49405677346,147.568778438847
0.0096,457.377567231146,-0,-457.410145425998,-1090.71252368007,147.57771744426
0.0097,462.212586099694,-0,-462.149558281395,-1119.90742157221,147.586590282144
0.0098,466.633240519876,-0,-466.700489572185,-1149.14424104898,147.622808575242
0.0099,470.915108808319,-0,-470.916947292556,-1178.438463423,147.594952816452
0.01,475.028877446274,-0,-475.104807229802,-1207.76252964167,147.568655510755
0.0101,478.817451195097,-0,-478.762841947255,-1237.0798290413,147.574908381921
0.0102,482.461367991297,-0,-482.403572264802,-1266.2610664757,147.578970664404
0.0103,485.734720424833,-0,-485.686399129164,-1295.4035638317,147.556176651813
0.0104,488.802440574564,-0,-488.844813099039,-1324.48414701785,147.590726723578
0.0105,491.557215459168,-0,-491.654891039634,-1353.28220473241,147.569156043276
0.0106,494.128739831592,-0,-494.290074751896,-1381.96672247469,147.567012329226
0.0107,496.408294616707,-0,-496.422366070666,-1410.37818578143,147.629101335918
0.0108,498.506288090917,-0,-498.531389281642,-1438.59461148628,147.560162151671
0.0109,500.358700405191,-0,-500.292194407255,-1466.60399694055,147.531139173763
0.011,501.844214233719,-0,-501.723153476486,-1494.22162397678,147.616532713025
0.0111,503.014443685809,-0,-503.053488379985,-1521.4833129061,147.563236678108
0.0112,504.054169590467,-0,-504.037977392346,-1548.42577558496,147.568836163961
0.0113,504.720631706555,-0,-504.711857227202,-1574.87928022166,147.551412680869
0.0114,505.138335840807,-0,-505.197693378791,-1600.967114102,147.557187381658
0.0115,505.349644470354,-0,-505.337528109372,-1626.53182561314,147.546088992683
0.0116,505.265387595963,-0,-505.153604820696,-1651.63128408891,147.544881366908
0.0117,504.854830288006,-0,-504.99234287418,-1676.14521117136,147.582320270632
0.0118,504.292420595714,-0,-504.12515531131,-1700.14435038253,147.531430065281
0.0119,503.23656509656,-0,-503.300761520932,-1723.50148983381,147.607139652727
0.012,502.126568515544,-0,-502.024674477584,-1746.20234348274,147.558435346474
0.0121,500.659196450924,-0,-500.623867634757,-1768.25965666245,147.544525347104
0.0122,498.93036178978,-0,-498.955236959217,-1789.57750710244,147.558161173079
0.0123,497.031678048363,-0,-496.967360444973,-1810.20958663023,147.535815002573
0.0124,494.727760950511,-0,-494.758017866312,-1830.03604736852,147.539961282469
0.0125,492.155017378117,-0,-492.196462211034,-1849.08693245509,147.529871918822
0.0126,489.511317585846,-0,-489.537034194153,-1867.34773450783,147.542175566462
0.0127,486.462075557683,-0,-486.312569354745,-1884.6796793846,147.551328217383
0.0128,483.017087540751,-0,-483.180659337833,-1901.14749977285,147.555437633778
0.0129,479.763912413875,-0,-479.674211865959,-1916.68891532678,147.536682897111
0.013,475.814963147336,-0,-475.895783911434,-1931.32194159789,147.552308337314
0.0131,471.94297269421,0,-471.915031140389,-1944.9453650836,147.531654573899
0.0132,467.555604544975,0,-467.755749312199,-1957.63736403491,147.529567428236
0.0133,463.14704390068,0,-463.173234527795,-1969.20368607665,147.53402338641
0.0134,458.405433139666,0,-458.491624627884,-1979.7814344528,147.520227110023
0.0135,453.518583823694,0,-453.546260871099,-1989.2518733849,147.505937799408
0.0136,448.430822418986,0,-448.434121284899,-1997.5998120946,147.541470129127
0.0137,442.992811765562,0,-443.152936961053,-2004.86969268706,147.532340376704
0.0138,437.412546565504,0,-437.566619656343,-2010.95465062115,147.540424671855
0.0139,431.691107564046,0,-431.742939859709,-2015.93189355457,147.542489712054
0.014,425.795022359724,0,-425.734031729823,-2019.65553727562,147.541359756844
0.0141,419.502494836943,0,-419.536984422416,-2022.19773603246,147.496667740689
0.0142,413.216563755476,0,-413.250659763619,-2023.54024808839,147.525825544681
0.0143,406.710030181701,0,-406.653136951415,-2023.5773051156,147.522363218524
0.0144,399.991785142026,0,-399.999186024721,-2022.38232870522,147.480507839649
0.0145,393.154023542759,0,-393.197170887404,-2019.95012126202,147.497677271847
0.0146,386.141224687496,0,-386.159880478724,-2016.21481230667,147.488817925303
0.0147,378.897113349916,0,-378.923377723484,-2011.17272983662,147.490069543372
0.0148,371.545123699721,0,-371.591660012646,-2004.76725243805,147.50069546099
0.0149,364.109232578672,0,-364.124885670278,-1997.07500502972,147.500705076867
0.015,356.63060017229,0,-356.431409239285,-1988.08097377921,147.479067463557
0.0151,348.773678378526,0,-348.74434087152,-1977.7394225463,147.510779490094
0.0152,340.898605363727,0,-340.888601367773,-1966.02300978968,147.527870260475
0.0153,333.002904189713,0,-332.995005449549,-1952.99332706916,147.472137038152
0.0154,324.933095499234,0,-324.942721221282,-1938.56212202922,147.487196313095
