t,ia,ib,ic,Te,wm
0,-0.025366024827201,-0,0.0594484590861501,0.00988806697959775,147.71459520947
0.0001,0.0317180955614511,-0,-0.0527995033467256,-0.00260166143546532,147.712128569034
0.0002,-4.21987683410782,-0,4.01803346879394,-0.00400719861121662,147.718579337098
0.0003,-7.92444594474253,-0,8.05180265755999,-0.0162551141785906,147.736962467624
0.0004,-11.6163447492628,-0,11.554158402909,0.0122953621495924,147.745912283266
0.0005,-14.9262130878474,-0,14.9495653807594,-0.0355606419610044,147.750354205585
0.0006,-17.9731719251686,-0,17.9428962572377,-0.0425145329588026,147.682114448802
0.0007,-20.8305117155467,-0,20.864377294304,-0.0202673413453927,147.701692244049
0.0008,-23.4038227355966,-0,23.3166330238381,-0.0519316315135349,147.730493632315
0.0009,-25.6294956777661,-0,25.4455467509828,-0.0595375353791009,147.726452171973
0.001,-27.573933522756,-0,27.6342960237577,-0.180740089109492,147.71025700946
0.0011,-29.2548285874484,-0,29.2718997541774,-0.291966089792381,147.71145377217
0.0012,-30.7913235537414,-0,30.7918168080456,-0.384330467125993,147.760552905489
0.0013,-31.8735031269401,-0,31.8557142501448,-0.536660944855087,147.737985900691
0.0014,-32.7404040965262,-0,32.7903893656507,-0.767520657281651,147.735244987584
0.0015,-33.3975914092408,-0,33.2978916306039,-1.03235128954313,147.752464338763
0.0016,-33.6399435525733,-0,33.6216921901546,-1.38061977037286,147.714119929697
0.0017,-33.7423807065174,-0,33.5514559130536,-1.77405678086017,147.718224871357
0.0018,-33.3772722174274,-0,33.4992188895212,-2.24943957042539,147.669060863859
0.0019,-32.8606371969581,-0,32.843187762731,-2.81924422911788,147.713264842622
0.002,-31.9966070836058,-0,32.0291120542541,-3.49496414067756,147.740995197238
0.0021,-30.857079830599,-0,31.0197092967949,-4.24244362406002,147.738680376056
0.0022,-29.6121515370885,-0,29.5958735743521,-5.14704745621947,147.719718649962
0.0023,-27.9062424264516,-0,27.9724331081789,-6.17820038637488,147.717815016375
0.0024,-26.0202744726062,-0,26.107826464447,-7.39845865622172,147.705461387655
0.0025,-23.9145950099,-0,23.8072146695597,-8.70015057663622,147.717144585226
0.0026,-21.3791234665309,-0,21.3069244393027,-10.1852058149326,147.640209791753
0.0027,-18.6032171703429,-0,18.6495026385004,-11.8452237659437,147.686167440962
0.0028,-15.6671993803969,-0,15.6343893328135,-13.7226219169835,147.670550464624
0.0029,-12.3421944223525,-0,12.3282141198256,-15.8064175067942,147.690500074848
0.003,-8.87241312522494,-0,8.97511340137709,-18.1130714833357,147.673512196813
0.0031,-5.14051004044208,-0,5.1395616935763,-20.6347521570712,147.680380272885
0.0032,-1.18495761355265,-0,1.08585757462421,-23.421436017716,147.649693628424
0.0033,3.11132219946597,-0,-3.16234573259209,-26.4714489262657,147.692466991763
0.0034,7.59059524019284,-0,-7.59631597480032,-29.7742575834299,147.658016355826
0.0035,12.2007451747305,-0,-12.3335472099235,-33.3374982803181,147.686606687318
0.0036,17.2505356410341,-0,-17.34451518722,-37.2367403774005,147.672408497555
0.0037,22.4300259746792,-0,-22.3724289406221,-41.4061650896102,147.675135295711
0.0038,27.7310249627731,-0,-27.7810067064164,-45.9632768436829,147.659720229015
0.0039,33.4022440673794,-0,-33.4456551828568,-50.8143807842005,147.693609620315
0.004,39.1444070520021,-0,-39.3227348152106,-56.0459090269412,147.675448503435
0.0041,45.186506448932,-0,-45.1030197699957,-61.6083555311196,147.658317711175
0.0042,51.3185051480424,-0,-51.4485440083627,-67.5699564894319,147.670611291514
0.0043,57.7403380657758,-0,-57.6292497473958,-73.8836432500889,147.665654013487
0.0044,64.2660755294544,-0,-64.3063310046442,-80.6206674007525,147.684255665472
0.0045,71.0491773520542,-0,-71.0183765575453,-87.8725161719438,147.664502360471
0.0046,77.8850702512081,-0,-78.0191428799772,-95.3615055408881,147.657717049404
0.0047,84.939151539914,-0,-85.0045562750191,-103.411767125074,147.656328088835
0.0048,92.2103048154092,-0,-92.0957898308502,-111.846180662429,147.65725523858
0.0049,99.4861880535962,-0,-99.5642808536654,-120.777501059763,147.672274658089
0.005,107.028075781736,-0,-107.105904545673,-130.175630864521,147.642393780884
0.0051,114.67173641919,-0,-114.655903836726,-140.007680930021,147.687128045386
0.0052,122.486269189137,-0,-122.409421561535,-150.323826460256,147.659669942867
0.0053,130.25000774523,-0,-130.285980004614,-161.169753029612,147.656308530683
0.0054,138.162545775247,-0,-138.336143155634,-172.484175741807,147.643110148899
0.0055,146.218150315939,-0,-146.240160832199,-184.334746370764,147.652504118822
0.0056,154.417298964832,-0,-154.485696251346,-196.694998935085,147.656127333477
0.0057,162.669320983688,-0,-162.805971300228,-209.572913527128,147.668947375715
0.0058,170.961732727159,-0,-171.020819129675,-222.944882110966,147.625124460149
0.0059,179.491429473816,-0,-179.426291398909,-236.875524766869,147.646021035353
0.006,187.797374492396,-0,-187.848671517173,-251.316067611618,147.616928061954
0.0061,196.328814133935,-0,-196.249661400061,-266.294111561794,147.646212902399
0.0062,204.700223226407,-0,-204.804945416379,-281.855296581281,147.652406595133
0.0063,213.278655165742,-0,-213.294225442586,-297.887137436471,147.630913479029
0.0064,221.933492446278,-0,-221.787769891671,-314.513064120568,147.630321349116
0.0065,230.516566835398,-0,-230.533527384883,-331.621109887703,147.64733959926
0.0066,239.057904639495,-0,-239.124121482802,-349.32632043693,147.660514464325
0.0067,247.667094126446,-0,-247.639031306715,-367.517059931891,147.658031591382
0.0068,256.213027884346,-0,-256.194556292847,-386.330588359944,147.614289040944
0.0069,264.76301127513,-0,-264.678580232568,-405.59279936851,147.609809349603
0.007,273.183323001951,-0,-273.199303562646,-425.4259677747,147.634080033602
0.0071,281.710933610919,-0,-281.610872749333,-445.733197065045,147.608769003625
0.0072,290.037768556834,-0,-290.198431702244,-466.608904770763,147.650895371173
0.0073,298.502642782781,-0,-298.437690429713,-487.971312377057,147.65048210105
0.0074,306.703002941553,-0,-306.756810859035,-509.818010536652,147.629250135745
0.0075,315.12421820689,-0,-314.941858366722,-532.165377096813,147.609593945857
0.0076,323.227651912743,-0,-323.174927653166,-554.993170576768,147.601041611156
0.0077,331.210726794855,-0,-331.345626167814,-578.334823996629,147.641537237461
0.0078,339.233804466164,-0,-339.216732842521,-602.128753739171,147.642051205924
0.0079,347.134134210086,-0,-347.082843033555,-626.287729379957,147.623032000086
0.008,354.745528223455,-0,-354.820580794036,-651.006116864287,147.623363895975
0.0081,362.434392439354,-0,-362.343143656299,-676.061194202299,147.613702683511
0.0082,369.895648790669,-0,-369.866320719953,-701.512806284502,147.618224562905
0.0083,377.256935528515,-0,-377.230124713747,-727.447506526624,147.566885855532
0.0084,384.567525627957,-0,-384.502606682633,-753.693604445004,147.57371163169
0.0085,391.498534327204,-0,-391.602665978238,-780.305023560304,147.622613267907
0.0086,398.365732270721,-0,-398.393759266701,-807.211276995639,147.605673401434
0.0087,405.126212191642,-0,-405.151420219463,-834.474025798834,147.607772933717
0.0088,411.85048489247,-0,-411.682361309065,-862.093156771253,147.576590821974
0.0089,418.210311809005,-0,-418.063346423095,-889.890445974945,147.604561365239
0.009,424.357146995819,-0,-424.292452305877,-918.01996756319,147.632725390036
0.0091,430.427257465025,-0,-430.378361417617,-946.359820910761,147.569285627563
0.0092,436.092368471528,-0,-436.22164637619,-974.902119904729,147.609265741805
0.0093,441.767224076886,-0,-441.840548165577,-1003.62648488424,147.595681302717
0.0094,447.310235471011,-0,-447.237527360948,-1032.49661885835,147.596859964196
0.0095,452.433988845789,-0,-452.305546136581,-1061.53733443765,147.58552613708
0.0096,457.394449054407,-0,-457.455500261473,-1090.69502188775,147.593154891404
0.0097,462.097949315439,-0,-462.166133991713,-1119.89950764308,147.597564535698
0.0098,466.668900672837,-0,-466.692557758206,-1149.20099616787,147.589869529216
0.0099,471.022732952224,-0,-470.923933938445,-1178.47202725892,147.598297412715
0.01,475.014993212512,-0,-474.955323923956,-1207.82325046526,147.589854002543
0.0101,478.870149029484,-0,-478.872165145739,-1237.05370258913,147.594028889447
0.0102,482.37642372657,-0,-482.411383558485,-1266.30653786217,147.607495790926
0.0103,485.89589859179,-0,-485.627848131562,-1295.42209661727,147.591315908279
0.0104,488.751811130412,-0,-488.722462892802,-1324.430886251,147.581826656589
0.0105,491.729501349027,-0,-491.61981157531,-1353.27152084347,147.588899469031
0.0106,494.130770546116,-0,-494.275812050143,-1381.89342048865,147.549480191265
0.0107,496.497447027328,-0,-496.432593782289,-1410.42321836869,147.584381666517
0.0108,498.552922869838,-0,-498.556773299075,-1438.62081777342,147.610989940519
0.0109,500.342437749499,-0,-500.301052194677,-1466.58619051258,147.584653349379
0.011,501.774777278967,-0,-501.778757261921,-1494.19696571864,147.577255922472
0.0111,503.094241529714,-0,-502.984015824875,-1521.50419345745,147.523194167262
0.0112,503.965900366776,-0,-504.113664436629,-1548.37303460936,147.588770822692
0.0113,504.701225574659,-0,-504.816028520947,-1574.92110295727,147.541870178532
0.0114,505.208509010812,-0,-505.086404649881,-1600.95297463933,147.600728956829
