t,ia,ib,ic,Te,wm
0,0.17594973428378,0,0.0036034514516994,-0.00415839844177792,147.753836209551
0.0001,-0.0685200965190351,-0,0.0422435972255902,-0.00406684968262659,147.729710438136
0.0002,-4.00968329191194,-0,4.18474913096545,-0.0213525294242678,147.717711988247
0.0003,-7.95585481151212,-0,8.06590650459417,0.0307272882876875,147.745265427853
0.0004,-11.6605788074539,-0,11.5726061263554,-0.0213315435900349,147.732796883084
0.0005,-14.9999534363631,-0,14.9669897452746,-0.00496504465486787,147.704691562333
0.0006,-18.0158877558441,-0,18.0480686338527,-0.00643305668968275,147.746006093591
0.0007,-20.7821342841579,-0,20.8790240626201,-0.0399551708296206,147.706581310617
0.0008,-23.3776002382212,-0,23.3925077436991,-0.0621387394778006,147.733268660225
0.0009,-25.6579962425066,-0,25.622161639492,-0.129679054947938,147.722616672361
0.001,-27.55988191849,-0,27.5937398407584,-0.183567092792339,147.715213864094
0.0011,-29.367694701923,-0,29.3349418442002,-0.261539205238799,147.691638090214
0.0012,-30.7524332700696,-0,30.7413443034238,-0.406897023668418,147.713237495402
0.0013,-31.9392227108745,-0,31.9331650623527,-0.552827059403384,147.727620449342
0.0014,-32.7884673155852,-0,32.7354441078938,-0.757280390223673,147.726646786029
0.0015,-33.3524800358369,-0,33.3355988781684,-1.05135842597418,147.687294205328
0.0016,-33.6491212479973,-0,33.7184405529795,-1.39394090501109,147.708815766493
0.0017,-33.6696937850973,-0,33.5701190674391,-1.76581658992315,147.721378847099
0.0018,-33.5037105951711,-0,33.4153833910368,-2.28623266483272,147.677878606211
0.0019,-32.9332822713466,-0,32.8002770944955,-2.82128920545796,147.708431550568
0.002,-31.9903125496938,-0,32.0271536603628,-3.47702097106611,147.709839031429
0.0021,-30.937464805111,-0,30.9748031048385,-4.27942943750081,147.704940257119
0.0022,-29.5362556001812,-0,29.5552160883205,-5.18887511625034,147.690775098349
0.0023,-27.9566254756478,-0,27.958162662501,-6.18809441461186,147.709078440156
0.0024,-25.9927339706412,-0,26.0089877895299,-7.34984731161383,147.682841202396
0.0025,-23.8236009887458,-0,23.7994284871862,-8.69133073964602,147.697510084702
0.0026,-21.3517848194155,-0,21.3517353041332,-10.1974785125405,147.722927539206
0.0027,-18.4811521684534,-0,18.7025060847118,-11.8750624874961,147.717098971195
0.0028,-15.6105522482862,-0,15.5972287627466,-13.7571107006287,147.693360255694
0.0029,-12.4060645219162,-0,12.3607091317919,-15.8768755072703,147.675124822421
0.003,-8.88122425887425,-0,8.94745068378822,-18.1095009360378,147.681620841345
0.0031,-5.09305545693093,-0,5.18197210969839,-20.6790799962708,147.702705405262
0.0032,-1.12132293880893,-0,1.21586271846834,-23.4272282955829,147.681392163335
0.0033,3.10939119423676,-0,-3.08291051522176,-26.4701575147735,147.6560201028
0.0034,7.66005080194762,-0,-7.51064397627118,-29.743896562369,147.692401762163
0.0035,12.3199527565729,-0,-12.289667303009,-33.3430173619126,147.652108686479
0.0036,17.2456832510783,-0,-17.3381739258317,-37.24575904873,147.663920221725
0.0037,22.3264722927566,-0,-22.3618819987609,-41.4161964737426,147.656945555905
0.0038,27.7892884983421,-0,-27.7908131960219,-45.9726588140638,147.679976746548
0.0039,33.4722877622898,-0,-33.321909550523,-50.8205899654032,147.693302949458
0.004,39.1470465080496,-0,-39.142685442468,-56.0138744371688,147.65924574517
0.0041,45.1955847229433,-0,-45.201219443449,-61.598032677019,147.676237459598
0.0042,51.3149174431771,-0,-51.3568027280485,-67.5914599919011,147.689368912999
0.0043,57.6894468603515,-0,-57.7874711286887,-73.9237335800978,147.664890081844
0.0044,64.3439497967046,-0,-64.355486111319,-80.6569175387908,147.678605419069
0.0045,71.125110073028,-0,-71.0961499899299,-87.8122925110256,147.670185811937
0.0046,78.016370297294,-0,-77.9242011919338,-95.3692746636803,147.677909170104
0.0047,85.0076930764664,-0,-85.0025429187912,-103.404417567682,147.663038838688
0.0048,92.2731299068704,-0,-92.2312540656919,-111.832982438788,147.66263144815
0.0049,99.5493348218372,-0,-99.654661013497,-120.776888813097,147.636263429426
0.005,106.991083985103,-0,-107.02565922797,-130.140539236038,147.654650113227
0.0051,114.768740394,-0,-114.694556283217,-140.042285087524,147.675464664089
0.0052,122.40053624862,-0,-122.423121155736,-150.287620537835,147.619706719744
0.0053,130.232825880138,-0,-130.227460674488,-161.160652374047,147.678652921432
0.0054,138.287248834135,-0,-138.390982225186,-172.515968389913,147.631277921648
