t,ia,ib,ic,Te,wm
0,0.0103168401141123,-0,0.0532746466659638,-0.0191617878343217,147.735109165104
0.0001,0.0201820300764608,-0,-0.010942092826824,-0.0180194298062128,147.754877557847
0.0002,-4.1218305856573,-0,4.13676319814457,0.00536166030290562,147.690135521114
0.0003,-8.04360038238611,-0,7.8966187032588,-0.0192922332910868,147.725614135677
0.0004,-11.6870699387796,-0,11.634365716555,-0.0134569785658336,147.750477176362
0.0005,-14.9705175490805,-0,14.88945819711,-0.0167301450984856,147.701431295413
0.0006,-18.0049474721825,-0,18.0039485295848,0.0067576401845892,147.746025867079
0.0007,-20.8460283889975,-0,20.8297959117448,-0.00518296310776272,147.718046556624
0.0008,-23.401087899821,-0,23.3722451188679,-0.069245928741942,147.721218305359
0.0009,-25.5478323969833,-0,25.6796469941422,-0.12250993329427,147.711054045672
0.001,-27.633352037067,-0,27.5271638365341,-0.178973237661661,147.722233426226
0.0011,-29.306157426158,-0,29.4018351321784,-0.262851588274242,147.75004545549
0.0012,-30.7443940642804,-0,30.6117132844683,-0.41203039189812,147.720861056398
0.0013,-31.8805649204753,-0,31.9400942051459,-0.548488078060268,147.702809605387
0.0014,-32.8709539713981,-0,32.7098329716934,-0.82297162972225,147.708137844832
0.0015,-33.2405644015,-0,33.3779027726628,-1.01320188438719,147.6915200843
0.0016,-33.6772926803562,-0,33.6449673539815,-1.31225301128627,147.734525349331
0.0017,-33.6891148444146,-0,33.7080063717846,-1.73878124746735,147.698961834561
0.0018,-33.3734159058681,-0,33.444857777731,-2.24853839468483,147.687502925925
0.0019,-32.8212593794065,-0,32.8923869746178,-2.84538113962032,147.72986722873
0.002,-32.020945583841,-0,31.9988926144012,-3.4879561920011,147.693216957525
0.0021,-30.8572938747394,-0,30.9193609605453,-4.26089759375185,147.698882221852
0.0022,-29.5836701119233,-0,29.6061611043479,-5.15538277059581,147.715701762404
0.0023,-27.9707242717925,-0,27.8882702379273,-6.16185151164599,147.707660293605
0.0024,-26.0127337051145,-0,26.0016617524224,-7.37941076229559,147.693017172295
0.0025,-23.770209526117,-0,23.8003011176572,-8.70577399624781,147.667574660288
0.0026,-21.2915959983905,-0,21.3296457000148,-10.1862393091555,147.697396020828
0.0027,-18.6517497989992,-0,18.6789300798825,-11.8677408273137,147.687534481349
0.0028,-15.5721953278729,-0,15.6779943228525,-13.7194417328093,147.696226700525
0.0029,-12.3923437939004,-0,12.3421692174296,-15.8508272087371,147.701904086451
0.003,-8.83818484796976,-0,8.8116542969203,-18.1151008825129,147.693195005118
0.0031,-5.09970609571286,-0,5.09965356329047,-20.6463219426129,147.721672163352
0.0032,-1.09700456632038,-0,1.22199876596824,-23.4366380723172,147.689315383391
0.0033,3.1013210143883,-0,-3.02948979041008,-26.4282331803576,147.709891421875
0.0034,7.56804233410958,-0,-7.64856905033702,-29.7417227483599,147.703439335563
0.0035,12.1936902255654,-0,-12.3152749418327,-33.3822947728557,147.713179416369
0.0036,17.317823123206,-0,-17.1616912087576,-37.2203666410513,147.676839237171
0.0037,22.4348694155742,-0,-22.4620097812936,-41.4469676868551,147.674960261014
0.0038,27.76408369109,-0,-27.764241466618,-45.9483391652961,147.673967649581
0.0039,33.4311366298264,-0,-33.3442341892844,-50.8281898728779,147.652480061138
0.004,39.1089735520104,-0,-39.1732397890039,-56.0507488788963,147.633006532961
0.0041,45.1621459584771,-0,-45.1776789869903,-61.6198852980394,147.670939984172
0.0042,51.3632672944474,-0,-51.3948341552172,-67.5557515638693,147.684628045675
0.0043,57.690121772008,-0,-57.760824935669,-73.9355425322633,147.650730312778
0.0044,64.3390105299555,-0,-64.2719324620199,-80.6443209524584,147.679765977879
0.0045,71.0349562686595,-0,-71.0321239036105,-87.8012427293708,147.671459520702
0.0046,77.9703676345362,-0,-77.8750669965325,-95.3837854897761,147.654845528925
0.0047,84.9343046035206,-0,-85.0243790883179,-103.420059940473,147.645189273798
