t,ia,ib,ic,Te,wm
0,-0.00975601725149519,-0,0.096604185554869,-0.0266747931060678,147.75169192159
0.0001,-0.0256428634014708,-0,0.118993427609727,-0.0168214017399847,147.720324207889
0.0002,-4.09140069864625,-0,4.17764161372963,-0.00269372570397672,147.699057425749
0.0003,-8.04976673801091,-0,8.09469649263076,0.0022843457057654,147.751559134373
0.0004,-11.5534781069925,-0,11.5689390187545,-0.0213468970418794,147.71669892696
0.0005,-14.9037881091823,-0,14.9726671558688,-0.00679844672970065,147.762229033236
0.0006,-18.0300939867155,-0,18.0441919398224,-0.0289771669887918,147.750254754254
0.0007,-20.8056902945469,-0,20.9764057249542,-0.0408077612972326,147.706296673424
0.0008,-23.331543815442,-0,23.3674349471923,-0.0609512476828555,147.729309896719
0.0009,-25.7267790925812,-0,25.6411761123959,-0.0877870881186856,147.729328681241
0.001,-27.7218716826267,-0,27.5150174349433,-0.19605002437697,147.688973856597
0.0011,-29.393640035006,-0,29.2139429206212,-0.245249299628205,147.705211384645
0.0012,-30.766099209112,-0,30.7536072444424,-0.388890739989872,147.716973886348
0.0013,-31.8186243970197,-0,31.8152949200977,-0.560917341668062,147.7070944725
0.0014,-32.7204471758342,-0,32.7940026909122,-0.793519187682141,147.743853984459
0.0015,-33.2862466926987,-0,33.4013959556526,-1.06611936402226,147.689709014897
0.0016,-33.6751634151742,-0,33.69816983843,-1.37214890623166,147.742825400184
0.0017,-33.6227392677198,-0,33.7014024049432,-1.79516582475444,147.732287083663
0.0018,-33.3508899958309,-0,33.3780433594957,-2.25580282527815,147.694590159388
0.0019,-32.8432154867887,-0,32.8639885245237,-2.80968073096929,147.70983202798
0.002,-31.9175683950696,-0,32.0501617246685,-3.48619103810408,147.698099570022
0.0021,-30.9311640096445,-0,30.834413407102,-4.25910922825077,147.703971723227
0.0022,-29.5682169737786,-0,29.569138325345,-5.18053911748796,147.706436285622
0.0023,-27.937014082242,-0,27.9880016629598,-6.23409193038674,147.728395759428
0.0024,-26.0706342643716,-0,26.0588888987699,-7.36328282308345,147.698572311995
0.0025,-23.7813010248906,-0,23.8033786357551,-8.7124957601436,147.655834454905
0.0026,-21.3656699927019,-0,21.4016791251026,-10.2037833198634,147.699649793152
0.0027,-18.5581075278383,-0,18.6665572754083,-11.8249772858675,147.723796773196
0.0028,-15.743645464778,-0,15.5563451170572,-13.7728086032576,147.650225063867
0.0029,-12.3862795040275,-0,12.4977239787978,-15.8036727627983,147.699859259086
0.003,-8.89890292475425,-0,8.87672567776002,-18.1247980545045,147.667226119628
0.0031,-5.11677829063541,-0,5.07170590546897,-20.6689736996108,147.688005723363
0.0032,-1.19014599189799,-0,1.19538125947287,-23.4439119731104,147.678612889338
0.0033,3.11712357309619,-0,-3.09170494722775,-26.4801891464852,147.675226984755
0.0034,7.63462525422466,-0,-7.56253120883997,-29.7491721406313,147.661814929769
0.0035,12.2576278940115,-0,-12.327868044271,-33.3424902962111,147.685406733554
0.0036,17.1838072445907,-0,-17.1701609353989,-37.2130446900003,147.683168234656
0.0037,22.3262472285513,-0,-22.3053757030278,-41.4606253211533,147.655643278832
0.0038,27.7279375806164,-0,-27.8394064876547,-45.9767244187929,147.644451042922
0.0039,33.468049532408,-0,-33.4134705408775,-50.8180954420552,147.649640646816
0.004,39.2175737174613,-0,-39.1974521667927,-56.0093851338136,147.663597455758
0.0041,45.0180264429959,-0,-45.1328500485737,-61.6412354414781,147.657107359618
0.0042,51.3068161278634,-0,-51.4158098584786,-67.5653952893375,147.639062357174
0.0043,57.7277545469411,-0,-57.7092851969152,-73.9029930538519,147.649370447829
0.0044,64.2700063163039,-0,-64.4566245957113,-80.6447191844713,147.666169262797
