t,ia,ib,ic,Te,wm
0,-0.114316419565423,-0,0.0520879985399588,0.016070132796085,147.714286020139
0.0001,-0.00917947227801643,-0,0.0607100381677396,0.00541182812830121,147.734165729407
0.0002,-4.19860062435,-0,4.04062158471687,0.0206242105155446,147.720958330212
0.0003,-7.96941655517663,-0,8.04229877356968,0.0323568509269652,147.710452921444
0.0004,-11.5813770787559,-0,11.5907031634797,-0.0276446753089966,147.724885680081
0.0005,-14.9015192753794,-0,14.9999111097489,0.00594315886076417,147.754873201484
0.0006,-18.0456982403011,-0,18.0110298246362,-0.00197277450059588,147.707162758016
0.0007,-20.8584936534887,-0,20.7636516382343,-0.0341520735646931,147.692522533424
0.0008,-23.3883710985736,-0,23.4115651527698,-0.0655848175057963,147.761919176223
0.0009,-25.5468412179576,-0,25.7654380647706,-0.107612674242152,147.722998368407
0.001,-27.6934325991243,-0,27.6390288526246,-0.16361960975866,147.74211209557
0.0011,-29.3227962208433,-0,29.3892398256417,-0.271300172933307,147.71095409331
0.0012,-30.6541244842133,-0,30.7273315899553,-0.39239833725885,147.695216443378
0.0013,-31.8972221237199,-0,31.9061573620646,-0.555392075861554,147.68876548401
0.0014,-32.8238842809967,-0,32.7320016425122,-0.784965914664852,147.736745842006
0.0015,-33.369834264331,-0,33.3802357032876,-1.05874849792997,147.670653037356
0.0016,-33.6842590085468,-0,33.69891885615,-1.38245967712458,147.707904624073
0.0017,-33.7206779905005,-0,33.6582984276788,-1.74891815174179,147.72126648298
0.0018,-33.4409412295337,-0,33.3194331454485,-2.26166613580174,147.696389633548
0.0019,-32.857399912247,-0,32.8437185126564,-2.81075364234748,147.700780317214
0.002,-32.1611943351068,-0,32.114636933752,-3.49006385678818,147.750514025847
0.0021,-31.0308247771632,-0,31.0846220412694,-4.26374959780306,147.680850243054
0.0022,-29.4890155721051,-0,29.6043816272716,-5.14561392061206,147.707265274221
0.0023,-27.8419295579497,-0,27.9886901494522,-6.22754844054467,147.692275085818
0.0024,-26.0924044572276,-0,25.9628907735329,-7.35652853074112,147.69469996402
0.0025,-23.833808247941,-0,23.8028850735109,-8.72197130258601,147.695602164133
0.0026,-21.4094791039341,-0,21.2604023614157,-10.2298984599785,147.693680944004
0.0027,-18.6110998456854,-0,18.5954890957111,-11.8668223516522,147.699704946538
0.0028,-15.6027170404107,-0,15.6896592208115,-13.7408001992434,147.664153950419
0.0029,-12.4252811894253,-0,12.3588693999315,-15.867563082712,147.699298978381
0.003,-8.87539400110546,-0,8.96762039089032,-18.1401926276634,147.671665636456
0.0031,-5.1979807267472,-0,5.09750799705509,-20.6633060137967,147.680105911634
0.0032,-1.15375585795908,-0,1.13626981556209,-23.4400110139317,147.698853217912
0.0033,3.15505833674209,-0,-3.1467298966206,-26.4227930049324,147.69055479656
0.0034,7.53603506425191,-0,-7.67758674692394,-29.7762081773519,147.671470236685
0.0035,12.2936061485679,-0,-12.3132786427154,-33.3705909268772,147.653801535158
0.0036,17.16816055129,-0,-17.2399039007779,-37.2271008576849,147.683616091506
0.0037,22.3793358086349,-0,-22.4038759857224,-41.4907915947435,147.676136030298
0.0038,27.7559580090378,-0,-27.8450824618989,-45.9288181801339,147.645922683882
0.0039,33.2621892819831,-0,-33.3566686989828,-50.7998970286376,147.659915283125
0.004,39.1447809069997,-0,-39.2163884888338,-56.0179686420468,147.681143639316
0.0041,45.2593662174606,-0,-45.0461114548157,-61.6260309727366,147.688762843304
0.0042,51.3435346126451,-0,-51.3219438991326,-67.5705698894718,147.65304477557
0.0043,57.7552022963502,-0,-57.7652052104405,-73.9089803134628,147.668472382833
0.0044,64.3575809702355,-0,-64.2581367579123,-80.6630574527279,147.650236706559
0.0045,70.9979806300296,-0,-70.9737463828272,-87.7827863928624,147.643441207411
0.0046,78.0089472264868,-0,-77.9090654491626,-95.3766973563019,147.706587471829
0.0047,85.0219255091193,-0,-84.9779043832762,-103.416304948686,147.654776206057
0.0048,92.2048474430259,-0,-92.1928187233184,-111.871614656102,147.648581505503
0.0049,99.5892018577005,-0,-99.4928825786578,-120.773830757223,147.649148473395
0.005,107.107516573254,-0,-107.10716126106,-130.158161734687,147.627029819983
0.0051,114.709358255337,-0,-114.703620347017,-139.97923930653,147.67325527134
0.0052,122.510443212054,-0,-122.359670687537,-150.373089434623,147.665346567124
0.0053,130.416207665065,-0,-130.371142738662,-161.203845204192,147.646592177149
0.0054,138.248872712516,-0,-138.230325380375,-172.504618272827,147.655021685095
0.0055,146.27899602624,-0,-146.368385708224,-184.351902823726,147.665713148758
0.0056,154.410715349833,-0,-154.486523208426,-196.675232587803,147.661669571836
0.0057,162.724273768057,-0,-162.689111776938,-209.566882303198,147.660442650141
0.0058,170.923064271408,-0,-170.961742759433,-222.968416774526,147.657408418211
0.0059,179.407265542479,-0,-179.416421137681,-236.861917760841,147.656802945758
0.006,187.843964980629,-0,-187.71464582736,-251.353807422526,147.634644634596
0.0061,196.353430965598,-0,-196.135549270741,-266.291694331546,147.650565946953
0.0062,204.827586631471,-0,-204.784706751721,-281.867949145449,147.628268116387
0.0063,213.290798888219,-0,-213.299225205444,-297.908467360205,147.638949567727
0.0064,221.991341542854,-0,-221.814652904033,-314.538842574684,147.634716008743
0.0065,230.40036867383,-0,-230.486833747844,-331.652864555128,147.662549215334
0.0066,239.036144359138,-0,-238.968681848164,-349.323681681561,147.644195073531
0.0067,247.669662639752,-0,-247.671615988891,-367.536361206268,147.656749733178
0.0068,256.225047573241,-0,-256.180563309364,-386.310336651327,147.638086071195
0.0069,264.732798070923,-0,-264.683817048698,-405.56574663816,147.612300138853
0.007,273.160707158107,-0,-273.395276313307,-425.4010407892,147.640717922154
0.0071,281.613816685869,-0,-281.646467876139,-445.748980824129,147.599852510619
0.0072,290.143903743888,-0,-290.168171862101,-466.561998958418,147.642812838755
0.0073,298.491376010904,-0,-298.472610501501,-487.917331749396,147.613174965079
0.0074,306.710349386628,-0,-306.71222485953,-509.854700147292,147.607878715691
