t,ia,ib,ic,Te,wm
0,0.0389120961878245,-0,0.0509194309785789,0.000442038454237329,147.70598287613
0.0001,0.010266008630285,0,-0.0255919155458378,0.00652444305905728,147.738277770818
0.0002,-4.17258149435323,-0,4.12378094995404,-0.0039405919138288,147.746014582401
0.0003,-7.98033963653686,-0,7.97968249397547,0.00990654718508632,147.728255810255
0.0004,-11.6685140653848,-0,11.5238550286567,-0.00410476150853662,147.732804557723
0.0005,-14.9814134936056,-0,14.9829634861258,-0.00519404944283705,147.722890691483
0.0006,-18.0493801806833,-0,17.975476744931,-0.0141846530222103,147.712490238291
0.0007,-20.8526296122328,-0,20.8741253444529,-0.0341726385147276,147.727214162385
0.0008,-23.3241094304339,-0,23.3454261444341,-0.0743158250607514,147.703658170806
0.0009,-25.7063506069378,-0,25.6476676912822,-0.127417757674445,147.726884045797
0.001,-27.54511399604,-0,27.6838380199775,-0.15688078261771,147.715711839002
0.0011,-29.2800581250292,-0,29.3357375824916,-0.297818538375322,147.737151199498
0.0012,-30.7754767502999,-0,30.7435864836647,-0.416395452040342,147.716921097807
0.0013,-31.9119114948585,-0,31.804948857464,-0.564449847958489,147.717916654467
0.0014,-32.7169478105686,-0,32.6850788475597,-0.805013828335195,147.710799498969
0.0015,-33.3006616214318,-0,33.3743047109145,-1.03030347235295,147.704461641021
0.0016,-33.7169371498922,-0,33.5519317450347,-1.39030550129299,147.712852206206
0.0017,-33.6948001234295,-0,33.7059865696209,-1.76025120671674,147.701862290553
0.0018,-33.342293596044,-0,33.4452161699112,-2.26278185782331,147.676257468913
0.0019,-32.7485596703706,-0,33.0160223911787,-2.82031543743862,147.708723253211
0.002,-32.1450287535738,-0,32.0400928905473,-3.48102687275021,147.70366515483
0.0021,-31.0001555851592,-0,30.9225590185168,-4.28373994681608,147.691549801397
0.0022,-29.5933542901066,-0,29.4509795767078,-5.15055715737016,147.718578154761
0.0023,-27.9538648499149,-0,27.8205026608542,-6.18283853426046,147.679069719759
0.0024,-25.9591392643204,-0,25.9914463353631,-7.34393217862352,147.697617299602
0.0025,-23.7278234376617,-0,23.7830929719023,-8.69793821635134,147.665083283202
0.0026,-21.423281786168,-0,21.2327742626346,-10.2134819479082,147.659658118829
0.0027,-18.6549339566259,-0,18.536225026432,-11.8931836173105,147.681492187709
0.0028,-15.6872357157812,-0,15.7048676322438,-13.7828231528992,147.668924425678
0.0029,-12.3846286771305,-0,12.3539952587308,-15.8198617627954,147.666971088867
0.003,-8.80753711221294,-0,8.87080270747904,-18.1414314759488,147.647905490505
0.0031,-5.16357090201825,-0,5.15539297847826,-20.6423632155673,147.680412851612
0.0032,-1.1300893704238,-0,1.10411238267295,-23.4018743224643,147.684014656921
0.0033,3.07693149610586,-0,-3.05607876665991,-26.4373806405613,147.679362518941
0.0034,7.61388855598412,-0,-7.57874929689126,-29.7590362993864,147.690959796772
0.0035,12.2209229707469,-0,-12.3445327617038,-33.3688687379973,147.648107872583
0.0036,17.1943065930751,-0,-17.2343020197819,-37.2494618930115,147.683367770268
0.0037,22.3355273722595,-0,-22.324504131499,-41.4307821238546,147.651666941642
0.0038,27.7690850845101,-0,-27.6832374057931,-46.0177847995856,147.694476754354
0.0039,33.3417838823743,-0,-33.2884342798625,-50.8282540392079,147.679434334836
0.004,39.0917773615785,-0,-39.1502293230987,-56.0510912788963,147.679835474011
0.0041,45.1477733451432,-0,-45.0948569646501,-61.6221776954962,147.705190159516
0.0042,51.4430287635492,-0,-51.3023990748565,-67.5784740083155,147.649441029379
0.0043,57.6920241785052,-0,-57.8127415340558,-73.9184373614461,147.674174510796
0.0044,64.3040289746299,-0,-64.2683766416768,-80.6253839422816,147.652981602108
0.0045,71.053255176648,-0,-71.0656275214197,-87.8076972164639,147.697738738211
0.0046,77.9487783660588,-0,-77.9222612910154,-95.369789333647,147.644901560733
0.0047,85.0469939321735,-0,-84.8739007532829,-103.408687167874,147.657178895518
0.0048,92.1479240970358,-0,-92.2538853059907,-111.863908993728,147.655579470513
0.0049,99.5211830553331,-0,-99.4805344284917,-120.782832500199,147.687108970779
0.005,107.059475772168,-0,-106.980091249871,-130.147995089916,147.677114918143
0.0051,114.643056795877,-0,-114.701383527082,-140.002491092089,147.679303857114
0.0052,122.484860038798,-0,-122.373696032444,-150.333326226356,147.642481185276
0.0053,130.310461748047,-0,-130.253002784852,-161.188769385743,147.66782253257
0.0054,138.29910532211,-0,-138.231663302994,-172.50665965641,147.666327502102
0.0055,146.334050802487,-0,-146.318521163569,-184.327770614772,147.670962780928
0.0056,154.471528553081,-0,-154.455641511559,-196.682992098097,147.635895712837
0.0057,162.714602856956,-0,-162.678660476572,-209.532424511376,147.662537306694
0.0058,170.965641570253,-0,-171.099610638647,-222.953583997415,147.650047826328
0.0059,179.42980739997,-0,-179.356160229591,-236.887133092821,147.619226263098
0.006,187.842137603821,-0,-187.823811732525,-251.322588440926,147.651497826684
0.0061,196.335782699856,-0,-196.18902446111,-266.319942059056,147.632991801933
0.0062,204.829781500489,-0,-204.779660059235,-281.806636663737,147.64903533965
0.0063,213.285198210815,-0,-213.340193515953,-297.898998272221,147.631999825233
0.0064,221.829122917284,-0,-221.856333427292,-314.500555188159,147.622589317891
0.0065,230.617525962784,-0,-230.398584853034,-331.651039250068,147.647072572348
0.0066,239.108427521737,-0,-239.072762835904,-349.277395734902,147.647310727112
0.0067,247.51060920128,-0,-247.614571730861,-367.554866863493,147.663509675943
0.0068,256.241183067173,-0,-256.148189050025,-386.275255133627,147.645587973611
0.0069,264.713148879739,-0,-264.768031297684,-405.567005013989,147.581283151747
0.007,273.30448500057,-0,-273.218400377139,-425.401225704769,147.635238473424
0.0071,281.686455007179,-0,-281.744800512761,-445.710954094441,147.638433372774
0.0072,290.111350342905,-0,-290.161391214073,-466.593688511302,147.626699828395
0.0073,298.502285574319,-0,-298.459312748721,-487.976774116223,147.625211842392
0.0074,306.856354865679,-0,-306.898915632385,-509.804014719906,147.617555322712
0.0075,315.023924748605,-0,-315.004086886793,-532.157871467745,147.637871877478
0.0076,323.139985799217,-0,-323.199640928265,-554.997519089145,147.600936643493
0.0077,331.350540746714,-0,-331.280124106485,-578.325952283164,147.63304199919
0.0078,339.212948065782,-0,-339.263021660164,-602.076149523184,147.62933350389
0.0079,347.012307032548,-0,-347.047148665965,-626.331799983384,147.609127181018
0.008,354.817501491478,-0,-354.774482332076,-650.978416025925,147.596923433157
0.0081,362.3443823669,-0,-362.431334423808,-676.030909354392,147.619121765127
0.0082,369.780761628141,-0,-369.973036425197,-701.542010386294,147.601617532721
0.0083,377.159093834163,-0,-377.266946966447,-727.428173181759,147.571711588466
0.0084,384.4048070105,-0,-384.590672466543,-753.697077571804,147.588071035189
0.0085,391.664581722151,-0,-391.386466904804,-780.294714314644,147.610903087799
0.0086,398.444483672093,-0,-398.32981456656,-807.211192443165,147.634822194109
0.0087,405.11206918395,-0,-405.156010049125,-834.506026563959,147.601963584731
0.0088,411.675183216848,-0,-411.776217876797,-862.045185249865,147.569397391227
0.0089,418.232257248266,-0,-418.097414638178,-889.887063239881,147.615219978871
0.009,424.372031589162,-0,-424.40006924402,-918.006474164411,147.590346385136
0.0091,430.273272392063,-0,-430.359894686114,-946.32156805202,147.599124976339
0.0092,436.217283515121,-0,-436.139139297188,-974.911822940726,147.553588186958
0.0093,441.867746378336,-0,-441.827577643291,-1003.64491047109,147.557351592158
0.0094,447.260948086376,-0,-447.182492542453,-1032.51596361661,147.607166403845
0.0095,452.388674567331,-0,-452.434302679191,-1061.54902046764,147.590957031946
0.0096,457.278660751916,-0,-457.309502391706,-1090.71570051826,147.582444606149
0.0097,462.070493268681,-0,-462.270534489862,-1119.90147642352,147.585337930449
0.0098,466.641672832278,-0,-466.704232922541,-1149.19400422226,147.571318084084
0.0099,470.979697014853,-0,-470.903906563062,-1178.47863144252,147.588716244453
0.01,475.007972006017,-0,-474.988945918428,-1207.78112859901,147.568654117328
0.0101,478.803278292031,-0,-478.876715528435,-1237.03548074091,147.584486944983
0.0102,482.44562651752,-0,-482.416752464847,-1266.27369987755,147.618698520559
0.0103,485.782891828936,-0,-485.671911656895,-1295.41468189346,147.600846153118
0.0104,488.860045817414,-0,-488.806686750283,-1324.4060533583,147.581763299276
0.0105,491.705316952464,-0,-491.578838748907,-1353.26859550777,147.564457172217
0.0106,494.172784336378,-0,-494.237910359753,-1381.93889874708,147.574284380536
0.0107,496.528799782554,-0,-496.510080696261,-1410.39859570758,147.574630447371
0.0108,498.575076802914,-0,-498.522810262027,-1438.61339130546,147.558449341834
0.0109,500.253577070125,-0,-500.330583306874,-1466.56680195092,147.57344423232
0.011,501.826964723685,-0,-501.851268756222,-1494.21222338939,147.550405444683
0.0111,503.059841578549,-0,-503.030384195248,-1521.46814476702,147.54221976455
0.0112,504.033580132095,-0,-504.005646103627,-1548.39157819755,147.564041132377
0.0113,504.829812520607,-0,-504.719907213905,-1574.87298381594,147.584183845089
0.0114,505.215113071304,-0,-505.115402000255,-1600.95977241556,147.543519466138
0.0115,505.275306542982,-0,-505.399642646969,-1626.53782270856,147.54357703439
0.0116,505.341264042418,-0,-505.234905941878,-1651.61866541906,147.561397408044
0.0117,504.851180214034,-0,-504.939617957858,-1676.16990428645,147.57976924262
0.0118,504.187460321419,-0,-504.215134031674,-1700.10618201352,147.577904912407
0.0119,503.283846600415,-0,-503.259900509964,-1723.47986777459,147.559093625431
0.012,502.127817118391,-0,-502.173429953607,-1746.21571819815,147.5564072864
0.0121,500.721499156802,-0,-500.588525620147,-1768.22662782963,147.542322437079
0.0122,498.9662265694,-0,-498.990031748095,-1789.56189269653,147.536609044073
0.0123,497.023461552213,-0,-496.965505349939,-1810.19925735633,147.553210309259
0.0124,494.593468085527,-0,-494.782864661178,-1830.03317998679,147.556415787881
0.0125,492.204702672344,-0,-492.145221145239,-1849.10440002874,147.534224063503
0.0126,489.465538084191,-0,-489.49407266486,-1867.30531632049,147.524522125894
0.0127,486.399505648928,-0,-486.358230987708,-1884.68101519985,147.582051391382
0.0128,483.328310759054,-0,-483.207548121786,-1901.14204460101,147.521049298909
0.0129,479.710030749217,-0,-479.585834377842,-1916.70995269453,147.524193416321
0.013,475.86968316708,-0,-475.831637797291,-1931.31401154203,147.528169521115
0.0131,471.885820941805,0,-472.017188559436,-1944.97200727734,147.553146708644
0.0132,467.634076673122,0,-467.596149352609,-1957.60361953422,147.515050747868
0.0133,463.182504654379,0,-463.20181733926,-1969.21910463844,147.537330009498
0.0134,458.531500545419,0,-458.420352390897,-1979.78499065804,147.49708949145
0.0135,453.543818288942,0,-453.593028757919,-1989.26357775869,147.502900173224
0.0136,448.420376846197,0,-448.430116148587,-1997.63870426481,147.504030973152
0.0137,443.166700907145,0,-443.062185903977,-2004.88000948428,147.508082811701
0.0138,437.486434575667,0,-437.519735725791,-2010.96422147668,147.532124977038
0.0139,431.745156558466,0,-431.687730435927,-2015.90990431213,147.531068508609
0.014,425.724028533712,0,-425.691438513733,-2019.69028323753,147.488404341389
0.0141,419.536508373505,0,-419.623545551149,-2022.19480539306,147.511886615056
0.0142,413.244727353864,0,-413.219886531451,-2023.52992988331,147.495731589977
0.0143,406.770468536089,0,-406.667348618611,-2023.62153370051,147.531414241856
0.0144,399.967401369597,0,-399.921402976749,-2022.39559944586,147.530631802738
0.0145,393.127929092884,0,-393.242895316643,-2019.97728890532,147.520946007551
0.0146,386.209327418276,0,-386.042840561682,-2016.23882720495,147.523365675356
0.0147,378.942521995599,0,-378.820178535621,-2011.13284828849,147.490066906369
0.0148,371.568277958166,0,-371.520256841612,-2004.76365184665,147.503129875025
0.0149,364.110427468132,0,-363.999549859978,-1997.09726938686,147.464035675851
0.015,356.505285233115,0,-356.531453648066,-1988.10292104943,147.495258175828
0.0151,348.762769638504,0,-348.771781768459,-1977.743800819,147.480729767174
0.0152,340.961414334382,0,-340.898034407419,-1966.03035413561,147.508836497485
0.0153,333.031292750943,0,-332.948780094946,-1952.9720861262,147.498298467854
0.0154,324.869647796015,0,-324.849877729019,-1938.52971141273,147.520090441975
0.0155,316.772466073178,0,-316.823479779423,-1922.83963434127,147.488038758132
0.0156,308.589301038956,0,-308.553418922034,-1905.68733256345,147.476041592471
0.0157,300.140720739178,0,-300.147365519693,-1887.24271676352,147.481303998475
0.0158,291.933317536852,0,-291.857866340516,-1867.43519368146,147.502148645484
0.0159,283.397603818236,0,-283.427325798997,-1846.22215628909,147.503622833322
0.016,274.789279746161,0,-274.874112248248,-1823.68889798304,147.502581224966
0.0161,266.38980879205,0,-266.428726241661,-1799.89338199788,147.520812464169
0.0162,257.78178681674,0,-257.852581797549,-1774.69964368586,147.489927956765
0.0163,249.156875978384,0,-249.202174923076,-1748.18709935367,147.499667477963
0.0164,240.562801014992,0,-240.623494045237,-1720.37824508168,147.472523547312
0.0165,232.026317263872,0,-231.966631233381,-1691.26649222164,147.496898021594
