t,ia,ib,ic,Te,wm
0,0.01131944013011,-0,-0.0688445592441257,0.0142802302150127,147.730270338403
0.0001,-0.111600239028013,-0,-0.0643849097934355,-0.0144736678268687,147.768346510327
0.0002,-4.11187816117345,-0,4.01463790539736,-0.00562386440626758,147.714882238152
0.0003,-8.09723961890312,-0,8.01746225382123,0.00337044598342216,147.714875215343
0.0004,-11.6246614365563,-0,11.5652167107346,-0.0162504348207294,147.697817214918
0.0005,-14.9790942538868,-0,14.9062265707415,-0.0139135548950784,147.728689319479
0.0006,-18.1113710462597,-0,17.9946380563615,-0.043598215363435,147.752862251045
0.0007,-20.7835580840554,-0,20.7997266256011,-0.0347645124137011,147.72921490211
0.0008,-23.2611346249553,-0,23.3785488254067,-0.0798883798407536,147.719910692378
0.0009,-25.6772908640806,-0,25.4761427335307,-0.141300420743051,147.729077796525
0.001,-27.6058390219883,-0,27.60979402333,-0.167456775580334,147.728140297047
0.0011,-29.3185133406019,-0,29.2312113129533,-0.248109255012644,147.725320806942
0.0012,-30.8043073563416,-0,30.7450537440043,-0.41397974019675,147.716957092536
0.0013,-31.9235495286574,-0,31.8336488163705,-0.558682314329888,147.692404029418
0.0014,-32.8033478863332,-0,32.6748662494152,-0.813009761962643,147.72514715994
0.0015,-33.2781006941354,-0,33.4047086118736,-1.00003634835991,147.668659936409
0.0016,-33.6465732675585,-0,33.6291125397337,-1.38505116234918,147.705797458735
0.0017,-33.6267881355172,-0,33.6257800363261,-1.77453378977526,147.701140878353
0.0018,-33.3555388955361,-0,33.3845345463177,-2.26410551978302,147.692438646428
0.0019,-32.9321258594806,-0,32.8305099115286,-2.80966731664946,147.695645491012
0.002,-32.1311026876314,-0,31.9398852562613,-3.49167703485007,147.681993279219
0.0021,-30.8611869835087,-0,30.9941565752522,-4.26511546308614,147.697289901093
0.0022,-29.5497096070988,-0,29.5984011811639,-5.16033223899269,147.703046251024
0.0023,-27.9173474082665,-0,27.9008948101918,-6.17180428526923,147.713448930005
0.0024,-25.9899596836675,-0,25.9368268695629,-7.35817021845759,147.694727928277
0.0025,-23.8587567740247,-0,23.7670281127904,-8.69875739266116,147.70597925617
0.0026,-21.4124041934635,-0,21.3971763904917,-10.2177018949725,147.683387673356
0.0027,-18.5605965822077,-0,18.646099586746,-11.8889622626602,147.690404642976
0.0028,-15.7166737090799,-0,15.6009672370502,-13.7345309344573,147.688899425816
0.0029,-12.4297349307541,-0,12.3780239527999,-15.8407829966489,147.700129134131
0.003,-8.82375247063422,-0,8.93110776386814,-18.1170560998446,147.700536366925
0.0031,-5.0662842852451,-0,5.08967403006386,-20.6473439705469,147.696464642664
0.0032,-1.20061488726625,-0,1.15112666445708,-23.4531108874775,147.679190832707
0.0033,3.11695783984115,-0,-3.16284003545098,-26.4622297150732,147.706630722974
0.0034,7.62400481794404,-0,-7.60675531562438,-29.7807141317104,147.678733588251
