t,ia,ib,ic,Te,wm
0,-0.00565961863259569,0,0.104613851265177,0.0213194759052754,147.725260409847
0.0001,0.0512997923975867,0,0.0487637591627327,0.00335263516267132,147.746747352832
0.0002,-4.13609025481905,-0,4.09876048404175,0.00974669316022001,147.764701817128
0.0003,-8.07506839314891,-0,7.94672687680068,0.0123148465784447,147.749124533955
0.0004,-11.7749338825448,-0,11.5644092932477,-0.0175211388125102,147.712330066598
0.0005,-14.8673799036184,-0,14.9530969123687,-0.0359945752633454,147.70116028488
0.0006,-18.0281094082192,-0,17.9712324668794,-0.0250889796656242,147.73690117403
0.0007,-20.7701114672713,-0,20.8302629640716,-0.0344541196259658,147.700716043442
0.0008,-23.4124207854238,-0,23.350960170039,-0.0912524857200256,147.748453977908
0.0009,-25.6383363956152,-0,25.5639082509434,-0.128668966166742,147.704613876036
0.001,-27.5879876943812,-0,27.6400080141778,-0.170113926021045,147.710422349917
0.0011,-29.3243549186836,-0,29.3156932584037,-0.270834683791079,147.694740568475
0.0012,-30.9149362025385,-0,30.7107710989026,-0.434320531698198,147.707640328915
0.0013,-31.8826991180001,-0,31.8972588263118,-0.581736379577488,147.734317897213
0.0014,-32.7633823771692,-0,32.8012656011685,-0.733660877114554,147.708722995327
0.0015,-33.4218467954024,-0,33.272808495708,-1.07370601372712,147.736199465926
0.0016,-33.6015076821825,-0,33.7430289573943,-1.3657851899558,147.711776143531
0.0017,-33.6043539239953,-0,33.6298801883766,-1.7650843134128,147.6757941171
0.0018,-33.328052445588,-0,33.3845555339365,-2.24184786921501,147.741117945453
0.0019,-32.8302720333615,-0,32.9135071303373,-2.8145035820403,147.724913226994
0.002,-32.083545948867,-0,32.004724283547,-3.47745164928281,147.732893683329
0.0021,-31.0178963283533,-0,30.9633145550519,-4.24268380878104,147.673891105385
0.0022,-29.5924728884744,-0,29.6149197034248,-5.1707737412422,147.695432304961
0.0023,-27.9830584257348,-0,27.9517916701434,-6.17431230273731,147.677179271
0.0024,-26.0785744306858,-0,25.9862165460693,-7.33816363655332,147.722060856596
0.0025,-23.8339047300264,-0,23.7930857094801,-8.70125238720021,147.708071631308
0.0026,-21.3427495887893,-0,21.4419751067291,-10.1806849206145,147.67681727214
0.0027,-18.7287417818891,-0,18.5882635853407,-11.8579906856475,147.705249512985
0.0028,-15.6586261653496,-0,15.6491364304437,-13.6992014992436,147.675370845857
0.0029,-12.3719450527067,-0,12.3234574799327,-15.8508683233986,147.686157700411
0.003,-8.99193092150824,-0,8.82728069527317,-18.1149927578837,147.700210078171
0.0031,-5.02520206801589,-0,5.12518211256966,-20.6711894055941,147.699599976376
0.0032,-1.11534680947832,-0,1.11822114706266,-23.4156201427929,147.670274845554
0.0033,2.98918865291199,-0,-3.03135923141372,-26.5047646555502,147.704164376396
0.0034,7.62324172131997,-0,-7.62122197070613,-29.7571099455912,147.685096927629
0.0035,12.2567018768979,-0,-12.3554756871714,-33.3225679674339,147.685873106163
0.0036,17.1158910698868,-0,-17.2536970715736,-37.2313968681312,147.670008195044
0.0037,22.4798200801581,-0,-22.3295564935183,-41.4456368351897,147.705037165015
0.0038,27.9018466926502,-0,-27.7178643477582,-45.9701468423625,147.660907795796
0.0039,33.3698678261451,-0,-33.4134409119979,-50.8213730575256,147.677275338202
0.004,39.1731768285991,-0,-39.0542043676408,-56.0491778852471,147.65968995107
0.0041,45.2103481683239,-0,-45.2049769438675,-61.62544448953,147.642385538767
0.0042,51.3750861866718,-0,-51.436197915029,-67.5909118373428,147.653992124158
0.0043,57.7564560989429,-0,-57.773771811104,-73.8798826998836,147.682595217965
0.0044,64.3543902277793,-0,-64.3101194478246,-80.6804028884572,147.669163026568
0.0045,71.1534043750632,-0,-71.0300904530354,-87.8072523882122,147.663603413941
0.0046,77.9179837230399,-0,-77.9073090502706,-95.3755368745747,147.638361602224
0.0047,85.0083230787753,-0,-84.907036787074,-103.400664843084,147.660606234307
0.0048,92.1773307706127,-0,-92.3176569906522,-111.892531101102,147.675530263699
0.0049,99.6020080997538,-0,-99.5590419826697,-120.754412928943,147.67695935436
0.005,107.092592613362,-0,-107.123514575971,-130.172439452705,147.612692542163
0.0051,114.603574977434,-0,-114.734977987448,-140.015526727622,147.621957037634
0.0052,122.540850030749,-0,-122.499049517416,-150.364150423009,147.664799821579
0.0053,130.288053350923,-0,-130.307600818438,-161.194089697858,147.641882222159
0.0054,138.220413893397,-0,-138.169580115307,-172.496858161692,147.641458524194
0.0055,146.400099407707,-0,-146.300164227642,-184.36311990703,147.676005846815
0.0056,154.549483285338,-0,-154.458415907827,-196.667238361153,147.629367778154
0.0057,162.773620071296,-0,-162.650847838554,-209.559344975921,147.641007809338
0.0058,170.875893812652,-0,-171.017008294739,-222.921284788976,147.645129146985
0.0059,179.336080262212,-0,-179.448223071097,-236.873681323558,147.650110024235
0.006,187.854425777497,-0,-187.803789705291,-251.33333523667,147.653618042235
