t,ia,ib,ic,Te,wm
0,0.0516392619184666,0,0.00947863349440817,-0.0202985796821421,147.708864724062
0.0001,-0.0180056362822668,-0,-0.101556765385937,0.0103494047718836,147.735166602205
0.0002,-4.08552151057537,-0,4.14279914844449,0.00719332906744469,147.728965274664
0.0003,-8.01330258293205,-0,7.97623090081462,0.00102599150065167,147.741922677767
0.0004,-11.6001266588935,-0,11.6136534370942,0.0109873188371196,147.723986624704
0.0005,-14.9359012239305,-0,15.0027449961219,-0.0133509046004519,147.716633561635
0.0006,-17.9193660198145,-0,18.0383437330741,-0.0062989405401676,147.759558416333
0.0007,-20.9585575704682,-0,20.7993678150746,-0.0425597108964721,147.749745762262
0.0008,-23.3596215637735,-0,23.4875489177613,-0.076035522109851,147.72376153239
0.0009,-25.6073376910454,-0,25.5888508370632,-0.166736902452333,147.714091232887
0.001,-27.5871847326843,-0,27.6406375907357,-0.181579230245513,147.728172799135
0.0011,-29.3336307480623,-0,29.3196525705405,-0.298819900320533,147.714670138328
0.0012,-30.7941668266208,-0,30.6480617665491,-0.366117992003902,147.733883509072
0.0013,-31.8387523700817,-0,31.8825791986307,-0.586229146112657,147.735043839665
0.0014,-32.754132865008,-0,32.7640403734291,-0.80021813968704,147.695776038819
0.0015,-33.3629764257524,-0,33.3774710601683,-1.01479144330908,147.736500805773
0.0016,-33.5527907110755,-0,33.6004564502486,-1.37579280400357,147.700121921153
0.0017,-33.6685114108378,-0,33.6129326765378,-1.76342435708111,147.699204174225
0.0018,-33.3335036578911,-0,33.3991618591809,-2.26591700884975,147.742368742035
0.0019,-32.8283807736596,-0,32.8751753967657,-2.82722089025988,147.706166025397
0.002,-32.006902264014,-0,32.0618542292437,-3.46256918239176,147.721591249209
0.0021,-30.9566132268447,-0,31.0044907494929,-4.22966014247381,147.718840072599
0.0022,-29.6191887997043,-0,29.5848613539318,-5.11050868334221,147.703771730596
0.0023,-27.9123769961835,-0,27.9388008923966,-6.21748725734235,147.71569675517
0.0024,-25.9005754794577,-0,25.9588339467834,-7.36656206796548,147.710199929531
0.0025,-23.8057678161653,-0,23.8296511447568,-8.7085884440798,147.659162802315
0.0026,-21.3377742209949,-0,21.353573021875,-10.194986583119,147.680615258133
0.0027,-18.609898659624,-0,18.4987010977482,-11.8726673397036,147.69821272418
0.0028,-15.6875206995689,-0,15.6665767060156,-13.7587385779592,147.690783311116
0.0029,-12.4344317536742,-0,12.3813442545413,-15.8127485502103,147.659953683866
0.003,-8.85911131983542,-0,8.8989493571838,-18.1169755673626,147.718127458003
0.0031,-5.28483434351369,-0,5.05951172425455,-20.6891559644413,147.679361575645
0.0032,-1.11952182016259,-0,1.19703299354626,-23.3866680761416,147.694609434667
0.0033,3.06235466388713,-0,-3.05291662513343,-26.4889789171595,147.687760789345
0.0034,7.64673903066947,-0,-7.51218754401108,-29.7524955582999,147.656502387096
0.0035,12.2283737252014,-0,-12.235240056118,-33.3481242371921,147.685370503825
0.0036,17.169584625246,-0,-17.2368782874798,-37.2169028773254,147.671241635696
0.0037,22.4346654277201,-0,-22.3962842969753,-41.4562844379458,147.701622708105
0.0038,27.834494297723,-0,-27.6289197253451,-45.9662133725162,147.686617346927
0.0039,33.4210249619231,-0,-33.3196604387129,-50.818522417967,147.634308622094
0.004,39.1846274398893,-0,-39.2346985417525,-56.0662529776692,147.688117984547
0.0041,45.2021661298382,-0,-45.1166322698328,-61.5935398901054,147.705434651632
0.0042,51.3362363055151,-0,-51.4287275394129,-67.5403156099219,147.668045656853
0.0043,57.7812476836438,-0,-57.8387270054614,-73.9272789369642,147.655567355281
0.0044,64.2814600403526,-0,-64.3536274898655,-80.6643692431637,147.68402922547
0.0045,70.995251910929,-0,-71.0762958676693,-87.8374095794653,147.65240544204
0.0046,77.9806509577558,-0,-77.9461603361857,-95.3967365729267,147.695688872514
0.0047,85.0572480210863,-0,-85.0113103975387,-103.370296154447,147.65310207073
0.0048,92.260724945876,-0,-92.1222084250327,-111.877144511618,147.682760475728
0.0049,99.521387131782,-0,-99.5489414691398,-120.781062765177,147.63340818672
0.005,107.078999855289,-0,-107.152459588061,-130.150786435911,147.659937090784
0.0051,114.722975850167,-0,-114.719430001835,-139.996253972505,147.639099742498
0.0052,122.434272867674,-0,-122.421835167291,-150.338950867042,147.625718267005
0.0053,130.220338891083,-0,-130.370398692381,-161.193463957001,147.678415650704
0.0054,138.289374753328,-0,-138.282459043401,-172.512598099406,147.670981135305
0.0055,146.260155654183,-0,-146.373282897591,-184.361334255017,147.627418856399
0.0056,154.385531493016,-0,-154.472889747521,-196.688850307064,147.677374248128
0.0057,162.679711953513,-0,-162.792312316247,-209.563592385731,147.62331564995
0.0058,171.013555036822,-0,-171.025780898093,-222.948944431541,147.646155906468
0.0059,179.362090013647,-0,-179.379465321752,-236.860162330618,147.653405775228
0.006,187.828539014183,-0,-187.85535921787,-251.357158397039,147.609664851581
0.0061,196.273875102353,-0,-196.322971057889,-266.316220368457,147.668423587319
0.0062,204.753593753025,-0,-204.863915084072,-281.792975431222,147.640802141872
0.0063,213.47019423545,-0,-213.271870663306,-297.909168037877,147.679743123987
0.0064,221.873061393607,-0,-221.883984065666,-314.507071643829,147.611664051531
0.0065,230.4776169555,-0,-230.502732302347,-331.634820208821,147.621399580856
0.0066,239.049088100465,-0,-239.032830254059,-349.367817695213,147.651123164005
0.0067,247.658556340764,-0,-247.527506536114,-367.552980483177,147.633366758534
0.0068,256.075308602293,-0,-256.251639462978,-386.345265551089,147.613056745018
0.0069,264.732062524843,-0,-264.69055927481,-405.592756680555,147.634967268753
0.007,273.183130266485,-0,-273.305644763027,-425.409477773187,147.654784001473
0.0071,281.687367370934,-0,-281.64162862642,-445.755280110128,147.605563992164
0.0072,290.178906992506,-0,-290.113863228287,-466.546717959471,147.609159870736
0.0073,298.525078498337,-0,-298.486987371185,-487.967940851645,147.615319502052
0.0074,306.822752856809,-0,-306.796843371922,-509.818447269081,147.631186446674
0.0075,314.957429791813,-0,-315.154107678385,-532.178447701561,147.619485021646
0.0076,323.2010492979,-0,-323.181990388249,-555.047213400655,147.648378693555
0.0077,331.171437602328,-0,-331.386881273026,-578.299815785773,147.600584195856
0.0078,339.041052638333,-0,-339.216750847854,-602.058596378727,147.605337324031
0.0079,347.170762526116,-0,-347.013366414748,-626.290648507547,147.611836877464
0.008,354.769234569828,-0,-354.801329475455,-651.034445645963,147.625006665096
