t,ia,ib,ic,Te,wm
0,-0.0243225699098605,-0,-0.0187099131311613,-0.0255409138076442,147.747148964017
0.0001,-0.0551136902971021,-0,-0.0381878981528828,0.00701795745169154,147.76647619257
0.0002,-4.08814689769577,-0,4.19621649799746,-0.00723563334964573,147.720882964848
0.0003,-8.14267065002376,-0,7.89119329239517,0.0143795453755308,147.730472987112
0.0004,-11.5962679633739,-0,11.5299750420487,-0.0274151094384331,147.742758912384
0.0005,-15.0239527191241,-0,14.8898817406778,-0.0381458206883037,147.745049547504
0.0006,-18.0225678810272,-0,18.0531201877249,-0.00128553021764444,147.726693857368
0.0007,-20.8718946671499,-0,20.8277470159127,-0.0392754069806631,147.759884267874
0.0008,-23.3584304233138,-0,23.3943835992763,-0.0550901342431511,147.705306349139
0.0009,-25.7369676823506,-0,25.556371034506,-0.0961818272077002,147.740094359672
0.001,-27.7323335413406,-0,27.6348851273592,-0.179645204366178,147.703977314995
0.0011,-29.3039578738874,-0,29.4278403573739,-0.292438665086391,147.701309704127
0.0012,-30.6664965318766,-0,30.7720067188246,-0.436452872949167,147.74333883077
0.0013,-31.8733775428634,-0,31.9462036678464,-0.580251360513304,147.701339487771
0.0014,-32.7292716612141,-0,32.7160823505391,-0.784339535276626,147.711934828642
0.0015,-33.2453544770341,-0,33.2837314715185,-1.01741049722824,147.713473738321
0.0016,-33.6595248916629,-0,33.6010596640691,-1.39485522108659,147.724202940762
0.0017,-33.82561430045,-0,33.6137536435046,-1.73791550117164,147.702412305016
0.0018,-33.3545175797809,-0,33.4135690896304,-2.24059304172934,147.715032210951
0.0019,-32.7965488750051,-0,32.856355743579,-2.79871865902202,147.736170961498
0.002,-32.1845653115461,-0,32.0384681620748,-3.48796413910259,147.700719966663
0.0021,-30.9434107692722,-0,31.0411361772323,-4.28259264602239,147.706393356402
0.0022,-29.4824861915259,-0,29.5856233138898,-5.16894292812779,147.675402578513
0.0023,-27.9536859712025,-0,27.7892439161613,-6.19145799755152,147.688619617748
0.0024,-25.9512056128945,-0,26.0209099516965,-7.3576854550598,147.706083830913
0.0025,-23.831693730664,-0,23.7459641514539,-8.69448851783761,147.693963432797
0.0026,-21.3078434387761,-0,21.4032065986634,-10.1986948358896,147.690440063633
0.0027,-18.6293286415322,-0,18.6232031167197,-11.8788847383562,147.6796469172
0.0028,-15.590038676957,-0,15.6667481736014,-13.7848220577191,147.708072946883
0.0029,-12.3331967879936,-0,12.3982195706386,-15.8228438618159,147.68279800607
0.003,-8.91862029874721,-0,8.90245197325103,-18.1262460825785,147.675539475986
0.0031,-5.18576132577425,-0,5.26041425798897,-20.6645489599606,147.700539700806
0.0032,-1.22703189469578,-0,1.05907733683904,-23.4033428101826,147.70084524522
0.0033,3.10492238828763,-0,-3.0721120130942,-26.4800457394975,147.661853462508
0.0034,7.52688316198279,-0,-7.58515355385717,-29.7463894184221,147.691366196308
0.0035,12.2481671873185,-0,-12.2323222820302,-33.3492262593117,147.697893883536
0.0036,17.1474080383602,-0,-17.2470444880394,-37.2219125157055,147.672716003642
0.0037,22.4050281818571,-0,-22.4372572621999,-41.4420319874277,147.690847329324
0.0038,27.8043193860478,-0,-27.7128399056552,-45.9743042975192,147.657412347106
0.0039,33.3839273111343,-0,-33.3892700029035,-50.8339195313268,147.663005959157
0.004,39.1543304484998,-0,-39.0956352243234,-56.05012185118,147.671856306722
0.0041,45.1059124555546,-0,-45.2650922246764,-61.5576461737182,147.660412588231
0.0042,51.3778983602463,-0,-51.2972706380598,-67.5736083836011,147.663794830352
0.0043,57.7233827255839,-0,-57.7404827709835,-73.9307729022973,147.664081567537
0.0044,64.2848745071974,-0,-64.265178060787,-80.6450284859314,147.659854073115
0.0045,71.0265291868444,-0,-70.9659590787927,-87.8088415625715,147.670601160918
0.0046,77.799887999754,-0,-77.9990002809658,-95.3603337508739,147.67298203581
0.0047,84.9720648307966,-0,-85.0120852528866,-103.370775645221,147.64611784697
0.0048,92.170587336795,-0,-92.1925431467025,-111.890064667886,147.630899115358
0.0049,99.5762030144826,-0,-99.4952456247536,-120.767886735917,147.641303863428
0.005,107.015856867791,-0,-107.050979352726,-130.187539076116,147.648945235082
0.0051,114.652557887681,-0,-114.607459746397,-140.016719801514,147.659629173896
0.0052,122.354818917015,-0,-122.386758742767,-150.352045592601,147.655136401839
0.0053,130.26854300885,-0,-130.28293291101,-161.218076687241,147.64553927781
0.0054,138.198429201229,-0,-138.245633207625,-172.507568104281,147.655579478503
0.0055,146.38168679186,-0,-146.284320576532,-184.313197792498,147.653910028084
0.0056,154.43655104872,-0,-154.495314054127,-196.694363582357,147.656588034357
0.0057,162.730359239514,-0,-162.646441291702,-209.568271889262,147.64449189182
0.0058,170.976241222647,-0,-171.13617866938,-222.937010702645,147.655605479676
0.0059,179.49457985542,-0,-179.281791790559,-236.887950735207,147.646249994696
0.006,187.790860335377,-0,-187.792731408333,-251.307277939049,147.638365908688
0.0061,196.246765898091,-0,-196.250904527779,-266.344489568786,147.614870980244
0.0062,204.825312120818,-0,-204.757830651183,-281.831369679874,147.673030229241
0.0063,213.310859205787,-0,-213.317628842233,-297.889507078636,147.643543185667
0.0064,221.915371499056,-0,-221.904801764576,-314.49763354251,147.611939720815
0.0065,230.409785504023,-0,-230.483321856626,-331.645413975951,147.650705972793
0.0066,238.94314403621,-0,-239.032828739826,-349.327761758746,147.620993672899
0.0067,247.544707834305,-0,-247.647857487308,-367.549113898259,147.632398061144
0.0068,256.197601048181,-0,-256.126179555806,-386.267621657914,147.644032336406
0.0069,264.788992643479,-0,-264.704347776838,-405.576924935175,147.613308877733
0.007,273.285477129,-0,-273.287256005202,-425.416325509737,147.617579990335
0.0071,281.629722686818,-0,-281.742530913401,-445.748339452325,147.606495371414
0.0072,290.04755581532,-0,-290.127504256538,-466.609556934356,147.644165067753
0.0073,298.473676880216,-0,-298.517465078177,-487.954552590283,147.610619000022
0.0074,306.772531108083,-0,-306.763035774404,-509.834767827844,147.609120406484
0.0075,315.026667579014,-0,-314.891027017747,-532.19088870288,147.595617857662
0.0076,323.124402863786,-0,-323.163964829153,-555.000982118478,147.622354766071
0.0077,331.230023717469,-0,-331.224107434955,-578.320815902092,147.644438846452
0.0078,339.209306840083,-0,-339.138667444304,-602.078744456388,147.646663061292
0.0079,346.973908924343,-0,-346.979317728387,-626.360700954081,147.587840004755
0.008,354.83250386508,-0,-354.783232710062,-650.981311342335,147.610427549141
0.0081,362.425928079896,-0,-362.37630868323,-676.056989991634,147.590660466933
0.0082,369.960491058147,-0,-369.921250435434,-701.529056895181,147.599154671001
0.0083,377.191519219056,-0,-377.233631751506,-727.442165290658,147.592815479088
0.0084,384.405673626818,-0,-384.464742728417,-753.69934360188,147.590991638136
0.0085,391.52896795701,-0,-391.446172324292,-780.296206859346,147.63600520612
0.0086,398.489736451141,-0,-398.537925770502,-807.232364266428,147.605566056775
0.0087,405.060583218582,-0,-405.13231442601,-834.510370122435,147.581055640376
0.0088,411.67398763834,-0,-411.760669962188,-862.04197993023,147.587467387635
0.0089,418.108871436889,-0,-418.116096418803,-889.935924133335,147.596194992573
0.009,424.308018482024,-0,-424.275553700445,-918.02831390222,147.583573979332
0.0091,430.254843161252,-0,-430.390812089999,-946.297009228781,147.606266014719
0.0092,436.108462123543,-0,-436.201537371108,-974.893539598045,147.591435841391
0.0093,441.794371209903,-0,-441.801824871104,-1003.61113087497,147.619989824828
0.0094,447.163998711438,-0,-447.15185644684,-1032.51117827295,147.588733356993
0.0095,452.395298351613,-0,-452.469900997744,-1061.5648067234,147.575510344189
0.0096,457.368320936294,-0,-457.359012661893,-1090.6657325235,147.610564804666
0.0097,462.027341214841,-0,-462.24514770531,-1119.87408630653,147.594933517665
0.0098,466.609274093842,-0,-466.718136859179,-1149.17850370161,147.590170000576
0.0099,471.01882789348,-0,-470.907324929709,-1178.48511094001,147.601417115915
0.01,475.05759427171,-0,-475.067411634611,-1207.76659528378,147.575140826023
0.0101,478.794720920816,-0,-478.923031176289,-1237.06230874641,147.569069709697
0.0102,482.352647351287,-0,-482.300977538422,-1266.2858130149,147.567849137426
0.0103,485.777431927623,-0,-485.737463636183,-1295.39758775017,147.572932357683
0.0104,488.868083805708,-0,-488.781834155931,-1324.41945552986,147.552315563344
0.0105,491.482585511816,-0,-491.596988424363,-1353.26408762875,147.610840129619
0.0106,494.19625303617,-0,-494.192011244667,-1381.97174063482,147.564566819436
0.0107,496.427938042501,-0,-496.478057678184,-1410.43720819914,147.589305105934
0.0108,498.496120289869,-0,-498.551989626654,-1438.59586482758,147.602436532175
0.0109,500.276872721479,-0,-500.304956654907,-1466.57555980899,147.56418502444
0.011,501.785835537576,-0,-501.851475311357,-1494.18251073224,147.576025173446
0.0111,503.078151418232,-0,-502.996583127231,-1521.5215584795,147.602514677189
0.0112,504.075233030098,-0,-504.039443697553,-1548.3644125606,147.569788208315
0.0113,504.853974394606,-0,-504.676487682325,-1574.85041772254,147.550090168253
0.0114,505.111037763664,-0,-505.345988694867,-1600.96653027314,147.571628661203
0.0115,505.293378326704,-0,-505.389059891016,-1626.53354554897,147.570571322063
0.0116,505.373002521437,-0,-505.212091070845,-1651.61613045061,147.534290780683
0.0117,504.864869025123,-0,-504.810893795766,-1676.17026634435,147.564267950537
0.0118,504.251697727614,-0,-504.10079223782,-1700.13228765957,147.545561923537
0.0119,503.272055710221,-0,-503.231547325928,-1723.48048834052,147.533780797232
0.012,502.106411243038,-0,-502.091185988948,-1746.16558475467,147.557401480586
0.0121,500.576120843588,-0,-500.738688067332,-1768.2334916474,147.55353047195
0.0122,498.955242471263,-0,-498.957149566961,-1789.61320727243,147.570888083346
0.0123,496.990990551837,-0,-497.069347405382,-1810.21812289743,147.553468604939
0.0124,494.756910613725,-0,-494.786831192285,-1830.07443859613,147.56465490319
0.0125,492.207494019207,-0,-492.093680413813,-1849.09830236703,147.550688354156
0.0126,489.338798858688,-0,-489.453114896499,-1867.31707292831,147.526062612557
0.0127,486.503275617982,-0,-486.411786451469,-1884.6637182576,147.538116995482
0.0128,483.252449042951,-0,-483.163973284268,-1901.1738380176,147.539802799533
0.0129,479.703969988919,-0,-479.664610850396,-1916.68167979553,147.53074201824
0.013,475.925222642559,-0,-476.014979446354,-1931.32777417695,147.537509904893
0.0131,471.999418620083,0,-471.823182951696,-1944.94851818111,147.537611797881
0.0132,467.716707597721,0,-467.590442898638,-1957.63005161224,147.54798262721
0.0133,463.196515266498,0,-463.20457276634,-1969.20701626133,147.534291415343
0.0134,458.478051072178,0,-458.529030698459,-1979.75707705981,147.535901670673
0.0135,453.526857706641,0,-453.587156712446,-1989.21838657378,147.515300120482
0.0136,448.317193098331,0,-448.429606725779,-1997.62571794065,147.588103563612
0.0137,443.114206679182,0,-443.120577632319,-2004.84563572723,147.51893797036
0.0138,437.472490016522,0,-437.56074733941,-2010.98895329461,147.509048074989
0.0139,431.511932403526,0,-431.770386875402,-2015.92142355655,147.517354067957
0.014,425.729121382775,0,-425.77331429801,-2019.68655457898,147.497439682046
0.0141,419.61677438879,0,-419.552043783128,-2022.21751778002,147.518068868887
0.0142,413.112291022254,0,-413.232965854864,-2023.55002385216,147.519989096164
0.0143,406.619316851792,0,-406.816286834847,-2023.60886865126,147.518702022598
0.0144,400.013494077999,0,-399.983950382898,-2022.38836722064,147.510568353737
0.0145,393.096742027272,0,-393.076612219711,-2019.96037128347,147.511208849824
0.0146,386.246813633464,0,-386.084523492318,-2016.18848174781,147.4833999916
0.0147,378.886731678468,0,-378.897868936992,-2011.16960927926,147.522691526836
0.0148,371.563119447689,0,-371.644226824315,-2004.78300807043,147.522472868834
0.0149,364.092455807564,0,-364.090148606147,-1997.11288693524,147.496317117623
0.015,356.463624945991,0,-356.525762169043,-1988.13498887209,147.506182466725
0.0151,348.769224207242,0,-348.812512331132,-1977.72237166862,147.517012897657
0.0152,340.879044009672,0,-341.014189074323,-1966.02592145838,147.474842654194
0.0153,333.102021713215,0,-332.972993223001,-1952.98748839585,147.491869395668
0.0154,324.898091562555,0,-324.92694570839,-1938.54407146957,147.496879430549
0.0155,316.760377779009,0,-316.922720384102,-1922.8483143396,147.504707198742
0.0156,308.619227210797,0,-308.458268954977,-1905.68065505702,147.470154903826
0.0157,300.333584869878,0,-300.251100354434,-1887.22325578888,147.491203367168
0.0158,291.806764137226,0,-291.888185910347,-1867.37712658144,147.499784096009
0.0159,283.438464919146,0,-283.464791603755,-1846.26569945033,147.469214791489
0.016,274.942509434915,0,-274.954014371399,-1823.70316300556,147.522897487759
0.0161,266.282003607056,0,-266.307178393568,-1799.89284177584,147.457505745648
0.0162,257.838089136011,0,-257.881420073401,-1774.70943773966,147.486486847804
0.0163,249.093273703393,0,-249.254701029398,-1748.21768828259,147.477298149857
0.0164,240.525461554037,0,-240.522670711401,-1720.37941875433,147.493719438858
0.0165,232.024519743398,0,-231.867254755827,-1691.24294079051,147.453641665291
0.0166,223.346611651633,0,-223.223219735436,-1660.86480072,147.478866982147
0.0167,214.649069722317,0,-214.648466542421,-1629.24595921698,147.456498001371
0.0168,206.023660918545,0,-206.063877199728,-1596.31119963732,147.474678133473
0.0169,197.403672780464,0,-197.449354538814,-1562.19613224152,147.510523286063
0.017,188.849083405423,0,-188.850107482104,-1526.8358845422,147.470279543203
0.0171,180.214751516272,0,-180.361598468917,-1490.25472823305,147.483412885438
0.0172,171.768053442801,0,-171.846840905546,-1452.57571882137,147.46195203215
0.0173,163.398589850175,0,-163.506185472977,-1413.66780473522,147.444387306156
0.0174,155.004844964709,0,-155.014512239169,-1373.73309368317,147.467461390989
0.0175,146.625099787689,0,-146.717194584267,-1332.65171627295,147.45705416613
0.0176,138.507843127681,0,-138.528356571431,-1290.52114368617,147.452234879564
0.0177,130.412045604865,0,-130.278704650544,-1247.3896312373,147.467953144073
0.0178,122.375816444667,0,-122.391688828331,-1203.18138597844,147.440541382146
