t,ia,ib,ic,Te,wm
0,-0.0761811966762587,0,-0.0254399312310841,0.00543560997697544,147.731772520003
0.0001,0.084695736750173,-0,-0.0251613140161241,-0.035932738847116,147.723060007697
0.0002,-4.0933520609922,-0,4.12297156757235,0.00612096962003385,147.730350675738
0.0003,-8.01722973986863,-0,7.97321645567355,0.0125644419721936,147.731009570173
0.0004,-11.562081538117,-0,11.5378748458485,0.00187247591792961,147.70025254514
0.0005,-14.930064759359,-0,14.974864514335,0.0195377050686947,147.730744870071
0.0006,-17.9325141910255,-0,18.018997010791,-0.0229719411194433,147.747144750934
0.0007,-20.8703959624396,-0,20.8167382779694,-0.042773699228098,147.722321050053
0.0008,-23.3064322149207,-0,23.4564052704697,-0.0434084878877402,147.700409244756
0.0009,-25.6514237844333,-0,25.6391080860548,-0.108405052376191,147.746994693662
0.001,-27.5030031530884,-0,27.4543568392102,-0.177953582448599,147.70380083202
0.0011,-29.3418124764518,-0,29.2533382520211,-0.272246556823273,147.706797615763
0.0012,-30.8429788307124,-0,30.6477552548528,-0.401965214059032,147.717009428787
0.0013,-31.7385629992437,-0,31.8920201111636,-0.553443169573207,147.729607290288
0.0014,-32.7013334331707,-0,32.7165776518634,-0.771635522603011,147.730470794237
0.0015,-33.4315107154815,-0,33.4300812457339,-0.993140861639384,147.701210380421
0.0016,-33.5089183215708,-0,33.6967228173198,-1.41829361059134,147.706632909469
0.0017,-33.6865069483983,-0,33.6759927279488,-1.74699275119442,147.722950656951
0.0018,-33.4331291535172,-0,33.3230939506831,-2.24685035298868,147.731073431452
0.0019,-32.8089887583638,-0,32.9084568819358,-2.81599238322225,147.718978303568
0.002,-31.9771564814447,-0,32.0356758545137,-3.43541320809173,147.696694772711
0.0021,-30.8529174522802,-0,30.94335637504,-4.27824493928244,147.685922530978
0.0022,-29.5821209928767,-0,29.6389489329912,-5.16818790175515,147.707981900172
0.0023,-27.8800391625155,-0,28.1267019672955,-6.18242683936947,147.712666763446
0.0024,-25.9669551883979,-0,25.9888272679469,-7.37750160949255,147.719877214916
0.0025,-23.7296811180754,-0,23.8891063939056,-8.69109982294971,147.684924949462
