t,ia,ib,ic,Te,wm
0,0.0809380877808711,0,0.0585678686574485,0.000618989752381036,147.720648764518
0.0001,0.0761240230630421,0,0.0729500035142569,-0.0130216662907784,147.744816392015
0.0002,-4.08103843839304,-0,4.1460975976971,-0.000697637357526429,147.741232453875
0.0003,-7.903295185324,-0,7.92759496798504,0.0022751299666515,147.705408182833
0.0004,-11.5793703148847,-0,11.6522550487817,-0.0128058596586485,147.736650533099
0.0005,-14.9633460215092,-0,15.0207726399281,-0.00909868107186238,147.729560214744
0.0006,-18.0274631522359,-0,18.0769724427118,-0.0258647063456663,147.710208883372
0.0007,-20.8174329203566,-0,20.796504889134,-0.0428021452846409,147.725938181761
0.0008,-23.5009323339209,-0,23.291281938063,-0.0851811869935305,147.726831670493
0.0009,-25.6461624949731,-0,25.6285525233596,-0.0939366207008194,147.700045719074
0.001,-27.5920100088551,-0,27.5544253710945,-0.157496668296921,147.716388943892
0.0011,-29.3416822760337,-0,29.3174874586106,-0.263145850133523,147.711799675867
0.0012,-30.6750555632566,-0,30.6812954953076,-0.401742478585527,147.737377739881
0.0013,-31.7933834686435,-0,31.8600424643588,-0.551101175259573,147.718102795416
0.0014,-32.7807881908798,-0,32.7743619909888,-0.798763094162933,147.736200332541
0.0015,-33.2891062127898,-0,33.4529072587285,-1.02932677024932,147.722624660905
0.0016,-33.6610987039576,-0,33.5064950746491,-1.34618861760857,147.707855144035
0.0017,-33.6556679719084,-0,33.6471632113206,-1.79587037771672,147.724230481179
0.0018,-33.2850265261652,-0,33.4327194630764,-2.24687174802926,147.728562714848
0.0019,-32.8309153964794,-0,32.9919376140355,-2.78446900618203,147.695640449825
0.002,-32.058653567478,-0,32.0837116010127,-3.49368241716644,147.706617041989
0.0021,-31.0115640442347,-0,30.7839307314257,-4.24623468664147,147.717812086648
0.0022,-29.4849117390543,-0,29.4655614914518,-5.16445395819519,147.699508961426
0.0023,-27.8959922056265,-0,27.9216045283441,-6.22739889458846,147.71795663371
0.0024,-26.0700095937562,-0,26.0884245626605,-7.32239881827451,147.701629652176
0.0025,-23.7907309956021,-0,23.8753661992762,-8.66677580464987,147.696515824672
0.0026,-21.291798499219,-0,21.4083669700199,-10.1829520414748,147.702431359246
0.0027,-18.6416136903376,-0,18.6032369550456,-11.8912571504907,147.668710074142
0.0028,-15.7071789547422,-0,15.6320829338727,-13.7129759233547,147.672265209575
0.0029,-12.4973762419822,-0,12.4205688475045,-15.8445376269273,147.664534968913
0.003,-8.90638330945666,-0,8.8982646389957,-18.1297516263255,147.696662660519
0.0031,-5.09018631205743,-0,5.08654408626671,-20.6460911343083,147.669143165319
0.0032,-1.13319976634025,-0,1.03787384108858,-23.4573568289465,147.667839477976
0.0033,3.1218867678987,-0,-3.04834913605407,-26.4581222687959,147.703475352761
0.0034,7.57530743215577,-0,-7.60694287098869,-29.7517240868063,147.727323468032
0.0035,12.2404059726502,-0,-12.3377871949166,-33.3407156686103,147.718600256406
0.0036,17.1402582606811,-0,-17.3621747100622,-37.2470504607782,147.697623677005
0.0037,22.3956918793949,-0,-22.3617796360171,-41.4487993783697,147.67708555897
0.0038,27.728065742016,-0,-27.733851312523,-45.9532549746138,147.664685921314
0.0039,33.3159281572509,-0,-33.3345630378927,-50.8285021730481,147.652025428292
0.004,39.1649868115188,-0,-39.2434994825416,-56.043079546244,147.642947631893
0.0041,45.2090049396514,-0,-45.235689986867,-61.6261936728638,147.654217959765
0.0042,51.3058551364755,-0,-51.4588070726409,-67.5800672313461,147.663554297282
0.0043,57.7584626704297,-0,-57.7069992142165,-73.9534691097953,147.694195153464
0.0044,64.3329433139513,-0,-64.3272680899728,-80.6278584171483,147.658159733946
0.0045,70.9017522369034,-0,-71.0093633555271,-87.8080686698093,147.646134724194
0.0046,77.9758624377041,-0,-77.9706471568067,-95.4125784173253,147.643132520906
0.0047,85.026177553288,-0,-84.8959720511653,-103.410723629625,147.661753119354
0.0048,92.2320118117427,-0,-92.1131182431801,-111.855222441532,147.677393087436
0.0049,99.5637000345095,-0,-99.5166541783749,-120.77413949212,147.691148956563
0.005,107.09738605702,-0,-107.172644683301,-130.184120569814,147.680639580242
0.0051,114.677737640533,-0,-114.704384144899,-139.988200880849,147.66021786614
0.0052,122.372099704914,-0,-122.389596747857,-150.351904207205,147.664457900581
0.0053,130.306660217831,-0,-130.237299505789,-161.164625590696,147.681093293688
0.0054,138.211331274504,-0,-138.214689793382,-172.533058110025,147.667712028304
0.0055,146.324424473392,-0,-146.2697619645,-184.35396362593,147.654995863196
0.0056,154.462015428894,-0,-154.503795611902,-196.686328691704,147.638530745933
0.0057,162.667318892069,-0,-162.746531114381,-209.54248368237,147.640321814983
0.0058,170.962779563286,-0,-171.071472062263,-222.988153441503,147.650685460643
0.0059,179.351929696322,-0,-179.424471006103,-236.825492987917,147.619610337828
0.006,187.806372738219,-0,-187.833585057689,-251.266895375952,147.635091254034
0.0061,196.29170681208,-0,-196.306388571171,-266.302145604884,147.657318090999
0.0062,204.755814609518,-0,-204.757337363304,-281.821559613322,147.645175810215
0.0063,213.288220943651,-0,-213.344473693492,-297.887485375383,147.626520275879
0.0064,221.840228539537,-0,-221.960008821263,-314.517292387346,147.62560911865
0.0065,230.453324237302,-0,-230.561571360103,-331.606227627747,147.631100373371
0.0066,239.048862796751,-0,-239.026156417816,-349.332891096452,147.634451604844
0.0067,247.656634969928,-0,-247.47594328459,-367.560707541298,147.621322240141
0.0068,256.097389192517,-0,-256.157332067655,-386.305162169289,147.648157825857
0.0069,264.785166732821,-0,-264.701361434972,-405.545161956688,147.602086758406
0.007,273.168171728301,-0,-273.219425665664,-425.380867628828,147.626397610874
0.0071,281.754851241195,-0,-281.723514266346,-445.759627999616,147.641048210646
0.0072,290.008079486224,-0,-290.097728251213,-466.616883735354,147.616025679506
0.0073,298.453894224125,-0,-298.549235464756,-487.997071485568,147.647477739622
0.0074,306.762801645854,-0,-306.824204256931,-509.825873251471,147.639736303741
0.0075,315.11138724036,-0,-314.989379005124,-532.166070553582,147.612152340278
0.0076,323.181609880029,-0,-323.112559141674,-554.987442582861,147.644192630591
0.0077,331.304022206878,-0,-331.138634731915,-578.317431888322,147.615646094527
0.0078,339.243395282915,-0,-339.09704683543,-602.067519742619,147.626470059501
0.0079,346.972019520875,-0,-347.08644146589,-626.326996088627,147.655901895476
0.008,354.752754386145,-0,-354.761318357684,-650.986384353936,147.590096270063
0.0081,362.335594022174,-0,-362.329593691465,-676.090235321981,147.583031338737
0.0082,369.858237675329,-0,-370.001027089678,-701.544476974148,147.644069708053
0.0083,377.383063794691,-0,-377.242246277446,-727.402426680177,147.618853689655
0.0084,384.438957348141,-0,-384.459134175485,-753.676599562732,147.608301561243
0.0085,391.441157583808,-0,-391.492020900977,-780.277214278947,147.587402140117
0.0086,398.45096920251,-0,-398.421508005308,-807.233081703603,147.598044599224
0.0087,405.157245074175,-0,-405.118004793923,-834.515434711039,147.595028866673
0.0088,411.804921792031,-0,-411.721844949654,-862.064311663658,147.57760465002
0.0089,418.097100344848,-0,-418.078131238993,-889.878811037731,147.595368199027
0.009,424.364761854125,-0,-424.281433774642,-918.002690829016,147.612102519893
0.0091,430.431387033973,-0,-430.345150486296,-946.299327579055,147.574545183785
0.0092,436.228184035807,-0,-436.130618347997,-974.888425231444,147.629943272069
0.0093,441.724425961202,-0,-441.77583474167,-1003.59321680682,147.589786776459
0.0094,447.172625775493,-0,-447.2711014762,-1032.5036609125,147.619078584013
0.0095,452.354784508681,-0,-452.450718913249,-1061.53277660259,147.603452088776
0.0096,457.366545952319,-0,-457.416160094334,-1090.65641488807,147.605234311605
0.0097,462.160573915929,-0,-462.14136008478,-1119.90635347103,147.577689463055
0.0098,466.65643390393,-0,-466.655414174091,-1149.14801745454,147.617631256793
0.0099,470.930601530715,-0,-470.93831151184,-1178.47342583554,147.577890557297
0.01,475.064935112036,-0,-474.950655303612,-1207.77645385026,147.596442386522
0.0101,478.731381904273,-0,-478.891156689728,-1237.06535642314,147.581157243268
0.0102,482.458566174829,-0,-482.41271150466,-1266.27558513162,147.57752016216
0.0103,485.718690912304,-0,-485.646100556323,-1295.38360501011,147.591998486637
0.0104,488.886745139907,-0,-488.785700224401,-1324.44243094862,147.592642559882
0.0105,491.578691344727,-0,-491.603225345074,-1353.28992004237,147.589421764274
0.0106,494.234734521119,-0,-494.260705079268,-1381.95569800568,147.538658598094
0.0107,496.632175848646,-0,-496.53444696578,-1410.34948051561,147.562299731662
0.0108,498.428764416638,-0,-498.389307285625,-1438.66193930258,147.594777194512
0.0109,500.347063449543,-0,-500.367364864671,-1466.577300782,147.562143798198
0.011,501.837579503135,-0,-501.860588250779,-1494.19078548638,147.542914695117
0.0111,503.088489120589,-0,-502.984924073699,-1521.47746033011,147.562835601808
0.0112,503.994778808914,-0,-503.997371677246,-1548.38830315326,147.582232771095
0.0113,504.746233110925,-0,-504.719572581757,-1574.89629867289,147.546118705032
0.0114,505.110549827215,-0,-505.198031198675,-1600.9594152133,147.531920337546
0.0115,505.326828586561,-0,-505.283328659134,-1626.57649427015,147.553783937595
0.0116,505.228151742177,-0,-505.241853281192,-1651.63493337001,147.554203569323
0.0117,504.836393675702,-0,-504.884692644891,-1676.16735726392,147.540754307733
0.0118,504.243086454794,-0,-504.25022237582,-1700.13178093785,147.569976989377
0.0119,503.321281152401,-0,-503.290657675992,-1723.4667966725,147.548945898931
0.012,502.123477931722,-0,-502.108671607254,-1746.19527728418,147.556722076542
0.0121,500.714073909949,-0,-500.608310428852,-1768.25741413643,147.587091677541
0.0122,498.954603143154,-0,-498.958845765656,-1789.64261042383,147.578320389864
0.0123,496.950186281996,-0,-497.025711086785,-1810.20985032769,147.541659750635
0.0124,494.6956420877,-0,-494.714008150227,-1830.04066288616,147.547350266509
0.0125,492.107509550586,-0,-492.174501251591,-1849.07242463723,147.545624181205
0.0126,489.415690292394,-0,-489.396086342219,-1867.32002692638,147.53932161447
0.0127,486.488205538657,-0,-486.472037906487,-1884.69852810739,147.525870157752
0.0128,483.169431661607,-0,-483.100767502813,-1901.15393831146,147.551658804406
0.0129,479.623750815335,-0,-479.618950950479,-1916.67777611806,147.535191773229
0.013,475.919014677814,-0,-475.917168854139,-1931.34689795422,147.524454475485
0.0131,471.855550527014,0,-471.910869055421,-1944.97391260102,147.527022267354
0.0132,467.759572803496,0,-467.687957401654,-1957.59915619981,147.567052790473
0.0133,463.134236189167,0,-463.141341732464,-1969.20021706547,147.496922162983
0.0134,458.456910439096,0,-458.48233738517,-1979.76403361576,147.497380484785
0.0135,453.543777146984,0,-453.645232370494,-1989.22033348182,147.512648956612
0.0136,448.408668537142,0,-448.409293308028,-1997.61421380336,147.539342274167
0.0137,443.093493962402,0,-443.102344979255,-2004.87641311995,147.548474621744
0.0138,437.550582770091,0,-437.594327112324,-2010.95000834576,147.543311497239
0.0139,431.685510726664,0,-431.765780772202,-2015.93303923179,147.528706072838
0.014,425.635820478239,0,-425.830188958468,-2019.64862152979,147.527734123148
0.0141,419.531405738846,0,-419.604259773251,-2022.21532141081,147.540462845241
0.0142,413.219714556904,0,-413.284745398632,-2023.53392651058,147.491691698767
0.0143,406.623319511192,0,-406.734811149947,-2023.57186690067,147.543420543016
0.0144,400.07768720757,0,-399.903899507785,-2022.41213678083,147.525759798908
0.0145,393.188689548158,0,-393.15706343319,-2019.93274378985,147.484715133818
0.0146,386.081196897225,0,-386.089192237658,-2016.2215271528,147.498670057721
0.0147,378.890045105675,0,-378.867222866139,-2011.17545868202,147.514456984943
0.0148,371.505371124807,0,-371.618345707031,-2004.82630262435,147.530375902906
