t,ia,ib,ic,Te,wm
0,-0.0412659441306342,-0,-0.05239491408635,0.00708379921878185,147.743828163127
0.0001,-0.104737454434795,0,0.0108961020296703,0.0135253888256046,147.737989471923
0.0002,-4.05674165865659,-0,4.09289970891717,0.000535900651584495,147.76572859274
0.0003,-7.97724765746492,-0,7.97332339087549,0.0064279765507995,147.75569624491
0.0004,-11.6111657000547,-0,11.6491153359986,-0.00187705153551928,147.691391494913
0.0005,-14.9095930170546,-0,14.9260795162086,-0.0263841075873761,147.690019029541
0.0006,-18.1068905410081,-0,18.0074087202365,-0.0405387795430663,147.7188469985
0.0007,-20.880743575041,-0,20.8814553488059,-0.0314388044258705,147.712444032895
0.0008,-23.4447845173228,-0,23.2811445463377,-0.061476241290966,147.745084961548
0.0009,-25.6060673655875,-0,25.7089478048359,-0.107573074507778,147.734648480725
0.001,-27.6345848513279,-0,27.6288790043471,-0.195461868235939,147.710059910261
0.0011,-29.3749326848714,-0,29.3757973549128,-0.2773847002389,147.768454229204
0.0012,-30.6647376116035,-0,30.6981872325554,-0.409674974766699,147.716142540856
0.0013,-31.9111102774593,-0,31.851774914685,-0.593110874661315,147.760194204155
0.0014,-32.7381873425887,-0,32.7752547709607,-0.766995720481754,147.733020121396
0.0015,-33.2536619254404,-0,33.2596485358925,-1.04206135377657,147.709694902224
0.0016,-33.695916362251,-0,33.5311514620793,-1.36169886144795,147.689584621429
0.0017,-33.6961007939051,-0,33.6642442002526,-1.76632272994895,147.686100672866
0.0018,-33.4113642328906,-0,33.2213907952253,-2.22022428613432,147.711717076484
0.0019,-32.7955328830707,-0,32.8407862394717,-2.83121076579404,147.71485430722
0.002,-32.0649064815237,-0,31.9667597106589,-3.4753768343545,147.69116896227
0.0021,-30.9027752646446,-0,30.938519134659,-4.26897651881264,147.692518164547
0.0022,-29.5340162558058,-0,29.514083281144,-5.18084315398771,147.699235806506
0.0023,-27.9271479142984,-0,27.974712150967,-6.16599861553441,147.742027971209
0.0024,-26.063716947029,-0,26.0020081667438,-7.37934873274104,147.68724818309
0.0025,-23.8133225062494,-0,23.7543475970861,-8.68617816336577,147.711877605952
0.0026,-21.2857534857971,-0,21.3007761285767,-10.1620487610554,147.681283507868
0.0027,-18.6662680456403,-0,18.5077936971658,-11.8607739414491,147.661522674024
0.0028,-15.6421015483023,-0,15.6284720447034,-13.7710239282227,147.675138291811
0.0029,-12.3681082694635,-0,12.447789290602,-15.8122121955721,147.710438406239
0.003,-8.77136701370412,-0,8.9172307754292,-18.1045435173496,147.70876538335
0.0031,-5.20283575074473,-0,5.14461939444325,-20.6265321664097,147.675489617256
0.0032,-1.12940562447832,-0,1.12195202628254,-23.4458787802662,147.713917751525
0.0033,3.10676694722355,-0,-3.18935079943614,-26.4772150133619,147.695050925791
0.0034,7.53739759989088,-0,-7.48928490256282,-29.7776640168887,147.676328385547
0.0035,12.2370752528979,-0,-12.2685081097001,-33.3652897306017,147.679588924542
0.0036,17.2127051037279,-0,-17.2975724217043,-37.2035990753436,147.670354155641
0.0037,22.4939156627616,-0,-22.3851197670747,-41.4493289921418,147.678516937243
0.0038,27.7691754109754,-0,-27.8721233409916,-45.9048962420176,147.688076925366
0.0039,33.356848003183,-0,-33.3486723661157,-50.8268401924039,147.678789833447
0.004,39.2894407562945,-0,-39.1510889040877,-56.0486510720569,147.646439949728
0.0041,45.22678978014,-0,-45.1162904644126,-61.6108148918607,147.673328392832
0.0042,51.2997816197007,-0,-51.333785369682,-67.5959171714301,147.654702474638
0.0043,57.7959172030978,-0,-57.6775281830324,-73.9289556307909,147.681120228469
0.0044,64.3159792443698,-0,-64.2823369994238,-80.6799153755945,147.683220466064
0.0045,70.9801076298873,-0,-71.0133197635388,-87.7916052602987,147.671135028781
0.0046,77.9627872845939,-0,-77.9250927118581,-95.3413065228045,147.651126841302
0.0047,85.0504072541106,-0,-85.0058131934967,-103.440550383711,147.654703312148
0.0048,92.1688737421326,-0,-92.2115648703875,-111.870759425796,147.66706211333
0.0049,99.558805401264,-0,-99.5875266970367,-120.768482280286,147.67666177583
0.005,107.138188638,-0,-106.954235141897,-130.118861910747,147.658712510454
0.0051,114.716510528871,-0,-114.544873545923,-139.960738111066,147.689900858962
0.0052,122.408963269019,-0,-122.379591198549,-150.358962996147,147.684139574759
0.0053,130.316041255953,-0,-130.279285579281,-161.137820891822,147.644288206214
0.0054,138.24104804825,-0,-138.293896897657,-172.523038050718,147.640115745507
0.0055,146.330256944572,-0,-146.25405310688,-184.327056473445,147.627406621217
0.0056,154.421631938086,-0,-154.518281218851,-196.677461597519,147.633904405419
0.0057,162.716041674758,-0,-162.696236250869,-209.535732657892,147.662816715456
0.0058,170.896047104128,-0,-171.078390888694,-222.904890466299,147.62803766645
0.0059,179.308140128071,-0,-179.458047005595,-236.886164101194,147.64146615082
0.006,187.903065566249,-0,-187.794709627436,-251.304840081496,147.645734423618
0.0061,196.301989372406,-0,-196.240936822559,-266.310717177168,147.619859979573
0.0062,204.737666013863,-0,-204.752160797844,-281.829396472563,147.684293853154
0.0063,213.199629787261,-0,-213.30261625516,-297.87541218227,147.646276740135
0.0064,221.843443503764,-0,-221.795167788539,-314.478642792032,147.638759546397
0.0065,230.4258425053,-0,-230.461926279123,-331.660033594904,147.629870969114
0.0066,239.044191559101,-0,-239.052797565437,-349.317173659012,147.648141565167
0.0067,247.594953172607,-0,-247.700267612825,-367.534822697162,147.665807790851
0.0068,256.238678494224,-0,-256.220364439913,-386.261822549055,147.607095494446
0.0069,264.638162473739,-0,-264.700212793166,-405.569864927824,147.628288201262
0.007,273.273146162736,-0,-273.22549306309,-425.407260284908,147.648792845538
0.0071,281.662732269357,-0,-281.704272311685,-445.716698556338,147.655340152759
0.0072,290.058428405145,-0,-290.164438497446,-466.621428804369,147.643845294456
0.0073,298.554288128267,-0,-298.51374652991,-487.947384325861,147.646955698944
0.0074,306.786815893653,-0,-306.826328433663,-509.812297077402,147.61072674023
0.0075,315.020219852708,-0,-315.022614294799,-532.141500440486,147.621748989273
0.0076,323.158525362444,-0,-323.10789593718,-554.985606868297,147.614991395115
0.0077,331.28991797102,-0,-331.139040085086,-578.297578845063,147.600538763684
0.0078,339.167988157452,-0,-339.208081415057,-602.093244902941,147.59331742802
0.0079,347.017642706807,-0,-347.114887016507,-626.332238996336,147.622866443142
0.008,354.791828303512,-0,-354.789926149519,-650.982664342024,147.649521507948
0.0081,362.435087806055,-0,-362.370750474886,-676.05216849157,147.592321497934
0.0082,370.014612145397,-0,-369.881715747023,-701.567521213237,147.563335875828
0.0083,377.28370114539,-0,-377.217721218447,-727.413010347752,147.604826787836
0.0084,384.47347725496,-0,-384.438045982281,-753.65082451653,147.606515046713
0.0085,391.458552571477,-0,-391.590386518068,-780.282054299153,147.618671322869
0.0086,398.477129649367,-0,-398.490959026644,-807.257191698962,147.628003303481
0.0087,405.211589316486,-0,-405.145317990707,-834.493402156143,147.595886752886
0.0088,411.721754952365,-0,-411.879887067646,-862.087984530031,147.581360309067
0.0089,418.182321597241,-0,-418.119264235118,-889.925138069815,147.611869584098
0.009,424.388188548513,-0,-424.342452825062,-917.979588555063,147.577688324868
0.0091,430.301947305169,-0,-430.323981397217,-946.317546882746,147.589547895562
0.0092,436.177891898193,-0,-436.1167197674,-974.860403910074,147.588364824726
0.0093,441.805665206386,-0,-441.825522028181,-1003.63769027331,147.590576781973
0.0094,447.218998854746,-0,-447.137488270141,-1032.49004601039,147.584312592005
0.0095,452.471113658649,-0,-452.349421485938,-1061.54521951984,147.596731915889
0.0096,457.367190793977,-0,-457.436236452627,-1090.67091099591,147.581736770545
0.0097,462.043852333979,-0,-462.225132932307,-1119.92323090988,147.54554897165
0.0098,466.65811323472,-0,-466.711477888127,-1149.17737290165,147.587508343162
0.0099,470.946747754717,-0,-470.993824754236,-1178.50388272872,147.551961776129
0.01,475.049367802512,-0,-474.925929614689,-1207.80523285586,147.588674808505
0.0101,478.812314722374,-0,-478.833228063791,-1237.06149159389,147.56791005772
0.0102,482.54584521561,-0,-482.490746962829,-1266.32804836561,147.584365756217
0.0103,485.675213262176,-0,-485.714996645523,-1295.42275383388,147.590845158548
0.0104,488.844932036722,-0,-488.727567018478,-1324.41539543933,147.579456670766
0.0105,491.636810060131,-0,-491.576082551411,-1353.27390957763,147.573914698926
0.0106,494.167665467703,-0,-494.19826415517,-1381.98495269819,147.589634119912
0.0107,496.529818190524,-0,-496.387225748338,-1410.45084818175,147.600371919436
0.0108,498.492285067365,-0,-498.56385352492,-1438.64464170882,147.563891889222
0.0109,500.339875218734,-0,-500.322695585765,-1466.5717930013,147.561283105912
0.011,501.806105096698,-0,-501.781026126123,-1494.18673875195,147.60649062374
0.0111,503.02350308902,-0,-503.116028878675,-1521.47724263047,147.560736775381
0.0112,503.994027659472,-0,-504.077659906948,-1548.4014056629,147.549076283543
0.0113,504.632000462769,-0,-504.735775649265,-1574.87920624057,147.575996021158
0.0114,505.200708045685,-0,-505.235652941196,-1600.97540675616,147.572809312495
0.0115,505.23860857016,-0,-505.276182758029,-1626.51477259721,147.556680072734
0.0116,505.360362005538,-0,-505.238425840136,-1651.61520263088,147.531726640572
0.0117,504.806163047602,-0,-504.822223427634,-1676.12680215622,147.520672880617
0.0118,504.22662603377,-0,-504.214592918678,-1700.12062529318,147.568190396249
0.0119,503.324637694745,-0,-503.311355394138,-1723.48480753564,147.555623849887
0.012,502.02102987007,-0,-502.231792870479,-1746.17050783184,147.515601588768
0.0121,500.623761443925,-0,-500.715011346223,-1768.23803892474,147.538424561383
0.0122,498.943776880383,-0,-498.934738523209,-1789.5734506001,147.576699915806
0.0123,497.095203475256,-0,-496.908154321803,-1810.19478714333,147.539324972509
0.0124,494.773897689995,-0,-494.702620721937,-1830.07015013013,147.557560421856
0.0125,492.208411446147,-0,-492.227064587905,-1849.10638394354,147.52622926084
0.0126,489.451313478763,-0,-489.410549398467,-1867.32722759924,147.53787604347
0.0127,486.472406367681,-0,-486.413107248422,-1884.68017716809,147.500116134254
0.0128,483.222212519993,-0,-483.161771705664,-1901.13368960027,147.525724825806
0.0129,479.669522823129,-0,-479.612317882695,-1916.71556704052,147.551169252504
0.013,476.007130501336,-0,-475.902883930828,-1931.35461421644,147.545635022787
0.0131,471.84446352673,0,-471.903478756735,-1944.94068757287,147.550126261206
0.0132,467.746311716527,0,-467.634196386076,-1957.62680638867,147.528720967921
0.0133,463.240577035718,0,-463.224719922104,-1969.22282187233,147.536199613638
0.0134,458.51039228741,0,-458.423483828873,-1979.78767831212,147.570374096816
0.0135,453.473854833584,0,-453.545164671167,-1989.24321530716,147.517097640546
0.0136,448.352502997015,0,-448.461121137019,-1997.62506242286,147.548140691537
0.0137,443.019523400628,0,-443.17337136863,-2004.90050515488,147.492375431434
0.0138,437.322624571712,0,-437.581147285084,-2010.9637171332,147.527846688863
0.0139,431.718966635252,0,-431.734071686841,-2015.91126730758,147.531914967652
0.014,425.738001867764,0,-425.710375819986,-2019.68913181291,147.514672355785
0.0141,419.574423217937,0,-419.578849932652,-2022.20644463335,147.494235705022
0.0142,413.26483355491,0,-413.141113783143,-2023.57797774668,147.530793361828
0.0143,406.704624958355,0,-406.721312779143,-2023.6134447037,147.492055911477
0.0144,399.986171291782,0,-399.961128175591,-2022.33687499166,147.5268240469
0.0145,393.119483809996,0,-393.073634402005,-2019.9529259809,147.496593613813
0.0146,386.110689740867,0,-386.030947945039,-2016.15416917841,147.517928496941
0.0147,378.771537453651,0,-378.879745688327,-2011.13039052859,147.497111664098
0.0148,371.436172192575,0,-371.653074247016,-2004.75002147551,147.511563875435
0.0149,364.051984481159,0,-364.035410611221,-1997.06639978623,147.482608397527
0.015,356.416103529999,0,-356.515996649405,-1988.07181002408,147.46446690932
0.0151,348.629137976384,0,-348.852247102445,-1977.71702329814,147.500257328462
0.0152,340.956390988442,0,-340.942121698696,-1966.04222178484,147.490915170243
0.0153,332.965088062905,0,-332.895349265102,-1952.97608337885,147.510900604092
0.0154,324.965721883077,0,-324.985149225159,-1938.56728285489,147.524426458395
0.0155,316.879574590736,0,-316.724766674871,-1922.83330012388,147.499376118807
0.0156,308.548814350841,0,-308.616731947335,-1905.72098908134,147.493387216701
0.0157,300.248606326114,0,-300.232165070219,-1887.23747073005,147.498829369282
0.0158,291.796907206367,0,-291.912404695022,-1867.4092270851,147.46593821607
0.0159,283.489131998874,0,-283.366572945616,-1846.24136667123,147.485564246205
0.016,274.977094344676,0,-274.943849328605,-1823.74607021764,147.459946424278
0.0161,266.368602739977,0,-266.331052421441,-1799.86653625334,147.483793909372
0.0162,257.815109903924,0,-257.74932607241,-1774.6926639917,147.491142469881
0.0163,249.17743741564,0,-249.246701254041,-1748.17290159428,147.48623825696
0.0164,240.552670561114,0,-240.520074386345,-1720.35777428169,147.470730269621
0.0165,231.799020801764,0,-232.022702697232,-1691.27320064277,147.477118367039
0.0166,223.278978501469,0,-223.314178138949,-1660.8749098472,147.457021340702
0.0167,214.62017356234,0,-214.691132847953,-1629.23625977746,147.472827890399
0.0168,206.023705580846,0,-206.018837321742,-1596.32772456268,147.497241228578
0.0169,197.396267627321,0,-197.462870888455,-1562.185798732,147.466114416435
0.017,188.857472747508,0,-188.79976632725,-1526.84313863401,147.506074311905
0.0171,180.362728802303,0,-180.433413911691,-1490.27883323475,147.45701597743
0.0172,171.783763161886,0,-171.793538614239,-1452.57526794937,147.491521886161
0.0173,163.428888357072,0,-163.372928365258,-1413.71777943483,147.479006704969
0.0174,155.050622672416,0,-155.138458562016,-1373.74824898207,147.505210579614
0.0175,146.674677524285,0,-146.750248035727,-1332.66433272299,147.475951632647
0.0176,138.536761370727,0,-138.524490984613,-1290.54861581639,147.476860739644
0.0177,130.3944886709,0,-130.341933765872,-1247.37268228152,147.478149120975
0.0178,122.220216834005,0,-122.362500886768,-1203.16030829798,147.456439431624
0.0179,114.405815561688,0,-114.510266571412,-1158.06787422489,147.479853876677
0.018,106.623581101721,0,-106.596905267085,-1111.96642193072,147.477861308152
0.0181,98.9173383636293,0,-98.859808716866,-1064.99552377036,147.477163321775
0.0182,91.2556868031531,0,-91.2589213328302,-1017.1233013615,147.432055050104
0.0183,83.8366448285643,0,-83.8897944748175,-968.44529764075,147.464209512885
0.0184,76.4817364968994,0,-76.6140794561462,-919.013258613083,147.446417208052
0.0185,69.3813983736678,0,-69.3985887065732,-868.805995512484,147.445824725015
0.0186,62.3063368581492,0,-62.32057753213,-817.886388986108,147.42802112787
0.0187,55.3139750219219,0,-55.3854976652249,-766.280438503282,147.429427532021
0.0188,48.7278510763602,0,-48.7771165089377,-714.066678119033,147.404184500609
0.0189,42.1938835774197,0,-42.2750407449685,-661.239489124026,147.460698670714
0.019,35.7998196674702,0,-35.8734842223109,-607.906741828083,147.413220979515
0.0191,29.7467452929434,0,-29.6939080330115,-554.077014713464,147.413394426202
0.0192,23.7094446136585,0,-23.7624878261179,-499.80158304822,147.425139435888
0.0193,17.9476767634574,0,-17.9841333406538,-445.14045971643,147.441005920585
0.0194,12.3674623199947,0,-12.4276430050808,-390.105082438589,147.461969157048
