t,ia,ib,ic,Te,wm
0,-0.00198921738413012,0,0.0786422457312424,0.0160646045319443,147.769136369206
0.0001,-0.066775308798117,0,-0.017090051436051,0.00732940103365991,147.756720690435
0.0002,-4.04197550990332,-0,4.16483468182229,-0.0122045215862414,147.766810501355
0.0003,-8.00326685165208,-0,7.98293172709617,-0.0179537563318748,147.691643226639
0.0004,-11.6029732086533,-0,11.6094643431294,-0.00428781844677827,147.731877205613
0.0005,-14.9586981235207,-0,14.8808874419605,0.00831080399693623,147.715773661134
0.0006,-18.0164034498912,-0,18.1487327892663,-0.0256477054050983,147.716351121875
0.0007,-20.8658480683861,-0,20.9016755136955,-0.0370285043546878,147.708658161612
0.0008,-23.3646509601505,-0,23.3605665724834,-0.072704802377059,147.729502837942
0.0009,-25.692970989245,-0,25.7015926209728,-0.0908887292073987,147.744449788082
0.001,-27.6458946740785,-0,27.641790144678,-0.18644391613303,147.730913502374
0.0011,-29.366698344529,-0,29.3042415760127,-0.24311949499483,147.70027515618
0.0012,-30.7075272320595,-0,30.6894592625824,-0.41793127821967,147.71662776341
0.0013,-31.8749153290348,-0,31.8678401745638,-0.55416057474073,147.769550902039
0.0014,-32.7108954850139,-0,32.8006519552569,-0.788598857862793,147.70535311743
0.0015,-33.3003762312113,-0,33.291197736876,-1.03897251816955,147.702602333783
0.0016,-33.6214352540323,-0,33.7193954434119,-1.34456058841965,147.721556354657
0.0017,-33.6131116167775,-0,33.5732822112453,-1.78035798407388,147.708182661195
0.0018,-33.4141696222083,-0,33.3029543043122,-2.23693514030537,147.695774036082
0.0019,-32.8883245505023,-0,32.8986108562765,-2.83481929720629,147.703638949346
0.002,-31.9888017939994,-0,32.0695664131277,-3.46913495886466,147.688181432053
0.0021,-30.9472162071503,-0,30.8840354971214,-4.26351520233803,147.695109739888
0.0022,-29.5802833969346,-0,29.6452027308951,-5.14073345913727,147.716370994718
0.0023,-27.8409367915488,-0,27.9584346582158,-6.2312228694212,147.71920626132
0.0024,-25.9525968427743,-0,26.0152622672604,-7.36937316449414,147.680082247292
0.0025,-23.8010430091967,-0,23.8177585674633,-8.66233493105749,147.683033212136
0.0026,-21.3175949991999,-0,21.3202893504451,-10.2006964048438,147.697660885175
0.0027,-18.6130569976473,-0,18.5361887597081,-11.9185763796449,147.704148437818
0.0028,-15.6519619459763,-0,15.6385400109391,-13.7317041188321,147.680088147881
0.0029,-12.3992909525717,-0,12.2886428340537,-15.8317566612561,147.683617404573
0.003,-8.94090494046682,-0,8.99336172956353,-18.105638574413,147.708715969407
0.0031,-5.08382568638743,-0,5.10735998560691,-20.6633327524333,147.677831908066
0.0032,-1.11139008883151,-0,1.14527955991517,-23.4151915437909,147.676915970227
0.0033,3.08553510222944,-0,-3.11616914473552,-26.4985969408017,147.705753421409
0.0034,7.55580560022827,-0,-7.6225950812196,-29.7692458675007,147.690852578616
0.0035,12.2287978583066,-0,-12.268340822627,-33.3544809006036,147.706435952796
0.0036,17.2299105261863,-0,-17.2206641478395,-37.269926439013,147.6500572126
0.0037,22.4293180228573,-0,-22.3688871121195,-41.4133926592379,147.680722639466
0.0038,27.7936473160153,-0,-27.6458198116905,-45.942439588212,147.625545952909
0.0039,33.4011136207123,-0,-33.4834670379735,-50.7856391185797,147.644470121822
0.004,39.1926503714242,-0,-39.2443734888324,-56.0304727374739,147.685391376005
0.0041,45.2072114662647,-0,-45.3117468784606,-61.6130507708642,147.628518649041
0.0042,51.377519702436,-0,-51.494933953867,-67.5864725493438,147.687075801554
0.0043,57.6763744843286,-0,-57.7082612812332,-73.9136992387614,147.663642041754
0.0044,64.2102699533189,-0,-64.3662159254876,-80.6633402241195,147.632202915573
0.0045,71.014494457585,-0,-71.064270285218,-87.8224811905995,147.652512609427
0.0046,77.8928235743793,-0,-77.9745013351388,-95.4027116065856,147.655432727794
0.0047,84.9635371732047,-0,-84.9831544355798,-103.407377638567,147.683954144658
0.0048,92.1797779455732,-0,-92.2028042356959,-111.867168135856,147.664763699872
0.0049,99.5527138337738,-0,-99.6629727698076,-120.780442267598,147.657641016988
0.005,107.061316632876,-0,-107.026558809552,-130.12742012126,147.658682625455
0.0051,114.66530097973,-0,-114.623752866891,-139.974801488437,147.670344966715
0.0052,122.407119789942,-0,-122.395780590642,-150.340008919904,147.649246251171
0.0053,130.262808291914,-0,-130.282591928114,-161.173823637202,147.645755384216
0.0054,138.26798231728,-0,-138.245845879023,-172.498921318888,147.642424376547
0.0055,146.266568512866,-0,-146.249454206464,-184.338488157947,147.627905800656
0.0056,154.524821003629,-0,-154.369669178598,-196.676732198963,147.657999419905
0.0057,162.728894665928,-0,-162.759590435275,-209.553308616766,147.64756530412
0.0058,171.04256159189,-0,-171.101300299139,-222.972653877979,147.608839845277
0.0059,179.418554295406,-0,-179.397471387955,-236.851916769339,147.614556969938
0.006,187.927422357319,-0,-187.776145045159,-251.350338221987,147.670748411739
0.0061,196.314509983217,-0,-196.232666914314,-266.306508725133,147.659170321721
0.0062,204.858690873801,-0,-204.701042768662,-281.845892017663,147.643776718383
0.0063,213.299547830997,-0,-213.317318784537,-297.879138388345,147.630649464458
0.0064,221.923713703208,-0,-221.958974527068,-314.493904553145,147.632592649115
0.0065,230.54834032145,-0,-230.32900260132,-331.629842488855,147.618085439348
0.0066,238.977021216533,-0,-239.079588032389,-349.369347620702,147.640071279636
0.0067,247.560154874659,-0,-247.598902680832,-367.548925648618,147.599331133966
0.0068,256.201208637841,-0,-256.189567060797,-386.314276234525,147.626585387007
0.0069,264.705544895033,-0,-264.693185215656,-405.593623474614,147.643697565969
0.007,273.243708716452,-0,-273.262252732946,-425.406492618437,147.618431457685
0.0071,281.700443169452,-0,-281.741777657439,-445.730700663822,147.611081053649
0.0072,290.126023267779,-0,-290.178533199397,-466.587985561809,147.61337072068
0.0073,298.503073552735,-0,-298.446383753685,-487.976194692852,147.643518502476
0.0074,306.775138978973,-0,-306.688878143371,-509.827543231338,147.610384345767
0.0075,315.028191073421,-0,-315.032471681903,-532.165760987672,147.623573232954
0.0076,323.143716773505,-0,-323.181380449332,-554.997264866291,147.605701021125
0.0077,331.268323655873,-0,-331.268290060132,-578.319439405993,147.638407379009
0.0078,339.133259614058,-0,-339.185787736672,-602.109385026976,147.627947960385
0.0079,347.079443589517,-0,-347.073100098604,-626.350199286879,147.604458741664
0.008,354.805469080278,-0,-354.833544134714,-651.000477205393,147.616821644947
0.0081,362.479775666911,-0,-362.384064707327,-676.062585490126,147.617115730559
0.0082,369.870026866574,-0,-369.986035237194,-701.536291837214,147.588134228968
0.0083,377.210308651004,-0,-377.211547716494,-727.395923425052,147.61186805562
0.0084,384.4079218419,-0,-384.495466168302,-753.724071194128,147.642355604458
0.0085,391.451629058031,-0,-391.509957694568,-780.286123611004,147.595287483206
0.0086,398.524146220013,-0,-398.390900438509,-807.245105368677,147.606556247066
0.0087,405.167333416862,-0,-405.21245062994,-834.485024417785,147.572039857812
0.0088,411.654158413447,-0,-411.686820508467,-862.118476003861,147.574612414079
0.0089,418.1692228636,-0,-418.124524517395,-889.903037627773,147.619766121431
0.009,424.303825169707,-0,-424.378005735451,-917.998431072477,147.578843993691
0.0091,430.309203339133,-0,-430.368431227072,-946.321065351,147.598220045178
0.0092,436.156943944252,-0,-436.237321083332,-974.872411147847,147.597808131709
0.0093,441.73897885405,-0,-441.789997526378,-1003.59562650186,147.598667485933
0.0094,447.262489984944,-0,-447.203231645839,-1032.50129192281,147.596846317418
0.0095,452.43479059413,-0,-452.457618440581,-1061.54254691276,147.574180876578
0.0096,457.273563382037,-0,-457.393277025392,-1090.69416034663,147.564897627572
0.0097,462.011344094649,-0,-462.192449529307,-1119.88740822607,147.590834678734
0.0098,466.629844412163,-0,-466.716741452652,-1149.18371601799,147.583975506305
0.0099,471.002202622826,-0,-470.878741992562,-1178.49730640265,147.553553237094
0.01,475.021163420863,-0,-475.015337848881,-1207.74233337614,147.61231223903
0.0101,478.730719170644,-0,-478.796954178828,-1237.08812686871,147.57486726152
0.0102,482.258342852808,-0,-482.337554034085,-1266.32233798631,147.599324275958
0.0103,485.783672897005,-0,-485.674415825311,-1295.42285389226,147.551424026011
0.0104,488.741057569129,-0,-488.732962539717,-1324.46933868242,147.561161068992
0.0105,491.567569165298,-0,-491.68409513486,-1353.27247269109,147.615567522695
0.0106,494.191142225227,-0,-494.186125344572,-1381.93876220174,147.557611678142
0.0107,496.514254542662,-0,-496.405965820869,-1410.39726158798,147.518542060255
0.0108,498.522292964992,-0,-498.567984885386,-1438.6142929966,147.588819482957
0.0109,500.318410387215,-0,-500.282368983758,-1466.57011850115,147.582011718511
0.011,501.906951183698,-0,-501.840774242349,-1494.20403112913,147.567836558222
0.0111,503.091108350259,-0,-503.067881892384,-1521.48092741374,147.588789724803
0.0112,503.969078281385,-0,-504.102137553784,-1548.37103141723,147.556147909173
0.0113,504.629481884226,-0,-504.840947573718,-1574.90942466735,147.576016957042
0.0114,505.175474638541,-0,-505.184371875168,-1600.94886000652,147.547451570129
0.0115,505.315580082379,-0,-505.330699055616,-1626.53017210832,147.573371411809
0.0116,505.246248162117,-0,-505.135369695174,-1651.61327756621,147.561780416872
0.0117,504.769896310115,-0,-504.818617191388,-1676.1635088379,147.553275476044
0.0118,504.213550951566,-0,-504.133873660329,-1700.11121297342,147.524380491822
0.0119,503.338939261331,-0,-503.234985285754,-1723.4741463948,147.545368504938
0.012,502.058991616206,-0,-502.167159748448,-1746.22762346395,147.539696173529
0.0121,500.758865532062,-0,-500.605847385794,-1768.21872493326,147.538006682949
0.0122,498.98608947454,-0,-498.939372549826,-1789.57080495417,147.539311413313
0.0123,496.957687050695,-0,-496.975223990053,-1810.20745676574,147.543178888122
0.0124,494.706183395803,-0,-494.688711053444,-1830.041832968,147.580240236916
0.0125,492.25143071537,-0,-492.235098077825,-1849.06467035458,147.537406110468
0.0126,489.354865088501,-0,-489.469368522828,-1867.32627181332,147.539820276172
0.0127,486.387259664059,-0,-486.388690477373,-1884.70333560417,147.543091084071
0.0128,483.157350949659,-0,-483.174578332815,-1901.14330848147,147.502045333531
0.0129,479.628638782197,-0,-479.720225530542,-1916.70635869504,147.547912614234
0.013,475.812591710804,-0,-475.850262673965,-1931.31766798513,147.498761292211
0.0131,471.918171496044,0,-471.841849180717,-1944.92257621159,147.563768907
0.0132,467.72704953051,0,-467.647921181129,-1957.56971798982,147.567171205555
0.0133,463.136189829156,0,-463.235666221945,-1969.20334428736,147.511253242469
0.0134,458.523630663988,0,-458.483483933452,-1979.75376445565,147.512438564858
0.0135,453.731965008893,0,-453.536620672874,-1989.2180071354,147.53170400532
0.0136,448.37513542674,0,-448.436476396164,-1997.61473312792,147.53158920866
0.0137,442.987595262517,0,-443.056570032774,-2004.87435473556,147.524900480524
0.0138,437.437154948536,0,-437.531901097283,-2010.99042487532,147.523392387984
0.0139,431.67755122471,0,-431.750772735426,-2015.92338919147,147.534525634399
0.014,425.656436708795,0,-425.79492458172,-2019.66499508497,147.530320768631
0.0141,419.606076416973,0,-419.491630799905,-2022.21844829331,147.498236144914
0.0142,413.229415895192,0,-413.236349772437,-2023.53776364342,147.498009606366
0.0143,406.731733233264,0,-406.600218552637,-2023.56732393484,147.530970499368
0.0144,399.891717731964,0,-400.075258278818,-2022.43449886834,147.462891095174
0.0145,393.128761046062,0,-393.177923874765,-2019.95056604708,147.498799590624
0.0146,386.010720819875,0,-386.102796658855,-2016.21068258243,147.516825517018
0.0147,378.920667895375,0,-378.884761272117,-2011.12219851924,147.511606104794
0.0148,371.605255583719,0,-371.572107966668,-2004.7811730831,147.471544186498
0.0149,364.225291700112,0,-364.089504284474,-1997.10231595696,147.506238461968
0.015,356.490029878048,0,-356.48426204495,-1988.06348959033,147.510222956381
0.0151,348.729808914677,0,-348.766283185205,-1977.73707850398,147.528805081448
0.0152,340.940948699327,0,-340.982143175333,-1966.01008694653,147.522911690995
