t,ia,ib,ic,Te,wm
0,0.0978641194028256,0,0.0772384717156087,0.00411962281068968,147.755810888303
0.0001,-0.0490238055862071,-0,-0.069272166021441,0.00366026858610513,147.719061200661
0.0002,-4.07405916923063,-0,4.15632197967753,0.0214232697763913,147.713861800454
0.0003,-7.98185281814662,-0,8.01780626036596,-0.00804341289895087,147.725544108756
0.0004,-11.6483284630227,-0,11.5452284860085,0.0112520418259971,147.727768880765
0.0005,-14.943626996864,-0,15.0108339993642,-0.0242952541390937,147.715729478077
0.0006,-18.0854805481534,-0,18.0205098357022,-0.00542700063949151,147.704134538728
0.0007,-20.7935239698342,-0,20.7564278481786,-0.0213364368158944,147.701645052384
0.0008,-23.3913803484546,-0,23.374122323108,-0.0573888556759419,147.721201797015
0.0009,-25.5831421568963,-0,25.5867183845679,-0.13784669932985,147.722658807691
0.001,-27.6245199782088,-0,27.5117754432237,-0.173146572875334,147.69803607831
0.0011,-29.2889797816797,-0,29.2834773480587,-0.290617241642097,147.706887017851
0.0012,-30.6896651308441,-0,30.7596809397807,-0.396469043278737,147.688156266731
0.0013,-31.8699221595161,-0,31.9944273754774,-0.566547699997574,147.72853212614
0.0014,-32.760691207115,-0,32.7457585053288,-0.809735453591834,147.723885896543
0.0015,-33.2928530499091,-0,33.4080542014992,-1.06161981026115,147.690575939651
0.0016,-33.6966792799299,-0,33.4921056809399,-1.38185732591196,147.693247961547
0.0017,-33.6010891850144,-0,33.6312343386645,-1.74361592079376,147.704440636272
0.0018,-33.3302218435473,-0,33.3177641571932,-2.26164519322855,147.684880760209
0.0019,-32.8308085408831,-0,32.8213307269325,-2.83006317496,147.720142447379
0.002,-32.0409990542435,-0,32.0665160874527,-3.49060273369202,147.719668785499
0.0021,-30.9640421816487,-0,30.9290357758753,-4.27220714152063,147.721196135799
0.0022,-29.5744634695733,-0,29.5662359771203,-5.1410296209263,147.694672494911
0.0023,-27.9229165287378,-0,27.9867920993942,-6.19593846951875,147.675386403764
0.0024,-25.8980855015142,-0,25.9913442447584,-7.34168342992727,147.699731463335
0.0025,-23.8012830185258,-0,23.7902328744916,-8.69588518984282,147.686185755639
0.0026,-21.3271915175439,-0,21.4582405915619,-10.1881061603767,147.683047540245
0.0027,-18.6456119275363,-0,18.6613393341567,-11.8826292199722,147.661636493335
0.0028,-15.7623692572746,-0,15.6188584343519,-13.723163325175,147.69161012885
0.0029,-12.3218950481074,-0,12.4235430207743,-15.840446944501,147.697734166788
0.003,-8.99152073418867,-0,8.88390239935075,-18.1120263710747,147.685759242298
0.0031,-5.15738792894504,-0,5.12625554011251,-20.6392337967964,147.695639270052
0.0032,-1.0646246659781,-0,1.06189561309262,-23.448028814418,147.675459913436
0.0033,3.18690068777323,-0,-3.09522216747533,-26.4114111067339,147.628879351822
0.0034,7.62880696935486,-0,-7.50982683643016,-29.7270757356435,147.695625325115
0.0035,12.3387061302231,-0,-12.3513657489634,-33.3032263266192,147.69623110505
