t,ia,ib,ic,Te,wm
0,0.0224174425824762,0,0.0141145608968713,0.011674306784349,147.758240341431
0.0001,-0.0503198379746205,-0,-0.0737334098018675,0.00731593430240821,147.749836452137
0.0002,-4.17582097767471,-0,4.01359342989995,0.00882061987059962,147.733777297968
0.0003,-7.96677609488866,-0,7.97264490634707,-0.0463138188315406,147.765554126827
0.0004,-11.6868584578836,-0,11.5575322781545,-0.0185980883281246,147.721050611933
0.0005,-14.9779074395846,-0,14.9363739390716,0.0182631116434013,147.75386141905
0.0006,-17.9987851910889,-0,18.0081307212036,-0.0217896017077706,147.731074167325
0.0007,-20.8067766295918,-0,20.7737106478565,-0.039824574617588,147.714223971389
0.0008,-23.376221931429,-0,23.3318343213935,-0.0927242444811252,147.713051392563
0.0009,-25.598767852652,-0,25.692634794877,-0.10954214946664,147.735081964844
0.001,-27.6438274802403,-0,27.6123199210521,-0.165016354885138,147.71109431405
0.0011,-29.4057788571371,-0,29.2010413835882,-0.266783702930476,147.705351404812
0.0012,-30.7696109705478,-0,30.7098213850178,-0.404489844162188,147.704508913231
0.0013,-31.9162063314434,-0,31.7850576198587,-0.559405893908003,147.742388693547
0.0014,-32.7658655066972,-0,32.8234347610885,-0.770068589876607,147.718131501706
0.0015,-33.2394469806999,-0,33.2660538581093,-1.03647453159337,147.702101313691
0.0016,-33.5779557314028,-0,33.6585405842543,-1.33527658415967,147.737268391058
0.0017,-33.65888560921,-0,33.6909711112764,-1.80519529269575,147.673773607397
0.0018,-33.3006615318184,-0,33.3842185436798,-2.23588131851258,147.706919244715
0.0019,-32.8809211484532,-0,32.8677930454785,-2.79989622837282,147.716675292116
0.002,-32.1005429788292,-0,31.9846065762784,-3.49410459356134,147.685509659439
0.0021,-30.9334794362481,-0,30.9598854129505,-4.24208211864839,147.727547587864
0.0022,-29.6178757394081,-0,29.5967065680865,-5.16554208855408,147.687474722523
0.0023,-27.8961716336459,-0,27.9455830438584,-6.17302875966089,147.718698832863
0.0024,-25.939267486822,-0,25.9461095259444,-7.33510496902453,147.706786227297
0.0025,-23.8405479285398,-0,23.7945541853976,-8.70646188133428,147.716966504255
0.0026,-21.375228599364,-0,21.3772993658298,-10.183179506298,147.691613692955
0.0027,-18.6478054138647,-0,18.6358535137193,-11.8605937924743,147.702597559187
0.0028,-15.7122949507358,-0,15.5771095679307,-13.7350162097819,147.672635281364
0.0029,-12.3448330853743,-0,12.4095457880701,-15.8735560663965,147.686577530778
0.003,-8.97037078239001,-0,8.91661908977159,-18.1407603972206,147.68054459464
0.0031,-5.09061230925531,-0,5.16453983347554,-20.6673411168007,147.689374862243
0.0032,-1.23027375222782,-0,1.1289189986685,-23.4035508340753,147.663632838312
0.0033,3.11507641591191,-0,-3.05070239248428,-26.4521628731163,147.695736354969
0.0034,7.5621844266835,-0,-7.53138553360782,-29.7808322079871,147.69411154703
0.0035,12.2433080875657,-0,-12.3117342468251,-33.3379119403132,147.678679335026
0.0036,17.2498597746186,-0,-17.2281236583776,-37.2370175086492,147.663511135792
0.0037,22.3511847677987,-0,-22.4133965287101,-41.434882994966,147.671436187887
0.0038,27.7715676974694,-0,-27.6514364495405,-45.9224728367814,147.676725482505
0.0039,33.3039796867417,-0,-33.3817957086221,-50.8280466523784,147.659260581225
0.004,39.1529364161673,-0,-39.2776948432686,-56.0429049369875,147.657038461655
0.0041,45.1818137521459,-0,-45.0071840707263,-61.6163278698255,147.683269805062
0.0042,51.3645561926018,-0,-51.3244878869174,-67.5345065825818,147.664738523144
0.0043,57.7588667030049,-0,-57.6534401616742,-73.9150908055496,147.685263611217
0.0044,64.2937465784943,-0,-64.3195114757046,-80.6365451015786,147.664102836325
0.0045,70.9954821609299,-0,-70.9970239425462,-87.8058147033,147.666691561528
0.0046,77.9230494423813,-0,-77.9498776002861,-95.4113490286822,147.674421170764
0.0047,84.9818347639031,-0,-85.0236017048351,-103.415587612927,147.656897514136
0.0048,92.1981731007851,-0,-92.2266796461315,-111.844611384454,147.657141716066
0.0049,99.5033363586743,-0,-99.5849633970346,-120.765120891367,147.666741992436
0.005,107.049775888646,-0,-106.991995041348,-130.13474173925,147.647232092429
0.0051,114.735837907063,-0,-114.687999619423,-139.970950951358,147.668012624841
0.0052,122.405860942129,-0,-122.476566734063,-150.36036967158,147.66884968476
0.0053,130.169457835868,-0,-130.266784930775,-161.205120732369,147.650002307846
0.0054,138.175621691919,-0,-138.345489973123,-172.513665539637,147.661489515707
0.0055,146.392932801273,-0,-146.22180889595,-184.373800466864,147.658839689646
0.0056,154.393946245693,-0,-154.480165449099,-196.679140802696,147.62823606987
0.0057,162.722049172045,-0,-162.738126207231,-209.56016103052,147.639521971564
0.0058,171.066695109976,-0,-171.051874660212,-222.953579754414,147.636258289523
