t,ia,ib,ic,Te,wm
0,-0.0505954120481584,-0,-0.00378100796458887,0.0209348518750819,147.749026595602
0.0001,0.0164075308384867,-0,-0.0491593840644421,-0.0039734351472054,147.71585600951
0.0002,-4.04959703440762,-0,4.12651199395677,-0.0145334939003735,147.713077251413
0.0003,-8.0451171819457,-0,8.00795966757423,-0.0214894185216862,147.68679392114
0.0004,-11.6488076843263,-0,11.6261882147584,0.0039847267224105,147.726989538479
0.0005,-14.9838817271739,-0,14.9592028592448,-0.00561071087383484,147.718547049269
0.0006,-18.1234600761193,-0,18.1205906221189,-0.0399566396006663,147.715407070562
0.0007,-20.8370038499098,-0,20.7666379360026,-0.0535128969423451,147.659403590938
0.0008,-23.4351112242364,-0,23.3323768580228,-0.0574583900130698,147.711631689668
0.0009,-25.5587758526807,-0,25.6157989189162,-0.140461195167969,147.714479185898
0.001,-27.5279627256002,-0,27.655779976974,-0.165364014740596,147.70879086731
0.0011,-29.3233818185934,-0,29.3957102453404,-0.291306900636048,147.710986233168
0.0012,-30.8341336830585,-0,30.8317807236972,-0.396580411284888,147.707727596872
0.0013,-31.8687815126664,-0,31.8019081756717,-0.545499043153969,147.729818380477
0.0014,-32.7462248359392,-0,32.6607156996156,-0.773932317146536,147.707397761251
0.0015,-33.3008211467095,-0,33.297224135465,-1.09087563412449,147.699776178635
0.0016,-33.5890255742994,-0,33.6665240809584,-1.37389766386608,147.690875540954
0.0017,-33.7051856206847,-0,33.6160471288628,-1.73237184674411,147.685137058942
0.0018,-33.3738689189838,-0,33.3540851445015,-2.24902331792744,147.685058328308
0.0019,-32.8445129042342,-0,32.7535677029251,-2.81191170579675,147.736635275775
0.002,-32.0570054694184,-0,32.0370604238107,-3.4790495693373,147.707356832196
0.0021,-30.9642034164252,-0,30.9226312833855,-4.26711537380873,147.726930376539
0.0022,-29.646609966829,-0,29.5070171786433,-5.13206431954313,147.71070722757
0.0023,-27.962312727709,-0,27.9290985683845,-6.21421608517504,147.687265888609
0.0024,-26.0582913200926,-0,25.9780228190047,-7.38984546501934,147.692393578549
0.0025,-23.7259863296604,-0,23.8161069374366,-8.6977611864652,147.729996029473
0.0026,-21.3520301636939,-0,21.3390599030273,-10.2296180038902,147.702446552106
0.0027,-18.6643981953153,-0,18.701670636286,-11.8523486549422,147.742818483857
0.0028,-15.527072084343,-0,15.5914597160172,-13.7216035978176,147.710315767315
0.0029,-12.3323636317827,-0,12.3832304692404,-15.812490863275,147.6621512019
0.003,-8.79263591092405,-0,8.87877668144355,-18.115828609431,147.690551333277
0.0031,-5.18191128756561,-0,5.09664999174879,-20.6325792068921,147.670011486395
0.0032,-1.11433491073777,-0,1.12540278369735,-23.4025625033104,147.707541000238
0.0033,3.06803741062296,-0,-3.08719177816079,-26.4640443150294,147.683822709141
0.0034,7.67040093893385,-0,-7.64942719613319,-29.7585081903068,147.682971908742
0.0035,12.3461683972732,-0,-12.324992547496,-33.3400337826179,147.692024357043
0.0036,17.2191280866658,-0,-17.2797003243963,-37.254118023795,147.688428089507
0.0037,22.438074345201,-0,-22.4432766078165,-41.4389129213805,147.649688286606
