t,ia,ib,ic,Te,wm
0,0.0329441887001622,0,0.0183756712690742,-0.0173747975345042,147.738440717088
0.0001,0.0185560027367982,-0,0.0406742318567983,0.00895442813983419,147.764166955468
0.0002,-3.99596511498064,-0,4.04486897098833,-0.00487164293727041,147.728189453592
0.0003,-7.92507504096304,-0,7.9893279600125,0.015359416287918,147.715194872875
0.0004,-11.6163752273796,-0,11.6778614257631,-0.00668411068600502,147.757055209498
0.0005,-14.9257431727584,-0,14.9689734504201,0.00268484020934777,147.736314964609
0.0006,-18.0662606284252,-0,17.9938679448817,0.000557949108766043,147.753977098206
0.0007,-20.8580754879151,-0,20.9016957145141,-0.0565413005733259,147.712953408577
0.0008,-23.3945421970527,-0,23.3214458180778,-0.0553718981359786,147.707897031634
0.0009,-25.5381632041611,-0,25.6266011474332,-0.125171424147627,147.69568281741
0.001,-27.6309090971823,-0,27.6575467957314,-0.172486227890847,147.703833583776
0.0011,-29.2981245007849,-0,29.3682981405763,-0.259234014734397,147.713823237823
0.0012,-30.729887739984,-0,30.7393867637703,-0.37693865355271,147.722850681254
0.0013,-31.9199355625829,-0,31.8443522473476,-0.584428370313669,147.73561222237
0.0014,-32.7741511934561,-0,32.7466705735505,-0.788519474586843,147.730386158047
0.0015,-33.461634205803,-0,33.3339692457173,-1.02065183010909,147.705918334797
0.0016,-33.5350440565123,-0,33.669714215272,-1.37878396952231,147.751580353691
0.0017,-33.653695482197,-0,33.6524140411388,-1.76791868198322,147.72773842213
0.0018,-33.3880807297202,-0,33.4852547353154,-2.26316983902999,147.675926253076
0.0019,-32.8899308847989,-0,32.8531605166675,-2.83665680558156,147.671107543637
0.002,-32.1157170128714,-0,32.0300685102149,-3.50568979495073,147.683019418994
0.0021,-30.9548430678891,-0,30.988235200167,-4.27948610005785,147.684719563362
0.0022,-29.4702068146189,-0,29.5775142466908,-5.18558768118745,147.719663201856
0.0023,-27.9531452642996,-0,27.8651384106615,-6.16226143376267,147.682219807992
0.0024,-25.9168571564519,-0,25.9486616380433,-7.39521750565673,147.666363157075
0.0025,-23.7111076174616,-0,23.7994128563466,-8.71306384756138,147.713616738854
0.0026,-21.2597277689511,-0,21.2572986195567,-10.1944259575646,147.697170375445
0.0027,-18.588719077704,-0,18.6446226955847,-11.8759556779137,147.693428579721
0.0028,-15.6167954320821,-0,15.5632292377522,-13.7357694091981,147.694500230433
0.0029,-12.4204373098601,-0,12.4160524210289,-15.7985312744933,147.687868480992
0.003,-8.91339654113747,-0,8.88435481224968,-18.1669375495282,147.673469280235
0.0031,-5.15907085868938,-0,5.09762841553589,-20.6637803309203,147.737024534577
0.0032,-1.08165793982079,-0,1.08048623890983,-23.4326122259324,147.655655286595
0.0033,3.1460877097837,-0,-3.04939067367505,-26.4955383960231,147.722030639756
0.0034,7.52432047591495,-0,-7.60025270343718,-29.7502181456319,147.699821294528
0.0035,12.3056304860501,-0,-12.3240744979303,-33.3586205382231,147.653209673607
0.0036,17.2303599284049,-0,-17.3221758988462,-37.243778432445,147.646866686389
0.0037,22.4658802669918,-0,-22.4046770230276,-41.4685905466777,147.674426869135
0.0038,27.7860451934534,-0,-27.9140109313908,-45.9498025737595,147.690112799685
0.0039,33.2791512987895,-0,-33.3926725435466,-50.8108606742109,147.679130472356
0.004,39.2117790313474,-0,-39.2021958295259,-56.0071189579099,147.681032371809
0.0041,45.2034926251841,-0,-45.0709542264924,-61.6080075006565,147.675226970544
0.0042,51.4173414436882,-0,-51.2830578376761,-67.579597317651,147.689629799778
0.0043,57.7819218780643,-0,-57.7656367503656,-73.9091174571801,147.665561981616
