t,ia,ib,ic,Te,wm
0,-0.0390699741050457,0,0.0705525732251099,-0.0335660607477693,147.75331740966
0.0001,-0.013291705136709,-0,-0.0709371396303341,-0.00233202470035743,147.702635233368
0.0002,-4.07153126776489,-0,4.12862646552052,0.0102823652284298,147.739090972218
0.0003,-7.98649289954395,-0,7.96294440192911,0.0207832345310728,147.718003211608
0.0004,-11.6568352528378,-0,11.5920983390202,0.00152562672967794,147.708430125453
0.0005,-15.0105919783369,-0,14.9019014618277,-0.0227413655837131,147.744981741221
0.0006,-18.0440632489466,-0,18.1412033726658,0.0379533162781022,147.746910571624
0.0007,-20.8246061231832,-0,20.8583393689283,-0.0548105753287672,147.751944966922
0.0008,-23.3389972940083,-0,23.4010573946911,-0.0864403230567709,147.708069409017
0.0009,-25.6997540263958,-0,25.6218791634074,-0.130199906362323,147.722354106703
0.001,-27.6396663079301,-0,27.581903998274,-0.153040028962311,147.703584710649
0.0011,-29.3484260604344,-0,29.23897214515,-0.231346281876974,147.718953571125
0.0012,-30.7002151190018,-0,30.6850928473045,-0.399211087523109,147.705224932417
0.0013,-31.849401819564,-0,31.9055223466435,-0.554849937949524,147.696157603649
0.0014,-32.8375274043425,-0,32.7071760349414,-0.765333987951454,147.696193575958
0.0015,-33.353024094918,-0,33.322525933735,-1.05173282935267,147.69895539629
0.0016,-33.6197093143569,-0,33.6217663987658,-1.35096895240614,147.69550176353
0.0017,-33.6181337136153,-0,33.5983305298687,-1.80240840885638,147.735381291747
0.0018,-33.3951020979869,-0,33.3862532106521,-2.24358531401418,147.69601004455
0.0019,-32.8291570985807,-0,32.8920442469199,-2.81974985832619,147.695117400414
0.002,-32.0395098124884,-0,32.0366304246063,-3.50212419393184,147.722954490013
0.0021,-30.9629803400653,-0,30.8533179412414,-4.26680671950343,147.704606807256
0.0022,-29.6080190229349,-0,29.5359646281814,-5.15660174687225,147.669224091078
0.0023,-27.9005401626984,-0,27.8910363353202,-6.18954950449521,147.727096781778
0.0024,-25.9214814212004,-0,26.0248191272318,-7.37441181005079,147.713269245337
0.0025,-23.7642203648285,-0,23.7881688714541,-8.67775385439147,147.71569625173
0.0026,-21.4088652130209,-0,21.3949967117094,-10.2313782849726,147.660075201701
0.0027,-18.5616303724469,-0,18.6768521916585,-11.8812053734945,147.691042088248
0.0028,-15.5321592074858,-0,15.6693050056932,-13.729619410099,147.703651466642
0.0029,-12.3437471819014,-0,12.3695331690209,-15.8394801378359,147.697367672472
0.003,-8.88997756515516,-0,8.8663692010532,-18.1330347272358,147.68281428831
0.0031,-5.16254183645697,-0,5.05515063786464,-20.6706131526451,147.705454258802
0.0032,-1.15870658204747,-0,1.10366535321714,-23.4352829900286,147.668320489524
0.0033,3.12780021897399,-0,-3.14398658754718,-26.4974482701733,147.664614967013
0.0034,7.62630464446605,-0,-7.56973418990077,-29.7610161508734,147.735920144504
0.0035,12.2397051189268,-0,-12.3010355354377,-33.3519124864367,147.677626704557
0.0036,17.300935377672,-0,-17.1914314639845,-37.257549883674,147.663932212698
0.0037,22.3471071534787,-0,-22.4689838267068,-41.4430478730666,147.685685726995
0.0038,27.8141488128256,-0,-27.8436700606931,-45.9479726809041,147.672342850488
0.0039,33.3538412654138,-0,-33.3825730727512,-50.7955420473766,147.648333002686
0.004,39.1486012057996,-0,-39.2702763469848,-56.0348221956352,147.692023056449
0.0041,45.1274114472699,-0,-45.1701772238528,-61.6136439080653,147.68300098569
0.0042,51.337771373862,-0,-51.4408786971831,-67.5528989262133,147.703110406538
0.0043,57.7461755687265,-0,-57.7376008054508,-73.8886588728186,147.682467970204
0.0044,64.3080542849463,-0,-64.3953201513262,-80.6623710924,147.64916109784
0.0045,71.0534807461277,-0,-71.049064244835,-87.8110687599042,147.698491755291
0.0046,78.0592537998263,-0,-77.9210742932178,-95.3809817228945,147.678592875833
0.0047,84.9697112516894,-0,-85.0653485758573,-103.388533176921,147.665629486239
0.0048,92.193292312577,-0,-92.1304043094115,-111.859163152364,147.687422604238
0.0049,99.5687288729055,-0,-99.5549530246032,-120.788373266802,147.655152218174
0.005,107.069068333546,-0,-106.997388888091,-130.147750713854,147.692680219173
