t,ia,ib,ic,Te,wm
0,-0.0110629742986004,-0,-0.00973954761384294,0.0218641265748705,147.730810963732
0.0001,0.0239496966444657,0,-0.0296033542468481,0.0201034548900207,147.723753561662
0.0002,-4.20340334746835,-0,4.03884059667656,-0.0234620742924865,147.718075753613
0.0003,-8.02473985015056,-0,7.95399894887081,0.00215981928159617,147.7232088774
0.0004,-11.6231478688498,-0,11.6199312543755,-0.00180728749937672,147.722543283003
0.0005,-14.9413526468538,-0,14.8891906285617,-0.0593184501353365,147.774332954715
0.0006,-18.0350774824637,-0,18.0068333254221,0.0111947741124138,147.70861407833
0.0007,-20.8747905464535,-0,20.8054542570783,-0.0106403426425423,147.732939932786
0.0008,-23.3530013402365,-0,23.3620157699864,-0.0709962350938027,147.762626606942
0.0009,-25.6697151354133,-0,25.7029464761155,-0.110674979610001,147.721188905276
0.001,-27.6051422320476,-0,27.6392048390395,-0.184791103648774,147.697925291747
0.0011,-29.2828775373754,-0,29.3802151101862,-0.283903129510927,147.704734848879
0.0012,-30.7502306097466,-0,30.6857181498767,-0.409927396190427,147.710338066282
0.0013,-31.8977547042062,-0,31.8816517202487,-0.59039014366539,147.680079789423
0.0014,-32.7113422090787,-0,32.7329630343377,-0.804330388626392,147.713354265211
0.0015,-33.3771279727114,-0,33.3355985017926,-1.02374440906238,147.708217304141
0.0016,-33.717920414321,-0,33.5574399836127,-1.36162262951128,147.691437303057
0.0017,-33.5799753237877,-0,33.6307230438537,-1.78875205528327,147.700817264511
0.0018,-33.3591855381432,-0,33.4087891075509,-2.2539004187229,147.702675787254
0.0019,-32.9225754401234,-0,32.898226562079,-2.81682443474264,147.676970436967
0.002,-32.0136244259016,-0,32.1027479665932,-3.47111351374472,147.713666994877
0.0021,-31.0513680516342,-0,30.8872381017506,-4.28680238023343,147.71236122837
0.0022,-29.5947558915802,-0,29.6315256354407,-5.1569001283389,147.726881091313
0.0023,-27.8500473158078,-0,27.9056211375121,-6.18114669872822,147.67545421779
0.0024,-26.0134554396725,-0,25.9467089411897,-7.35625624744975,147.702103871207
0.0025,-23.8132895798433,-0,23.9077611214348,-8.69938157328603,147.686992629989
0.0026,-21.295998817799,-0,21.3509439452876,-10.1649782213185,147.693258808178
0.0027,-18.5488603331438,-0,18.6103336453095,-11.8969693773678,147.675251966862
0.0028,-15.6953729824357,-0,15.6616847712259,-13.7436097343682,147.679502880517
0.0029,-12.3851972983085,-0,12.4939711931337,-15.8422907610987,147.65178133472
0.003,-8.94487468513796,-0,8.86498933316582,-18.1565800251343,147.689125947396
0.0031,-5.13321872170908,-0,5.0879519601109,-20.6531358619946,147.682549018842
0.0032,-1.10544740803789,-0,1.08202919255521,-23.4427044305472,147.654931254631
0.0033,3.15359669978471,-0,-3.14706347214471,-26.4672412424673,147.6957067524
0.0034,7.51050961360792,-0,-7.64433774183254,-29.7871988045904,147.67606339338
0.0035,12.3574331540816,-0,-12.2888698800612,-33.3297173237105,147.720788857481
0.0036,17.1686787415268,-0,-17.2191853701861,-37.2327156598406,147.683309676908
0.0037,22.4043145314916,-0,-22.3686542084369,-41.4088183855002,147.681111658012
0.0038,27.7439817736793,-0,-27.7422233675436,-45.9672644335893,147.677728442702
0.0039,33.3370387916861,-0,-33.4261005690263,-50.8055368344185,147.678858017669
0.004,39.0904961038443,-0,-39.1596185765686,-56.0635196698927,147.658232851665
0.0041,45.1968105500467,-0,-45.1641223942295,-61.6085409660265,147.645492802629
0.0042,51.4835184867414,-0,-51.3560841131964,-67.577491440501,147.689197557124
0.0043,57.6495497644931,-0,-57.7470209772979,-73.909799137004,147.675077248692
0.0044,64.3530000392295,-0,-64.3061228145614,-80.6595020523841,147.660218937205
0.0045,71.0244105712538,-0,-71.0032720486707,-87.816777916328,147.656306951101
0.0046,77.9785891561963,-0,-77.8844523892833,-95.4167946002243,147.628179298401
0.0047,85.0179320315402,-0,-85.0305274656969,-103.368535394601,147.654729263779
0.0048,92.1219525050526,-0,-92.1869971587817,-111.866167286933,147.658942191791
0.0049,99.5274467509975,-0,-99.5550565660936,-120.750399975091,147.673950377552
0.005,107.089569436901,-0,-107.084315613314,-130.160925025984,147.640178130336
0.0051,114.643083397517,-0,-114.733997698488,-140.02235900778,147.646408140339
0.0052,122.456404115874,-0,-122.420715016048,-150.334278380948,147.663996018213
0.0053,130.322746966822,-0,-130.241820199331,-161.17681850986,147.634959461308
0.0054,138.217161473083,-0,-138.369454757826,-172.500001454602,147.673006447512
0.0055,146.358952425327,-0,-146.381900912916,-184.331057626549,147.607767954379
