t,ia,ib,ic,Te,wm
0,0.0883486758069644,0,0.00692003261669507,-0.00550240052457933,147.754787293267
0.0001,-0.166080017321826,-0,-0.155163030685867,-0.00847807242721168,147.738088141298
0.0002,-4.15041876986223,-0,4.07337046184045,0.015997756566689,147.725506630529
0.0003,-8.02138018748725,-0,8.04501860721753,-0.0188081633782065,147.754710603768
0.0004,-11.5635905466134,-0,11.5652607140769,0.0201926252410651,147.703389156339
0.0005,-14.935569022812,-0,15.032866807511,-0.0123810572333646,147.703893801055
0.0006,-18.1398561043842,-0,18.0391790517354,-0.0244850044123478,147.722436732939
0.0007,-20.9040780670734,-0,20.8347875872841,-0.0590424536031576,147.67702711761
0.0008,-23.4054830992905,-0,23.3229993568017,-0.0756994672204041,147.72757485254
0.0009,-25.5493392358591,-0,25.6776465910288,-0.125069632477362,147.718527393713
0.001,-27.590568409684,-0,27.5960173905945,-0.190689022594034,147.692086327581
0.0011,-29.3550359369596,-0,29.3091538323401,-0.287545248416867,147.725625973793
0.0012,-30.6962937795818,-0,30.7497033269846,-0.39344546624947,147.715954613436
0.0013,-31.9121619481693,-0,31.9860144649787,-0.564755926012793,147.728873197102
0.0014,-32.7687117451268,-0,32.7914348841118,-0.766101861909544,147.741053597183
0.0015,-33.2926221451601,-0,33.3695714128251,-1.03114475338757,147.681296198757
0.0016,-33.6154182369184,-0,33.6317293375001,-1.3943432963603,147.714623973499
0.0017,-33.7018593640676,-0,33.6191518116972,-1.79450494001493,147.703019683863
0.0018,-33.4419609378114,-0,33.3701840758124,-2.23486595317251,147.686547636311
0.0019,-32.7765940389183,-0,32.9091981597232,-2.83752638600825,147.706095982591
0.002,-32.0111238471966,-0,32.0330378976707,-3.50603349168375,147.672958652809
0.0021,-30.9794947361227,-0,31.0405932985667,-4.27505775713735,147.703343663801
0.0022,-29.7303123516563,-0,29.5590900749255,-5.18623512795274,147.711922795055
0.0023,-27.9144100213603,-0,27.8611079152571,-6.17136965173807,147.709998893019
0.0024,-25.9539524658555,-0,26.0366296627022,-7.36870990888839,147.702156503985
0.0025,-23.8318929158475,-0,23.8758945702994,-8.6973126824109,147.710147662625
0.0026,-21.3489539296061,-0,21.2975378121671,-10.1909065802775,147.671470523891
0.0027,-18.561877811736,-0,18.6538494823413,-11.8588497664737,147.657906126347
0.0028,-15.6740642667476,-0,15.7015629726998,-13.7372891951196,147.681561002469
0.0029,-12.3596303696766,-0,12.3551246604001,-15.8026685850083,147.678775583662
0.003,-8.94391431906917,-0,8.85706692153354,-18.1308089765735,147.694853802704
0.0031,-5.13885221369773,-0,5.13406646333465,-20.6501639878463,147.714568984867
0.0032,-1.22313680186616,-0,1.02893612763111,-23.4394075848657,147.708327294761
0.0033,3.07262083030258,-0,-3.19519032955068,-26.4735555905998,147.667452156346
0.0034,7.56068213812787,-0,-7.64667428027161,-29.7911240836429,147.694155706871
0.0035,12.3225570896069,-0,-12.377604045663,-33.3595494985689,147.700454203232
0.0036,17.2125452332156,-0,-17.1936643789776,-37.2508935497528,147.705334438006
0.0037,22.440899839178,-0,-22.4793392105047,-41.4272584313446,147.68022676504
0.0038,27.7894750372619,-0,-27.726249948382,-45.945549320903,147.67992582026
0.0039,33.4089421636,-0,-33.399737477162,-50.8334412280394,147.67471715421
0.004,39.1746652490317,-0,-39.1616324232224,-56.0444541525128,147.655341428605
0.0041,45.2329171527277,-0,-45.1602517947678,-61.5809497239933,147.663872934805
0.0042,51.3661153992128,-0,-51.3543545023436,-67.6084180144692,147.658748321131
0.0043,57.7453486094984,-0,-57.7678310169183,-73.8783177341831,147.695233883436
0.0044,64.1815079633513,-0,-64.376401546788,-80.6264034699771,147.6876413633
0.0045,70.9934313093984,-0,-71.0059014878741,-87.8132759552307,147.692755627552
0.0046,78.0404786396257,-0,-77.9746657209869,-95.3664222839546,147.630933384108
0.0047,84.9715134933982,-0,-85.0216888055649,-103.407421958352,147.649317746917
0.0048,92.2721469930912,-0,-92.2239851009429,-111.871825724583,147.656504088031
0.0049,99.5228996897376,-0,-99.631827999268,-120.72121726513,147.633457074337
0.005,106.900668591303,-0,-107.05128873863,-130.119598073529,147.676382666862
0.0051,114.63627385596,-0,-114.718712532545,-139.99564558112,147.665480018114
0.0052,122.549656659215,-0,-122.418309624337,-150.358427521285,147.640259709919
0.0053,130.295473362838,-0,-130.28806617587,-161.180263492056,147.663054734402
0.0054,138.159968536624,-0,-138.369082995742,-172.510137765137,147.665117824941
0.0055,146.451537747911,-0,-146.270399676694,-184.362067670397,147.633998225763
0.0056,154.422301874364,-0,-154.437162144516,-196.681761482377,147.698026967211
0.0057,162.624103747824,-0,-162.651303379383,-209.585326096449,147.671031838077
0.0058,170.912531300629,-0,-171.019468620561,-222.9827967299,147.634834238559
0.0059,179.313377568724,-0,-179.389604720903,-236.861069280444,147.640733616932
0.006,187.7631447372,-0,-187.849477564288,-251.328164532112,147.622084459103
0.0061,196.254575645736,-0,-196.23954842555,-266.300642315969,147.662694345053
0.0062,204.781025553542,-0,-204.780872286751,-281.870924778226,147.674862939767
0.0063,213.286656265526,-0,-213.343972599361,-297.923789483202,147.677297293594
0.0064,221.933493515804,-0,-221.91987026655,-314.505574447456,147.60378112399
0.0065,230.484457238786,-0,-230.519441691415,-331.623783605436,147.670550568141
0.0066,239.060566381255,-0,-239.000188034163,-349.28771475857,147.63610637397
0.0067,247.543083457148,-0,-247.577860333964,-367.555581822015,147.60600686815
0.0068,256.151721981489,-0,-256.132228849786,-386.299363224457,147.645310161566
0.0069,264.641442677529,-0,-264.733476770439,-405.597773894915,147.634317245568
0.007,273.211962277771,-0,-273.178386495304,-425.436039962577,147.61905599019
0.0071,281.657031118768,-0,-281.773991541815,-445.721123205275,147.610548026208
0.0072,290.166945261566,-0,-290.048256919037,-466.596296862792,147.633737459384
0.0073,298.43346123467,-0,-298.498642889638,-487.919192120235,147.641514208371
0.0074,306.695098890498,-0,-306.811648568063,-509.818589638511,147.606770741685
0.0075,315.050772079932,-0,-314.971434999479,-532.165415090855,147.603806884063
0.0076,323.098395152914,-0,-323.233275355351,-555.018822513316,147.595165438646
0.0077,331.195274057209,-0,-331.279001410086,-578.342135801594,147.623447622946
0.0078,339.273120222617,-0,-339.14674021354,-602.069986774751,147.573856848265
0.0079,347.005399985684,-0,-347.009688016855,-626.326333145427,147.617054805892
0.008,354.71371338864,-0,-354.712574260302,-650.941459092015,147.632578807728
0.0081,362.384713905517,-0,-362.386210870294,-676.067749537457,147.590875359974
0.0082,369.916882576691,-0,-369.930463618608,-701.544502532599,147.612850915275
0.0083,377.235038860723,-0,-377.282719037578,-727.431014909632,147.600826624811
0.0084,384.496493981813,-0,-384.368847543044,-753.69534591529,147.615881735358
0.0085,391.540549803939,-0,-391.522244246858,-780.287044227865,147.611260426651
0.0086,398.411215780706,-0,-398.42952718741,-807.227781024245,147.600151155688
0.0087,405.147744591723,-0,-405.123822783615,-834.473004626956,147.580770739261
0.0088,411.776731599699,-0,-411.696544780156,-862.103202811311,147.623031340867
0.0089,418.074137267514,-0,-418.193086224996,-889.881423838613,147.613858845616
0.009,424.315912618722,-0,-424.383855723834,-918.018295571972,147.587858085298
0.0091,430.380224221554,-0,-430.303829372237,-946.33642183448,147.600065589152
0.0092,436.07715488274,-0,-436.150211768952,-974.886743802538,147.592646435671
0.0093,441.684915839429,-0,-441.786820870345,-1003.62314624177,147.562101835326
0.0094,447.233082123453,-0,-447.105728560853,-1032.52793297124,147.616139204455
0.0095,452.31962037334,-0,-452.437336951451,-1061.48984796352,147.585746933381
0.0096,457.400853263614,-0,-457.401394332652,-1090.6602172362,147.576056552556
0.0097,462.036397287818,-0,-462.131372683463,-1119.92113915819,147.558044433684
0.0098,466.652078037906,-0,-466.632889987598,-1149.17599117336,147.594924419359
0.0099,471.013797934708,-0,-470.968771687118,-1178.49718096457,147.56738638285
0.01,475.052787838978,-0,-474.879813771575,-1207.78986128026,147.562074812884
0.0101,478.824647381853,-0,-478.919401281933,-1237.09899288996,147.567458813554
0.0102,482.446006881448,-0,-482.345464106489,-1266.29844150281,147.56766223853
0.0103,485.739544588194,-0,-485.710443190531,-1295.42091118339,147.557361422412
0.0104,488.814776128138,-0,-488.716148543782,-1324.44286574882,147.596900815069
0.0105,491.580326300481,-0,-491.63542569541,-1353.28866069604,147.579775077485
0.0106,494.250197391999,-0,-494.151561533475,-1381.97803085717,147.591739915447
0.0107,496.41959463902,-0,-496.437835240506,-1410.42858355258,147.555537061795
0.0108,498.573801398878,-0,-498.407369825986,-1438.67034702583,147.574941008629
0.0109,500.313313983621,-0,-500.237984139612,-1466.56623925666,147.562255857662
0.011,501.76617895335,-0,-501.76943977861,-1494.22167083675,147.568358456256
0.0111,503.038975084719,-0,-503.095742189464,-1521.5343364085,147.577190738737
0.0112,503.993396273178,-0,-504.081790444712,-1548.42267163214,147.557097542566
0.0113,504.792301834295,-0,-504.783929095217,-1574.89539531078,147.575636976306
0.0114,505.124942612696,-0,-505.227524339859,-1600.98293755626,147.561053688284
0.0115,505.311821211541,-0,-505.412769712216,-1626.50054513644,147.555227592567
0.0116,505.232260984724,-0,-505.259286662279,-1651.60827675175,147.561205498193
0.0117,504.911442727643,-0,-504.796783863167,-1676.16474493702,147.576648601247
0.0118,504.222868826301,-0,-504.20721655428,-1700.09969038854,147.558717252868
0.0119,503.358785926904,-0,-503.277522997826,-1723.49722866304,147.522318123672
0.012,502.122583222858,-0,-502.113170229433,-1746.20864941084,147.522420128024
0.0121,500.659172751692,-0,-500.777970460246,-1768.23113883763,147.552328881733
0.0122,498.920905187561,-0,-499.023147718331,-1789.65112648503,147.570794064721
0.0123,497.069919379184,-0,-496.913291194513,-1810.21113335376,147.579593013313
