t,ia,ib,ic,Te,wm
0,0.0149609924038582,0,-0.0642065940424733,-0.0159509216927618,147.740831755525
0.0001,-0.0127561745848627,-0,-0.0454492808282518,-0.0178876253075359,147.701245915003
0.0002,-4.21537793925294,-0,4.05840715212777,-0.00592388419536992,147.715618440561
0.0003,-7.93175643718243,-0,8.04127843648442,-0.0264418338176843,147.737899703834
0.0004,-11.6590521071336,-0,11.5804959573873,0.00613710890385146,147.740389568345
0.0005,-14.8744803241103,-0,14.9007446289432,-0.0385995430852342,147.710486991277
0.0006,-18.0888302315101,-0,17.9485039675849,-0.0157590862272891,147.696568402368
0.0007,-20.7893062422313,-0,20.8025646770844,-0.0515182304145462,147.706830011727
0.0008,-23.3886711905726,-0,23.4608114631829,-0.0708957982392285,147.722978738244
0.0009,-25.7093048382115,-0,25.5584756878972,-0.114711490708726,147.706378020496
0.001,-27.6050343200979,-0,27.5678330704795,-0.148621383894423,147.678461545859
0.0011,-29.3668274584537,-0,29.292553946635,-0.28142677667372,147.719270187708
0.0012,-30.7553713426129,-0,30.7475079099908,-0.389987866608225,147.702412097844
0.0013,-31.8089419785394,-0,31.8591068162784,-0.583544589583499,147.740000561712
0.0014,-32.7265981897936,-0,32.7135810266262,-0.754424084461794,147.723900679112
0.0015,-33.3853907733201,-0,33.3814552608873,-1.05416519009035,147.727393545258
0.0016,-33.6207464672621,-0,33.6384551058815,-1.39412813595369,147.715631124143
0.0017,-33.6624771998814,-0,33.6892066142894,-1.77081177540932,147.689524755191
0.0018,-33.3696760409074,-0,33.3801909332313,-2.23201235441658,147.700374044282
0.0019,-32.8062754284161,-0,32.8789444494875,-2.8467713352395,147.706546036128
0.002,-32.0443426037244,-0,32.0577337331412,-3.48244336694112,147.723609186996
0.0021,-30.9468259348665,-0,30.9240963243042,-4.24330461664246,147.724273899524
0.0022,-29.4651278168243,-0,29.6394973665374,-5.16829876307963,147.688772808332
0.0023,-27.9793709411315,-0,27.8070636149993,-6.1565829179204,147.709105743474
0.0024,-26.0183101358431,-0,26.0059805646516,-7.39554951208602,147.691110550763
0.0025,-23.7473963407404,-0,23.6872094407282,-8.69079263996829,147.702121970293
0.0026,-21.3376555741889,-0,21.4403819982756,-10.1918625117072,147.716731539988
0.0027,-18.5584015632756,-0,18.5475910349217,-11.8726368844236,147.663129140617
