t,ia,ib,ic,Te,wm
0,-0.00648465344085169,-0,-0.0306472402612652,-0.0122846352329954,147.722563909579
0.0001,-0.0364714335470242,-0,-0.0441683335863139,-0.00857757779221791,147.745626221772
0.0002,-4.19215148450596,-0,4.16158122405444,0.0370937532807457,147.71905403639
0.0003,-7.94629600257473,-0,7.96621949697535,0.0081043947221515,147.758368906174
0.0004,-11.6353567091943,-0,11.5585410726148,-0.0118766717778882,147.74036187658
0.0005,-14.873483039897,-0,15.0361686988623,0.0125617904914052,147.738143388883
0.0006,-18.1037603727057,-0,18.0200765308448,0.0159258146800944,147.741603460563
0.0007,-20.8381778089215,-0,20.7241731021078,-0.0284041089487607,147.723037505568
0.0008,-23.4598500611016,-0,23.3918700566593,-0.031297221737083,147.733841755491
0.0009,-25.671269914692,-0,25.5569688971809,-0.101703589704288,147.746321331436
0.001,-27.5652159005843,-0,27.5300353897803,-0.203844848923174,147.715557643618
0.0011,-29.3341868458963,-0,29.2976457324849,-0.304325958265028,147.70832562581
0.0012,-30.7870438589598,-0,30.8878895190564,-0.364895895161055,147.723451237285
0.0013,-31.8728301883564,-0,31.9158745206803,-0.598895507037014,147.714414838596
0.0014,-32.836027088424,-0,32.7391528957373,-0.803262544666499,147.695551661581
0.0015,-33.3397991463116,-0,33.3652935984134,-1.00315175294913,147.744753410055
0.0016,-33.633008854376,-0,33.6795680516367,-1.38739343588563,147.694703039918
0.0017,-33.5567571773179,-0,33.7690591973656,-1.77801291572443,147.719993544961
0.0018,-33.4127165942147,-0,33.3834858853379,-2.21948959506292,147.744531197961
0.0019,-32.7557759264914,-0,32.9140958397129,-2.84290989206411,147.716343585962
0.002,-31.9709622869269,-0,32.0506392144085,-3.46268531467806,147.689701112034
0.0021,-30.8325220893485,-0,30.9577925198097,-4.2670685501617,147.693655454397
0.0022,-29.473576313133,-0,29.5789119591092,-5.15169755118999,147.675663274003
0.0023,-27.9665827419001,-0,27.9001548283657,-6.19146298620491,147.690595884228
0.0024,-25.9468874289084,-0,26.019720497239,-7.37543260711014,147.676965990644
0.0025,-23.8526367088504,-0,23.8327808700399,-8.73906503825029,147.700747875489
0.0026,-21.348850088541,-0,21.3152017225773,-10.1986982783513,147.691080905262
0.0027,-18.613846628819,-0,18.644990158067,-11.9039633059659,147.672676204652
0.0028,-15.628920018123,-0,15.6236022326123,-13.7504936219308,147.699979059618
0.0029,-12.3530414282908,-0,12.3972116580375,-15.8309304404296,147.663652373298
0.003,-8.90338438292954,-0,8.96691779382564,-18.1404561953184,147.698395544995
0.0031,-5.1072909402082,-0,4.98662184111711,-20.6493604367523,147.688042784003
0.0032,-1.13482628260886,-0,1.20061436955814,-23.4373221805962,147.705772301946
0.0033,3.15173579409506,-0,-3.06411377382923,-26.473887381433,147.674409324477
0.0034,7.54987248930917,-0,-7.65454155029113,-29.7947962784545,147.681467829346
0.0035,12.2802642201762,-0,-12.321702231496,-33.3326746573272,147.659533781038
0.0036,17.2405993720104,-0,-17.1272622160614,-37.2663975837275,147.656243921426
0.0037,22.3670911468523,-0,-22.379855948328,-41.432860468369,147.648170509111
0.0038,27.7155215390779,-0,-27.820406520857,-45.9773438988115,147.6916321253
0.0039,33.4031777547355,-0,-33.3045461397285,-50.8599167441464,147.696955846441
0.004,39.2247120972774,-0,-39.1917661209712,-56.020867889701,147.680244961334
0.0041,45.1797580407443,-0,-45.2591245097654,-61.6164545077118,147.699454913165
0.0042,51.2809494825395,-0,-51.3861848360919,-67.6413458853031,147.662337619699
0.0043,57.774816327129,-0,-57.8858240069465,-73.9547470838785,147.658877387773
0.0044,64.247589784362,-0,-64.3170074462096,-80.6560609279762,147.657521634702
0.0045,71.0053006717189,-0,-71.0160634922707,-87.7967621946949,147.676550122098
0.0046,77.9138513875561,-0,-77.8953164851155,-95.3906505295745,147.648494358866
0.0047,84.9844741653257,-0,-84.936523753078,-103.404044040364,147.637120172973
0.0048,92.1781938213893,-0,-92.2094481208905,-111.858598394704,147.63255385926
0.0049,99.5692583049398,-0,-99.6390576974169,-120.758327297914,147.68048357074
0.005,107.102645494453,-0,-107.043628895588,-130.122895375456,147.666343020541
0.0051,114.69730541096,-0,-114.729241301484,-139.995575555412,147.619823127028
0.0052,122.26602475319,-0,-122.390787418309,-150.366734794761,147.609755097626
0.0053,130.330367230293,-0,-130.272357135624,-161.175769905323,147.661199549078
0.0054,138.245958090816,-0,-138.313547761131,-172.500593209784,147.666567748698
0.0055,146.323892912371,-0,-146.378824814169,-184.345195143631,147.657375413439
0.0056,154.439547280567,-0,-154.413334501594,-196.677452699412,147.647931494084
0.0057,162.627432432285,-0,-162.684552102354,-209.561223967763,147.669283592636
0.0058,171.05935716924,-0,-170.962378417656,-222.955282729345,147.630650669284
0.0059,179.295339826714,-0,-179.336303769462,-236.883058443249,147.617414420672
0.006,187.722973616576,-0,-187.81462702482,-251.325519664528,147.618520435504
0.0061,196.311627257532,-0,-196.287833343305,-266.28872073171,147.638078516552
0.0062,204.76232174704,-0,-204.810746696337,-281.827505082524,147.634052126567
0.0063,213.358337519194,-0,-213.382140735718,-297.934949685442,147.627223266912
0.0064,221.890394591329,-0,-221.842722290227,-314.499271255381,147.619594163989
0.0065,230.61022152842,-0,-230.441489607938,-331.663796102246,147.639757600149
0.0066,239.059627742764,-0,-239.069332289817,-349.381349274208,147.636554686618
0.0067,247.573984886704,-0,-247.561328382905,-367.532586595519,147.62549911479
