t,ia,ib,ic,Te,wm
0,-0.010984372819251,-0,-0.0193399439346586,0.0429311531740427,147.760139944773
0.0001,-0.00903519919268198,-0,-0.0259587532579445,-0.010921069318449,147.749372936
0.0002,-4.12947707976169,-0,4.18764126977044,0.00291183435885023,147.749298763958
0.0003,-7.84205555243233,-0,8.06586797100001,-0.0110909260290208,147.744668194777
0.0004,-11.6523292069853,-0,11.6945969129193,-0.0288472571731033,147.712845632798
0.0005,-14.9126474854109,-0,14.9463250654442,-0.00344217910021587,147.714819794559
0.0006,-18.042208595674,-0,18.1188639786997,-0.0296257605487534,147.713506505246
0.0007,-20.8774699072935,-0,20.8486833890177,-0.00256002646258668,147.720357208742
0.0008,-23.3132303312001,-0,23.4226785917851,-0.0711647395791064,147.737752054491
0.0009,-25.6293052614043,-0,25.6596434206118,-0.143570274688222,147.73137435422
0.001,-27.6587800084165,-0,27.5682146399383,-0.154171287965878,147.730119672324
0.0011,-29.3269790895662,-0,29.3330903644715,-0.303819866142626,147.742862552879
0.0012,-30.7786720663922,-0,30.7481014180577,-0.449950791114063,147.725447451847
0.0013,-31.8457717889223,-0,31.8912393586156,-0.577964380639221,147.735398358315
0.0014,-32.757126048103,-0,32.7199261640645,-0.739981686172723,147.744421122083
0.0015,-33.2630208579717,-0,33.3177752640648,-1.03475404978718,147.690423191982
0.0016,-33.6363249742695,-0,33.6838679299646,-1.3581255570145,147.665416360107
0.0017,-33.621559701575,-0,33.7493531475029,-1.78722015322197,147.706988547631
0.0018,-33.3845557326764,-0,33.352636114432,-2.22309897664899,147.744474116162
0.0019,-32.855924711694,-0,32.9239753948726,-2.82493947193579,147.703321008534
0.002,-31.9470458801891,-0,31.9421406599577,-3.50649951902414,147.67930255717
0.0021,-30.8502786727838,-0,30.9262857717999,-4.26000093392774,147.70163162677
0.0022,-29.5670825584517,-0,29.5501472135201,-5.17327920375982,147.710008669435
0.0023,-27.9153929860979,-0,27.9494782991162,-6.16983318683883,147.68872943146
0.0024,-25.9956046859889,-0,26.0874175428647,-7.34476388452559,147.681648146549
0.0025,-23.7890512445236,-0,23.7704436588483,-8.72051619525796,147.689925183497
0.0026,-21.2280376095939,-0,21.3776019781801,-10.1685720230165,147.681656651476
0.0027,-18.6807437706173,-0,18.5478751336791,-11.8662718074317,147.687840132295
0.0028,-15.5840578986064,-0,15.6608654925055,-13.7886722552266,147.68527168329
0.0029,-12.3351856180756,-0,12.3848197672679,-15.8254442613352,147.700864701927
0.003,-8.9392121416721,-0,8.88202269854031,-18.1399731054701,147.688647042736
0.0031,-5.15162991540313,-0,5.16707770744389,-20.6567593061089,147.692923522076
0.0032,-1.10826799549815,-0,1.19842943279033,-23.4358146392025,147.678614955517
0.0033,3.12874497103508,-0,-3.17695109432526,-26.4099426365443,147.687618964867
0.0034,7.62045839547929,-0,-7.55363292196955,-29.7409365726096,147.662979004076
0.0035,12.2223619864516,-0,-12.3508938891797,-33.3238249265086,147.68594887488
0.0036,17.279535968968,-0,-17.3034631121393,-37.2463207723849,147.680590739717
0.0037,22.4221067864291,-0,-22.3753910826512,-41.4046380746891,147.707661412065
0.0038,27.7746392641483,-0,-27.7546060477032,-45.9559920002642,147.67560293223
0.0039,33.3547553888815,-0,-33.4220371671981,-50.8433124257991,147.682955542577
0.004,39.0187040982721,-0,-39.213859346361,-56.0411368831745,147.692110757123
0.0041,45.2241079861149,-0,-45.149805367689,-61.5934495294481,147.674378227992
0.0042,51.4266168235659,-0,-51.4164678734747,-67.5552735783162,147.664389865196
0.0043,57.7407304512119,-0,-57.7177124849474,-73.906971606869,147.682393178267
0.0044,64.4491719421056,-0,-64.2564614940478,-80.6380885542239,147.662642261195
0.0045,71.013698335571,-0,-71.0744017852123,-87.8193043158548,147.682528453676
0.0046,77.9500494232605,-0,-77.9522484450477,-95.3782964868692,147.643774201317
0.0047,85.0168198602175,-0,-84.9692671551942,-103.37263756593,147.691193379131
0.0048,92.1726123516283,-0,-92.2223796711551,-111.854813239577,147.675855954983
0.0049,99.5991605215125,-0,-99.5008974886015,-120.768021757899,147.626349216
0.005,107.079460288656,-0,-107.032780829498,-130.156164409214,147.664200338999
0.0051,114.683312451979,-0,-114.616064878475,-140.012359770524,147.645024151614
0.0052,122.443879122375,-0,-122.484629167115,-150.326456268451,147.661610987862
0.0053,130.157708255505,-0,-130.316040493305,-161.222791688807,147.6517936294
0.0054,138.257560225305,-0,-138.255847329844,-172.493059332478,147.629139655287
0.0055,146.348242765362,-0,-146.369806782393,-184.332252497421,147.613392902478
0.0056,154.508503955746,-0,-154.547050139783,-196.732056864037,147.663620466187
0.0057,162.734393971876,-0,-162.660839892156,-209.532580550799,147.626888309109
0.0058,170.999212606963,-0,-170.971432913141,-222.960374373471,147.616316622888
0.0059,179.365494728099,-0,-179.274721404696,-236.864813523199,147.621693415386
0.006,187.823751047845,-0,-187.712535582472,-251.303092038323,147.646118434809
0.0061,196.375950327891,-0,-196.208417092186,-266.341246534183,147.619304591565
0.0062,204.754436032424,-0,-204.749665997389,-281.800233585038,147.641745746345
0.0063,213.340910523452,-0,-213.34302844697,-297.925313537911,147.646589421542
0.0064,221.887327286049,-0,-221.782243084419,-314.493080688178,147.648803906492
0.0065,230.476168748566,-0,-230.449620777264,-331.661181604291,147.646787691775
0.0066,239.076679856545,-0,-239.153960012317,-349.325657186252,147.594836671357
0.0067,247.632450456345,-0,-247.657869498329,-367.582319018415,147.625038527879
0.0068,256.309271827781,-0,-256.186633406619,-386.304515860928,147.64300519762
0.0069,264.664225454781,-0,-264.750976152505,-405.618594506903,147.604473278905
0.007,273.231010077618,-0,-273.24567537057,-425.404276312419,147.641943089575
0.0071,281.768978134027,-0,-281.762003043345,-445.744948896664,147.630393992257
0.0072,290.05031943143,-0,-290.086296339015,-466.587887307751,147.656267246576
0.0073,298.510623093935,-0,-298.49035738483,-487.924805076056,147.640363553286
0.0074,306.829470146778,-0,-306.710862125646,-509.792160314207,147.602553218432
0.0075,315.002238133052,-0,-315.08391044396,-532.168032522756,147.603870841411
