t,ia,ib,ic,Te,wm
0,0.0212172312476907,0,-0.0776876632444077,-0.0228749600837689,147.740768031216
0.0001,0.00295567108528744,0,0.0808894022446638,0.0213737821513685,147.740809221069
0.0002,-4.12682793332847,-0,4.05162003222593,-0.0273740119696951,147.734983542803
0.0003,-7.99557474346334,-0,8.0024283224943,0.0241065170772918,147.716853908387
0.0004,-11.5726989013067,-0,11.5921498632888,0.0362231449182105,147.717186136363
0.0005,-14.9630811820799,-0,14.8909511353901,0.0469761352526355,147.739475093897
0.0006,-18.0234367786385,-0,18.0094667536861,-0.0248774350365035,147.68531681897
0.0007,-20.8643107204944,-0,20.7723161690681,-0.0333663832329985,147.694991853277
0.0008,-23.3641680938963,-0,23.3952058231551,-0.0561004466066278,147.706500399357
0.0009,-25.539042523137,-0,25.6710305078101,-0.0972340489458937,147.716208137013
0.001,-27.5563039035189,-0,27.6040639335009,-0.151665622259052,147.727216799781
0.0011,-29.3781497937705,-0,29.1791534837436,-0.297311199012878,147.6881697406
0.0012,-30.7804924900094,-0,30.755255967699,-0.473754284063066,147.704072803222
0.0013,-31.8880575661695,-0,31.890905556851,-0.564713670183006,147.72484224957
0.0014,-32.6577294253643,-0,32.8718009100522,-0.734333220834916,147.736167131457
0.0015,-33.3035084558636,-0,33.4275239866023,-1.04582612964717,147.715959252978
0.0016,-33.6549899817213,-0,33.6423612497737,-1.35357741719942,147.704790227747
0.0017,-33.6960981010521,-0,33.6003670345047,-1.74192483709246,147.695238322211
0.0018,-33.3425814835404,-0,33.3779599896807,-2.2571441512919,147.73709729439
0.0019,-32.8518362802885,-0,32.7990445335549,-2.83633245524704,147.700868933811
0.002,-32.0119412279107,-0,32.0511279991192,-3.492944158817,147.699961063746
0.0021,-30.9194517743402,-0,31.0594584232644,-4.28854795493518,147.701500046413
0.0022,-29.632804533229,-0,29.6292781781817,-5.14931144918423,147.710594231259
0.0023,-27.9217977943469,-0,27.8981405385423,-6.18772468002578,147.644261965852
0.0024,-25.9019956216049,-0,25.9786721890499,-7.36894853492711,147.696434978631
0.0025,-23.7438511846434,-0,23.7612856386455,-8.70813086316738,147.643803538591
0.0026,-21.3493165233555,-0,21.3034630296471,-10.2223113346768,147.698919446284
0.0027,-18.5437450711929,-0,18.6345410939009,-11.8872707754002,147.689136789267
0.0028,-15.7362100274955,-0,15.5554609429138,-13.7456812168071,147.689778188006
0.0029,-12.3947149895431,-0,12.3944341977592,-15.7990520258873,147.687139374483
0.003,-8.92086236444527,-0,8.89414400744624,-18.1159523462396,147.705572349706
0.0031,-5.1150204464048,-0,5.04170768657946,-20.6559215894458,147.687260114542
0.0032,-1.07429319832895,-0,1.04489709480592,-23.4549374741267,147.659050887693
0.0033,3.13596921160095,-0,-3.15336864377778,-26.470797135091,147.665744752293
0.0034,7.64594241660436,-0,-7.53199900690331,-29.76525867404,147.685681540988
0.0035,12.2800056388798,-0,-12.2976376747261,-33.356643797999,147.656914231789
0.0036,17.166697322176,-0,-17.2558122722565,-37.2624809400606,147.687364816359
0.0037,22.3953795533661,-0,-22.5017829723218,-41.4590763583732,147.672992793969
0.0038,27.7075983463225,-0,-27.7497886567567,-45.9959683975461,147.661516838475
0.0039,33.406287138519,-0,-33.3359625957768,-50.8364484464096,147.68515549876
0.004,39.1459843206247,-0,-39.2530518945985,-56.0303748917824,147.651761676644
0.0041,45.1253813446577,-0,-45.1482096637183,-61.622371540227,147.689799142381
0.0042,51.3283335134084,-0,-51.3925863908436,-67.5684859378569,147.648445252128
0.0043,57.796966867028,-0,-57.7269818486819,-73.9130790240482,147.692526786188
0.0044,64.2957084333013,-0,-64.2595096467591,-80.6574668440745,147.679582509556
0.0045,71.1086314874491,-0,-71.0247225752838,-87.8366580723264,147.694276379625
0.0046,77.9936871269902,-0,-77.9329279710231,-95.4094845798434,147.661249708717
0.0047,84.9887787169759,-0,-85.0595374418234,-103.399934406989,147.661502356614
0.0048,92.1927168128219,-0,-92.2676879362766,-111.849486387454,147.649007798125
0.0049,99.6008963860638,-0,-99.6143916938239,-120.757130295084,147.685256297946
0.005,107.074904830741,-0,-107.035635747777,-130.171252809234,147.670782835894
0.0051,114.60669787317,-0,-114.70682914121,-139.982890026031,147.646279563612
0.0052,122.407588127846,-0,-122.377192582331,-150.353805692088,147.714819581346
0.0053,130.161334148704,-0,-130.37027395693,-161.160395450058,147.646455039584
0.0054,138.270689084365,-0,-138.222319632766,-172.483294598538,147.656729759315
0.0055,146.392079174517,-0,-146.237411856451,-184.320323801607,147.632563060523
0.0056,154.472828765614,-0,-154.490500755208,-196.71912520366,147.611090108513
0.0057,162.724219242117,-0,-162.738639179036,-209.539086736882,147.625863987416
0.0058,171.015547930253,-0,-170.955063883469,-222.941984694745,147.663409634806
0.0059,179.370364541593,-0,-179.296073672605,-236.836497577952,147.658540202526
0.006,187.784458403701,-0,-187.818513758241,-251.345765403025,147.62528968945
0.0061,196.279357359469,-0,-196.316384613389,-266.305702536708,147.612148826717
0.0062,204.839145815112,-0,-204.717076287603,-281.799989289802,147.636089760853
0.0063,213.43805368409,-0,-213.277685215236,-297.906669533765,147.673884776728
0.0064,221.953601236369,-0,-221.899818252708,-314.481185098188,147.639798195539
0.0065,230.499368901391,-0,-230.459142287731,-331.645623373498,147.633162580262
0.0066,239.148180984229,-0,-239.08797996605,-349.352639244678,147.617204096122
0.0067,247.599891320666,-0,-247.645874014208,-367.566886543731,147.563419030881
0.0068,256.097088107396,-0,-256.142915989076,-386.332579115765,147.615146717869
0.0069,264.753143993627,-0,-264.662046093727,-405.574499805218,147.647086101452
0.007,273.197569597854,-0,-273.221769837597,-425.409907868117,147.633449987627
0.0071,281.688504057331,-0,-281.670694182368,-445.726351607995,147.631821834743
0.0072,290.083682126167,-0,-290.058167895513,-466.599060570498,147.598699878304
0.0073,298.519159531606,-0,-298.517571064101,-487.949244885897,147.619532146282
0.0074,306.766627523993,-0,-306.865527515583,-509.813204606976,147.594519407747
0.0075,314.863136865235,-0,-315.053774711863,-532.149499747508,147.629381437297
0.0076,323.204492460471,-0,-323.19280715576,-555.007929483565,147.623053477991
0.0077,331.152299043693,-0,-331.248650691905,-578.32220339536,147.603205868174
0.0078,339.204727635664,-0,-339.153264370495,-602.079862973334,147.617266388007
0.0079,347.028680054554,-0,-347.024921305411,-626.335142398717,147.622639041505
0.008,354.872307827604,-0,-354.718445443812,-650.9530072909,147.582604784721
0.0081,362.386129533684,-0,-362.368148845762,-676.033096116726,147.542737661077
0.0082,369.963933090605,-0,-369.931729570494,-701.55021306437,147.579459132278
0.0083,377.228861498102,-0,-377.257900292286,-727.411915220492,147.595773616079
0.0084,384.418734728324,-0,-384.594267689921,-753.651072648335,147.603646306048
0.0085,391.456038664014,-0,-391.567758878817,-780.330147892292,147.612879368
0.0086,398.494245691914,-0,-398.411102264326,-807.269276083558,147.612213718624
0.0087,405.069964973773,-0,-405.190696537229,-834.497758104432,147.602305982472
0.0088,411.772006262314,-0,-411.732294150647,-862.067948588472,147.600082813188
0.0089,418.143804616858,-0,-418.045970764793,-889.9023916866,147.633833272768
0.009,424.35196817495,-0,-424.368046388723,-917.995374379718,147.582943533558
0.0091,430.400762788773,-0,-430.343463455937,-946.352097348282,147.609651562379
0.0092,436.197994185748,-0,-436.122525130072,-974.893119039692,147.596854416915
0.0093,441.796358141409,-0,-441.729806916331,-1003.63220429352,147.620865907803
0.0094,447.163437371046,-0,-447.26945499197,-1032.48740713121,147.623660650532
0.0095,452.438331629348,-0,-452.457424370131,-1061.5447779031,147.57062687162
0.0096,457.381270162978,-0,-457.416970214943,-1090.63588993328,147.564762522238
0.0097,462.144555687705,-0,-462.179807951447,-1119.89284512818,147.591527381621
0.0098,466.635002457647,-0,-466.669685553382,-1149.20331058661,147.597618518467
0.0099,471.017568819521,-0,-470.960407301743,-1178.45794437823,147.580489054049
0.01,475.014562108032,-0,-474.932301761943,-1207.77667754026,147.589946725718
0.0101,478.778463678716,-0,-478.826101526976,-1237.08330508779,147.572968216686
0.0102,482.570909973472,-0,-482.41990844206,-1266.25646901123,147.586214984475
0.0103,485.747988159354,-0,-485.803582285599,-1295.41870987743,147.567377133972
0.0104,488.718885068454,-0,-488.86811903701,-1324.41135130377,147.588636322533
0.0105,491.573003549798,-0,-491.682220041344,-1353.28752834451,147.539495062476
0.0106,494.159262503396,-0,-494.035324515197,-1381.94807767536,147.566697237505
0.0107,496.459087757522,-0,-496.542741494325,-1410.42052384753,147.583635776578
0.0108,498.54508315548,-0,-498.613791260018,-1438.63010752794,147.556427192
0.0109,500.283404862111,-0,-500.283616042719,-1466.61060112428,147.585281250358
0.011,501.746665542293,-0,-501.808924001641,-1494.16298481898,147.572567496294
0.0111,502.991147179871,-0,-503.067544293641,-1521.48536829483,147.566063671228
0.0112,503.878837943691,-0,-504.078807136276,-1548.35495640832,147.551989086928
0.0113,504.726373218847,-0,-504.75742915926,-1574.90823735058,147.543067048778
0.0114,505.221779339319,-0,-505.159783157111,-1600.96985267644,147.564842868396
0.0115,505.330918595495,-0,-505.35712483799,-1626.54917764536,147.55336081618
0.0116,505.223057066956,-0,-505.328369435842,-1651.63436774528,147.541912492988
0.0117,504.852741721027,-0,-504.7235184978,-1676.13015077348,147.536313223806
0.0118,504.249793687511,-0,-504.199629266596,-1700.12147511509,147.570884882633
0.0119,503.345892231558,-0,-503.259871306899,-1723.45846424828,147.583866352708
0.012,502.076068522966,-0,-502.145690424753,-1746.16981990398,147.555492658587
0.0121,500.620372888843,-0,-500.699943596573,-1768.24860869218,147.526503757123
0.0122,498.964941528519,-0,-499.004332177783,-1789.57306491241,147.552672780862
0.0123,496.958775618337,-0,-497.07614179999,-1810.19035511689,147.539526903444
0.0124,494.753162827222,-0,-494.890026194255,-1830.04693953329,147.535282158442
0.0125,492.24039725997,-0,-492.197369519821,-1849.09923197656,147.54762522034
0.0126,489.489235451623,-0,-489.513404663757,-1867.33443628334,147.555343064707
0.0127,486.246742224733,-0,-486.575182192366,-1884.67430117536,147.560873241999
0.0128,483.220218798513,-0,-483.333858919409,-1901.15157244776,147.541413339653
0.0129,479.654120458554,-0,-479.562113801515,-1916.75550555999,147.534382585835
0.013,475.922878364921,-0,-475.86314810693,-1931.34771595283,147.512285146145
0.0131,471.904790322796,0,-471.867383391127,-1944.95950410588,147.540852892925
0.0132,467.616287718409,0,-467.591860040243,-1957.56101736254,147.526736901307
0.0133,463.166710166719,0,-463.155680997424,-1969.15416785573,147.532073544091
0.0134,458.542549283309,0,-458.400147120153,-1979.76137764753,147.548289563526
0.0135,453.563948596502,0,-453.556151580023,-1989.2427375226,147.54558766935
0.0136,448.287624497121,0,-448.404857971179,-1997.61173813664,147.519121715715
0.0137,443.002112358837,0,-442.927625933103,-2004.84887660786,147.512964306469
0.0138,437.564798287726,0,-437.425116190816,-2010.97093669759,147.521885730175
0.0139,431.676262039302,0,-431.704927174291,-2015.90854289545,147.523571690073
0.014,425.734351803168,0,-425.667790264522,-2019.70971152351,147.518720474322
0.0141,419.616417984461,0,-419.537109019831,-2022.20912303988,147.495723333861
0.0142,413.21603255175,0,-413.186526371388,-2023.55111976409,147.527643095218
0.0143,406.682029407819,0,-406.751593043432,-2023.58302735681,147.508715730966
0.0144,400.012349202379,0,-399.94822704446,-2022.42336478904,147.532443056426
0.0145,393.202547863156,0,-393.073567611314,-2019.944271043,147.517696196606
0.0146,386.030322512496,0,-386.128184159524,-2016.20481432653,147.496414522234
0.0147,378.732571170115,0,-378.917807533695,-2011.12963130401,147.518629236017
0.0148,371.57574518053,0,-371.469751578263,-2004.79891566199,147.523997854537
0.0149,364.152651600078,0,-364.083425413475,-1997.08333084357,147.523542392464
0.015,356.552876572652,0,-356.420600213933,-1988.0756470082,147.55009292191
0.0151,348.81715913622,0,-348.713960752984,-1977.74872616233,147.496445893987
0.0152,340.795509890698,0,-340.971768251362,-1966.03669713301,147.508318004188
0.0153,333.013949755931,0,-332.999622071153,-1952.98017103035,147.494712528547
0.0154,324.97415820456,0,-324.915549979715,-1938.59742669856,147.492770786379
0.0155,316.794699622931,0,-316.7606885364,-1922.80807435826,147.502814135667
0.0156,308.575407751578,0,-308.445611832003,-1905.69758711427,147.505586485485
0.0157,300.283675277546,0,-300.206850210425,-1887.23653392276,147.508906608656
0.0158,291.874533983341,0,-291.780268945861,-1867.42593182284,147.486732425835
0.0159,283.419119056035,0,-283.374036037473,-1846.23877375885,147.492854043279
0.016,274.977754363027,0,-274.825300782865,-1823.70647379441,147.468079625991
0.0161,266.303389718728,0,-266.320558485862,-1799.87060414741,147.511514325263
0.0162,257.855185808164,0,-257.783863430018,-1774.66274392625,147.509985147698
0.0163,249.234008499289,0,-249.120285421828,-1748.18090060931,147.488193930709
0.0164,240.538065118437,0,-240.572457055702,-1720.37325081716,147.466134102672
0.0165,231.998783688161,0,-231.798511266627,-1691.26574805613,147.519801369935
0.0166,223.289108247816,0,-223.357086455576,-1660.90150996187,147.487058190451
0.0167,214.570637872476,0,-214.738180373112,-1629.18364260444,147.469408358236
0.0168,206.094758906369,0,-206.045284737438,-1596.30766445057,147.480737500071
0.0169,197.479392052504,0,-197.46562822821,-1562.18476959005,147.480240892323
0.017,188.883132953815,0,-188.83078918279,-1526.81985324985,147.468583133229
0.0171,180.241422367742,0,-180.436496287767,-1490.27832975117,147.465985682351
0.0172,171.810131034668,0,-171.781001692951,-1452.57317062605,147.445016379195
0.0173,163.482884147222,0,-163.322307279016,-1413.70943643893,147.462984694735
0.0174,154.977940621979,0,-154.969781601547,-1373.73256235073,147.455045302334
0.0175,146.715150661133,0,-146.786108680772,-1332.66433519606,147.474285260298
0.0176,138.554914620683,0,-138.546269720968,-1290.52535023685,147.447789929408
0.0177,130.459116868637,0,-130.385522737383,-1247.35277662325,147.45853192248
0.0178,122.315460128317,0,-122.345056559295,-1203.19959279289,147.439477238014
0.0179,114.363696604036,0,-114.423450712583,-1158.05808593208,147.458190892732
0.018,106.61282766824,0,-106.579786668647,-1111.98118585056,147.437165401054
0.0181,98.8871826155066,0,-98.8689991108126,-1064.98878935024,147.443895920761
0.0182,91.2593604503443,0,-91.2965097819589,-1017.15758568282,147.458467511776
0.0183,83.8001034359539,0,-83.8243891911928,-968.504101506747,147.418697222794
0.0184,76.4775140017101,0,-76.5399578142225,-918.990072315243,147.467626096149
0.0185,69.3139643050771,0,-69.3225941524018,-868.816595858935,147.439484395403
0.0186,62.3072552202841,0,-62.3371491197702,-817.848770896711,147.440104488658
0.0187,55.567499857186,0,-55.5170880980558,-766.282702580274,147.466123840223
0.0188,48.7244099695209,0,-48.7373531210868,-714.059798955571,147.410707253147
0.0189,42.176368110921,0,-42.2095321996182,-661.249176416462,147.436932169127
0.019,36.004532310901,0,-35.865976422166,-607.930257696211,147.430660087359
0.0191,29.6441380190494,0,-29.8690336619523,-554.077745231847,147.401640590601
0.0192,23.7380576575183,0,-23.7761192738701,-499.822172178766,147.388563932803
0.0193,17.9941408586334,0,-17.9126822394161,-445.171380704181,147.432427127812
0.0194,12.3737176811986,0,-12.4087422377439,-390.08133994424,147.440097438242
0.0195,7.02249351215034,0,-6.98848964473214,-334.795273142863,147.417857772165
0.0196,1.84178876876949,0,-1.91836302991537,-279.190219581467,147.423373463886
0.0197,-3.06167495033502,0,3.05615218762487,-223.468686683763,147.436693583063
0.0198,-7.71868779616456,0,7.78042424673894,-167.540866537417,147.420556548987
0.0199,-12.2687397627956,0,12.3619715001209,-111.535734628248,147.420227413939
0.02,-16.4144489400257,0,16.5506711734537,-55.4594133474687,147.443344135612
0.0201,-20.5805732565288,0,20.6726006602373,0.568610849295315,147.427969556228
0.0202,-24.4664823074285,0,24.3626177702871,56.5569076262399,147.400457796022
0.0203,-27.9543300875709,-0,27.9921092477912,112.400794255398,147.441319320258
0.0204,-31.318069340907,-0,31.2045067676287,168.127677515123,147.426696747096
0.0205,-34.4425128206519,-0,34.3312376033601,223.582362334743,147.410858525161
0.0206,-37.1676762184749,-0,37.1795739285606,278.82216207169,147.402880977923
0.0207,-39.7628745235929,-0,39.8625587083566,333.704942227101,147.409515470353
0.0208,-42.0631251869655,-0,42.0462750251214,388.206017466534,147.354296270905
0.0209,-44.0162928607618,-0,44.207016008969,442.254342646058,147.378222455575
0.021,-45.9327981205674,-0,45.9846704392714,495.82149750846,147.398635630813
0.0211,-47.5654297548367,-0,47.5251555012113,548.805375576911,147.402235760251
0.0212,-48.8967548428563,-0,48.7611293065031,601.227807885126,147.396694548018
0.0213,-49.8675702162207,-0,49.8630681876473,652.984964725302,147.388138021413
0.0214,-50.6945606224017,-0,50.674984841186,704.049136901409,147.435922072314
0.0215,-51.2084988806066,-0,51.1247130115012,754.335162649276,147.422453525961
0.0216,-51.3063970342801,-0,51.3877618548763,803.789228863064,147.43483913626
0.0217,-51.4822508688977,-0,51.4071430427857,852.397931828912,147.408232869555
0.0218,-51.2241272687853,-0,51.0648986972701,900.132304112991,147.416081612331
0.0219,-50.5914437609194,-0,50.6233318001027,946.825123587156,147.365807657144
0.022,-49.792106215841,-0,49.812589888998,992.552810457051,147.379978083205
0.0221,-48.8293782978126,-0,48.8163368453445,1037.19352538861,147.370192729274
0.0222,-47.3731429917654,-0,47.5037516697107,1080.71795618084,147.404510234213
0.0223,-45.9219514832998,-0,45.9300881106156,1123.0556321102,147.405078159033
0.0224,-44.071073652724,-0,44.1795209804594,1164.19653787341,147.379997453527
0.0225,-41.988321695199,-0,41.9982840924246,1204.10259884739,147.398616647725
0.0226,-39.7214768711872,-0,39.7529804966333,1242.64801525174,147.372708134912
0.0227,-37.2446174973084,-0,37.0587090505717,1279.85630969707,147.406098575178
