t,ia,ib,ic,Te,wm
0,-0.0442292214687601,-0,-0.118458160526648,-0.00427316749184073,147.722379489652
0.0001,-0.0533727588612156,0,-0.0789796926058532,-0.0131068090357553,147.734365153097
0.0002,-4.2168490605626,-0,4.17493935784353,-0.0253248944103449,147.720992279229
0.0003,-8.06641892102474,-0,8.10810027134039,0.0344588398596293,147.743913193411
0.0004,-11.62582891841,-0,11.6470316590188,0.0170700516351032,147.698817179953
0.0005,-14.975540574452,-0,15.0282367079366,0.00703379236213353,147.729488505324
0.0006,-17.9718200164975,-0,18.0962594500115,-0.0337201486378448,147.694810440026
0.0007,-20.772886549374,-0,20.8421354198746,-0.0668958173137255,147.72816754496
0.0008,-23.4057321369902,-0,23.3326683756567,-0.109054616947887,147.731627997719
0.0009,-25.6066001899027,-0,25.6443025188348,-0.1460388561587,147.72299932236
0.001,-27.6717616030504,-0,27.5341561694051,-0.160476374512493,147.724265861921
0.0011,-29.3595653857155,-0,29.3947424938189,-0.265307885616665,147.70230491235
0.0012,-30.7548626651896,-0,30.6541988163506,-0.411994950053987,147.723222415473
0.0013,-31.9396527505012,-0,31.8798001107824,-0.567088226532027,147.705112203507
0.0014,-32.9457057293262,-0,32.7190979301037,-0.75982377166619,147.698292953554
0.0015,-33.4188598323553,-0,33.2888828990551,-1.00408330609007,147.689888883794
0.0016,-33.6418231485077,-0,33.6989430046654,-1.36198533877525,147.729196262258
0.0017,-33.6792459513705,-0,33.6201506979441,-1.77042156728373,147.697263401266
0.0018,-33.4938208345861,-0,33.4218716339793,-2.28296357418178,147.715799461904
0.0019,-32.9375705835242,-0,32.7546863202852,-2.8255368367477,147.690950370054
0.002,-32.1021562890017,-0,31.9871090169385,-3.45861331218497,147.661911355851
0.0021,-30.9791243635027,-0,30.9356112364778,-4.28063167606031,147.714232147971
0.0022,-29.6177528755956,-0,29.5514517463928,-5.17195413758103,147.691458477344
0.0023,-27.9188988107654,-0,28.0060393233368,-6.20594719822146,147.720089920459
0.0024,-25.9007048109971,-0,25.9911956520718,-7.40413775808239,147.69964250976
0.0025,-23.8394677094504,-0,23.8278976716169,-8.66732892828074,147.695027094571
0.0026,-21.3289180660276,-0,21.204322846939,-10.2046569547508,147.661095978296
0.0027,-18.5184202577556,-0,18.6549657553205,-11.9092091511481,147.7223571388
0.0028,-15.6780126291732,-0,15.6234589814589,-13.7511338883299,147.67687340584
0.0029,-12.389070497936,-0,12.3367255525815,-15.8406838534612,147.670058425747
0.003,-8.92250819769976,-0,9.0009222708687,-18.1428168697296,147.707586902948
0.0031,-5.05901993424936,-0,5.06770175833722,-20.6708342480148,147.711797109846
0.0032,-1.1105127977944,-0,1.13712750354122,-23.4362946739545,147.68681499318
0.0033,3.06017008222423,-0,-3.23445782534523,-26.4502579929487,147.678427081277
0.0034,7.61698708446016,-0,-7.53067883613795,-29.7408718461214,147.658932237922
0.0035,12.4140299182122,-0,-12.2191503064686,-33.3669085327135,147.666390828035
0.0036,17.1876266399529,-0,-17.370739353942,-37.2157182259,147.630598102862
0.0037,22.3875101996672,-0,-22.4424500844813,-41.4372721290985,147.66713011042
0.0038,27.7547371254072,-0,-27.7635255845571,-45.9791075250564,147.69611567655
0.0039,33.3690150660579,-0,-33.4364083750378,-50.8186761492129,147.649131430626
0.004,39.1594828609896,-0,-39.1994635351035,-56.0174057412705,147.64055018854
0.0041,45.2062451515775,-0,-45.0919421292826,-61.6610840928198,147.695785174981
0.0042,51.3840957025888,-0,-51.3383116122628,-67.5610199846344,147.692369663139
0.0043,57.8087270104116,-0,-57.7231279696171,-73.9067009881778,147.685718208761
0.0044,64.2777639854596,-0,-64.2727683228282,-80.6869911491676,147.661711633046
0.0045,70.9163187971449,-0,-71.1126149461296,-87.8763060202573,147.66729743063
0.0046,77.9484150085521,-0,-77.8927033800333,-95.4029428264379,147.685851879706
0.0047,84.8886284687791,-0,-84.9997938805994,-103.374083383717,147.651857220715
0.0048,92.2815025040207,-0,-92.278745775378,-111.855462652141,147.678132254502
0.0049,99.5821146302545,-0,-99.4831468584681,-120.775876392779,147.672222169529
0.005,107.115725265739,-0,-107.082886561152,-130.160787777018,147.694800478616
0.0051,114.663849967298,-0,-114.694985745039,-140.010512227184,147.660410678163
0.0052,122.42776229276,-0,-122.461607812487,-150.357276261682,147.639037897792
0.0053,130.410439423929,-0,-130.224327041111,-161.137394941607,147.699888156513
0.0054,138.3039912814,-0,-138.162828627364,-172.504667587594,147.642700972478
0.0055,146.28907277456,-0,-146.339433447792,-184.340098549412,147.652192588742
0.0056,154.463331571348,-0,-154.51175087222,-196.676894718684,147.638331852456
0.0057,162.723419709012,-0,-162.750521096582,-209.60194855415,147.615665264786
0.0058,171.074267438594,-0,-171.019974009201,-222.94158219542,147.624944891111
0.0059,179.336492242501,-0,-179.359177414246,-236.894561862711,147.644362757498
0.006,187.786008769585,-0,-187.927675152466,-251.295073311255,147.624412370956
0.0061,196.386659069432,-0,-196.213864816661,-266.321320437524,147.629334700688
0.0062,204.77056927301,-0,-204.813259566184,-281.882112375316,147.639114251669
0.0063,213.374656864867,-0,-213.318871842352,-297.894616648828,147.623297144669
0.0064,221.938388974683,-0,-222.002139447376,-314.521864404853,147.653408546611
0.0065,230.47704868458,-0,-230.429060118553,-331.654596175008,147.652705024258
0.0066,239.011739278284,-0,-239.099948021177,-349.340145108377,147.633580941258
0.0067,247.592871519838,-0,-247.575107163728,-367.518939772338,147.623580189611
0.0068,256.190144680766,-0,-256.216034930793,-386.264393404696,147.617511383992
0.0069,264.658886253254,-0,-264.78936502308,-405.577551247916,147.666511328642
0.007,273.209843554403,-0,-273.230404221772,-425.395030636607,147.614721393799
0.0071,281.686282617344,-0,-281.750826785448,-445.760915903019,147.647004130075
0.0072,290.170973399528,-0,-290.167304567346,-466.607971624661,147.65482060356
0.0073,298.586664751939,-0,-298.523457092489,-487.934976311308,147.619640614321
0.0074,306.807830142035,-0,-306.790822583153,-509.801195895283,147.615882687208
0.0075,315.01645056016,-0,-314.991842404238,-532.188229761366,147.619079780164
0.0076,323.228741244614,-0,-323.111277492009,-555.050746037626,147.619146531945
0.0077,331.291904003212,-0,-331.275111832233,-578.326141913812,147.598810830124
0.0078,339.133231310217,-0,-339.123575495294,-602.061287820738,147.62481964072
0.0079,347.11578857406,-0,-347.042245841468,-626.291786951008,147.606348623779
0.008,354.796455664833,-0,-354.734218673262,-650.962468950784,147.623850176519
0.0081,362.393368107511,-0,-362.40842081352,-676.043238263467,147.592983765153
0.0082,369.964110062293,-0,-369.919660229952,-701.50829435557,147.619591236974
0.0083,377.220742053613,-0,-377.150455568762,-727.42160250855,147.606763666553
0.0084,384.470252728148,-0,-384.448987606421,-753.714037155304,147.621953538263
0.0085,391.469608416525,-0,-391.547461297004,-780.263770369452,147.596746420704
0.0086,398.432105389005,-0,-398.400020170408,-807.223455294784,147.618646868752
0.0087,405.219079525321,-0,-405.219016209806,-834.480621471193,147.612394185766
0.0088,411.713003433073,-0,-411.822653219489,-862.093187340263,147.619406776325
0.0089,418.131584185908,-0,-418.118771488419,-889.901637370306,147.616212489934
0.009,424.412150155865,-0,-424.371731808701,-917.993462829426,147.581837104046
0.0091,430.377254579458,-0,-430.298335384091,-946.362248992748,147.573039376739
0.0092,436.176491982057,-0,-436.231545936483,-974.8971491136,147.620752877561
0.0093,441.819350903797,-0,-441.881993364148,-1003.59110547454,147.598854039921
0.0094,447.371805028693,-0,-447.199680859789,-1032.50342597039,147.603637398487
0.0095,452.405461619207,-0,-452.389521112358,-1061.53739887753,147.571130412124
0.0096,457.379879958967,-0,-457.450012305504,-1090.66403415241,147.601012447231
0.0097,462.211549104474,-0,-462.140907586574,-1119.87135045144,147.575554015712
0.0098,466.637341081846,-0,-466.572795541803,-1149.18193405995,147.557073566092
0.0099,470.986604357847,-0,-470.919965997913,-1178.51945748713,147.574352958381
0.01,474.963244469458,-0,-474.982282966613,-1207.74850536879,147.57276720237
0.0101,478.874536475916,-0,-478.81287392194,-1237.01772628109,147.578017604039
0.0102,482.360265222935,-0,-482.360686345469,-1266.24305826938,147.590998954198
0.0103,485.698544531752,-0,-485.716177635995,-1295.40064207078,147.551921771959
0.0104,488.785816485785,-0,-488.849520183418,-1324.38685723453,147.585509018503
0.0105,491.593518704763,-0,-491.641256348458,-1353.30441481263,147.553493869904
0.0106,494.142244458038,-0,-494.17250113166,-1381.92995273669,147.573160024217
0.0107,496.535078202339,-0,-496.54503172404,-1410.40580096377,147.557684941852
0.0108,498.473093478813,-0,-498.573153477424,-1438.63070344275,147.548735766351
0.0109,500.239066190306,-0,-500.21732813219,-1466.60017826554,147.565200432801
0.011,501.780177224352,-0,-501.828428925285,-1494.18550193687,147.579961294055
0.0111,503.037154573693,-0,-503.024552134935,-1521.51623961658,147.542942101083
0.0112,504.114180818952,-0,-503.988953113118,-1548.3861376257,147.518141445718
0.0113,504.621348357298,-0,-504.737094855745,-1574.89718045608,147.551789124217
0.0114,505.179084339065,-0,-505.13393472385,-1600.93791839068,147.554979497418
0.0115,505.430155018023,-0,-505.264572693947,-1626.53751906594,147.561605562735
0.0116,505.323433864285,-0,-505.156226436685,-1651.62632514439,147.58240552509
0.0117,504.860862650895,-0,-504.966162301197,-1676.15338152007,147.576694977395
0.0118,504.276097579793,-0,-504.16796894123,-1700.12786320569,147.539449990126
0.0119,503.215329517656,-0,-503.306623933145,-1723.43040511356,147.541924346744
0.012,502.133815179059,-0,-502.126658781255,-1746.19101503326,147.538034486788
0.0121,500.721933146683,-0,-500.737697835017,-1768.23773779914,147.540017214361
