t,ia,ib,ic,Te,wm
0,0.0251956460146555,-0,-0.074087853384018,-0.0213498814575461,147.717507673718
0.0001,-0.0361294113763423,-0,-0.0751510245338272,0.00527356487176993,147.729366849759
0.0002,-4.04472865410458,-0,4.13302714277016,-0.0240327062199902,147.732004692217
0.0003,-7.99231631162747,-0,7.91357331397022,0.0322383029965821,147.741757038822
0.0004,-11.6520936169352,-0,11.5441561537192,-0.0178506728723733,147.710471813042
0.0005,-14.9669708055455,-0,14.9337809404907,0.0457353396082733,147.751013206647
0.0006,-18.0623237719126,-0,18.0396539737412,-0.0379611921023201,147.7261253225
0.0007,-20.8028701706077,-0,20.7481954752339,-0.01255646603375,147.714084087408
0.0008,-23.3388543577612,-0,23.3672213768881,-0.0651901892833411,147.71439391703
0.0009,-25.6624080393912,-0,25.6670345896269,-0.0685638954919795,147.744894539968
0.001,-27.5012400808861,-0,27.6801783685256,-0.15946229486119,147.706076732089
0.0011,-29.3225753826203,-0,29.3230315431142,-0.279077470588566,147.708498564615
0.0012,-30.8037835475431,-0,30.7039580695595,-0.400711755015805,147.744422172575
0.0013,-31.8717069649833,-0,31.9058958139695,-0.572217996137574,147.712589464212
0.0014,-32.7623137256841,-0,32.7168472620543,-0.774445904553352,147.746035524807
0.0015,-33.3177738125834,-0,33.2468770624156,-1.04369610358241,147.745654999009
0.0016,-33.4959474282274,-0,33.7064514889148,-1.41074413303198,147.728371880413
0.0017,-33.6723011684436,-0,33.6947930256666,-1.78902241678342,147.71399784332
0.0018,-33.3986839931281,-0,33.4627361260599,-2.25128640807561,147.699858618631
0.0019,-32.8261119139351,-0,32.9282041402934,-2.81750489760515,147.711283589106
0.002,-32.1060733740424,-0,32.0883910694588,-3.47607284736257,147.666099742243
0.0021,-30.9580611962416,-0,30.9338629263316,-4.27076774844698,147.705805766776
0.0022,-29.5485373640626,-0,29.6380345070663,-5.12660028613876,147.67372412442
0.0023,-27.9029799061059,-0,27.7715878381277,-6.20655958650381,147.709044800978
0.0024,-25.929144794065,-0,26.0367830909191,-7.36536282273556,147.719271097178
0.0025,-23.7247085490456,-0,23.8542134933445,-8.64105094778297,147.703451938995
0.0026,-21.3254784897177,-0,21.3556815757815,-10.2107391385271,147.716706023685
0.0027,-18.5578450544946,-0,18.5463535176322,-11.8677377164068,147.697422263331
0.0028,-15.6983778888135,-0,15.5857292984929,-13.7374456620212,147.70542412868
0.0029,-12.3624252829773,-0,12.3395788893984,-15.8387844742482,147.707088527507
0.003,-8.86163674959852,-0,8.87348828107898,-18.0894027681308,147.694445597854
0.0031,-5.0979066333783,-0,5.14608231010277,-20.6326565624795,147.675721014098
0.0032,-1.07797975154526,-0,1.2237752618959,-23.4195818040658,147.679988235133
0.0033,3.11509774370646,-0,-3.17360506879581,-26.4585497432872,147.674705330756
0.0034,7.60621928333867,-0,-7.58471651754192,-29.7997941229055,147.692338377581
0.0035,12.3080832332964,-0,-12.2852752905372,-33.3428857069399,147.67073524765
0.0036,17.3151109021241,-0,-17.2728300557255,-37.2315551335888,147.699458998591
0.0037,22.3344476955182,-0,-22.4795609106497,-41.4270874948362,147.628275782447
0.0038,27.7268555355721,-0,-27.7547834431793,-45.9900384022484,147.638427090051
0.0039,33.4181032894857,-0,-33.3897620749818,-50.8273500498473,147.664183566076
0.004,39.182046336405,-0,-39.1612269517932,-56.0702992389949,147.681118871548
0.0041,45.2345728696048,-0,-45.0421158615541,-61.6288858297931,147.67280118034
0.0042,51.3646513847056,-0,-51.3074639807768,-67.5542530723304,147.651605142379
0.0043,57.7560966593061,-0,-57.7997708377587,-73.8952636684927,147.670235835691
0.0044,64.2922798085057,-0,-64.2571309482479,-80.605279181278,147.667086286037
0.0045,71.1482588503416,-0,-70.971737087878,-87.8158466369647,147.670373758591
0.0046,77.9125325529587,-0,-77.8760323555754,-95.384335723776,147.663680180555
0.0047,85.0265944573823,-0,-84.9105627850242,-103.398969564898,147.671823851402
0.0048,92.1743498097022,-0,-92.2321660645317,-111.839702254664,147.686149259101
0.0049,99.4379468986857,-0,-99.6172140838495,-120.754806518491,147.651771601542
0.005,106.962630796116,-0,-107.13573424077,-130.161149140469,147.636918045011
0.0051,114.723870164095,-0,-114.644931157634,-139.997171348501,147.652650301411
0.0052,122.488154002229,-0,-122.408205987859,-150.35023304364,147.691220502437
0.0053,130.259375637221,-0,-130.350411767193,-161.216060102674,147.629754950514
0.0054,138.169967905641,-0,-138.249197590763,-172.510256277403,147.645306924448
0.0055,146.302012392314,-0,-146.398250324581,-184.377502970247,147.666042032929
0.0056,154.522252648527,-0,-154.331366243365,-196.683618129508,147.613513401826
0.0057,162.615096945132,-0,-162.761689655303,-209.565702050703,147.635115175037
0.0058,170.97050408739,-0,-171.01105034529,-222.905827231649,147.634957878646
0.0059,179.343429327571,-0,-179.325059972516,-236.885519589365,147.663321546358
0.006,187.752574607837,-0,-187.892279617235,-251.30753690186,147.636847303959
0.0061,196.200564480715,-0,-196.276673505929,-266.302423536178,147.637958093373
0.0062,204.693791837321,-0,-204.746808381593,-281.857149386114,147.6551058265
0.0063,213.284969227556,-0,-213.3127538679,-297.891971382943,147.631053694745
0.0064,221.843496689185,-0,-221.911697158438,-314.499284838049,147.664436728582
0.0065,230.538495427248,-0,-230.478560173433,-331.68709885245,147.62524997478
0.0066,239.045017429061,-0,-239.06838605368,-349.295535028841,147.611658186374
0.0067,247.503912336798,-0,-247.717804788235,-367.555434573226,147.64819238727
