t,ia,ib,ic,Te,wm
0,-0.00472206623417701,0,0.0012148481172974,0.00905766526649011,147.731536227023
0.0001,0.0900072945638154,-0,0.0627339431389806,-0.00248460767913861,147.699550281484
0.0002,-4.16150982495587,-0,4.15183963871288,-0.0113997413537016,147.757526267615
0.0003,-7.99207874273931,-0,7.9883194103343,0.00919108658397361,147.754766542347
0.0004,-11.5223134022122,-0,11.6475077406779,-0.0212569833257064,147.75850274644
0.0005,-15.0727541453521,-0,14.9274258886044,0.0197909982413024,147.712537534498
0.0006,-17.9671998357519,-0,18.0227842900556,-0.0175129760225526,147.734766945288
0.0007,-20.8027330524761,-0,20.9255658164941,-0.0528429353651333,147.750477582234
0.0008,-23.2997190618109,-0,23.3904090690147,-0.0677139550996998,147.742891092088
0.0009,-25.5556094430897,-0,25.6418614159476,-0.138635694170143,147.698987994137
0.001,-27.6460725450892,-0,27.5684799710828,-0.17993900154594,147.710023691161
0.0011,-29.3694622168281,-0,29.2468509932904,-0.258496553234886,147.703299022608
0.0012,-30.7616243197341,-0,30.6810077208606,-0.432987248303323,147.719951904835
0.0013,-31.8251024210752,-0,32.0268561242718,-0.580521480075619,147.713025339554
0.0014,-32.6601802547762,-0,32.7794937327203,-0.770143111950988,147.707389084975
0.0015,-33.2951491601194,-0,33.2798055182113,-1.06303966831003,147.697046817963
0.0016,-33.6078224713699,-0,33.6123041850404,-1.37521779830464,147.717751696698
0.0017,-33.6712333016488,-0,33.7295201756944,-1.79718015528545,147.69974001108
0.0018,-33.5156528389802,-0,33.3649077733129,-2.24738946415457,147.685643260209
0.0019,-32.8544261056001,-0,32.8585201806001,-2.82420733866876,147.677409138697
0.002,-32.0188117607323,-0,32.0372878329671,-3.45770993121243,147.71184241148
0.0021,-30.9089565745234,-0,30.9354360621165,-4.28330277662214,147.707252641238
0.0022,-29.5646931749986,-0,29.6780465514946,-5.17111152831399,147.689946309627
0.0023,-27.9577219642612,-0,27.8432991225512,-6.19783587162523,147.69864778162
0.0024,-26.0825528855965,-0,26.0540713320376,-7.3657631586244,147.720498323768
0.0025,-23.7598845547627,-0,23.8156731164899,-8.712951990918,147.714106203249
0.0026,-21.2784200480729,-0,21.3456455805899,-10.1893924207559,147.688103040007
0.0027,-18.613188981679,-0,18.6508417430553,-11.9026458807387,147.709386767512
0.0028,-15.6144932000796,-0,15.6285730538052,-13.7792352475091,147.687254117822
0.0029,-12.4427324801388,-0,12.362097389916,-15.8563082926434,147.699382847535
0.003,-8.95555661342667,-0,8.88915854691112,-18.1041518930503,147.68878359099
0.0031,-5.20555715588048,-0,5.20223835789611,-20.6081825769301,147.688250772345
0.0032,-1.06962657109406,-0,1.19843849402969,-23.4268513618363,147.684812526093
0.0033,3.03866471071944,-0,-3.12053371522597,-26.4748006738421,147.662054728232
0.0034,7.57942180440784,-0,-7.57822170141196,-29.7312345331586,147.665161817157
0.0035,12.2787717134861,-0,-12.3227390398008,-33.3978703794588,147.684547673392
0.0036,17.2455771599623,-0,-17.1565874987153,-37.2567716831379,147.657287379392
0.0037,22.4315182301577,-0,-22.4239711159045,-41.4273566342069,147.663890719548
0.0038,27.8559438742984,-0,-27.7451569025738,-46.0242930649126,147.695328482419
0.0039,33.3437488212182,-0,-33.3591294327203,-50.7991547107516,147.709351388624
0.004,39.2136487393346,-0,-39.156999398097,-56.0272765539201,147.647711296594
0.0041,45.1655898873324,-0,-45.2381816039126,-61.6023901369489,147.685037424191
0.0042,51.2889945380491,-0,-51.3956122798975,-67.6052642596897,147.66422402558
0.0043,57.7549796664774,-0,-57.7439481802088,-73.9333543097018,147.677138275836
0.0044,64.1842219092406,-0,-64.3105753302406,-80.6640900585783,147.67973639226
0.0045,71.1054639347945,-0,-71.1445334736158,-87.8095781046314,147.677732468233
0.0046,77.9394958655757,-0,-77.9017046585456,-95.4093925321598,147.660472923197
0.0047,85.0286753010607,-0,-84.9416628398889,-103.418396856936,147.666261100683
0.0048,92.2505428227197,-0,-92.1465843810658,-111.865571184964,147.671592311506
0.0049,99.6089929274597,-0,-99.5952439513159,-120.768405107069,147.655759797883
0.005,107.095010938157,-0,-107.100186966445,-130.157136406252,147.660310729116
0.0051,114.728202031834,-0,-114.610655063886,-140.006290892839,147.650734140216
0.0052,122.55928662664,-0,-122.39017887348,-150.36479900837,147.672312137183
0.0053,130.255388676954,-0,-130.276573024894,-161.165175168704,147.669586493796
0.0054,138.284993043668,-0,-138.223835212334,-172.52708788421,147.659468886748
0.0055,146.274049188075,-0,-146.302129832259,-184.359386634898,147.593936471921
0.0056,154.501451041855,-0,-154.486782561057,-196.701494073638,147.664897371731
0.0057,162.641646090603,-0,-162.691801512648,-209.548070589956,147.662544194612
0.0058,171.006761251885,-0,-170.933451547029,-222.953253353174,147.679922628892
0.0059,179.394325452017,-0,-179.42588979326,-236.870274902993,147.636722905459
0.006,187.716016814792,-0,-187.854623035482,-251.294672620251,147.67546118897
0.0061,196.288307484609,-0,-196.252041883358,-266.316026014706,147.613083544105
0.0062,204.632382068366,-0,-204.82136838575,-281.810833577923,147.632162672217
0.0063,213.326724948348,-0,-213.406353445815,-297.877662613294,147.629839722298
0.0064,221.907931095513,-0,-221.990501469118,-314.530682461962,147.65860310685
0.0065,230.432119074459,-0,-230.485054170533,-331.62806463247,147.594631815591
0.0066,239.090982392215,-0,-238.980786845869,-349.329126147213,147.580794936286
0.0067,247.635893666657,-0,-247.719822465863,-367.587869067852,147.631890707367
0.0068,256.18147029628,-0,-256.212285783911,-386.297745858052,147.629249495285
0.0069,264.751285362077,-0,-264.738908298765,-405.604113961656,147.636429138377
0.007,273.234572706202,-0,-273.24550129813,-425.388481288507,147.602654024502
0.0071,281.604871959652,-0,-281.717254000903,-445.718576260252,147.630985238029
0.0072,290.173634674885,-0,-290.067320356639,-466.569541721721,147.630263368566
0.0073,298.457348995184,-0,-298.495394991548,-487.94723335754,147.625334094107
0.0074,306.805651769249,-0,-306.821369307907,-509.79771243522,147.603185351431
0.0075,315.025500559876,-0,-315.03128029673,-532.14297988097,147.632324921242
0.0076,323.104484247304,-0,-323.073303486827,-555.022862142007,147.629815596582
0.0077,331.196871323916,-0,-331.304651267039,-578.323313602179,147.645288031613
0.0078,339.100111669191,-0,-339.267280520156,-602.067971028244,147.599087198501
0.0079,347.092553327853,-0,-347.135505646141,-626.275743960774,147.633155097737
0.008,354.781322883199,-0,-354.718614444821,-650.999224772099,147.631700283139
0.0081,362.451036073035,-0,-362.300698980717,-676.02566324052,147.588389814689
0.0082,369.790436644294,-0,-369.943901160544,-701.54563337098,147.640968128929
0.0083,377.128344755755,-0,-377.195146213302,-727.417114176605,147.595140290233
0.0084,384.43961836493,-0,-384.506494244396,-753.681476661989,147.597883291545
0.0085,391.59144861762,-0,-391.497520235196,-780.299937397415,147.615062038577
0.0086,398.450944148025,-0,-398.368222505658,-807.226928665234,147.598109431309
0.0087,405.191817180754,-0,-405.145373620997,-834.528675408276,147.594737921216
0.0088,411.784981002105,-0,-411.765286540857,-862.048717988378,147.613842044046
0.0089,418.080673526475,-0,-418.074047705616,-889.928826938018,147.647818065676
0.009,424.377314075147,-0,-424.334776913257,-917.99048774947,147.571163375771
0.0091,430.297748514773,-0,-430.345314067977,-946.344566575333,147.572172941513
0.0092,436.196343018258,-0,-436.174151979975,-974.883822057285,147.565990992101
0.0093,441.840988182042,-0,-441.704887915453,-1003.60728574818,147.60837374699
0.0094,447.121833462409,-0,-447.176288182831,-1032.49127111496,147.606964694344
0.0095,452.361140911004,-0,-452.519910233516,-1061.51686946633,147.612481763937
0.0096,457.286918337555,-0,-457.386294260211,-1090.70502301295,147.573513357384
0.0097,462.180019276939,-0,-462.010869707144,-1119.87414330583,147.603563545251
0.0098,466.691982254272,-0,-466.711917820647,-1149.18146066036,147.580776202409
0.0099,470.957890174608,-0,-470.909523165709,-1178.47521125086,147.564458981768
0.01,474.957092542614,-0,-474.986211785194,-1207.80767101636,147.583236287901
0.0101,478.785233635501,-0,-478.762192871262,-1237.08121891512,147.570066441989
0.0102,482.348824031548,-0,-482.36101231838,-1266.26813330424,147.564004481677
0.0103,485.736486887037,-0,-485.746988882647,-1295.40125288554,147.561395976082
0.0104,488.745497072881,-0,-488.857859256372,-1324.42538939905,147.562406274753
0.0105,491.694357570297,-0,-491.562342741344,-1353.27061263092,147.548187353734
0.0106,494.124644767742,-0,-494.191422171756,-1381.97263652575,147.583903758412
0.0107,496.582597200816,-0,-496.405477115732,-1410.41014418407,147.585180782327
0.0108,498.708087552213,-0,-498.551705346973,-1438.61557227967,147.562824176029
0.0109,500.197136022703,-0,-500.336584173749,-1466.5649676013,147.533377158965
0.011,501.751987188673,-0,-501.790409030337,-1494.18988814743,147.562946210186
0.0111,503.122872928273,-0,-503.072606184448,-1521.48800676224,147.538323331427
0.0112,503.991863893568,-0,-504.12293825917,-1548.3979370384,147.570423965118
0.0113,504.638590226886,-0,-504.732496543849,-1574.87664345245,147.524677722241
0.0114,505.247887811632,-0,-505.064391890136,-1600.95939985957,147.560069501151
0.0115,505.431305568079,-0,-505.440515078522,-1626.54131938675,147.578089239372
0.0116,505.286079257923,-0,-505.246568108622,-1651.5941154971,147.528905012748
0.0117,504.848595002432,-0,-504.859813794364,-1676.16231868512,147.538201972586
0.0118,504.226848385208,-0,-504.205795708873,-1700.1075139555,147.538489280405
0.0119,503.347404275899,-0,-503.243555452212,-1723.50695196134,147.554497902263
0.012,502.104137334539,-0,-502.240781910709,-1746.21459345693,147.571517566338
0.0121,500.732749425325,-0,-500.5849354967,-1768.26192121692,147.585011492273
0.0122,498.912884908881,-0,-498.981065208637,-1789.559247807,147.519413650844
0.0123,496.985269802146,-0,-497.00538010689,-1810.19127587121,147.548145637128
